104年10月20日 個股日本益比、殖利率及股價淨值比,104年10月20日 個股日本益比、殖利率及股價淨值比,104年10月20日 個股日本益比、殖利率及股價淨值比,104年10月20日 個股日本益比、殖利率及股價淨值比,104年10月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.48,6.7,1.25
1102,亞泥,13.56,6.39,0.83
1103,嘉泥,-,2.76,0.45
1104,環泥,10.44,5.37,0.88
1108,幸福,8.92,5.8,0.9
1110,東泥,91.76,1.28,1.01
1201,味全,-,0.0,1.42
1203,味王,15.68,4.8,1.18
1210,大成,18.53,4.95,1.05
1213,大飲,39.61,0.0,1.15
1215,卜蜂,7.95,9.05,1.08
1216,統一,24.83,3.15,3.43
1217,愛之味,-,0.0,0.66
1218,泰山,81.92,0.0,1.09
1219,福壽,45.00,2.42,1.24
1220,台榮,41.21,3.03,0.85
1225,福懋油,102.39,1.06,1.97
1227,佳格,22.46,3.32,4.69
1229,聯華,10.67,9.07,0.77
1231,聯華食,13.08,3.31,1.56
1232,大統益,12.33,6.69,3.79
1233,天仁,18.25,5.45,2.59
1234,黑松,23.08,3.77,0.75
1235,興泰,-,4.38,0.83
1236,宏亞,23.96,5.96,1.46
1262,綠悅-KY,11.63,1.99,2.01
1301,台塑,22.72,2.21,1.74
1303,南亞,15.90,3.48,1.72
1304,台聚,17.13,2.92,0.83
1305,華夏,16.16,1.44,1.07
1307,三芳,16.98,4.3,2.19
1308,亞聚,16.58,4.23,1.03
1309,台達化,-,0.0,0.83
1310,台苯,44.22,0.0,1.26
1312,國喬,11.62,1.86,0.89
1313,聯成,26.76,2.02,0.6
1314,中石化,13.54,0.0,0.39
1315,達新,17.92,4.72,0.62
1316,上曜,-,0.0,1.3
1319,東陽,25.90,2.13,1.21
1321,大洋,-,0.0,1.29
1323,永裕,9.69,6.78,1.49
1324,地球,21.70,2.61,0.91
1325,恆大,26.51,2.23,1.13
1326,台化,29.34,1.59,1.62
1337,再生-KY,9.33,1.92,0.56
1338,廣華-KY,13.41,3.25,1.6
1339,昭輝,15.83,3.51,1.56
1340,勝悅-KY,6.84,7.24,1.19
1402,遠東新,14.36,3.98,0.8
1409,新纖,20.70,4.72,0.6
1410,南染,13.92,5.04,1.51
1413,宏洲,-,0.0,1.39
1414,東和,-,4.37,0.49
1416,廣豐,9.44,1.7,0.96
1417,嘉裕,-,0.0,0.51
1418,東華,-,0.0,1.04
1419,新紡,-,0.8,1.66
1423,利華,-,0.0,0.48
1432,大魯閣,-,0.0,1.56
1434,福懋,15.71,4.37,1.06
1435,中福,-,0.0,0.67
1436,華友聯,32.90,7.35,1.09
1437,勤益控,33.92,0.0,0.53
1438,三地開發,28.76,0.0,0.91
1439,雋揚,218.33,3.82,0.61
1440,南紡,31.15,1.67,1.07
1441,大東,-,0.0,0.83
1442,名軒,7.94,9.79,0.98
1443,立益物流,-,0.0,0.55
1444,力麗,24.08,5.46,0.77
1445,大宇,28.06,3.05,0.7
1446,宏和,-,1.44,1.57
1447,力鵬,36.88,5.42,0.72
1449,佳和,-,0.0,0.87
1451,年興,22.97,8.16,0.96
1452,宏益,10.59,3.69,1.52
1453,大將,16.30,0.0,0.75
1454,台富,13.48,3.76,0.88
1455,集盛,24.29,1.96,0.83
1456,怡華,-,0.0,1.24
1457,宜進,8.32,2.12,0.94
1459,聯發,11.79,4.28,1.16
1460,宏遠,18.98,3.97,1.67
1463,強盛新,24.77,3.29,1.38
1464,得力,7.80,4.18,2.3
1465,偉全,16.48,7.12,0.8
1466,聚隆,145.00,2.87,1.05
1467,南緯,28.23,3.69,1.23
1468,昶和,-,0.0,1.31
1469,理隆,315.00,0.0,0.84
1470,大統新創,30.16,3.16,1.76
1471,首利,-,0.0,0.39
1472,三洋實業,-,0.0,2.77
1473,台南,28.82,6.24,0.97
1474,弘裕,14.86,2.93,0.75
1475,業旺,-,0.0,1.51
1476,儒鴻,34.91,1.72,13.47
1477,聚陽,23.99,3.17,6.02
1503,士電,16.33,3.76,1.0
1504,東元,16.35,3.94,1.17
1506,正道,74.09,0.0,1.59
1507,永大,10.45,5.65,1.94
1512,瑞利,-,0.0,0.5
1513,中興電,11.19,6.74,1.04
1514,亞力,12.17,5.36,0.64
1515,力山,15.43,0.0,0.99
1516,川飛,5.38,0.0,1.73
1517,利奇,14.42,4.03,0.81
1519,華城,13.08,3.82,1.33
1521,大億,14.59,5.08,4.0
1522,堤維西,12.56,4.42,1.3
1524,耿鼎,-,0.0,0.55
1525,江申,16.57,1.69,1.85
1526,日馳,12.79,0.0,1.19
1527,鑽全,11.81,5.06,3.34
1528,恩德,-,1.0,0.76
1529,樂事綠能,-,0.0,3.21
1530,亞崴,11.34,7.43,1.13
1531,高林股,21.19,4.49,0.82
1532,勤美,13.56,5.15,0.98
1533,車王電,31.09,1.06,2.08
1535,中宇,11.54,7.22,2.35
1536,和大,30.42,1.92,8.05
1537,廣隆,14.09,5.49,3.49
1538,正峰,-,0.0,0.59
1539,巨庭,15.30,2.51,2.73
1540,喬福,8.19,8.72,1.01
1541,錩泰,24.71,2.91,4.74
1558,伸興,10.41,6.36,2.26
1560,中砂,13.01,7.18,2.26
1568,倉佑,15.75,2.99,1.22
1582,信錦,8.96,9.13,1.45
1583,程泰,10.09,5.29,2.0
1589,永冠-KY,23.98,2.68,2.91
1590,亞德客-KY,19.32,3.12,3.15
1592,英瑞-KY,19.90,3.26,1.04
1603,華電,10.54,0.0,0.59
1604,聲寶,10.00,7.81,0.84
1605,華新,11.72,0.0,0.44
1608,華榮,-,0.0,0.42
1609,大亞,-,0.0,0.39
1611,中電,-,0.0,0.67
1612,宏泰,19.80,7.39,0.56
1613,台一,-,0.0,0.38
1614,三洋電,26.53,2.92,1.36
1615,大山,67.33,2.97,0.78
1616,億泰,4.38,0.0,0.51
1617,榮星,35.70,4.2,0.65
1618,合機,-,2.85,0.44
1626,艾美特-KY,191.15,0.0,1.01
1701,中化,14.36,3.14,1.06
1702,南僑,16.62,2.95,3.55
1704,榮化,54.41,0.0,1.59
1707,葡萄王,23.24,2.91,8.3
1708,東鹼,8.17,5.97,1.24
1709,和益,18.97,4.05,1.02
1710,東聯,47.88,4.02,1.37
1711,永光,23.40,5.28,1.27
1712,興農,15.43,6.34,0.96
1713,國化,27.16,3.49,1.08
1714,和桐,-,0.0,0.64
1715,萬洲,10.74,11.35,0.85
1717,長興,12.74,5.74,1.58
1718,中纖,6.60,0.0,0.52
1720,生達,18.05,2.84,1.91
1721,三晃,49.32,0.0,1.17
1722,台肥,13.41,5.13,0.84
1723,中碳,17.16,6.54,4.75
1724,台硝,19.11,1.32,1.07
1725,元禎,14.75,4.23,1.09
1726,永記,11.49,5.68,1.46
1727,中華化,15.71,6.49,1.18
1729,必翔,-,1.57,5.08
1730,花仙子,13.20,5.46,1.84
1731,美吾華,20.36,4.27,1.1
1732,毛寶,-,0.0,1.27
1733,五鼎,18.55,5.91,2.46
1734,杏輝,-,2.73,1.49
1735,日勝化,9.20,4.98,0.87
1736,喬山,8.87,2.68,2.2
1737,臺鹽,21.47,4.16,0.84
1762,中化生,13.59,1.48,1.5
1773,勝一,10.97,6.19,1.71
1783,和康生,-,0.0,2.21
1786,科妍,-,0.0,3.26
1789,神隆,72.45,1.56,2.86
1802,台玻,-,0.0,0.68
1805,寶徠,-,0.0,0.87
1806,冠軍,-,0.0,0.42
1808,潤隆,8.73,13.55,1.6
1809,中釉,14.93,4.85,0.56
1810,和成,36.35,3.59,0.55
1817,凱撒衛,12.22,5.36,1.84
1902,台紙,26.46,0.0,0.74
1903,士紙,-,0.0,2.34
1904,正隆,8.53,3.02,0.66
1906,寶隆,25.94,0.0,0.5
1907,永豐餘,17.34,3.6,0.5
1909,榮成,10.04,7.66,0.69
2002,中鋼,15.04,4.72,1.11
2006,東和鋼鐵,19.69,6.81,0.85
2007,燁興,-,0.0,0.68
2008,高興昌,-,0.0,0.65
2009,第一銅,-,5.26,0.79
2010,春源,13.54,5.13,0.62
2012,春雨,24.21,3.62,1.03
2013,中鋼構,17.30,4.02,0.88
2014,中鴻,-,0.0,0.92
2015,豐興,11.85,6.45,1.47
2017,官田鋼,-,0.0,0.56
2020,美亞,30.33,5.86,1.01
2022,聚亨,-,0.0,0.48
2023,燁輝,15.33,6.39,0.49
2024,志聯,11.15,10.71,0.69
2025,千興,-,0.0,0.65
2027,大成鋼,11.67,6.34,1.13
2028,威致,-,0.0,0.39
2029,盛餘,12.57,6.27,0.73
2030,彰源,13.29,9.62,0.79
2031,新光鋼,19.03,6.83,0.79
2032,新鋼,43.29,2.75,0.73
2033,佳大,-,0.0,0.72
2034,允強,10.77,9.83,1.11
2038,海光,-,0.0,0.39
2049,上銀,18.98,1.94,3.66
2059,川湖,22.13,2.19,5.72
2062,橋椿,11.36,5.93,1.58
2101,南港,63.30,0.0,2.15
2102,泰豐,17.71,1.99,0.68
2103,台橡,17.50,6.48,1.27
2104,國際中橡,5.36,13.33,0.75
2105,正新,12.49,5.03,2.34
2106,建大,13.00,5.2,2.25
2107,厚生,5.85,14.74,0.79
2108,南帝,16.57,1.72,1.91
2109,華豐,5.75,8.99,1.1
2114,鑫永銓,11.91,6.27,2.73
2115,六暉-KY,14.53,4.49,1.83
2201,裕隆,22.60,2.04,0.77
2204,中華,11.13,4.85,0.68
2206,三陽工業,-,0.0,1.42
2207,和泰車,21.50,2.69,6.08
2208,台船,19.42,3.73,0.74
2227,裕日車,13.26,10.51,4.34
2228,劍麟,23.92,2.05,4.83
2231,為升,29.18,2.49,13.66
2236,百達-KY,9.34,4.73,0.92
2301,光寶科,12.79,6.0,1.09
2302,麗正,7.90,10.28,0.6
2303,聯電,9.65,4.49,0.7
2305,全友,8.02,0.0,1.1
2308,台達電,21.58,4.09,4.39
2311,日月光,12.50,5.26,2.03
2312,金寶,7.26,0.0,0.86
2313,華通,11.58,2.68,1.42
2314,台揚,-,0.0,1.73
2316,楠梓電,1.73,5.71,0.8
2317,鴻海,8.98,4.94,1.44
2321,東訊,-,0.0,6.16
2323,中環,-,0.0,0.31
2324,仁寶,8.66,7.25,0.93
2325,矽品,10.63,7.0,1.97
2327,國巨*,9.78,7.63,1.46
2328,廣宇,73.33,2.2,0.68
2329,華泰,10.34,0.0,1.8
2330,台積電,11.45,3.24,3.38
2331,精英,9.72,21.88,0.92
2332,友訊,-,2.36,0.56
2337,旺宏,-,0.0,0.85
2338,光罩,-,6.13,0.61
2340,台亞,11.08,6.98,0.79
2342,茂矽,-,0.0,0.89
2344,華邦電,7.60,0.0,0.75
2345,智邦,14.87,6.1,1.3
2347,聯強,10.13,9.69,1.35
2348,海悅,58.06,1.39,2.96
2349,錸德,-,0.0,0.46
2351,順德,7.51,7.65,1.15
2352,佳世達,7.04,5.26,0.89
2353,宏碁,29.49,0.0,0.7
2354,鴻準,8.90,2.96,1.45
2355,敬鵬,10.63,5.01,1.26
2356,英業達,10.28,9.62,1.22
2357,華碩,11.80,5.73,1.34
2358,廷鑫,-,0.0,1.34
2359,所羅門,7.74,6.87,0.59
2360,致茂,17.73,4.23,2.7
2361,鴻友,-,0.0,13.89
