102年12月12日 個股日本益比、殖利率及股價淨值比,102年12月12日 個股日本益比、殖利率及股價淨值比,102年12月12日 個股日本益比、殖利率及股價淨值比,102年12月12日 個股日本益比、殖利率及股價淨值比,102年12月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.34,4.09,1.61
1102,亞泥,20.60,5.01,1.48
1103,嘉泥,53.17,0.0,0.68
1104,環泥,20.41,2.53,1.31
1108,幸福,18.20,0.0,0.77
1109,信大,24.48,3.23,0.82
1110,東泥,105.94,0.59,1.12
1201,味全,27.43,1.2,3.06
1203,味王,20.49,1.2,1.47
1210,大成,21.85,4.62,1.17
1213,大飲,64.84,0.0,1.57
1215,卜蜂,10.68,5.13,0.87
1216,統一,20.04,3.8,3.27
1217,愛之味,-,0.0,0.86
1218,泰山,-,0.0,1.31
1219,福壽,-,2.03,1.26
1220,台榮,20.50,4.07,0.83
1225,福懋油,-,3.62,0.89
1227,佳格,28.02,3.93,5.71
1229,聯華,11.45,5.21,0.82
1231,聯華食,16.27,5.46,2.02
1232,大統益,18.89,4.59,3.29
1233,天仁,19.70,4.97,2.98
1234,黑松,1.90,6.98,0.83
1235,興泰,-,0.0,1.42
1236,宏亞,15.79,2.59,1.97
1301,台塑,27.98,2.03,2.00
1303,南亞,26.89,0.59,2.02
1304,台聚,36.34,4.91,1.26
1305,華夏,10.21,5.93,1.28
1307,三芳,13.80,6.01,1.54
1308,亞聚,29.64,4.02,1.29
1309,台達化,37.19,0.0,0.94
1310,台苯,14.04,0.0,1.78
1312,國喬,14.15,4.31,1.40
1313,聯成,29.17,7.14,0.88
1314,中石化,-,3.69,0.98
1315,達新,46.51,3.41,0.85
1316,上曜,-,0.0,1.37
1319,東陽,22.57,1.3,1.69
1321,大洋,-,0.0,1.50
1323,永裕,14.91,3.03,2.38
1324,地球,21.62,2.72,1.10
1325,恆大,27.40,2.25,1.13
1326,台化,19.40,1.13,1.91
1337,再生-KY,12.24,5.83,2.04
1338,廣華-KY,26.67,2.67,1.62
1339,昭輝,16.42,2.95,2.09
1402,遠東新,25.34,4.45,1.57
1409,新纖,15.30,3.12,0.70
1410,南染,21.36,5.11,1.63
1413,宏洲,-,0.0,0.76
1414,東和,15.56,3.88,0.67
1416,廣豐,77.00,5.19,1.05
1417,嘉裕,-,5.8,0.76
1418,東華,-,0.0,0.86
1419,新紡,64.67,1.27,1.66
1423,利華,-,0.0,0.53
1432,大魯閣,4.62,19.0,1.77
1434,福懋,32.22,2.87,1.19
1435,中福,-,0.0,0.85
1436,華友聯,-,0.0,1.57
1437,勤益控,-,0.0,0.84
1438,三地開發,26.79,0.0,0.99
1439,雋揚,-,3.28,0.68
1440,南紡,24.58,1.45,1.30
1441,大東,41.25,2.02,0.83
1442,名軒,5.94,3.18,1.75
1443,立益物流,-,0.0,0.72
1444,力麗,12.30,5.61,0.85
1445,大宇,19.50,3.66,0.59
1446,宏和,-,0.91,2.36
1447,力鵬,9.29,0.0,1.06
1449,佳和,-,0.0,3.44
1451,年興,18.07,4.33,1.25
1452,宏益,17.00,4.9,0.67
1453,大將,9.96,8.62,0.79
1454,台富,44.41,2.65,0.62
1455,集盛,19.42,0.0,0.83
1456,怡華,-,0.0,14.55
1457,宜進,30.69,0.0,0.58
1459,聯發,80.42,1.04,0.83
1460,宏遠,26.94,0.0,0.86
1463,強盛新,1870.00,0.0,1.64
1464,得力,80.00,1.56,1.17
1465,偉全,14.23,6.33,0.80
1466,聚隆,18.32,5.1,1.21
1467,南緯,13.79,2.71,1.33
1468,昶和,-,0.0,1.44
1469,理隆,-,0.0,0.82
1470,大統新創,57.24,0.0,1.59
1471,首利,-,0.0,0.79
1472,三洋實業,-,0.0,6.24
1473,台南,15.13,3.42,1.03
1474,弘裕,-,1.07,0.71
1475,業旺,-,0.0,1.86
1476,儒鴻,33.35,1.54,11.60
1477,聚陽,21.09,3.92,5.34
1503,士電,20.19,2.65,1.01
1504,東元,17.51,3.05,1.56
1506,正道,-,0.0,1.61
1507,永大,23.80,2.57,3.82
1512,瑞利,-,0.0,0.80
1513,中興電,21.74,4.84,1.32
1514,亞力,27.03,5.29,0.72
1515,力山,13.37,0.0,0.96
1516,川飛,-,0.0,1.72
1517,利奇,10.77,4.75,1.04
1519,華城,19.76,1.49,1.49
1521,大億,18.60,5.47,3.24
1522,堤維西,66.80,0.0,1.05
1524,耿鼎,-,0.0,0.67
1525,江申,18.85,2.12,1.96
1526,日馳,14.44,0.0,0.94
1527,鑽全,11.38,1.73,1.73
1528,恩德,19.58,3.96,0.99
1529,樂事綠能,-,0.0,1.27
1530,亞崴,16.42,4.48,1.32
1531,高林股,11.60,5.53,0.98
1532,勤美,19.28,2.79,1.67
1533,車王電,40.98,0.68,2.14
1535,中宇,16.38,5.05,3.05
1536,和大,26.27,1.67,3.57
1537,廣隆,9.64,6.08,2.37
1538,正峰,-,0.0,1.39
1539,巨庭,17.10,0.0,1.94
1540,喬福,28.69,5.36,1.15
1541,錩泰,-,0.0,1.14
1560,中砂,21.42,3.44,3.13
1582,信錦,11.12,8.12,1.54
1583,程泰,14.01,4.34,1.60
1589,永冠-KY,19.07,2.74,1.58
1590,亞德客-KY,25.68,1.83,6.18
1603,華電,14.62,0.0,0.77
1604,聲寶,11.60,5.33,0.79
1605,華新,30.06,0.0,0.53
1608,華榮,88.46,6.09,0.63
1609,大亞,-,2.92,0.55
1611,中電,95.36,1.5,0.88
1612,宏泰,-,2.29,0.64
1613,台一,-,0.0,0.49
1614,三洋電,42.31,2.21,2.03
1615,大山,45.09,4.03,0.79
1616,億泰,-,0.0,0.60
1617,榮星,108.67,0.0,0.90
1618,合機,161.33,5.17,0.54
1626,艾美特-KY,16.20,3.1,3.01
1701,中化,24.84,2.19,1.41
1702,南僑,14.75,2.21,2.62
1704,榮化,53.64,2.12,1.32
1707,葡萄王,26.09,2.47,7.79
1708,東鹼,11.15,3.22,1.33
1709,和益,24.14,2.14,0.99
1710,東聯,21.91,3.8,1.66
1711,永光,21.10,4.16,1.67
1712,興農,12.30,4.75,1.17
1713,國化,35.38,2.4,1.29
1714,和桐,31.41,4.84,1.20
1715,萬洲,13.95,5.72,0.99
1717,長興,17.33,3.99,1.45
1718,中纖,11.94,0.0,0.77
1720,生達,23.68,2.58,2.42
1721,三晃,104.00,0.0,0.91
1722,台肥,16.83,4.0,1.31
1723,中碳,17.68,4.48,5.92
1724,台硝,-,6.73,1.16
1725,元禎,-,0.0,1.21
1726,永記,13.11,4.8,1.68
1727,中華化,15.32,6.53,1.30
1729,必翔,-,0.0,2.24
1730,花仙子,14.07,4.3,1.68
1731,美吾華,38.59,2.33,1.22
1732,毛寶,-,0.0,1.16
1733,五鼎,14.23,6.69,3.52
1734,杏輝,26.44,1.23,2.46
1735,日勝化,17.97,4.84,0.92
1736,喬山,28.18,2.0,2.67
1737,臺鹽,64.86,1.11,1.00
1762,中化生,38.32,2.99,2.36
1773,勝一,12.01,6.17,1.93
1786,科妍,223.68,0.68,7.95
1789,神隆,41.70,1.81,6.39
1802,台玻,-,0.33,1.63
1805,寶徠,-,0.0,2.32
1806,冠軍,44.14,0.0,0.71
1808,潤隆,-,9.84,1.74
1809,中釉,22.58,2.14,0.80
1810,和成,41.60,0.0,0.71
1817,凱撒衛,16.73,2.93,2.58
1902,台紙,-,0.0,0.86
1903,士紙,-,0.0,3.06
1904,正隆,12.74,4.17,0.86
1905,華紙,-,0.0,0.68
1906,寶隆,447.50,0.0,0.69
1907,永豐餘,45.61,2.66,0.78
1909,榮成,11.28,2.67,0.90
2002,中鋼,26.68,1.97,1.35
2006,東和鋼鐵,13.17,5.05,1.14
2007,燁興,-,0.0,0.85
2008,高興昌,0.95,0.0,0.85
2009,第一銅,36.67,0.0,0.94
2010,春源,18.50,4.5,0.69
2012,春雨,-,0.0,0.81
2013,中鋼構,12.26,6.25,1.47
2014,中鴻,-,0.0,1.35
2015,豐興,22.49,4.69,2.01
2017,官田鋼,-,0.0,0.62
2020,美亞,18.56,1.48,0.98
2022,聚亨,-,0.0,0.55
2023,燁輝,37.67,0.0,0.58
2024,志聯,126.33,0.0,0.76
2025,千興,-,0.0,0.62
2027,大成鋼,45.33,1.47,1.05
2028,威致,-,0.0,0.61
2029,盛餘,13.72,1.68,0.84
2030,彰源,-,0.0,0.78
2031,新光鋼,57.34,2.67,0.97
2032,新鋼,41.60,0.0,0.83
2033,佳大,252.50,6.93,0.89
2034,允強,12.95,3.51,1.10
2038,海光,-,3.08,0.55
2049,上銀,39.92,1.19,6.11
2059,川湖,23.30,1.81,5.74
2062,橋椿,16.69,2.61,2.70
2101,南港,205.56,0.0,2.76
2102,泰豐,15.33,2.61,1.03
2103,台橡,17.79,6.09,2.22
2104,國際中橡,17.74,7.9,0.87
2105,正新,13.05,4.01,3.30
2106,建大,14.23,3.38,2.98
2107,厚生,7.46,6.32,1.39
2108,南帝,21.15,5.19,1.37
2109,華豐,46.56,0.0,1.80
2114,鑫永銓,11.36,6.04,2.78
2201,裕隆,25.94,1.61,1.15
2204,中華,20.59,3.21,0.85
2206,三陽工業,-,0.99,2.80
2207,和泰車,26.21,2.56,6.16
2208,台船,26.74,4.34,1.01
2227,裕日車,19.93,3.29,5.40
2228,劍麟,22.60,2.03,4.19
2231,為升,25.53,3.03,6.54
