100年02月21日 個股日本益比、殖利率及股價淨值比,100年02月21日 個股日本益比、殖利率及股價淨值比,100年02月21日 個股日本益比、殖利率及股價淨值比,100年02月21日 個股日本益比、殖利率及股價淨值比,100年02月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.23,5.88,1.38
1102,亞泥,14.43,6.86,1.25
1103,嘉泥,67.71,2.46,0.75
1104,環泥,7.56,2.73,0.86
1108,幸福,-,2.25,0.74
1109,信大,-,3.51,0.70
1110,東泥,-,1.66,0.84
1201,味全,23.71,1.77,3.02
1203,味王,345.00,6.21,1.38
1210,大成,18.17,5.54,1.55
1213,大飲,-,0.0,2.19
1215,卜蜂,11.70,5.38,1.04
1216,統一,15.89,4.6,2.34
1217,愛之味,82.50,0.0,1.24
1218,泰山,30.00,3.51,1.51
1219,福壽,22.85,4.51,1.15
1220,台榮,30.57,0.0,1.49
1225,福懋油,17.82,2.13,1.22
1227,佳格,14.03,4.88,3.93
1229,聯華,9.46,3.64,0.92
1231,聯華食,12.81,2.75,1.58
1232,大統益,12.48,5.73,2.96
1233,天仁,22.61,3.53,3.65
1234,黑松,40.97,1.77,1.41
1235,興泰,40.85,0.9,2.03
1236,宏亞,12.75,7.55,1.72
1301,台塑,15.72,3.81,2.65
1303,南亞,17.17,2.18,2.53
1304,台聚,18.05,4.56,2.75
1305,華夏,-,2.18,1.22
1307,三芳,11.71,5.73,2.07
1308,亞聚,14.13,5.03,2.14
1309,台達化,10.68,0.0,1.07
1310,台苯,-,3.99,1.41
1312,國喬,11.77,0.94,1.62
1313,聯成,9.49,4.26,1.33
1314,中石化,15.88,0.0,2.69
1315,達新,39.57,3.61,1.01
1316,上曜,-,0.0,1.77
1319,東陽,12.49,3.81,1.42
1321,大洋,-,0.0,1.84
1323,永裕,10.74,5.82,1.66
1324,地球,16.82,3.24,1.40
1325,恆大,12.81,3.08,1.55
1326,台化,14.47,4.19,2.49
1402,遠東新,21.02,3.1,2.41
1409,新纖,16.25,1.4,1.21
1410,南染,38.15,0.0,1.56
1413,宏洲,113.89,0.0,1.25
1414,東和,15.30,0.0,2.22
1416,廣豐,23.14,0.0,1.02
1417,嘉裕,47.83,0.0,0.98
1418,東華,10.74,0.0,1.02
1419,新紡,45.85,0.55,2.24
1423,利華,-,0.0,0.66
1432,大魯閣,1.61,0.0,1.14
1434,福懋,11.95,2.8,0.94
1435,中福,2.89,0.0,1.04
1436,華友聯,-,0.0,0.96
1437,勤益控,24.89,0.0,1.31
1438,三地開發,21.54,0.0,15.56
1439,雋揚,1.70,0.0,1.07
1440,南紡,13.82,3.02,1.31
1441,大東,-,0.0,1.05
1442,名軒,8.23,5.58,1.92
1443,立益物流,-,0.0,0.66
1444,力麗,9.07,5.83,1.45
1445,大宇,10.89,2.11,0.68
1446,宏和,-,0.0,1.38
1447,力鵬,15.23,0.0,1.49
1449,佳和,-,0.0,1.00
1451,年興,7.80,4.25,1.09
1452,宏益,10.87,2.75,1.18
1453,大將,17.21,0.0,1.40
1454,台富,227.25,0.0,0.79
1455,集盛,13.17,1.18,1.63
1456,怡華,-,0.0,0.92
1457,宜進,20.69,0.0,1.33
1459,聯發,16.70,0.0,1.79
1460,宏遠,-,0.0,1.17
1463,強盛新,18.00,0.0,1.30
1464,得力,75.63,1.65,1.06
1465,偉全,5.44,2.89,0.85
1466,聚隆,18.22,0.0,4.60
1467,南緯,8.43,0.0,1.02
1468,昶和,-,0.0,1.69
1469,理隆,24.90,0.0,1.00
1470,大統新創,21.05,0.0,1.19
1471,首利,52.50,1.38,1.23
1472,三洋實業,-,0.0,0.96
1473,台南,11.56,3.83,1.41
1474,弘裕,17.09,1.75,0.88
1475,業旺,-,0.0,1.71
1476,儒鴻,10.10,3.8,1.92
1477,聚陽,10.25,7.43,2.91
1503,士電,33.75,3.29,1.13
1504,東元,11.82,3.14,0.89
1506,正道,-,0.0,1.86
1507,永大,12.49,3.72,1.66
1512,瑞利,16.47,0.0,0.82
1513,中興電,15.13,5.75,1.14
1514,亞力,81.43,1.32,0.98
1515,力山,10.85,0.0,0.88
1516,川飛,-,0.0,1.94
1517,利奇,8.63,4.04,1.15
1519,華城,47.73,7.14,1.80
1521,大億,13.76,4.27,3.65
1522,堤維西,18.33,8.26,1.06
1524,耿鼎,114.44,0.0,0.79
1525,江申,11.07,2.73,1.81
