100年05月10日 個股日本益比、殖利率及股價淨值比,100年05月10日 個股日本益比、殖利率及股價淨值比,100年05月10日 個股日本益比、殖利率及股價淨值比,100年05月10日 個股日本益比、殖利率及股價淨值比,100年05月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.37,5.05,1.46
1102,亞泥,13.96,5.57,1.42
1103,嘉泥,17.01,3.3,0.73
1104,環泥,7.77,5.41,0.87
1108,幸福,-,0.0,0.81
1109,信大,-,2.58,0.78
1110,東泥,132.50,1.51,0.92
1201,味全,10.09,1.81,2.45
1203,味王,54.42,2.14,1.36
1210,大成,14.61,4.79,1.69
1213,大飲,-,0.0,2.43
1215,卜蜂,14.96,5.31,1.05
1216,統一,17.75,4.77,2.53
1217,愛之味,34.29,0.0,1.33
1218,泰山,32.07,3.49,1.62
1219,福壽,21.76,4.66,1.22
1220,台榮,16.55,0.0,1.32
1225,福懋油,14.33,5.32,1.14
1227,佳格,16.61,4.72,4.86
1229,聯華,9.29,6.51,0.88
1231,聯華食,12.34,3.91,2.01
1232,大統益,12.55,6.52,2.76
1233,天仁,25.78,3.45,3.66
1234,黑松,42.74,1.7,1.45
1235,興泰,116.11,0.96,1.91
1236,宏亞,22.95,5.54,1.71
1301,台塑,13.36,5.94,2.41
1303,南亞,14.67,5.54,2.21
1304,台聚,9.21,6.72,2.05
1305,華夏,-,0.0,1.2
1307,三芳,13.14,5.91,2.14
1308,亞聚,8.99,7.86,1.73
1309,台達化,7.81,9.94,1.11
1310,台苯,-,0.0,1.34
1312,國喬,7.35,5.42,1.24
1313,聯成,10.39,8.37,1.3
1314,中石化,7.41,5.73,1.99
1315,達新,29.67,3.66,0.91
1316,上曜,-,0.0,1.67
1319,東陽,19.51,2.74,1.46
1321,大洋,-,0.0,1.89
1323,永裕,11.07,5.81,1.69
1324,地球,23.23,2.18,1.37
1325,恆大,12.58,4.27,1.35
1326,台化,11.33,6.94,2.06
1402,遠東新,14.09,4.98,2.13
1409,新纖,9.81,6.95,0.92
1410,南染,16.80,0.86,1.36
1413,宏洲,7.30,0.0,0.97
1414,東和,3.38,0.0,1.37
1416,廣豐,23.15,4.0,0.94
1417,嘉裕,26.84,0.0,0.9
1418,東華,-,0.0,1.15
1419,新紡,52.73,0.63,1.96
1423,利華,177.20,0.0,0.66
1432,大魯閣,0.96,0.0,0.8
1434,福懋,11.76,6.51,0.9
1435,中福,2.85,0.0,0.99
1436,華友聯,13.30,1.96,0.84
1437,勤益控,33.03,0.74,1.11
1438,三地開發,0.68,0.0,0.84
1439,雋揚,2.32,19.8,1.46
1440,南紡,8.30,5.87,1.17
1441,大東,3.57,0.0,1.28
1442,名軒,8.29,7.78,1.61
1443,立益物流,12.14,0.0,0.62
