105年07月29日 個股日本益比、殖利率及股價淨值比,105年07月29日 個股日本益比、殖利率及股價淨值比,105年07月29日 個股日本益比、殖利率及股價淨值比,105年07月29日 個股日本益比、殖利率及股價淨值比,105年07月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,24.04,3.92,1.16
1102,亞泥,27.29,3.77,0.77
1103,嘉泥,26.24,1.12,0.47
1104,環泥,9.13,5.13,0.83
1108,幸福,9.11,9.06,0.77
1109,信大,-,1.97,0.71
1110,東泥,38.25,1.31,0.99
1201,味全,-,0.0,1.79
1203,味王,21.80,4.59,1.2
1210,大成,19.89,2.59,1.31
1213,大飲,85.75,5.83,1.29
1215,卜蜂,12.89,5.41,1.75
1216,統一,26.18,3.07,3.7
1217,愛之味,51.00,0.0,0.75
1218,泰山,24.55,0.0,1.32
1219,福壽,42.50,1.63,1.27
1220,台榮,12.07,4.76,0.85
1225,福懋油,18.03,1.95,3.49
1227,佳格,23.19,3.4,4.44
1229,聯華,12.83,6.81,0.92
1231,聯華食,12.30,5.18,1.62
1232,大統益,14.98,6.32,3.3
1233,天仁,16.84,5.4,2.28
1234,黑松,22.36,4.59,0.75
1235,興泰,10.36,0.0,0.76
1236,宏亞,34.56,3.55,1.11
1256,鮮活果汁-KY,13.67,3.92,3.05
1262,綠悅-KY,13.61,3.4,2.11
1301,台塑,15.02,4.63,1.68
1303,南亞,14.45,5.46,1.45
1304,台聚,13.72,3.88,0.77
1305,華夏,9.85,7.29,1.16
1307,三芳,12.12,5.31,1.67
1308,亞聚,17.48,4.44,1.0
1309,台達化,68.64,0.0,0.73
1310,台苯,8.28,5.92,1.35
1312,國喬,8.75,4.76,0.9
1313,聯成,-,2.19,0.58
1314,中石化,-,0.0,0.34
1315,達新,16.53,4.53,0.65
1316,上曜,-,0.0,1.51
1319,東陽,17.88,2.44,1.82
1321,大洋,155.88,0.0,1.18
1323,永裕,12.14,4.68,1.69
1324,地球,12.53,3.51,0.85
1325,恆大,17.16,3.52,1.06
1326,台化,14.79,4.21,1.66
1337,再生-KY,10.98,2.71,0.46
1338,廣華-KY,12.68,3.9,1.48
1339,昭輝,10.57,4.35,1.14
1340,勝悅-KY,7.43,1.75,1.13
1402,遠東新,21.47,4.02,0.68
1409,新纖,19.48,2.92,0.56
1410,南染,13.62,5.49,1.4
1413,宏洲,26.28,0.0,1.04
1414,東和,70.22,3.16,0.45
1416,廣豐,26.23,6.79,0.94
1417,嘉裕,-,0.0,0.43
1418,東華,-,0.0,1.2
1419,新紡,102.33,0.8,1.85
1423,利華,-,0.0,0.45
1432,大魯閣,62.65,0.0,1.51
1434,福懋,17.19,3.97,0.88
1435,中福,-,0.0,0.6
1436,華友聯,-,2.46,1.26
1437,勤益控,38.25,0.0,0.65
1438,三地開發,-,0.0,0.77
1439,雋揚,-,3.4,0.68
1440,南紡,22.50,3.13,0.93
1441,大東,-,0.0,0.94
1442,名軒,9.40,9.76,1.01
1443,立益物流,-,0.0,0.58
1444,力麗,25.70,5.9,0.71
1445,大宇,15.65,5.15,0.69
1446,宏和,-,1.6,1.45
1447,力鵬,-,0.0,0.67
1449,佳和,-,0.0,0.68
1451,年興,11.16,6.25,0.94
1452,宏益,12.94,8.98,1.16
1453,大將,9.24,2.49,0.71
1454,台富,13.71,5.52,0.71
1455,集盛,25.06,2.28,0.72
1456,怡華,7.90,0.0,0.83
1457,宜進,7.15,5.91,0.66
1459,聯發,23.08,2.34,0.79
1460,宏遠,14.81,5.14,1.38
1463,強盛新,30.96,3.97,1.45
1464,得力,20.75,7.19,1.92
1465,偉全,15.00,6.38,0.8
1466,聚隆,-,0.0,0.83
1467,南緯,-,0.0,1.3
1468,昶和,-,0.0,1.44
1469,理隆,-,0.0,0.93
1470,大統新創,27.01,3.08,1.71
1471,首利,-,0.0,0.53
1472,三洋實業,12.29,0.0,2.08
1473,台南,24.61,3.46,1.27
1474,弘裕,12.81,4.88,0.72
1475,業旺,5.98,0.0,1.52
1476,儒鴻,23.29,2.94,6.44
1477,聚陽,15.21,5.76,3.42
1503,士電,16.80,3.74,0.97
1504,東元,17.88,2.83,1.13
1506,正道,52.24,0.0,1.44
1507,永大,9.94,6.05,1.47
1512,瑞利,-,0.0,0.6
1513,中興電,13.09,5.42,1.01
1514,亞力,11.97,4.51,0.77
1515,力山,24.52,3.29,1.15
1516,川飛,497.00,10.34,1.71
1517,利奇,17.50,4.61,0.7
1519,華城,20.81,3.9,1.28
1521,大億,13.73,6.38,3.08
1522,堤維西,10.95,4.98,1.53
1524,耿鼎,24.32,0.0,0.93
1525,江申,18.12,1.6,2.47
1526,日馳,8.11,3.1,1.05
1527,鑽全,12.31,3.31,3.82
1528,恩德,-,0.94,0.82
1529,樂事綠能,-,0.0,4.85
1530,亞崴,11.08,3.6,0.97
1531,高林股,23.47,3.55,0.77
1532,勤美,12.08,6.39,1.02
1533,車王電,24.50,1.14,1.85
1535,中宇,13.39,6.2,1.69
1536,和大,29.84,2.21,8.3
1537,廣隆,15.78,4.85,3.62
1538,正峰,13.03,0.0,0.57
1539,巨庭,9.13,3.67,2.04
1540,喬福,41.57,6.87,0.84
1541,錩泰,14.02,5.32,3.72
1558,伸興,10.66,6.48,2.01
1560,中砂,15.52,6.75,2.21
1568,倉佑,15.59,3.98,1.68
1582,信錦,9.94,8.64,1.38
1583,程泰,10.71,2.56,1.55
1589,永冠-KY,14.14,5.01,1.86
