104年02月04日 個股日本益比、殖利率及股價淨值比,104年02月04日 個股日本益比、殖利率及股價淨值比,104年02月04日 個股日本益比、殖利率及股價淨值比,104年02月04日 個股日本益比、殖利率及股價淨值比,104年02月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.62,5.44,1.4
1102,亞泥,13.95,5.22,0.96
1103,嘉泥,7.50,7.25,0.52
1104,環泥,11.80,4.09,1.1
1108,幸福,13.01,4.43,0.91
1109,信大,15.33,8.7,0.99
1110,東泥,75.45,1.2,1.07
1201,味全,30.79,2.38,1.52
1203,味王,28.15,4.23,1.33
1210,大成,8.08,14.39,1.4
1213,大飲,106.00,0.0,1.63
1215,卜蜂,8.82,4.75,1.3
1216,統一,26.02,4.02,3.25
1217,愛之味,-,0.0,0.72
1218,泰山,-,0.0,1.19
1219,福壽,39.47,1.0,1.26
1220,台榮,34.83,3.35,0.88
1225,福懋油,2025.00,1.19,1.74
1227,佳格,24.46,3.68,4.32
1229,聯華,9.20,4.81,0.84
1231,聯華食,20.92,7.15,1.84
1232,大統益,14.40,5.32,3.65
1233,天仁,18.43,4.91,3.08
1234,黑松,18.98,5.27,0.88
1235,興泰,9.77,0.0,0.79
1236,宏亞,12.50,5.31,1.41
1262,綠悅-KY,16.72,2.29,2.77
1301,台塑,20.71,2.42,1.82
1303,南亞,15.46,2.77,1.77
1304,台聚,26.00,3.3,1.11
1305,華夏,22.35,7.89,1.21
1307,三芳,12.91,5.11,1.71
1308,亞聚,19.96,4.36,1.24
1309,台達化,-,0.0,0.86
1310,台苯,14.00,7.14,1.31
1312,國喬,17.70,5.54,1.07
1313,聯成,70.00,3.28,0.75
1314,中石化,-,0.0,0.9
1315,達新,29.89,3.52,0.76
1316,上曜,-,0.0,1.68
1319,東陽,19.08,2.88,1.35
1321,大洋,-,0.0,1.49
1323,永裕,13.19,4.08,2.07
1324,地球,23.58,9.19,1.11
1325,恆大,41.20,3.16,1.17
1326,台化,21.56,3.42,1.57
1337,再生-KY,7.96,9.03,0.95
1338,廣華-KY,12.34,2.71,1.35
1339,昭輝,20.33,1.72,3.22
1340,勝悅-KY,10.85,4.69,2.03
1402,遠東新,15.72,3.98,0.88
1409,新纖,13.15,3.17,0.71
1410,南染,18.69,3.52,1.62
1413,宏洲,-,0.0,0.88
1414,東和,43.00,6.12,0.57
1416,廣豐,12.36,12.92,1.01
1417,嘉裕,25.29,2.55,0.63
1418,東華,-,0.0,1.1
1419,新紡,90.45,1.13,1.61
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.45
1434,福懋,16.18,3.11,1.09
1435,中福,-,0.0,0.78
1436,華友聯,9.60,0.0,1.2
1437,勤益控,-,0.0,0.84
1438,三地開發,160.25,0.0,1.24
1439,雋揚,-,3.4,0.67
1440,南紡,50.44,3.5,1.13
1441,大東,-,0.0,0.86
1442,名軒,16.47,16.63,1.27
1443,立益物流,-,0.0,0.72
1444,力麗,44.67,2.13,0.78
1445,大宇,42.90,5.55,0.66
1446,宏和,2805.00,1.07,2.06
1447,力鵬,16.11,8.62,0.91
1449,佳和,-,0.0,0.52
1451,年興,14.34,7.66,1.06
1452,宏益,9.71,5.93,0.85
1453,大將,-,5.32,0.84
1454,台富,20.45,3.06,0.66
1455,集盛,42.62,2.23,0.74
1456,怡華,-,0.0,1.6
1457,宜進,11.81,5.93,0.6
1459,聯發,10.77,3.57,0.83
1460,宏遠,21.64,1.32,1.43
1463,強盛新,30.00,1.75,1.46
1464,得力,148.50,0.0,1.33
1465,偉全,15.75,14.97,0.97
1466,聚隆,35.38,2.55,1.1
1467,南緯,26.73,1.53,1.13
1468,昶和,-,0.0,1.35
1469,理隆,308.75,0.0,0.88
1470,大統新創,27.61,1.62,1.72
1471,首利,-,0.0,0.68
1472,三洋實業,-,0.0,4.45
1473,台南,38.13,9.07,1.01
1474,弘裕,16.90,3.41,0.66
1475,業旺,-,0.0,2.14
1476,儒鴻,30.45,2.21,10.31
1477,聚陽,21.53,4.27,4.48
1503,士電,15.92,3.52,1.0
1504,東元,14.81,3.49,1.35
1506,正道,-,0.0,2.44
1507,永大,13.74,3.44,2.72
1512,瑞利,-,0.0,0.68
1513,中興電,13.13,3.93,1.18
1514,亞力,27.47,3.21,0.71
1515,力山,14.93,4.52,0.91
1516,川飛,30.38,0.0,2.19
1517,利奇,11.68,3.34,0.99
1519,華城,28.13,2.03,1.37
1521,大億,13.15,5.34,3.29
1522,堤維西,31.39,0.0,1.33
1524,耿鼎,-,0.0,0.68
1525,江申,13.30,2.61,1.45
1526,日馳,14.58,0.0,1.34
1527,鑽全,9.56,10.19,2.53
1528,恩德,53.57,5.33,0.83
1529,樂事綠能,-,0.0,2.23
1530,亞崴,16.02,4.46,1.71
1531,高林股,23.79,4.25,1.08
1532,勤美,4.57,10.19,1.07
1533,車王電,27.22,2.29,2.98
1535,中宇,13.63,5.15,2.51
1536,和大,21.78,2.2,4.49
1537,廣隆,12.91,5.77,2.81
1538,正峰,-,0.0,0.98
1539,巨庭,11.86,0.0,1.67
