101年06月01日 個股日本益比、殖利率及股價淨值比,101年06月01日 個股日本益比、殖利率及股價淨值比,101年06月01日 個股日本益比、殖利率及股價淨值比,101年06月01日 個股日本益比、殖利率及股價淨值比,101年06月01日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.20,5.65,1.26
1102,亞泥,11.68,7.4,1.25
1103,嘉泥,436.67,3.82,0.61
1104,環泥,19.41,4.55,0.61
1108,幸福,42.86,0.0,0.57
1109,信大,35.69,3.38,0.74
1110,東泥,74.06,0.84,0.81
1201,味全,22.34,1.9,2.01
1203,味王,-,2.54,1.19
1210,大成,15.50,6.06,1.33
1213,大飲,97.12,0.0,2.06
1215,卜蜂,28.51,2.24,0.66
1216,統一,19.93,3.79,2.66
1217,愛之味,-,0.0,0.93
1218,泰山,44.85,3.38,1.35
1219,福壽,8.67,6.67,1.11
1220,台榮,13.82,0.0,0.87
1225,福懋油,-,2.31,1.04
1227,佳格,18.83,5.33,4.42
1229,聯華,9.92,5.7,0.69
1231,聯華食,12.24,4.36,1.81
1232,大統益,14.96,5.95,2.62
1233,天仁,19.63,4.82,2.53
1234,黑松,50.21,1.66,1.5
1235,興泰,143.75,0.0,1.4
1236,宏亞,16.62,6.64,1.56
1301,台塑,18.53,5.19,1.86
1303,南亞,37.59,4.08,1.51
1304,台聚,9.41,9.56,1.51
1305,華夏,20.56,0.0,0.73
1307,三芳,12.27,6.54,1.21
1308,亞聚,9.23,9.76,1.24
1309,台達化,23.64,6.73,0.76
1310,台苯,-,0.0,0.79
1312,國喬,17.50,5.88,0.81
1313,聯成,17.64,6.37,0.91
1314,中石化,4.90,14.11,1.24
1315,達新,10.17,5.78,1.01
1316,上曜,-,0.0,2.28
1319,東陽,13.76,2.52,1.02
1321,大洋,-,0.0,0.93
1323,永裕,8.67,6.69,1.13
1324,地球,14.56,5.22,0.83
1325,恆大,18.06,4.0,0.92
1326,台化,24.37,5.19,1.69
1337,再生-KY,9.36,5.58,2.17
1339,昭輝,9.81,6.43,1.23
1402,遠東新,15.66,6.76,1.28
1409,新纖,15.78,3.46,0.67
1410,南染,15.80,1.01,1.09
1413,宏洲,-,0.0,0.53
1414,東和,2.45,3.59,0.57
1416,廣豐,17.11,0.0,0.95
1417,嘉裕,10.93,0.0,0.82
1418,東華,21.82,0.0,0.77
1419,新紡,48.10,1.24,2.13
1423,利華,20.09,0.0,0.5
1432,大魯閣,151.25,0.0,0.63
1434,福懋,25.05,4.48,0.83
1435,中福,-,0.0,0.51
1436,華友聯,4.12,0.0,1.0
1437,勤益控,-,0.0,0.7
1438,三地開發,-,0.0,0.44
1439,雋揚,-,3.46,0.61
1440,南紡,-,1.69,0.79
1441,大東,-,7.03,0.74
1442,名軒,9.07,9.51,1.45
1443,立益物流,-,0.0,0.36
1444,力麗,17.42,7.41,0.86
1445,大宇,11.74,6.87,0.51
1446,宏和,4.12,2.45,0.82
1447,力鵬,-,0.0,0.68
1449,佳和,-,0.0,1.19
1451,年興,13.09,5.31,0.82
1452,宏益,27.03,5.61,0.58
1453,大將,-,4.71,0.77
1454,台富,-,6.82,0.62
1455,集盛,-,2.05,0.87
1456,怡華,-,0.0,2.96
1457,宜進,-,0.0,0.59
1459,聯發,-,5.37,0.81
1460,宏遠,5.58,0.0,0.93
1463,強盛新,124.88,0.0,1.04
1464,得力,22.91,2.49,0.72
1465,偉全,13.40,7.97,0.71
1466,聚隆,21.43,5.56,1.07
1467,南緯,13.03,4.72,0.74
1468,昶和,8.46,0.0,0.99
1469,理隆,67.50,0.0,0.66
1470,大統新創,30.51,1.68,1.14
1471,首利,-,0.0,0.78
1472,三洋實業,-,0.0,1.03
1473,台南,12.53,7.2,1.11
1474,弘裕,29.46,2.83,0.53
1475,業旺,-,0.0,0.73
1476,儒鴻,11.15,5.3,3.06
1477,聚陽,11.60,7.13,2.94
1503,士電,17.05,3.4,0.92
1504,東元,13.76,4.51,0.97
1506,正道,39.75,0.0,1.62
1507,永大,13.81,4.63,1.74
1512,瑞利,65.45,6.94,0.63
1513,中興電,12.50,5.97,1.06
1514,亞力,18.11,4.29,0.68
1515,力山,-,0.0,0.57
1516,川飛,-,0.0,0.93
1517,利奇,11.75,5.79,0.89
1519,華城,-,3.57,1.23
1521,大億,14.00,7.52,2.32
1522,堤維西,-,1.7,0.72
1524,耿鼎,-,0.0,0.44
1525,江申,9.47,3.91,1.23
1526,日馳,18.95,0.0,0.95
1527,鑽全,20.48,8.45,1.3
1528,恩德,9.50,8.96,0.76
1529,樂事綠能,-,0.0,0.48
1530,亞崴,9.13,5.3,1.2
1531,高林股,12.20,8.81,0.98
1532,勤美,17.38,4.47,0.69
1533,車王電,16.93,2.34,0.9
1535,中宇,12.41,5.09,2.77
1536,和大,9.70,0.0,1.17
1537,廣隆,11.47,5.78,1.63
1538,正峰,-,0.0,1.29
1539,巨庭,-,0.0,0.57
1540,喬福,12.02,7.01,1.33
1541,錩泰,-,0.0,0.9
1560,中砂,14.16,6.4,1.6
1582,信錦,10.17,7.06,1.45
1583,程泰,7.82,5.67,1.65
1589,永冠-KY,18.21,2.72,1.09
1590,亞德客-KY,18.50,3.43,4.11
1603,華電,12.10,0.0,0.58
1604,聲寶,-,3.39,0.69
1605,華新,-,0.0,0.45
1608,華榮,66.00,0.0,0.68
1609,大亞,18.05,3.46,0.58
1611,中電,14.81,6.05,1.22
1612,宏泰,12.91,3.14,0.6
1613,台一,-,0.0,0.61
