100年10月12日 個股日本益比、殖利率及股價淨值比,100年10月12日 個股日本益比、殖利率及股價淨值比,100年10月12日 個股日本益比、殖利率及股價淨值比,100年10月12日 個股日本益比、殖利率及股價淨值比,100年10月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.62,5.47,1.39
1102,亞泥,11.43,5.83,1.4
1103,嘉泥,9.75,3.9,0.6
1104,環泥,10.27,6.67,0.73
1108,幸福,-,0.0,0.63
1109,信大,-,2.68,0.76
1110,東泥,80.00,0.96,0.71
1201,味全,9.17,2.02,2.26
1203,味王,34.41,2.46,1.22
1210,大成,11.59,5.77,1.52
1213,大飲,-,0.0,1.65
1215,卜蜂,11.63,6.99,0.8
1216,統一,19.06,5.07,2.64
1217,愛之味,32.79,0.0,0.93
1218,泰山,16.78,4.3,1.36
1219,福壽,6.14,4.56,1.18
1220,台榮,9.45,0.0,0.94
1225,福懋油,13.91,5.99,1.09
1227,佳格,17.73,5.51,5.54
1229,聯華,7.01,8.6,0.72
1231,聯華食,11.75,3.47,2.34
1232,大統益,12.06,7.22,2.91
1233,天仁,19.51,4.2,3.29
1234,黑松,40.29,1.77,1.57
1235,興泰,124.00,1.21,1.49
1236,宏亞,15.43,6.44,1.64
1301,台塑,10.24,7.86,2.12
1303,南亞,13.12,6.94,1.98
1304,台聚,7.63,8.25,1.94
1305,華夏,14.95,0.0,0.71
1307,三芳,10.82,9.03,1.64
1308,亞聚,7.68,10.31,1.73
1309,台達化,5.23,13.6,0.94
1310,台苯,-,0.0,0.79
1312,國喬,5.65,7.69,0.91
1313,聯成,7.16,14.04,0.86
1314,中石化,6.05,6.14,1.72
1315,達新,31.42,3.35,1.08
1316,上曜,786.67,0.0,2.16
1319,東陽,16.95,3.67,1.18
1321,大洋,-,0.0,1.76
1323,永裕,9.30,7.83,1.37
1324,地球,13.44,3.2,0.95
1325,恆大,11.13,5.62,1.1
1326,台化,9.18,8.77,1.87
1337,再生-KY,10.22,0.0,3.22
1402,遠東新,10.03,7.14,1.62
1409,新纖,7.63,9.58,0.71
1410,南染,12.85,1.03,1.12
1413,宏洲,5.72,0.0,0.58
1414,東和,2.55,0.0,1.06
1416,廣豐,8.74,5.02,0.72
1417,嘉裕,12.91,0.0,0.73
1418,東華,195.00,0.0,0.83
1419,新紡,58.67,1.99,1.84
1423,利華,21.14,0.0,0.57
1432,大魯閣,2.12,0.0,0.56
1434,福懋,10.46,7.01,0.86
1435,中福,-,0.0,0.55
1436,華友聯,22.25,1.59,1.09
1437,勤益控,39.21,1.01,0.83
1438,三地開發,0.40,0.0,0.5
1439,雋揚,-,49.02,0.87
1440,南紡,7.90,8.0,0.93
1441,大東,3.27,0.0,1.3
1442,名軒,10.34,8.3,1.95
1443,立益物流,7.63,0.0,0.4
1444,力麗,5.57,15.93,0.93
1445,大宇,6.59,6.38,0.56
1446,宏和,6.86,0.0,0.96
1447,力鵬,9.04,4.81,0.82
1449,佳和,-,0.0,1.13
1451,年興,7.23,6.13,0.83
1452,宏益,5.94,11.82,0.67
1453,大將,17.04,5.87,0.74
1454,台富,6.50,0.0,0.69
1455,集盛,6.53,8.39,1.05
1456,怡華,-,0.0,1.16
1457,宜進,81.10,5.3,0.88
1459,聯發,5.88,13.16,1.05
1460,宏遠,-,0.0,0.81
1463,強盛新,-,0.0,0.98
1464,得力,85.91,1.59,1.23
1465,偉全,4.89,16.24,0.73
1466,聚隆,5.03,3.53,1.25
1467,南緯,6.31,0.0,0.83
1468,昶和,-,0.0,1.3
1469,理隆,28.24,0.0,0.76
1470,大統新創,14.76,1.65,1.15
1471,首利,-,0.0,0.72
1472,三洋實業,16.27,0.0,1.1
1473,台南,9.86,6.91,1.3
1474,弘裕,9.55,5.87,0.66
1475,業旺,-,0.0,1.04
1476,儒鴻,10.61,6.21,2.43
1477,聚陽,11.79,6.99,2.9
1503,士電,15.43,3.89,0.98
1504,東元,11.86,4.65,0.9
1506,正道,-,0.0,1.51
1507,永大,13.73,4.21,1.98
1512,瑞利,8.74,6.58,0.7
1513,中興電,13.10,6.76,1.02
1514,亞力,14.04,3.75,0.69
1515,力山,-,0.0,0.51
1516,川飛,17.50,0.0,2.15
1517,利奇,9.20,6.73,0.82
1519,華城,14.85,6.54,1.3
1521,大億,13.44,6.78,3.2
1522,堤維西,256.00,2.34,0.8
1524,耿鼎,-,0.0,0.56
1525,江申,10.59,4.81,1.38
1526,日馳,16.67,0.0,0.83
1527,鑽全,-,0.0,1.29
1528,恩德,9.09,5.07,1.05
1529,樂事綠能,-,0.0,0.97
1530,亞崴,10.19,6.34,1.15
1531,高林股,8.75,7.76,1.08
1532,勤美,7.47,8.75,0.93
1533,車王電,68.33,0.0,0.92
1535,中宇,12.25,5.71,2.96
1536,和大,21.55,0.0,1.09
1537,廣隆,7.48,9.85,1.78
1538,正峰,-,0.0,2.99
1539,巨庭,-,0.0,0.67
1540,喬福,39.55,7.47,1.21
1541,錩泰,-,0.0,0.7
1560,中砂,13.53,3.89,1.58
1582,信錦,11.25,10.31,1.37
1583,程泰,11.05,4.39,1.58
1590,亞德客-KY,20.48,2.56,5.52
1603,華電,16.28,0.0,0.7
1604,聲寶,6.82,1.07,0.56
1605,華新,12.21,4.26,0.54
1608,華榮,13.52,3.98,0.73
1609,大亞,7.86,5.67,0.65
1611,中電,14.96,6.29,1.39
1612,宏泰,11.11,6.43,0.6
1613,台一,3.57,0.0,0.81
1614,三洋電,18.35,3.49,1.51
1615,大山,7.71,14.05,0.97
1616,億泰,-,0.0,0.53
1617,榮星,73.53,3.2,1.07
1618,合機,8.05,5.48,0.45
1701,中化,15.42,3.85,1.2
1702,南僑,12.88,6.97,1.74
1704,榮化,10.24,7.01,1.89
1707,葡萄王,11.14,5.57,2.9
1708,東鹼,11.79,4.84,1.49
1709,和益,10.57,6.76,1.27
1710,東聯,11.22,6.2,2.16
1711,永光,12.39,9.5,1.21
1712,興農,12.86,7.41,0.83
1713,國化,29.58,3.38,0.73
1714,和桐,9.94,7.45,1.4
1715,萬洲,15.29,11.41,0.85
1717,長興,14.79,8.3,1.42
1718,中纖,7.43,0.0,0.82
1720,生達,19.96,5.1,1.46
1721,三晃,-,0.0,0.8
1722,台肥,44.63,3.04,1.44
1723,中碳,14.49,5.5,5.9
1724,台硝,15.17,0.93,2.07
1725,元禎,11.20,8.93,1.33
1726,永記,12.25,6.09,1.14
1727,中華化,12.54,8.26,1.38
1729,必翔,-,0.0,2.26
1730,花仙子,10.88,5.78,1.34
1731,美吾華,22.24,3.49,1.01
1732,毛寶,35.22,3.09,1.47
1733,五鼎,13.36,7.0,4.0
1734,杏輝,41.53,2.49,1.65
1735,日勝化,33.03,5.05,0.78
1736,喬山,17.69,1.19,2.57
1737,臺鹽,25.66,2.57,0.99
1762,中化生,23.48,3.49,2.96
1773,勝一,8.37,10.6,1.69
1789,神隆,24.42,0.25,3.62
1802,台玻,16.26,4.34,1.81
1805,寶徠,-,0.0,1.55
1806,冠軍,3.22,6.7,0.97
1808,潤隆,14.00,4.89,2.24
1809,中釉,13.06,3.3,0.94
1810,和成,68.69,0.0,0.61
1902,台紙,6.78,10.86,0.74
1903,士紙,-,0.0,2.96
1904,正隆,10.31,8.51,0.74
1905,華紙,13.02,12.32,0.79
1906,寶隆,79.22,0.0,0.58
1907,永豐餘,11.29,5.91,0.78
1909,榮成,11.13,7.59,0.68
2002,中鋼,15.34,8.41,1.76
2006,東和鋼鐵,12.57,4.63,1.21
2007,燁興,21.52,7.43,0.52
2008,高興昌,-,0.0,1.35
2009,第一銅,8.89,11.57,0.8
2010,春源,10.79,10.57,0.76
2012,春雨,29.06,0.0,0.75
2013,中鋼構,9.38,5.41,1.1
2014,中鴻,-,9.62,1.01
2015,豐興,11.26,5.31,1.9
2017,官田鋼,12.05,0.0,0.6
