99年11月17日 個股日本益比、殖利率及股價淨值比,99年11月17日 個股日本益比、殖利率及股價淨值比,99年11月17日 個股日本益比、殖利率及股價淨值比,99年11月17日 個股日本益比、殖利率及股價淨值比,99年11月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.36,5.59,1.30
1102,亞泥,14.25,6.95,1.23
1103,嘉泥,65.63,2.54,0.73
1104,環泥,7.50,2.75,0.86
1108,幸福,-,2.23,0.75
1109,信大,-,3.5,0.71
1110,東泥,-,1.61,0.86
1201,味全,24.09,1.74,3.07
1203,味王,341.43,6.28,1.37
1210,大成,18.37,5.48,1.57
1213,大飲,-,0.0,2.40
1215,卜蜂,12.39,5.08,1.10
1216,統一,16.46,4.44,2.43
1217,愛之味,82.50,0.0,1.24
1218,泰山,30.18,3.49,1.51
1219,福壽,21.54,4.79,1.08
1220,台榮,29.55,0.0,1.44
1225,福懋油,17.47,2.17,1.20
1227,佳格,16.68,4.35,4.71
1229,聯華,9.87,3.46,0.96
1231,聯華食,13.84,2.54,1.71
1232,大統益,12.38,5.77,2.94
1233,天仁,21.64,3.69,3.49
1234,黑松,41.13,1.76,1.42
1235,興泰,52.44,0.7,2.61
1236,宏亞,12.94,7.44,1.75
1301,台塑,13.37,4.48,2.25
1303,南亞,14.02,2.67,2.07
1304,台聚,11.03,7.46,1.68
1305,華夏,-,2.68,1.00
1307,三芳,11.83,5.67,2.09
1308,亞聚,9.67,7.34,1.47
1309,台達化,9.47,0.0,0.95
1310,台苯,-,4.43,1.27
1312,國喬,9.72,1.14,1.34
1313,聯成,8.98,4.5,1.26
1314,中石化,11.48,0.0,1.94
1315,達新,34.79,4.11,0.88
1316,上曜,-,0.0,0.96
1319,東陽,15.02,3.17,1.70
1321,大洋,-,0.0,1.96
1323,永裕,11.76,5.31,1.81
1324,地球,17.14,3.18,1.43
1325,恆大,12.44,3.17,1.50
1326,台化,12.23,4.95,2.10
1402,遠東新,20.09,3.25,2.30
1409,新纖,15.05,1.4,1.12
1410,南染,42.78,0.0,1.75
1413,宏洲,113.33,0.0,1.25
1414,東和,11.08,0.0,1.61
1416,廣豐,23.81,0.0,1.05
1417,嘉裕,46.74,0.0,0.96
1418,東華,11.55,0.0,1.09
1419,新紡,46.30,0.54,2.26
1423,利華,-,0.0,0.63
1432,大魯閣,1.48,0.0,1.05
1434,福懋,11.59,2.89,0.91
1435,中福,3.01,0.0,1.09
1436,華友聯,-,0.0,0.90
1437,勤益控,25.16,0.0,1.32
1438,三地開發,23.69,0.0,17.11
1439,雋揚,1.86,0.0,1.17
1440,南紡,14.27,2.92,1.35
1441,大東,-,0.0,1.02
1442,名軒,6.71,6.83,1.57
1443,立益物流,-,0.0,0.66
1444,力麗,8.44,6.27,1.35
1445,大宇,11.05,2.08,0.69
1446,宏和,-,0.0,1.34
1447,力鵬,11.95,0.0,1.17
1449,佳和,-,0.0,0.73
1451,年興,7.62,4.35,1.06
1452,宏益,9.28,3.23,1.00
1453,大將,11.04,0.0,0.90
1454,台富,213.00,0.0,0.74
1455,集盛,9.32,1.67,1.15
1456,怡華,-,0.0,0.80
1457,宜進,18.23,0.0,1.17
1459,聯發,12.68,0.0,1.36
1460,宏遠,-,0.0,0.97
1463,強盛新,14.36,0.0,1.04
1464,得力,75.63,1.65,1.06
1465,偉全,5.44,2.89,0.85
1466,聚隆,11.53,0.0,2.91
1467,南緯,8.57,0.0,1.03
1468,昶和,-,0.0,1.66
1469,理隆,24.59,0.0,0.98
1470,大統新創,18.77,0.0,1.06
1471,首利,50.00,1.44,1.17
1472,三洋實業,-,0.0,1.00
1473,台南,12.15,3.64,1.49
1474,弘裕,15.90,1.88,0.82
1475,業旺,-,0.0,2.11
1476,儒鴻,10.91,3.51,2.07
1477,聚陽,10.23,7.35,2.90
1503,士電,34.63,3.21,1.16
1504,東元,12.36,3.01,0.93
1506,正道,-,0.0,1.85
1507,永大,13.17,3.53,1.75
1512,瑞利,15.14,0.0,0.75
1513,中興電,15.30,5.68,1.16
1514,亞力,74.29,1.44,0.90
1515,力山,12.20,0.0,0.99
1516,川飛,-,0.0,2.17
1517,利奇,8.26,4.23,1.10
1519,華城,48.98,6.96,1.84
1521,大億,13.41,4.39,3.56
1522,堤維西,18.08,8.38,1.05
1524,耿鼎,113.33,0.0,0.79
1525,江申,10.39,2.91,1.70
1526,日馳,27.33,0.0,0.91
1527,鑽全,16.10,5.32,1.64
1528,恩德,10.98,1.4,1.08
1529,樂事綠能,-,0.0,0.97
1530,亞崴,18.11,1.53,1.47
1531,高林股,8.48,2.83,1.12
1532,勤美,31.18,14.12,1.23
1533,車王電,182.92,2.28,1.17
1535,中宇,10.91,5.51,2.61
1536,和大,23.79,0.0,1.28
1537,廣隆,9.17,5.61,2.45
1538,正峰,-,0.0,3.06
1539,巨庭,-,0.0,0.71
1540,喬福,12.11,10.87,1.51
1541,錩泰,12.16,12.83,1.19
1560,中砂,29.59,0.99,2.11
1582,信錦,10.83,9.17,1.82
1583,程泰,18.46,1.39,1.63
1603,華電,13.16,0.0,0.89
1604,聲寶,73.45,0.0,0.62
1605,華新,18.67,0.0,1.10
1608,華榮,13.60,4.48,0.93
1609,大亞,19.55,1.51,0.70
1611,中電,14.65,5.15,1.57
1612,宏泰,13.52,3.42,0.93
1613,台一,15.29,0.0,0.83
1614,三洋電,39.30,3.15,2.14
1615,大山,8.28,13.65,1.11
1616,億泰,-,0.0,0.69
1617,榮星,9.49,0.0,1.02
1618,合機,6.60,0.0,0.58
1701,中化,21.41,2.42,1.96
1702,南僑,24.79,0.0,3.51
1704,榮化,16.08,4.63,2.67
1707,葡萄王,15.11,4.05,3.30
1708,東鹼,13.25,4.41,1.63
1709,和益,10.57,6.02,1.17
1710,東聯,13.16,5.27,1.86
1711,永光,16.69,2.09,2.24
1712,興農,13.14,5.8,1.04
1713,國化,40.31,1.01,0.89
1714,和桐,10.68,7.64,1.31
1715,萬洲,9.93,1.53,1.09
1716,永信,17.08,3.66,1.96
1717,長興,11.76,8.14,1.72
1718,中纖,6.81,0.0,1.23
1720,生達,17.59,4.81,1.94
1721,三晃,-,0.0,0.95
1722,台肥,37.94,1.29,2.17
1723,中碳,14.78,5.05,4.98
1724,台硝,103.46,1.41,1.18
1725,元禎,20.13,8.64,1.76
1726,永記,10.26,5.68,1.19
1727,中華化,17.08,3.14,1.88
1729,必翔,126.76,0.0,2.67
1730,花仙子,11.06,5.48,1.38
1731,美吾華,28.88,1.49,1.32
1732,毛寶,29.62,3.82,1.37
1733,五鼎,14.73,4.27,4.51
1734,杏輝,40.97,2.34,2.38
1735,日勝化,21.82,7.64,1.08
1736,喬山,84.81,0.68,1.86
1737,臺鹽,36.94,2.62,0.97
1773,勝一,9.67,5.67,1.92
1802,台玻,14.56,1.39,1.68
1805,寶徠,-,0.0,1.48
1806,冠軍,11.24,4.38,1.49
1808,潤隆,12.50,6.43,2.15
1809,中釉,23.91,1.82,1.76
1810,和成,-,0.0,0.70
1902,台紙,6.70,0.0,0.97
1903,士紙,-,0.0,4.25
1904,正隆,9.68,5.17,0.82
1905,華紙,9.01,0.0,1.06
1906,寶隆,16.42,0.0,0.68
1907,永豐餘,10.52,5.63,0.95
1909,榮成,22.04,4.29,0.84
2002,中鋼,8.83,4.23,1.64
2006,東和鋼鐵,28.86,3.5,1.42
2007,燁興,7.14,0.0,0.71
2008,高興昌,-,0.0,1.70
2009,第一銅,8.26,4.35,1.11
2010,春源,8.29,3.83,0.85
2012,春雨,-,0.0,0.84
2013,中鋼構,11.17,4.37,0.91
2014,中鴻,4.98,0.0,1.21
2015,豐興,13.74,3.94,1.96
2017,官田鋼,11.36,0.0,0.83
2020,美亞,19.15,1.74,1.70
2022,聚亨,-,0.0,0.77
2023,燁輝,14.20,7.51,0.61
2024,志聯,6.36,0.0,0.64
2025,千興,4.74,0.0,0.69
2027,大成鋼,21.15,1.56,1.31
2028,威致,6.68,0.0,1.01
2029,盛餘,11.67,1.19,0.88
2030,彰源,10.32,0.0,1.18
2031,新光鋼,22.80,2.07,1.31
2032,新鋼,20.96,1.15,1.33
2033,佳大,15.97,0.0,1.36
2034,允強,13.07,2.17,1.29
2038,海光,38.16,0.0,0.85
2049,上銀,19.11,0.47,4.34
2059,川湖,17.34,3.9,3.76
2062,橋椿,8.99,6.19,1.39
2101,南港,42.12,0.0,3.30
2102,泰豐,21.28,5.22,0.91
2103,台橡,12.81,5.71,2.98
2104,國際中橡,13.33,4.67,1.04
2105,正新,11.65,6.85,2.98
2106,建大,10.31,7.69,1.73
2107,厚生,9.46,4.53,1.50
2108,南帝,14.57,7.84,1.41
2109,華豐,-,0.0,0.74
2201,裕隆,31.02,0.59,1.48
2204,中華,17.12,1.08,0.94
2206,三陽工業,15.09,0.0,0.97
2207,和泰車,9.87,4.61,2.05
2208,台船,11.22,6.85,1.51
2227,裕日車,19.83,0.0,2.25
2301,光寶科,9.96,5.61,1.39
2302,麗正,29.65,0.0,0.58
2303,聯電,8.87,3.36,0.90
2305,全友,-,0.0,0.88
2308,台達電,20.38,3.22,4.05
2311,日月光,9.89,4.3,1.89
2312,金寶,24.58,0.0,0.65
2313,華通,-,0.0,0.86
2314,台揚,112.81,0.0,1.55
2315,神達,20.55,1.14,0.63
2316,楠梓電,18.24,0.0,1.13
2317,鴻海,12.83,2.84,2.26
2321,東訊,-,0.0,1.71
2323,中環,-,0.0,0.56
2324,仁寶,6.35,6.12,1.54
2325,矽品,11.13,8.19,1.62
2327,國巨*,7.33,1.16,0.87
2328,廣宇,54.17,1.32,1.77
2329,華泰,-,0.0,1.12
2330,台積電,10.76,4.69,3.08
2331,精英,46.30,4.69,0.61
2332,友訊,16.57,3.26,1.33
2337,旺宏,7.06,8.29,1.36
2338,光罩,12.45,2.3,0.86
2340,台亞,15.08,1.21,1.50
2342,茂矽,15.49,0.0,1.23
2344,華邦電,7.10,0.0,0.73
2345,智邦,7.93,5.41,1.41
2347,聯強,19.68,4.61,3.12
2348,海悅,-,0.0,1.69
2349,錸德,-,0.0,0.70
2351,順德,9.21,3.27,1.70
2352,佳世達,12.82,0.0,1.52
2353,宏碁,16.44,3.46,2.59
2354,鴻準,15.11,2.2,2.20
2355,敬鵬,8.25,6.16,0.93
2356,英業達,10.86,9.52,1.15
2357,華碩,8.65,0.84,1.54
