104年07月23日 個股日本益比、殖利率及股價淨值比,104年07月23日 個股日本益比、殖利率及股價淨值比,104年07月23日 個股日本益比、殖利率及股價淨值比,104年07月23日 個股日本益比、殖利率及股價淨值比,104年07月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.04,6.67,1.17
1102,亞泥,12.76,6.18,0.81
1103,嘉泥,-,2.69,0.43
1104,環泥,10.80,4.83,0.96
1108,幸福,8.86,5.94,0.86
1109,信大,23.37,1.75,0.81
1110,東泥,74.21,1.42,0.9
1201,味全,-,0.0,1.46
1203,味王,17.46,4.55,1.18
1210,大成,15.71,4.51,1.07
1213,大飲,51.89,0.0,1.47
1215,卜蜂,8.10,7.97,1.19
1216,統一,26.55,3.29,3.12
1217,愛之味,-,0.0,0.73
1218,泰山,120.00,0.0,1.22
1219,福壽,41.53,2.41,1.23
1220,台榮,58.12,3.04,0.83
1225,福懋油,116.84,1.13,1.83
1227,佳格,26.90,2.83,5.14
1229,聯華,13.72,8.41,0.85
1231,聯華食,15.90,2.84,1.74
1232,大統益,12.16,6.99,3.03
1233,天仁,18.42,5.0,2.55
1234,黑松,30.71,3.46,0.8
1235,興泰,41.67,4.27,0.79
1236,宏亞,11.69,5.53,1.35
1262,綠悅-KY,12.61,1.92,2.07
1301,台塑,31.32,2.39,1.55
1303,南亞,17.26,3.48,1.62
1304,台聚,18.21,3.28,0.72
1305,華夏,38.52,1.92,0.82
1307,三芳,13.56,5.31,1.67
1308,亞聚,15.36,4.73,0.88
1309,台達化,-,0.0,0.73
1310,台苯,-,0.0,1.44
1312,國喬,35.61,1.72,1.01
1313,聯成,-,2.06,0.6
1314,中石化,29.93,0.0,0.39
1315,達新,18.43,4.7,0.61
1316,上曜,-,0.0,1.27
1319,東陽,20.76,2.27,1.12
1321,大洋,-,0.0,1.16
1323,永裕,9.69,6.38,1.46
1324,地球,23.48,2.78,0.84
1325,恆大,35.09,2.29,1.08
1326,台化,68.98,1.61,1.55
1337,再生-KY,4.82,2.49,0.43
1338,廣華-KY,11.11,4.06,1.23
1339,昭輝,22.21,2.34,2.25
1340,勝悅-KY,8.39,5.87,1.46
1402,遠東新,14.22,3.75,0.83
1409,新纖,17.33,4.18,0.64
1410,南染,15.42,5.05,1.44
1413,宏洲,-,0.0,1.29
1414,東和,174.75,4.29,0.49
1416,廣豐,6.81,1.88,0.84
1417,嘉裕,-,0.0,0.56
1418,東華,-,0.0,1.28
1419,新紡,127.17,0.81,1.56
1423,利華,-,0.0,0.49
1432,大魯閣,-,0.0,1.28
1434,福懋,15.36,4.38,1.09
1435,中福,-,0.0,0.72
1436,華友聯,9.12,6.33,1.2
1437,勤益控,16.38,0.0,0.53
1438,三地開發,29.41,0.0,0.93
1439,雋揚,332.50,3.76,0.6
1440,南紡,42.94,1.85,0.95
