103年12月03日 個股日本益比、殖利率及股價淨值比,103年12月03日 個股日本益比、殖利率及股價淨值比,103年12月03日 個股日本益比、殖利率及股價淨值比,103年12月03日 個股日本益比、殖利率及股價淨值比,103年12月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.64,5.09,1.5
1102,亞泥,14.22,5.12,0.98
1103,嘉泥,7.61,7.14,0.53
1104,環泥,11.75,4.1,1.1
1108,幸福,13.46,4.29,0.94
1109,信大,15.11,8.82,0.97
1110,東泥,72.95,1.25,1.03
1201,味全,31.89,2.29,1.57
1203,味王,27.56,4.32,1.31
1210,大成,7.95,14.63,1.38
1213,大飲,100.50,0.0,1.54
1215,卜蜂,8.03,5.22,1.19
1216,統一,24.45,4.27,3.06
1217,愛之味,-,0.0,0.74
1218,泰山,-,0.0,1.23
1219,福壽,39.87,0.99,1.27
1220,台榮,33.67,3.47,0.85
1225,福懋油,2545.00,0.94,2.19
1227,佳格,25.54,3.52,4.51
1229,聯華,8.93,4.95,0.82
1231,聯華食,21.05,7.11,1.85
1232,大統益,14.50,5.29,3.68
1233,天仁,18.50,4.89,3.09
1234,黑松,19.10,5.24,0.89
1235,興泰,11.92,0.0,0.97
1236,宏亞,12.45,5.33,1.4
1262,綠悅-KY,15.25,2.51,2.52
1301,台塑,18.65,2.69,1.64
1303,南亞,14.51,2.95,1.66
1304,台聚,19.64,4.36,0.84
1305,華夏,15.29,11.54,0.83
1307,三芳,11.41,5.77,1.52
1308,亞聚,17.22,5.05,1.07
1309,台達化,-,0.0,0.75
1310,台苯,12.00,8.33,1.13
1312,國喬,14.26,6.87,0.86
1313,聯成,60.59,3.79,0.65
1314,中石化,-,0.0,0.69
1315,達新,29.95,3.51,0.76
1316,上曜,-,0.0,1.69
1319,東陽,17.30,3.18,1.22
1321,大洋,-,0.0,1.6
1323,永裕,12.15,4.42,1.9
1324,地球,22.08,9.81,1.04
1325,恆大,40.70,3.19,1.15
1326,台化,20.09,3.67,1.46
1337,再生-KY,7.78,9.24,0.93
1338,廣華-KY,13.19,2.54,1.44
1339,昭輝,26.05,1.34,4.13
1340,勝悅-KY,10.74,4.74,2.01
1402,遠東新,14.71,4.25,0.82
1409,新纖,12.80,3.26,0.69
1410,南染,18.65,3.52,1.62
1413,宏洲,-,0.0,0.77
1414,東和,41.16,6.39,0.55
1416,廣豐,11.46,13.94,0.94
1417,嘉裕,24.81,2.6,0.62
1418,東華,-,0.0,1.08
1419,新紡,87.05,1.17,1.55
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,1.46
1434,福懋,15.30,3.28,1.03
1435,中福,-,0.0,0.79
1436,華友聯,9.88,0.0,1.24
1437,勤益控,-,0.0,0.94
1438,三地開發,149.75,0.0,1.15
1439,雋揚,-,3.61,0.63
1440,南紡,52.79,3.34,1.18
1441,大東,-,0.0,0.85
1442,名軒,16.68,16.43,1.28
1443,立益物流,-,0.0,0.62
1444,力麗,40.14,2.37,0.7
1445,大宇,42.14,5.65,0.65
1446,宏和,3025.00,0.99,2.22
1447,力鵬,14.44,9.62,0.81
1449,佳和,-,0.0,0.52
1451,年興,14.29,7.69,1.06
1452,宏益,8.74,6.58,0.76
1453,大將,-,4.99,0.9
1454,台富,19.20,3.26,0.62
1455,集盛,38.76,2.46,0.67
1456,怡華,-,0.0,1.63
1457,宜進,11.04,6.34,0.56
1459,聯發,10.25,3.75,0.79
1460,宏遠,21.50,1.33,1.43
1463,強盛新,26.93,1.95,1.31
1464,得力,133.50,0.0,1.2
1465,偉全,14.39,16.39,0.89
1466,聚隆,35.00,2.58,1.09
1467,南緯,27.24,1.5,1.15
1468,昶和,-,0.0,1.36
1469,理隆,306.25,0.0,0.87
1470,大統新創,26.72,1.68,1.67
1471,首利,-,0.0,0.61
1472,三洋實業,-,0.0,5.74
1473,台南,34.86,9.92,0.92
1474,弘裕,15.38,3.75,0.6
1475,業旺,-,0.0,2.65
1476,儒鴻,28.86,2.33,9.77
1477,聚陽,18.84,4.88,3.92
1503,士電,15.86,3.53,1.0
1504,東元,14.98,3.45,1.37
1506,正道,-,0.0,2.04
1507,永大,13.50,3.5,2.67
1512,瑞利,-,0.0,0.6
1514,亞力,24.53,3.6,0.63
1515,力山,14.12,4.78,0.86
1516,川飛,20.61,0.0,1.48
1517,利奇,10.59,3.69,0.89
1519,華城,25.80,2.21,1.26
1521,大億,13.47,5.21,3.37
1522,堤維西,25.63,0.0,1.09
1524,耿鼎,-,0.0,0.63
1525,江申,14.65,2.37,1.59
1526,日馳,12.55,0.0,1.16
1527,鑽全,9.09,10.71,2.4
1528,恩德,55.00,5.19,0.85
1529,樂事綠能,-,0.0,2.51
1530,亞崴,14.18,5.04,1.51
1531,高林股,23.18,4.36,1.05
1532,勤美,3.72,12.52,0.87
1533,車王電,26.56,2.34,2.91
1535,中宇,13.65,5.15,2.51
1536,和大,21.64,2.22,4.46
1537,廣隆,13.75,5.42,2.99
1538,正峰,-,0.0,0.9
1539,巨庭,9.83,0.0,1.38
1540,喬福,11.43,5.8,1.33
1541,錩泰,16.79,0.0,1.29
1560,中砂,13.89,5.28,2.39
1568,倉佑,18.93,2.36,1.59
1582,信錦,11.85,5.86,1.77
1583,程泰,14.13,4.06,2.37
1589,永冠-KY,16.33,2.55,1.97
1590,亞德客-KY,26.83,2.23,5.2
1592,英瑞-KY,6.67,6.73,1.09
1603,華電,16.07,0.0,0.65
1604,聲寶,12.80,5.55,0.86
1605,華新,-,0.0,0.56
1608,華榮,9.39,6.97,0.53
1609,大亞,21.03,3.17,0.5
1611,中電,-,0.0,0.76
1612,宏泰,14.49,7.5,0.67
1613,台一,-,0.0,0.51
1614,三洋電,30.30,2.97,1.59
1615,大山,13.69,2.74,0.84
1616,億泰,-,0.0,0.61
1617,榮星,36.81,0.0,0.68
1618,合機,-,0.0,0.47
1626,艾美特-KY,-,7.36,1.43
1701,中化,23.53,2.5,1.14
1702,南僑,14.38,3.62,2.9
1704,榮化,-,3.23,0.94
1707,葡萄王,18.75,3.83,6.13
1708,東鹼,10.96,2.61,1.5
1709,和益,21.98,5.15,0.81
1710,東聯,33.47,4.98,1.28
1711,永光,17.03,3.97,1.69
1712,興農,10.36,4.95,1.05
1713,國化,26.10,3.12,1.04
1714,和桐,70.93,5.04,0.83
1715,萬洲,9.72,6.59,1.03
