100年08月11日 個股日本益比、殖利率及股價淨值比,100年08月11日 個股日本益比、殖利率及股價淨值比,100年08月11日 個股日本益比、殖利率及股價淨值比,100年08月11日 個股日本益比、殖利率及股價淨值比,100年08月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.41,4.52,1.64
1102,亞泥,15.22,5.11,1.54
1103,嘉泥,16.63,3.47,0.71
1104,環泥,6.79,6.19,0.76
1108,幸福,-,0.0,0.69
1109,信大,-,2.72,0.74
1110,東泥,116.50,0.86,0.8
1201,味全,11.13,1.64,2.7
1203,味王,57.33,2.03,1.43
1210,大成,14.88,4.7,1.72
1213,大飲,-,0.0,2.31
1215,卜蜂,12.82,6.19,0.9
1216,統一,19.15,4.68,2.74
1217,愛之味,32.97,0.0,1.25
1218,泰山,35.26,3.18,1.78
1219,福壽,21.11,4.93,1.19
1220,台榮,13.56,0.0,1.08
1225,福懋油,13.62,5.59,1.09
1227,佳格,20.45,4.78,6.0
1229,聯華,8.00,7.81,0.75
1231,聯華食,14.72,3.37,2.4
1232,大統益,11.99,6.82,2.64
1233,天仁,22.98,3.87,3.26
1234,黑松,55.65,1.45,1.89
1235,興泰,91.30,1.22,1.5
1236,宏亞,29.17,4.66,2.18
1301,台塑,10.01,7.93,1.8
1303,南亞,11.42,7.12,1.72
1304,台聚,9.81,7.26,2.18
1305,華夏,-,0.0,1.07
1307,三芳,10.97,7.8,1.78
1308,亞聚,11.17,7.91,2.15
1309,台達化,8.82,9.88,1.25
1310,台苯,-,0.0,1.15
1312,國喬,7.45,5.35,1.25
1313,聯成,8.61,10.13,1.08
1314,中石化,10.35,4.5,2.79
1315,達新,33.80,3.22,1.04
1316,上曜,-,0.0,2.67
1319,東陽,16.26,3.28,1.22
1321,大洋,-,0.0,1.95
1323,永裕,10.69,6.02,1.63
1324,地球,17.78,2.85,1.05
1325,恆大,9.91,5.8,1.06
1326,台化,8.12,9.69,1.47
1402,遠東新,13.41,5.23,2.03
1409,新纖,8.56,7.96,0.8
1410,南染,14.50,0.99,1.17
1413,宏洲,5.12,0.0,0.68
1414,東和,2.61,0.0,1.05
1416,廣豐,19.26,4.81,0.78
1417,嘉裕,27.63,0.0,0.93
1418,東華,-,0.0,1.02
1419,新紡,55.53,1.68,2.06
1423,利華,156.20,0.0,0.58
1432,大魯閣,0.80,0.0,0.67
1434,福懋,11.26,6.8,0.86
1435,中福,1.76,0.0,0.61
1436,華友聯,15.43,1.69,0.98
1437,勤益控,29.92,0.82,1.01
1438,三地開發,0.44,0.0,0.55
1439,雋揚,1.19,38.61,0.75
1440,南紡,7.37,6.81,1.04
1441,大東,3.57,0.0,1.28
1442,名軒,9.19,7.02,1.78
1443,立益物流,9.03,0.0,0.46
1444,力麗,5.99,12.9,1.12
1445,大宇,7.52,6.78,0.53
1446,宏和,-,0.0,1.54
1447,力鵬,9.24,3.73,1.0
1449,佳和,-,0.0,1.36
1452,宏益,6.73,10.43,0.76
1453,大將,15.71,5.79,0.71
1454,台富,6.41,0.0,0.69
1455,集盛,8.24,6.09,1.41
1456,怡華,-,0.0,1.29
1457,宜進,9.46,5.39,0.92
1459,聯發,7.04,10.99,1.26
1460,宏遠,-,0.0,0.77
1463,強盛新,92.73,0.0,1.07
1464,得力,43.33,1.92,0.7
1465,偉全,5.65,14.38,0.75
1466,聚隆,7.88,2.16,2.13
1467,南緯,8.33,0.0,0.88
1468,昶和,-,0.0,1.31
1469,理隆,33.50,0.0,0.77
1470,大統新創,14.94,1.74,1.1
1471,首利,-,0.0,0.76
1472,三洋實業,-,0.0,1.24
1473,台南,10.19,6.55,1.28
1474,弘裕,9.72,4.76,0.77
1475,業旺,-,0.0,1.09
1476,儒鴻,10.58,5.37,2.48
1477,聚陽,12.39,6.51,2.71
1503,士電,20.30,3.58,1.07
1504,東元,14.11,4.02,1.01
1506,正道,-,0.0,1.62
1507,永大,15.60,3.78,2.09
1512,瑞利,9.71,5.0,0.86
1513,中興電,15.38,6.13,1.07
1514,亞力,15.76,3.46,0.73
1515,力山,-,0.0,0.55
1516,川飛,-,0.0,1.76
1517,利奇,9.81,6.6,0.8
1519,華城,19.00,5.85,1.37
1521,大億,12.99,6.27,2.91
1522,堤維西,31.03,2.48,0.72
1524,耿鼎,-,0.0,0.54
1525,江申,11.43,3.91,1.64
1526,日馳,78.78,0.0,0.87
1527,鑽全,46.11,0.0,1.15
1528,恩德,12.52,5.32,1.06
1529,樂事綠能,-,0.0,0.93
1530,亞崴,12.62,5.28,1.35
1531,高林股,7.57,7.5,1.06
1532,勤美,9.50,8.16,0.97
1533,車王電,40.25,0.0,1.34
1535,中宇,12.81,5.57,2.75
1536,和大,16.38,0.0,1.08
1537,廣隆,8.54,8.27,1.89
1538,正峰,-,0.0,2.91
1539,巨庭,-,0.0,0.63
1540,喬福,23.21,6.91,1.21
1541,錩泰,27.30,0.0,0.72
1560,中砂,14.67,3.59,1.72
1582,信錦,9.46,10.45,1.21
1583,程泰,13.83,4.46,1.56
1590,亞德客-KY,31.64,1.97,6.73
