104年11月24日 個股日本益比、殖利率及股價淨值比,104年11月24日 個股日本益比、殖利率及股價淨值比,104年11月24日 個股日本益比、殖利率及股價淨值比,104年11月24日 個股日本益比、殖利率及股價淨值比,104年11月24日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.58,7.96,1.06
1102,亞泥,14.69,7.64,0.69
1103,嘉泥,-,3.03,0.52
1104,環泥,11.49,5.19,0.92
1108,幸福,8.40,6.0,0.85
1109,信大,250.00,2.0,0.7
1110,東泥,86.76,1.36,0.98
1201,味全,-,0.0,1.42
1203,味王,14.02,4.38,1.26
1210,大成,22.01,5.22,0.95
1213,大飲,35.23,0.0,1.15
1215,卜蜂,8.36,9.13,1.17
1216,統一,21.29,3.31,3.18
1217,愛之味,80.11,0.0,0.64
1218,泰山,52.38,0.0,1.1
1219,福壽,37.82,2.44,1.25
1220,台榮,22.66,2.82,0.89
1225,福懋油,32.67,1.02,2.0
1227,佳格,23.13,3.35,4.74
1229,聯華,11.59,9.3,0.86
1231,聯華食,11.65,3.07,1.6
1232,大統益,10.95,6.67,3.5
1233,天仁,18.63,5.53,2.5
1234,黑松,19.75,3.77,0.73
1235,興泰,-,4.41,0.75
1236,宏亞,23.48,6.22,1.37
1262,綠悅-KY,11.42,1.95,1.93
1301,台塑,19.48,2.27,1.75
1303,南亞,14.20,3.82,1.52
1304,台聚,18.43,3.1,0.79
1305,華夏,15.59,1.37,1.1
1307,三芳,14.66,4.61,1.93
1308,亞聚,17.98,4.49,1.01
1309,台達化,-,0.0,0.72
1310,台苯,21.08,0.0,1.23
1312,國喬,10.52,2.13,0.78
1313,聯成,453.00,2.21,0.56
1314,中石化,12.60,0.0,0.34
1315,達新,15.47,4.74,0.65
1316,上曜,-,0.0,1.32
1319,東陽,21.83,1.9,1.3
1321,大洋,343.75,0.0,1.21
1323,永裕,10.29,6.81,1.41
1324,地球,18.11,2.51,0.91
1325,恆大,20.50,2.17,1.13
1326,台化,27.01,1.68,1.56
