105年11月07日 個股日本益比、殖利率及股價淨值比,105年11月07日 個股日本益比、殖利率及股價淨值比,105年11月07日 個股日本益比、殖利率及股價淨值比,105年11月07日 個股日本益比、殖利率及股價淨值比,105年11月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,27.69,3.58,1.34
1102,亞泥,47.54,4.06,0.74
1103,嘉泥,126.57,1.13,0.49
1104,環泥,9.27,4.56,0.94
1108,幸福,10.53,9.38,0.79
1109,信大,50.00,2.0,0.71
1110,東泥,39.87,1.32,1.0
1201,味全,-,0.0,1.69
1203,味王,20.85,4.52,1.26
1210,大成,14.20,2.48,1.38
1213,大飲,47.94,6.13,1.21
1215,卜蜂,11.38,4.42,1.98
1216,統一,23.37,3.36,3.69
1217,愛之味,42.71,0.0,0.68
1218,泰山,19.88,0.0,1.55
1219,福壽,30.78,1.59,1.31
1220,台榮,10.25,4.88,0.85
1225,福懋油,15.87,1.96,3.64
1227,佳格,22.33,3.48,4.67
1229,聯華,13.78,6.92,0.92
1231,聯華食,10.10,5.65,1.55
1232,大統益,14.39,5.93,4.08
1233,天仁,16.99,5.45,2.47
1234,黑松,11.63,4.67,0.74
1235,興泰,7.55,0.0,0.74
1236,宏亞,44.17,3.77,1.07
1256,鮮活果汁-KY,18.40,3.05,4.19
1262,綠悅-KY,14.18,3.15,2.4
1301,台塑,16.83,4.21,1.97
1303,南亞,17.75,5.09,1.67
1304,台聚,14.34,3.29,0.91
1305,華夏,11.93,5.05,1.69
1307,三芳,10.77,5.81,1.6
1308,亞聚,17.01,4.4,1.03
1309,台達化,-,0.0,0.77
1310,台苯,11.10,6.01,1.42
1312,國喬,13.48,4.49,0.99
1313,聯成,-,1.83,0.71
1314,中石化,-,0.0,0.4
1315,達新,18.13,4.37,0.71
1316,上曜,-,0.0,1.49
1319,東陽,17.80,2.04,2.23
1321,大洋,197.69,0.0,1.14
1323,永裕,10.59,4.45,1.84
1324,地球,13.20,3.03,1.0
1325,恆大,14.88,3.62,1.05
1326,台化,13.49,3.69,1.89
1337,再生-KY,7.96,2.88,0.45
1338,廣華-KY,12.41,4.25,1.45
1339,昭輝,8.66,5.25,0.98
1340,勝悅-KY,6.87,1.79,1.11
1402,遠東新,29.63,4.22,0.67
1409,新纖,16.70,2.99,0.54
1410,南染,14.55,5.32,1.52
1413,宏洲,-,0.0,0.93
1414,東和,59.80,3.34,0.43
1416,廣豐,6.62,5.18,1.17
1417,嘉裕,-,0.0,0.49
1418,東華,-,0.0,1.37
1419,新紡,86.11,0.9,1.64
1423,利華,-,0.0,0.43
1432,大魯閣,-,0.0,1.18
1434,福懋,17.70,4.21,0.88
1435,中福,-,0.0,0.57
1436,華友聯,363.64,2.5,1.22
1437,勤益控,8.74,0.0,0.59
1438,三地開發,-,0.0,0.74
1439,雋揚,-,3.11,0.77
1440,南紡,24.20,3.72,0.8
1441,大東,-,0.0,0.92
1442,名軒,12.64,11.14,0.9
1443,立益物流,-,0.0,0.55
1444,力麗,29.26,6.33,0.7
1445,大宇,17.08,5.63,0.64
1446,宏和,-,1.82,1.29
1447,力鵬,-,0.0,0.6
1449,佳和,-,0.0,0.7
1451,年興,9.22,6.36,0.97
1452,宏益,14.25,9.42,1.07
1453,大將,-,2.51,0.7
1454,台富,16.94,6.15,0.65
1455,集盛,42.16,2.5,0.66
1456,怡華,6.74,0.0,0.83
1457,宜進,24.34,6.01,0.68
1459,聯發,-,2.51,0.79
1460,宏遠,15.18,4.83,1.56
1463,強盛新,24.26,3.9,1.54
1464,得力,19.47,8.55,1.71
1465,偉全,13.46,7.11,0.72
1466,聚隆,-,0.0,0.82
1467,南緯,242.00,0.0,1.17
1468,昶和,-,0.0,1.49
1469,理隆,-,0.0,0.93
1470,大統新創,25.81,3.14,1.75
1471,首利,-,0.0,0.49
1472,三洋實業,28.33,0.0,2.24
1473,台南,17.19,4.13,1.06
1474,弘裕,12.74,4.67,0.77
1475,業旺,4.17,0.0,1.1
1476,儒鴻,27.08,2.98,6.94
1477,聚陽,11.31,8.31,2.85
1503,士電,16.18,3.72,1.0
1504,東元,16.52,2.95,1.1
1506,正道,49.31,0.0,1.38
1507,永大,10.16,6.18,1.56
1512,瑞利,-,0.0,0.65
1513,中興電,12.03,5.62,1.02
1514,亞力,11.56,4.88,0.73
1515,力山,14.87,4.26,0.94
1516,川飛,53.44,15.03,1.17
1517,利奇,22.56,4.93,0.68
1519,華城,17.53,3.6,1.39
1521,大億,12.92,6.46,3.55
1522,堤維西,9.54,4.82,1.65
1524,耿鼎,9.35,0.0,0.97
1525,江申,15.57,1.72,2.34
1526,日馳,6.98,2.91,1.09
1527,鑽全,8.12,3.89,3.34
1528,恩德,1045.00,0.96,0.8
1529,樂事綠能,-,0.0,4.12
1530,亞崴,9.57,3.62,0.97
1531,高林股,23.68,3.73,0.78
1532,勤美,11.38,6.86,1.01
1533,車王電,23.89,1.29,1.66
1535,中宇,16.81,6.79,1.7
1536,和大,24.32,2.56,8.04
1537,廣隆,13.32,5.21,3.77
1538,正峰,4.73,0.0,0.67
1539,巨庭,6.33,5.1,1.52
1540,喬福,40.00,7.35,0.83
1541,錩泰,8.89,7.37,3.08
1558,伸興,10.18,6.31,2.23
1560,中砂,15.69,7.06,2.03
1568,倉佑,19.91,2.99,2.34
1582,信錦,9.43,8.52,1.53
1583,程泰,10.12,2.91,1.37
1589,永冠-KY,9.93,7.04,1.45
1590,亞德客-KY,27.31,1.63,4.29
1592,英瑞-KY,11.86,2.38,1.36
1598,岱宇,8.49,3.95,2.03
1603,華電,7.71,3.38,0.64
1604,聲寶,11.70,5.49,1.27
1605,華新,9.87,1.87,0.61
1608,華榮,-,0.0,0.48
1609,大亞,-,0.0,0.46
1611,中電,19.08,0.0,0.58
1612,宏泰,219.25,2.96,0.63
1613,台一,-,0.0,0.57
1614,三洋電,18.35,3.32,1.25
1615,大山,31.97,3.03,0.77
1616,億泰,-,0.0,0.54
1617,榮星,15.44,4.32,0.64
1618,合機,8.72,4.56,0.47
1626,艾美特-KY,29.37,0.0,1.16
1701,中化,14.51,3.39,0.97
1702,南僑,14.36,3.91,3.08
1704,榮化,2.94,3.98,1.3
1707,葡萄王,28.83,2.2,9.93
1708,東鹼,18.30,4.05,0.9
1709,和益,9.18,7.07,1.11
1710,東聯,-,2.51,1.24
1711,永光,17.28,5.08,1.33
1712,興農,10.10,3.93,0.98
1713,國化,27.22,2.79,1.0
1714,和桐,18.59,3.94,0.64
1715,萬洲,22.66,4.79,0.67
1717,長興,10.89,6.93,1.62
1718,中纖,-,7.75,0.42
1720,生達,17.68,4.69,1.65
1721,三晃,24.08,0.0,1.49
1722,台肥,15.74,5.05,0.8
1723,中碳,25.18,4.27,4.13
1724,台硝,7.67,6.21,1.06
1725,元禎,11.17,6.07,0.96
1726,永記,12.50,4.9,1.61
1727,中華化,14.76,3.98,0.99
1729,必翔,-,0.0,4.36
1730,花仙子,12.04,5.5,1.92
1731,美吾華,26.53,3.85,1.03
1732,毛寶,-,0.0,1.32
1733,五鼎,12.95,5.46,2.2
1734,杏輝,131.05,2.41,1.29
1735,日勝化,11.25,8.23,0.86
1736,喬山,17.62,2.23,1.63
1737,臺鹽,17.57,3.77,1.02
1762,中化生,17.76,5.83,1.15
1773,勝一,10.93,5.93,1.94
1776,展宇,11.42,7.48,1.25
1783,和康生,-,0.0,2.09
1786,科妍,70.57,1.01,2.76
1789,神隆,38.27,1.81,2.84
1802,台玻,-,0.0,0.82
1805,寶徠,4.59,8.65,0.59
1806,冠軍,58.00,0.0,0.41
1808,潤隆,8.89,15.32,1.59
1809,中釉,18.71,1.53,0.7
