103年09月05日 個股日本益比、殖利率及股價淨值比,103年09月05日 個股日本益比、殖利率及股價淨值比,103年09月05日 個股日本益比、殖利率及股價淨值比,103年09月05日 個股日本益比、殖利率及股價淨值比,103年09月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.82,4.86,1.62
1102,亞泥,16.14,4.94,1.02
1103,嘉泥,8.12,6.51,0.59
1104,環泥,13.45,3.84,1.19
1108,幸福,15.28,4.15,0.99
1109,信大,16.32,8.45,1.03
1110,東泥,55.67,1.2,1.08
1201,味全,27.11,1.49,2.44
1203,味王,21.78,4.29,1.34
1210,大成,7.33,13.11,1.22
1213,大飲,61.09,0.0,1.54
1215,卜蜂,8.28,4.86,1.31
1216,統一,20.42,3.93,3.26
1217,愛之味,-,0.0,0.79
1218,泰山,-,0.0,1.32
1219,福壽,42.25,0.89,1.42
1220,台榮,26.03,3.45,0.86
1225,福懋油,87.31,1.06,1.91
1227,佳格,29.49,3.3,4.73
1229,聯華,9.35,4.77,0.83
1231,聯華食,21.06,6.15,1.96
1232,大統益,15.96,5.09,4.01
1233,天仁,18.44,4.62,3.38
1234,黑松,15.85,5.98,0.79
1235,興泰,25.80,0.0,1.46
1236,宏亞,13.54,5.11,1.42
1262,綠悅-KY,15.92,2.0,3.06
1301,台塑,21.49,2.44,1.78
1303,南亞,16.51,2.7,1.83
1304,台聚,24.46,3.77,0.98
1305,華夏,13.89,9.6,0.97
1307,三芳,11.67,5.67,1.57
1308,亞聚,19.55,4.65,1.14
1309,台達化,-,0.0,0.81
1310,台苯,6.28,6.9,1.22
1312,國喬,9.87,6.62,0.92
1313,聯成,42.14,3.31,0.75
1314,中石化,-,0.0,0.79
1315,達新,44.68,3.55,0.81
1316,上曜,-,0.0,1.68
1319,東陽,16.68,3.04,1.31
1321,大洋,-,0.0,1.83
1323,永裕,11.99,4.6,1.85
1324,地球,27.14,8.55,1.22
1325,恆大,37.86,3.5,1.06
1326,台化,19.84,3.38,1.55
1337,再生-KY,7.37,7.2,1.07
1338,廣華-KY,13.90,2.29,1.78
1339,昭輝,25.03,1.57,3.65
1340,勝悅-KY,11.17,4.35,2.16
1402,遠東新,17.38,4.0,0.88
1409,新纖,12.79,3.18,0.72
1410,南染,24.70,3.64,1.73
1413,宏洲,-,0.0,0.82
1414,東和,24.72,5.62,0.62
1416,廣豐,25.92,13.65,1.0
1417,嘉裕,20.12,2.42,0.71
1418,東華,-,0.0,1.09
1419,新紡,106.32,1.11,1.64
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.87
1434,福懋,23.83,3.15,1.07
1435,中福,-,0.0,0.83
1436,華友聯,13.53,0.0,1.3
1437,勤益控,-,0.0,0.97
1438,三地開發,62.91,0.0,1.33
1439,雋揚,-,3.53,0.64
1440,南紡,39.57,3.3,1.16
1441,大東,-,0.0,0.82
1442,名軒,11.96,13.49,1.58
1443,立益物流,-,0.0,0.66
1444,力麗,21.32,2.13,0.74
1445,大宇,29.19,5.35,0.69
1446,宏和,-,0.96,2.28
1447,力鵬,11.82,9.95,0.71
1449,佳和,-,0.0,0.51
1451,年興,13.38,7.48,1.08
1452,宏益,9.80,6.53,0.79
1453,大將,-,4.99,0.84
1454,台富,28.75,3.11,0.65
1455,集盛,34.96,2.29,0.72
1456,怡華,-,0.0,1.8
1457,宜進,9.09,5.74,0.6
1459,聯發,13.65,3.47,0.83
1460,宏遠,26.14,1.34,1.44
1463,強盛新,30.83,2.03,1.28
1464,得力,-,0.0,1.12
1465,偉全,13.54,13.77,0.9
1466,聚隆,24.94,2.12,1.36
1467,南緯,27.71,1.5,1.18
1468,昶和,-,0.0,1.52
1469,理隆,625.00,0.0,0.91
1470,大統新創,28.96,1.55,1.82
1471,首利,-,0.0,0.8
1472,三洋實業,-,0.0,7.92
1473,台南,44.45,8.75,1.06
1474,弘裕,16.56,3.36,0.68
1475,業旺,-,0.0,2.74
1476,儒鴻,22.26,3.06,8.03
1477,聚陽,17.25,5.05,5.27
1503,士電,16.65,3.39,1.07
1504,東元,17.85,2.88,1.67
1506,正道,-,0.0,2.07
1507,永大,14.68,3.57,2.84
1512,瑞利,-,0.0,0.73
1513,中興電,16.63,3.82,1.31
1514,亞力,53.29,3.31,0.7
1515,力山,18.35,5.24,0.8
1516,川飛,51.13,0.0,2.25
1517,利奇,10.81,3.4,1.0
1519,華城,30.09,2.01,1.42
1521,大億,14.44,5.08,3.69
1522,堤維西,59.33,0.0,1.08
1524,耿鼎,-,0.0,0.67
1525,江申,14.38,2.32,1.72
1526,日馳,17.26,0.0,1.43
1527,鑽全,12.56,12.31,2.37
1528,恩德,28.37,4.6,0.95
1529,樂事綠能,-,0.0,2.22
1530,亞崴,18.18,4.55,1.73
1531,高林股,18.88,4.73,0.99
1532,勤美,4.26,10.22,1.07
1533,車王電,24.91,2.24,3.11
1535,中宇,15.30,5.03,2.76
1536,和大,21.66,2.41,4.25
1537,廣隆,14.90,5.52,3.18
1538,正峰,-,0.0,1.54
1539,巨庭,15.51,0.0,1.84
1540,喬福,13.86,5.49,1.45
1541,錩泰,116.79,0.0,1.39
1560,中砂,18.21,4.1,3.21
1568,倉佑,22.62,2.07,1.86
1582,信錦,14.50,4.99,2.23
1583,程泰,17.79,3.69,2.69
1589,永冠-KY,17.11,2.46,2.22
1590,亞德客-KY,25.81,2.19,5.66
1603,華電,14.38,0.0,0.69
1604,聲寶,13.47,5.55,0.89
1605,華新,-,0.0,0.62
1608,華榮,8.17,6.54,0.55
1609,大亞,16.88,2.82,0.56
1611,中電,-,0.0,0.85
1612,宏泰,17.27,6.79,0.75
1613,台一,-,0.0,0.55
1614,三洋電,38.51,2.49,1.93
1615,大山,17.04,2.32,0.99
1616,億泰,-,0.0,0.72
1617,榮星,45.45,0.0,0.83
1618,合機,-,0.0,0.54
1626,艾美特-KY,-,5.35,2.07
1701,中化,25.00,2.3,1.26
1702,南僑,15.69,3.24,3.5
1704,榮化,-,3.32,0.93
1707,葡萄王,19.52,3.85,6.7
1708,東鹼,13.11,2.37,1.66
1709,和益,23.20,4.24,0.99
1710,東聯,23.62,4.38,1.47
1711,永光,19.48,3.11,2.04
1712,興農,10.41,4.46,1.18
1713,國化,29.00,3.01,1.09
1714,和桐,33.09,4.44,0.91
1715,萬洲,16.59,6.03,1.19
1717,長興,14.91,5.28,1.69
1718,中纖,33.25,0.0,0.53
1720,生達,24.27,6.28,2.3
1721,三晃,143.75,0.0,1.26
1722,台肥,148.16,3.55,1.13
1723,中碳,18.47,4.43,6.9
1724,台硝,-,1.29,1.15
1725,元禎,22.47,2.13,1.24
1726,永記,13.16,4.87,1.96
1727,中華化,15.00,5.56,1.37
1729,必翔,-,0.0,3.64
1730,花仙子,6.94,10.19,1.67
1731,美吾華,30.00,2.72,1.18
1732,毛寶,-,0.0,1.16
1733,五鼎,27.08,5.75,3.29
1734,杏輝,26.45,3.58,2.21
1735,日勝化,32.57,4.15,0.92
1736,喬山,11.37,9.08,2.32
1737,臺鹽,28.83,1.93,0.9
1762,中化生,62.71,2.7,1.78
1773,勝一,12.57,6.74,1.83
1783,和康生,1097.50,0.0,3.45
1786,科妍,182.31,1.28,4.37
1789,神隆,46.43,2.67,4.42
1802,台玻,-,0.38,1.41
1805,寶徠,3.34,0.0,1.14
1806,冠軍,17.79,0.92,0.6
1808,潤隆,57.45,1.02,1.65
1809,中釉,17.53,2.24,0.87
1810,和成,13.47,2.88,0.75
1817,凱撒衛,13.84,5.16,1.8
1902,台紙,-,0.0,0.88
1903,士紙,-,0.0,3.2
1904,正隆,21.50,4.65,0.78
1905,華紙,-,0.0,0.65
1906,寶隆,10.98,0.0,0.73
1907,永豐餘,113.33,2.94,0.59
1909,榮成,15.43,4.98,0.95
2002,中鋼,24.58,3.45,1.37
2006,東和鋼鐵,12.91,6.28,1.14
2007,燁興,-,0.0,0.98
2008,高興昌,-,0.0,0.82
2009,第一銅,18.62,4.63,0.91
2010,春源,15.58,9.88,0.79
2012,春雨,35.13,3.75,1.0
2013,中鋼構,17.68,5.17,1.3
2014,中鴻,51.56,0.0,1.33
2015,豐興,16.12,6.94,1.68
2017,官田鋼,-,0.0,0.68
2020,美亞,17.83,3.12,1.15
2022,聚亨,-,0.0,0.75
2023,燁輝,21.84,4.16,0.61
2024,志聯,10.78,0.0,0.95
2025,千興,-,0.0,1.22
2027,大成鋼,16.96,2.72,1.6
2028,威致,-,0.0,0.86
2029,盛餘,18.72,5.25,0.89
2030,彰源,20.32,0.0,1.24
2031,新光鋼,16.49,5.32,1.0
2032,新鋼,17.70,5.73,1.05
2033,佳大,-,0.0,1.03
2034,允強,13.78,4.99,1.64
2038,海光,-,0.0,0.62
2049,上銀,32.34,1.05,6.37
2059,川湖,25.12,1.99,6.07
2062,橋椿,12.20,8.91,1.89
2101,南港,38.39,3.04,2.65
2102,泰豐,15.44,5.18,0.84
2103,台橡,37.43,4.42,2.21
2104,國際中橡,18.51,3.63,0.97
2105,正新,13.45,4.32,3.0
2106,建大,14.15,4.03,2.77
2107,厚生,5.88,6.02,1.43
2108,南帝,54.67,4.88,1.18
2109,華豐,23.92,1.21,2.06
2114,鑫永銓,16.69,4.94,4.01
2115,六暉-KY,26.45,1.66,2.57
2201,裕隆,42.97,1.47,1.1
2204,中華,14.16,3.85,0.85
2206,三陽工業,-,0.0,1.74
2207,和泰車,26.92,2.96,7.52
2208,台船,54.53,2.87,0.97
2227,裕日車,15.04,5.79,4.68
2228,劍麟,22.06,2.87,3.87
2231,為升,40.36,2.3,14.11
2301,光寶科,13.32,5.68,1.61
2302,麗正,-,1.56,0.65
2303,聯電,18.73,3.76,0.79
2305,全友,-,0.0,1.12
2308,台達電,26.44,2.8,5.72
2311,日月光,15.30,3.57,2.26
2312,金寶,-,0.0,1.36
2313,華通,11.89,2.7,1.31
2314,台揚,-,0.0,2.68
2316,楠梓電,13.30,5.37,0.8
2317,鴻海,11.66,2.99,1.67
2321,東訊,-,0.0,7.83
2323,中環,-,0.0,0.46
2324,仁寶,-,3.82,1.24
2325,矽品,13.77,4.11,2.07
2327,國巨*,19.84,0.4,1.44
2328,廣宇,41.63,1.62,1.14
2329,華泰,48.46,0.0,2.18
2330,台積電,16.12,2.35,3.76
2331,精英,3.28,13.45,0.82
2332,友訊,16.45,5.7,0.99
2337,旺宏,-,0.0,1.04
2338,光罩,33.30,6.01,0.71
2340,台亞,16.34,3.95,1.15
2342,茂矽,-,0.0,1.24
2344,華邦電,28.43,0.0,1.0
2345,智邦,15.13,5.01,1.39
2347,聯強,14.77,6.17,1.76
2348,海悅,7.21,0.0,4.3
2349,錸德,-,0.0,0.56
2351,順德,13.45,3.85,1.81
2352,佳世達,13.93,0.0,1.26
2353,宏碁,-,0.0,1.18
2354,鴻準,16.98,2.02,1.38
2355,敬鵬,12.19,5.02,1.6
2356,英業達,11.27,7.21,1.52
2357,華碩,11.68,6.27,1.63
2358,廷鑫,-,0.0,2.09
2359,所羅門,20.80,0.0,0.78
2360,致茂,30.46,2.88,3.93
2361,鴻友,-,0.0,1.94
2362,藍天,20.36,5.53,0.81
2363,矽統,-,0.0,0.79
2364,倫飛,-,0.0,0.98
2365,昆盈,-,5.18,0.82
2367,燿華,87.33,3.05,0.81
2368,金像電,-,0.0,1.08
2369,菱生,23.07,4.4,0.97
2371,大同,22.33,0.0,0.62
2373,震旦行,13.94,6.38,2.62
2374,佳能,99.47,11.06,1.0
2375,凱美,3.31,0.74,0.81
2376,技嘉,9.23,8.11,1.1
2377,微星,12.32,4.74,1.56
2379,瑞昱,16.84,4.46,2.99
2380,虹光,-,0.0,0.63
2382,廣達,16.71,4.64,2.66
2383,台光電,10.67,5.26,1.57
2384,勝華,-,0.0,0.81
2385,群光,17.16,4.86,3.27
2387,精元,24.37,0.87,0.86
2388,威盛,-,0.0,3.78
2390,云辰,565.00,1.26,3.35
2392,正崴,17.14,5.25,1.21
2393,億光,15.39,4.66,1.73
2395,研華,30.74,2.6,7.19
2397,友通,14.88,5.04,1.47
2399,映泰,20.41,4.82,0.87
2401,凌陽,37.16,0.0,0.89
2402,毅嘉,15.59,1.52,1.91
2404,漢唐,7.11,7.45,1.45
2405,輔信,26.68,7.09,0.86
2406,國碩,-,0.0,1.56
2409,友達,18.13,1.03,0.84
2412,中華電,17.52,4.91,2.06
2413,環科,-,0.0,0.87
2414,精技,12.97,5.8,1.19
2415,錩新,15.12,4.23,1.25
2417,圓剛,-,0.82,0.71
2419,仲琦,436.25,2.41,1.37
2420,新巨,11.56,7.41,2.47
2421,建準,13.35,4.83,1.44
2423,固緯,20.43,5.32,1.22
2424,隴華,6.88,0.0,2.27
2425,承啟,9.15,6.2,1.92
2426,鼎元,-,0.0,1.4
2427,三商電,-,0.0,0.84
2428,興勤,10.24,4.37,1.57
2429,銘旺科,-,0.0,1.45
2430,燦坤,12.86,5.42,1.4
2431,聯昌,26.54,0.0,1.75
2433,互盛電,12.82,10.0,1.68
2434,統懋,13.24,0.0,1.2
2436,偉詮電,45.74,0.53,2.5
2437,旺詮,10.58,6.22,1.44
2438,翔耀,20.14,0.0,1.56
2439,美律,22.09,2.51,5.67
2440,太空梭,-,0.0,1.35
