104年10月30日 個股日本益比、殖利率及股價淨值比,104年10月30日 個股日本益比、殖利率及股價淨值比,104年10月30日 個股日本益比、殖利率及股價淨值比,104年10月30日 個股日本益比、殖利率及股價淨值比,104年10月30日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.08,6.88,1.22
1102,亞泥,13.29,6.52,0.81
1103,嘉泥,-,2.78,0.45
1104,環泥,10.72,5.23,0.9
1108,幸福,8.84,5.85,0.89
1109,信大,51.50,1.94,0.74
1110,東泥,88.82,1.32,0.98
1201,味全,-,0.0,1.37
1203,味王,16.17,4.65,1.22
1210,大成,18.07,5.08,1.02
1213,大飲,41.71,0.0,1.21
1215,卜蜂,7.93,9.07,1.08
1216,統一,23.91,3.27,3.3
1217,愛之味,-,0.0,0.64
1218,泰山,79.62,0.0,1.06
1219,福壽,44.70,2.44,1.23
1220,台榮,41.67,3.0,0.86
1225,福懋油,101.30,1.07,1.95
1227,佳格,22.52,3.31,4.7
1229,聯華,10.75,9.0,0.78
1231,聯華食,13.29,3.25,1.58
1232,大統益,12.31,6.7,3.78
1233,天仁,18.25,5.45,2.59
1234,黑松,23.12,3.76,0.75
1235,興泰,-,4.37,0.84
1236,宏亞,23.85,5.99,1.46
1262,綠悅-KY,11.40,2.03,1.97
1301,台塑,22.34,2.25,1.71
1303,南亞,15.59,3.55,1.68
1304,台聚,16.94,2.95,0.82
1305,華夏,16.69,1.39,1.1
1307,三芳,15.56,4.7,2.01
1308,亞聚,16.54,4.24,1.02
1309,台達化,-,0.0,0.82
1310,台苯,44.22,0.0,1.26
1312,國喬,11.47,1.88,0.88
1313,聯成,26.84,2.01,0.6
1314,中石化,12.36,0.0,0.36
1315,達新,18.15,4.66,0.63
1316,上曜,-,0.0,1.28
1319,東陽,26.60,2.08,1.25
1321,大洋,-,0.0,1.27
1323,永裕,9.74,6.74,1.5
1324,地球,21.04,2.69,0.88
1325,恆大,26.97,2.2,1.15
1326,台化,28.88,1.61,1.59
1337,再生-KY,9.63,1.86,0.58
1338,廣華-KY,15.06,2.89,1.79
1339,昭輝,15.86,3.5,1.56
1340,勝悅-KY,7.48,6.62,1.3
1402,遠東新,14.10,4.05,0.78
1409,新纖,20.20,4.84,0.58
1410,南染,13.86,5.06,1.5
1413,宏洲,-,0.0,1.34
1414,東和,-,4.29,0.5
1417,嘉裕,-,0.0,0.49
1418,東華,-,0.0,1.01
