103年07月02日 個股日本益比、殖利率及股價淨值比,103年07月02日 個股日本益比、殖利率及股價淨值比,103年07月02日 個股日本益比、殖利率及股價淨值比,103年07月02日 個股日本益比、殖利率及股價淨值比,103年07月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.04,5.07,1.43
1102,亞泥,19.20,4.89,1.0
1103,嘉泥,8.99,6.25,0.53
1104,環泥,14.79,3.83,1.18
1108,幸福,20.02,4.99,0.82
1109,信大,20.52,7.59,1.07
1110,東泥,57.96,1.28,1.01
1201,味全,27.15,1.34,2.65
1203,味王,19.78,4.51,1.24
1210,大成,9.81,11.2,1.43
1213,大飲,115.45,0.0,2.0
1215,卜蜂,11.05,4.67,1.34
1216,統一,21.05,3.87,3.1
1217,愛之味,-,0.0,0.93
1218,泰山,-,0.0,1.37
1219,福壽,48.03,0.95,1.31
1220,台榮,32.50,3.37,0.86
1225,福懋油,49.44,1.4,1.47
1227,佳格,32.08,3.01,4.83
1229,聯華,10.12,4.77,0.82
1231,聯華食,21.06,5.39,2.13
1232,大統益,16.19,4.78,3.7
1233,天仁,19.23,4.41,3.11
1234,黑松,48.97,6.01,0.75
1235,興泰,150.97,0.0,2.5
1236,宏亞,29.55,4.94,1.49
1262,綠悅-KY,25.18,1.66,3.61
1301,台塑,22.78,2.37,1.93
1303,南亞,21.55,2.53,2.04
1304,台聚,30.08,3.07,1.17
1305,華夏,12.67,7.34,1.19
1307,三芳,13.17,5.56,1.51
1308,亞聚,23.21,3.95,1.3
1309,台達化,-,0.0,0.98
1310,台苯,8.67,5.39,1.59
1312,國喬,8.90,5.38,1.06
1313,聯成,56.74,3.07,0.8
1314,中石化,-,0.0,0.9
1315,達新,37.31,3.44,0.83
1316,上曜,-,0.0,1.51
1319,東陽,16.96,2.7,1.42
1321,大洋,734.17,0.0,1.91
1323,永裕,12.36,4.3,1.92
1324,地球,28.22,7.81,1.21
1325,恆大,27.84,3.49,1.03
1326,台化,19.79,3.29,1.65
1337,再生-KY,8.72,5.88,1.31
1338,廣華-KY,18.64,1.96,2.03
1339,昭輝,23.92,1.78,3.16
1340,勝悅-KY,14.83,3.86,2.33
1402,遠東新,23.50,3.95,0.87
1409,新纖,11.58,3.29,0.69
1410,南染,22.84,3.79,1.6
1413,宏洲,-,0.0,0.79
1414,東和,15.89,5.52,0.61
1416,廣豐,151.54,11.17,1.04
1417,嘉裕,28.00,2.38,0.71
1418,東華,-,0.0,0.96
1419,新紡,71.09,1.15,1.61
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.82
1434,福懋,25.47,3.04,1.1
1435,中福,-,0.0,0.83
