104年03月26日 個股日本益比、殖利率及股價淨值比,104年03月26日 個股日本益比、殖利率及股價淨值比,104年03月26日 個股日本益比、殖利率及股價淨值比,104年03月26日 個股日本益比、殖利率及股價淨值比,104年03月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.60,5.45,1.4
1102,亞泥,14.18,5.64,0.98
1103,嘉泥,7.53,7.22,0.52
1104,環泥,13.11,4.01,1.23
1108,幸福,14.29,5.38,1.0
1109,信大,15.44,8.63,1.0
1110,東泥,74.77,1.22,1.06
1201,味全,30.73,2.38,1.52
1203,味王,28.15,4.23,1.33
1210,大成,8.05,14.44,1.4
1213,大飲,100.91,0.0,1.72
1215,卜蜂,9.11,4.6,1.35
1216,統一,26.27,3.98,3.28
1217,愛之味,-,0.0,0.74
1218,泰山,-,0.0,1.25
1219,福壽,39.47,1.0,1.26
1220,台榮,35.83,2.79,0.91
1225,福懋油,2140.00,1.12,1.84
1227,佳格,27.52,3.27,4.86
1229,聯華,9.55,4.63,0.88
1231,聯華食,22.38,2.74,1.97
1232,大統益,16.13,6.25,3.62
1233,天仁,18.58,4.45,2.98
1234,黑松,18.98,3.16,0.88
1235,興泰,11.05,0.0,1.13
1236,宏亞,16.32,5.14,1.48
1262,綠悅-KY,13.42,2.52,2.26
1301,台塑,26.54,2.26,1.67
1303,南亞,17.21,3.33,1.71
1304,台聚,23.29,2.45,0.99
1305,華夏,19.85,1.48,1.08
1307,三芳,15.35,4.8,2.04
1308,亞聚,18.00,3.86,1.12
1309,台達化,-,0.0,0.84
1310,台苯,-,6.71,1.47
1312,國喬,17.35,5.65,1.04
1313,聯成,-,1.76,0.7
1314,中石化,-,0.0,0.84
1315,達新,29.16,3.61,0.74
1316,上曜,-,0.0,1.5
1319,東陽,17.90,2.07,1.27
1321,大洋,-,0.0,1.52
1323,永裕,12.32,4.01,1.97
1324,地球,23.33,9.29,1.1
