100年07月18日 個股日本益比、殖利率及股價淨值比,100年07月18日 個股日本益比、殖利率及股價淨值比,100年07月18日 個股日本益比、殖利率及股價淨值比,100年07月18日 個股日本益比、殖利率及股價淨值比,100年07月18日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.93,4.4,1.68
1102,亞泥,16.91,4.6,1.71
1103,嘉泥,17.90,3.13,0.76
1104,環泥,7.84,5.36,0.87
1108,幸福,-,0.0,0.71
1109,信大,-,2.51,0.8
1110,東泥,119.50,0.84,0.83
1201,味全,10.99,1.66,2.67
1203,味王,53.95,2.16,1.35
1210,大成,14.79,4.73,1.71
1213,大飲,-,0.0,2.72
1215,卜蜂,14.52,5.46,1.02
1216,統一,20.25,4.18,2.89
1217,愛之味,37.16,0.0,1.41
1218,泰山,33.36,3.36,1.68
1219,福壽,21.96,4.62,1.23
1220,台榮,16.84,0.0,1.35
1225,福懋油,14.33,5.32,1.14
1227,佳格,19.04,4.12,5.58
1229,聯華,9.40,6.44,0.89
1231,聯華食,15.22,3.17,2.47
1232,大統益,12.13,6.74,2.67
1233,天仁,26.18,3.4,3.71
1234,黑松,48.55,1.66,1.65
1235,興泰,104.63,1.06,1.72
1236,宏亞,23.25,5.85,1.73
1301,台塑,12.84,6.18,2.31
1303,南亞,13.84,5.88,2.08
1304,台聚,9.60,6.44,2.13
1305,華夏,-,0.0,1.08
1307,三芳,11.84,6.57,1.92
1308,亞聚,9.35,7.56,1.8
1309,台達化,8.11,9.58,1.15
1310,台苯,-,0.0,1.17
1312,國喬,7.87,5.06,1.32
1313,聯成,10.50,8.32,1.31
1314,中石化,8.49,5.0,2.29
1315,達新,28.53,3.81,0.87
1316,上曜,-,0.0,2.08
1319,東陽,18.91,2.82,1.42
1321,大洋,-,0.0,1.83
1323,永裕,11.37,5.66,1.74
1324,地球,20.38,2.48,1.2
1325,恆大,11.56,4.65,1.24
1326,台化,10.86,7.25,1.97
1402,遠東新,13.28,5.28,2.01
1409,新纖,9.96,6.84,0.93
1410,南染,15.41,0.94,1.24
1413,宏洲,5.98,0.0,0.8
1414,東和,3.14,0.0,1.27
1416,廣豐,22.59,4.1,0.91
1417,嘉裕,25.39,0.0,0.85
1418,東華,-,0.0,1.06
1419,新紡,54.27,1.72,2.02
1423,利華,179.20,0.0,0.67
1432,大魯閣,0.77,0.0,0.65
1434,福懋,13.10,5.85,1.0
1435,中福,2.10,0.0,0.73
1436,華友聯,13.43,1.94,0.85
1437,勤益控,30.33,0.81,1.02
1438,三地開發,0.49,0.0,0.61
1439,雋揚,2.16,21.28,1.36
1440,南紡,8.16,5.96,1.15
1441,大東,3.65,0.0,1.31
1442,名軒,9.60,6.72,1.86
1443,立益物流,10.26,0.0,0.52
1444,力麗,6.27,10.91,1.17
1445,大宇,9.13,5.59,0.64
1446,宏和,-,0.0,1.79
1447,力鵬,9.66,3.24,1.04
1449,佳和,-,0.0,1.47
1451,年興,8.19,5.3,1.04
1452,宏益,6.48,8.82,0.85
1453,大將,16.85,5.39,0.77
1454,台富,7.39,0.0,0.8
1455,集盛,7.39,6.42,1.26
1456,怡華,-,0.0,1.33
1457,宜進,9.49,5.37,0.92
1459,聯發,5.79,11.03,1.17
1460,宏遠,-,0.0,0.89
1463,強盛新,92.73,0.0,1.07
1464,得力,51.83,1.61,0.83
1465,偉全,7.60,10.68,1.01
1466,聚隆,8.05,2.11,2.17
1467,南緯,9.83,0.0,1.04
1468,昶和,-,0.0,1.29
1469,理隆,38.21,0.0,0.88
1470,大統新創,14.87,1.75,1.1
1471,首利,-,0.0,0.87
1472,三洋實業,-,0.0,1.27
1473,台南,11.33,5.87,1.42
1474,弘裕,10.32,4.48,0.82
1475,業旺,-,0.0,1.46
1476,儒鴻,11.27,5.04,2.64
1477,聚陽,13.45,6.0,2.94
1503,士電,21.67,3.36,1.14
1504,東元,14.26,3.98,1.02
1506,正道,-,0.0,1.77
1507,永大,16.08,3.67,2.16
1512,瑞利,10.29,4.72,0.91
1513,中興電,16.27,5.8,1.13
1514,亞力,20.00,2.73,0.92
1515,力山,-,0.0,0.59
1516,川飛,-,0.0,1.51
1517,利奇,11.99,5.41,0.98
1519,華城,23.39,4.75,1.68
1521,大億,15.15,5.38,3.39
1522,堤維西,35.90,2.14,0.84
1524,耿鼎,-,0.0,0.66
1525,江申,13.72,3.1,1.97
