101年07月25日 個股日本益比、殖利率及股價淨值比,101年07月25日 個股日本益比、殖利率及股價淨值比,101年07月25日 個股日本益比、殖利率及股價淨值比,101年07月25日 個股日本益比、殖利率及股價淨值比,101年07月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.94,5.37,1.32
1102,亞泥,12.03,7.18,1.29
1103,嘉泥,440.00,3.79,0.61
1104,環泥,18.38,4.8,0.58
1108,幸福,44.43,0.0,0.6
1109,信大,35.86,3.37,0.74
1110,東泥,72.50,0.86,0.8
1201,味全,21.63,1.97,1.95
1203,味王,-,2.54,1.19
1210,大成,16.02,5.86,1.38
1213,大飲,100.38,0.0,2.13
1215,卜蜂,29.47,2.17,0.68
1216,統一,21.78,3.47,2.91
1217,愛之味,-,0.0,0.97
1218,泰山,48.18,3.14,1.45
1219,福壽,9.36,6.17,1.2
1220,台榮,13.88,0.0,0.87
1225,福懋油,-,2.2,1.1
1227,佳格,19.35,6.44,4.53
1229,聯華,10.68,5.29,0.75
1231,聯華食,13.54,3.94,2.0
1232,大統益,14.69,6.06,2.58
1233,天仁,19.01,4.98,2.45
1234,黑松,50.83,1.64,1.52
1235,興泰,150.63,0.0,1.47
1236,宏亞,16.90,7.16,1.59
1301,台塑,18.99,5.06,1.9
1303,南亞,39.93,3.84,1.61
1304,台聚,9.98,9.01,1.61
1305,華夏,25.12,0.0,0.89
1307,三芳,12.58,6.55,1.24
1308,亞聚,10.06,8.96,1.36
1309,台達化,25.23,6.31,0.81
1310,台苯,-,0.0,0.84
1312,國喬,18.46,5.58,0.85
1313,聯成,18.26,6.15,0.95
1314,中石化,4.76,14.52,1.21
1315,達新,8.75,6.72,0.87
1316,上曜,-,0.0,2.34
1319,東陽,14.41,2.41,1.07
1321,大洋,-,0.0,0.92
1323,永裕,9.47,6.12,1.24
1324,地球,13.48,5.63,0.77
1325,恆大,17.83,4.05,0.91
1326,台化,24.30,5.21,1.69
1337,再生-KY,9.89,6.07,2.3
1339,昭輝,10.15,5.68,1.28
1402,遠東新,16.53,6.4,1.35
1409,新纖,15.84,3.56,0.68
1410,南染,13.90,6.47,0.96
1413,宏洲,-,0.0,0.49
1414,東和,2.44,3.6,0.57
1416,廣豐,17.24,0.0,0.95
1417,嘉裕,11.40,0.0,0.85
1418,東華,17.76,0.0,0.63
1419,新紡,46.85,1.52,2.07
1423,利華,19.29,0.0,0.48
1432,大魯閣,143.75,0.0,0.6
1434,福懋,24.39,4.6,0.81
1435,中福,-,0.0,0.48
1437,勤益控,-,0.0,0.68
1438,三地開發,-,0.0,0.45
1439,雋揚,-,3.4,0.62
1440,南紡,-,1.67,0.8
1441,大東,-,8.97,0.58
1442,名軒,8.91,9.67,1.43
1443,立益物流,-,0.0,0.34
1444,力麗,16.85,7.66,0.83
1445,大宇,10.85,7.43,0.47
1446,宏和,4.23,2.39,0.84
1447,力鵬,-,0.0,0.68
1449,佳和,-,0.0,1.1
1451,年興,12.99,5.35,0.82
1452,宏益,25.33,5.98,0.54
1453,大將,-,4.61,0.79
1454,台富,-,7.44,0.57
1455,集盛,-,2.08,0.86
1456,怡華,-,0.0,2.37
1457,宜進,-,0.0,0.56
1459,聯發,-,5.4,0.8
1460,宏遠,5.41,0.0,0.9
1463,強盛新,117.00,0.0,0.97
1464,得力,24.46,2.34,0.77
1465,偉全,13.20,8.09,0.7
1466,聚隆,19.52,6.1,0.98
1467,南緯,12.74,4.83,0.73
1468,昶和,8.75,0.0,1.02
1469,理隆,68.83,0.0,0.68
1470,大統新創,29.36,1.75,1.09
1471,首利,-,0.0,0.67
1472,三洋實業,-,0.0,1.35
1473,台南,10.96,8.23,0.97
1474,弘裕,29.04,4.3,0.52
1475,業旺,-,0.0,0.73
1476,儒鴻,12.22,4.84,3.35
1477,聚陽,11.14,7.38,2.83
1503,士電,16.62,3.49,0.89
1504,東元,12.59,4.93,0.89
1506,正道,44.92,0.0,1.83
1507,永大,13.87,4.61,1.75
1512,瑞利,65.45,6.94,0.63
1513,中興電,12.54,5.95,1.06
1514,亞力,17.93,4.34,0.67
1515,力山,-,0.0,0.55
1516,川飛,-,0.0,0.77
1517,利奇,12.33,5.51,0.93
1519,華城,-,3.88,1.13
1521,大億,13.21,7.97,2.19
1522,堤維西,-,1.75,0.7
1524,耿鼎,-,0.0,0.43
1525,江申,9.41,3.94,1.23
1526,日馳,19.07,0.0,0.96
1527,鑽全,21.63,8.09,1.37
1528,恩德,9.30,9.16,0.74
1529,樂事綠能,-,0.0,0.37
1530,亞崴,9.89,4.89,1.3
1531,高林股,11.32,9.5,0.91
1532,勤美,16.89,4.6,0.67
1533,車王電,15.89,2.49,0.84
1535,中宇,12.27,5.63,2.74
1536,和大,10.03,0.0,1.2
1537,廣隆,13.53,4.9,1.92
1538,正峰,-,0.0,1.12
1539,巨庭,-,0.0,0.56
1540,喬福,11.35,7.43,1.25
1541,錩泰,-,0.0,0.85
1560,中砂,13.34,6.79,1.51
1582,信錦,11.10,6.47,1.58
1583,程泰,8.05,5.51,1.7
1589,永冠-KY,12.99,3.82,0.77
1590,亞德客-KY,16.29,3.9,3.62
1603,華電,11.98,0.0,0.57
1604,聲寶,-,3.36,0.69
1605,華新,-,0.0,0.49
1608,華榮,62.75,0.0,0.65
1609,大亞,18.08,3.46,0.58
1611,中電,13.81,6.49,1.14
1612,宏泰,12.70,3.19,0.59
1613,台一,-,0.0,0.56
1614,三洋電,23.89,4.61,1.47
1615,大山,16.48,4.74,0.82
1616,億泰,-,0.0,0.44
1617,榮星,-,0.0,0.8
1618,合機,21.96,4.95,0.51
1701,中化,16.55,2.75,1.12
1702,南僑,28.35,1.78,2.36
1704,榮化,17.33,6.91,1.32
1707,葡萄王,15.52,5.13,3.22
1708,東鹼,10.45,4.26,1.53
1709,和益,10.07,8.89,1.32
1710,東聯,13.00,7.91,1.82
1711,永光,17.63,5.85,1.15
1712,興農,12.87,5.76,0.92
1713,國化,31.18,2.92,0.72
1714,和桐,11.21,7.19,1.24
1715,萬洲,13.45,8.62,0.89
1717,長興,19.58,4.33,1.24
1718,中纖,22.21,0.0,0.74
1720,生達,14.82,4.07,1.38
1721,三晃,-,0.0,0.68
1722,台肥,24.10,3.43,1.25
1723,中碳,13.66,6.37,4.36
1724,台硝,6.86,8.73,1.48
1725,元禎,28.82,0.0,1.36
1726,永記,9.92,4.91,1.23
1727,中華化,12.65,6.99,1.34
1729,必翔,-,0.0,2.06
1730,花仙子,9.73,5.56,1.22
1731,美吾華,92.14,2.71,1.01
1732,毛寶,136.00,2.94,1.16
1733,五鼎,12.61,6.57,3.82
1734,杏輝,51.88,1.41,1.46
1735,日勝化,38.52,2.69,0.8
1736,喬山,22.85,2.49,2.85
1737,臺鹽,70.33,3.22,0.89
1762,中化生,22.17,3.22,2.18
1773,勝一,10.14,7.08,1.47
1789,神隆,37.70,2.27,4.1
1802,台玻,52.02,3.33,1.38
1805,寶徠,6.10,0.0,1.19
1806,冠軍,6.75,4.63,0.61
1808,潤隆,6.19,11.51,1.95
1809,中釉,11.19,3.79,0.77
1810,和成,56.46,6.13,0.49
1902,台紙,99.44,5.59,0.58
1903,士紙,-,0.0,2.51
1904,正隆,14.34,2.75,0.66
1905,華紙,-,0.0,0.69
1906,寶隆,19.00,0.0,0.48
1907,永豐餘,12.04,6.78,0.73
1909,榮成,9.15,0.0,0.51
2002,中鋼,33.13,4.38,1.39
2006,東和鋼鐵,10.86,6.06,1.15
2007,燁興,-,0.0,0.43
2008,高興昌,-,0.0,2.44
2009,第一銅,-,0.0,0.67
2010,春源,15.07,7.08,0.68
2012,春雨,21.18,0.0,0.75
2013,中鋼構,7.82,7.14,1.01
2014,中鴻,-,0.0,0.86
2015,豐興,11.35,6.38,1.61
