99年08月09日 個股日本益比、殖利率及股價淨值比,99年08月09日 個股日本益比、殖利率及股價淨值比,99年08月09日 個股日本益比、殖利率及股價淨值比,99年08月09日 個股日本益比、殖利率及股價淨值比,99年08月09日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,12.20,5.95,1.24
1102,亞泥,12.66,6.26,1.35
1103,嘉泥,31.73,2.57,0.70
1104,環泥,14.58,3.24,0.77
1108,幸福,57.57,2.11,0.76
1109,信大,52.37,3.52,0.69
1110,東泥,95.38,1.61,0.85
1201,味全,28.13,1.53,3.48
1203,味王,28.13,5.56,1.39
1210,大成,17.63,4.87,1.69
1213,大飲,126.96,0.0,2.50
1215,卜蜂,21.39,4.82,1.39
1216,統一,17.32,4.56,2.30
1217,愛之味,62.50,0.0,1.33
1218,泰山,24.74,3.11,1.68
1219,福壽,19.42,4.42,1.18
1220,台榮,-,0.0,1.64
1225,福懋油,18.51,2.01,1.43
1227,佳格,20.52,4.02,5.02
1229,聯華,12.27,3.6,1.10
1231,聯華食,20.07,2.31,1.94
1232,大統益,11.13,7.44,2.20
1233,天仁,23.99,3.47,3.52
1234,黑松,41.48,1.78,1.41
1235,興泰,127.45,0.5,3.66
1236,宏亞,14.24,5.67,2.17
1301,台塑,12.91,5.78,1.77
1303,南亞,16.28,3.17,1.80
1304,台聚,8.29,8.49,1.38
1305,華夏,16.38,2.41,1.06
1307,三芳,11.60,5.67,1.96
1308,亞聚,7.87,8.35,1.21
1309,台達化,7.27,0.0,1.10
1310,台苯,25.60,4.04,1.14
1312,國喬,6.37,1.29,1.21
1313,聯成,9.62,4.95,1.13
1314,中石化,11.09,0.0,1.51
1315,達新,54.76,4.35,0.84
1316,上曜,-,0.0,0.93
1319,東陽,14.51,2.75,2.31
1321,大洋,51.40,0.0,1.87
1323,永裕,12.02,6.19,1.52
1324,地球,20.00,2.63,1.72
1325,恆大,12.98,3.4,1.46
1326,台化,9.53,6.2,1.68
1402,遠東新,21.22,3.84,1.94
1409,新纖,27.07,1.77,1.00
1410,南染,426.25,0.0,1.35
1413,宏洲,-,0.0,1.06
1414,東和,-,0.0,0.87
1416,廣豐,141.50,0.0,0.93
1417,嘉裕,28.86,0.0,0.92
1418,東華,4.07,0.0,1.19
1419,新紡,92.74,0.64,1.95
1423,利華,28.50,0.0,0.63
1432,大魯閣,-,0.0,1.44
1434,福懋,87.93,3.14,0.83
1435,中福,-,0.0,2.04
1436,華友聯,-,0.0,0.83
1437,勤益控,35.83,0.0,1.24
1438,三地開發,-,0.0,150.00
1439,雋揚,283.24,0.0,3.28
1440,南紡,17.83,4.05,1.00
1441,大東,-,0.0,0.97
1442,名軒,6.69,7.65,1.36
1443,立益物流,-,0.0,0.65
1444,力麗,12.78,6.8,1.32
1445,大宇,38.96,2.14,0.71
1446,宏和,73.48,0.0,1.21
1447,力鵬,8.19,0.0,1.29
1449,佳和,-,0.0,0.81
1451,年興,9.47,5.1,0.95
1452,宏益,11.88,3.37,1.03
1453,大將,28.30,0.0,1.20
1454,台富,-,0.0,0.80
1455,集盛,7.21,1.61,1.23
1456,怡華,-,0.0,0.48
1457,宜進,32.59,0.0,0.80
1459,聯發,40.33,0.0,1.17
1460,宏遠,-,0.0,1.01
1463,強盛新,12.92,0.0,1.02
1464,得力,162.00,1.23,1.45
1465,偉全,31.36,2.9,0.94
1466,聚隆,14.28,0.0,2.65
1467,南緯,20.58,0.0,1.16
1468,昶和,-,0.0,1.87
1469,理隆,25.10,0.0,1.09
1470,大統新創,16.54,0.0,1.10
1471,首利,27.81,5.36,2.07
1472,三洋實業,-,0.0,0.75
1473,台南,20.11,3.16,1.70
1474,弘裕,52.14,1.83,0.85
1475,業旺,-,0.0,2.70
1476,儒鴻,16.54,4.18,1.92
1477,聚陽,11.92,6.84,2.97
1503,士電,6.00,3.32,1.20
1504,東元,13.09,3.28,0.86
1506,正道,-,0.0,2.28
1507,永大,13.43,4.17,1.50
1512,瑞利,-,0.0,0.83
1513,中興電,17.88,5.28,1.22
1514,亞力,-,1.13,1.14
1515,力山,13.73,0.0,1.15
1516,川飛,-,0.0,1.54
1517,利奇,12.44,3.63,1.29
1519,華城,18.30,5.36,2.10
1521,大億,12.53,5.5,2.72
1522,堤維西,14.46,6.96,1.14
1523,開億,27.92,2.84,1.44
1524,耿鼎,-,0.0,0.99
1525,江申,13.82,2.61,1.95
1526,日馳,-,0.0,1.17
1527,鑽全,63.60,4.09,2.00
1528,恩德,55.00,1.29,1.26
1529,樂事綠能,-,0.0,1.47
1530,亞崴,46.49,1.45,1.61
1531,高林股,39.13,2.24,1.50
1532,勤美,4.39,12.74,1.33
1533,車王電,-,1.85,1.44
1535,中宇,11.50,5.67,2.47
1536,和大,-,0.0,1.46
1537,廣隆,8.63,6.19,2.23
1538,正峰,-,0.0,3.35
1539,巨庭,-,0.0,0.93
1540,喬福,11.58,8.74,1.67
1541,錩泰,9.78,8.82,1.55
1560,中砂,32.42,1.17,1.84
