103年04月03日 個股日本益比、殖利率及股價淨值比,103年04月03日 個股日本益比、殖利率及股價淨值比,103年04月03日 個股日本益比、殖利率及股價淨值比,103年04月03日 個股日本益比、殖利率及股價淨值比,103年04月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.35,4.87,1.54
1102,亞泥,18.48,5.23,1.42
1103,嘉泥,8.17,3.11,0.54
1104,環泥,16.82,3.55,1.3
1108,幸福,21.36,4.79,0.87
1109,信大,20.15,2.9,0.9
1110,東泥,65.38,1.18,1.12
1201,味全,26.57,1.31,2.78
1203,味王,21.58,4.18,1.38
1210,大成,8.65,6.78,1.23
1213,大飲,69.84,0.0,1.77
1215,卜蜂,10.54,3.89,1.0
1216,統一,20.69,4.09,3.07
1217,愛之味,-,0.0,0.97
1218,泰山,-,0.0,1.48
1219,福壽,176.67,0.94,1.33
1220,台榮,32.03,3.41,0.86
1225,福懋油,47.90,1.68,1.24
1227,佳格,29.54,4.19,5.13
1229,聯華,12.40,5.12,0.79
1231,聯華食,15.14,5.61,2.07
1232,大統益,15.18,5.66,3.41
1233,天仁,19.08,4.73,3.02
1234,黑松,41.92,4.59,0.74
1235,興泰,-,0.0,2.51
1236,宏亞,21.07,4.9,1.85
1262,綠悅-KY,27.36,0.0,5.53
1301,台塑,23.72,2.46,1.87
1303,南亞,20.19,2.95,1.81
1304,台聚,25.38,2.99,1.22
1305,華夏,9.61,7.48,1.19
1307,三芳,13.77,5.64,1.57
1308,亞聚,21.10,4.16,1.23
1309,台達化,226.00,0.0,0.9
1310,台苯,8.75,5.29,1.6
1312,國喬,9.20,5.13,1.11
1313,聯成,26.35,7.3,0.83
1314,中石化,-,3.97,0.92
1315,達新,35.73,3.41,0.82
1316,上曜,-,0.0,1.64
1319,東陽,19.65,2.46,1.6
1321,大洋,790.83,0.0,2.06
1323,永裕,13.97,3.88,2.23
1324,地球,28.19,7.95,1.21
1325,恆大,26.46,2.36,1.06
1326,台化,17.25,3.41,1.6
1337,再生-KY,13.51,5.75,1.97
1338,廣華-KY,21.38,1.99,2.04
1339,昭輝,14.77,3.05,1.94
1340,勝悅-KY,16.43,0.0,3.6
1402,遠東新,23.21,4.0,1.48
1409,新纖,15.00,3.18,0.67
1410,南染,22.04,3.78,1.62
1413,宏洲,-,0.0,0.83
1414,東和,16.61,3.69,0.7
1416,廣豐,92.95,9.78,1.07
1417,嘉裕,211.50,2.36,0.73
1418,東華,-,0.0,0.87
1419,新紡,71.27,1.15,1.61
1423,利華,-,0.0,0.53
1432,大魯閣,-,16.46,1.79
1434,福懋,26.46,2.98,1.1
1435,中福,-,0.0,0.89
1436,華友聯,-,0.0,1.39
1437,勤益控,-,0.0,1.0
1438,三地開發,23.45,0.0,1.3
1439,雋揚,747.50,3.34,0.66
1440,南紡,28.82,2.74,1.36
1441,大東,-,1.9,0.88
1442,名軒,5.62,3.41,1.61
1443,立益物流,-,0.0,0.65
1444,力麗,15.28,5.53,0.86
1445,大宇,22.02,4.83,0.74
1446,宏和,-,0.98,2.21
1447,力鵬,10.43,0.0,1.04
1449,佳和,-,0.0,2.8
1451,年興,15.48,6.49,1.19
1452,宏益,12.04,6.45,0.78
1453,大將,40.92,5.09,0.82
1454,台富,29.25,3.05,0.65
1455,集盛,16.52,0.0,0.81
1456,怡華,-,0.0,24.6
1457,宜進,12.26,5.66,0.63
1459,聯發,17.43,3.59,0.8
1460,宏遠,24.81,1.52,1.28
1463,強盛新,50.91,1.79,1.43
1464,得力,-,1.59,1.15
1465,偉全,16.65,12.41,1.0
1466,聚隆,18.54,2.72,1.11
1467,南緯,15.45,2.59,1.39
1468,昶和,-,0.0,1.31
1469,理隆,210.00,0.0,1.01
1470,大統新創,50.00,1.76,1.61
1471,首利,78.00,0.0,0.89
1472,三洋實業,-,0.0,9.06
1473,台南,20.68,7.46,1.15
1474,弘裕,17.04,2.13,0.69
1475,業旺,-,0.0,3.65
1476,儒鴻,33.18,2.04,11.2
1477,聚陽,20.81,4.36,5.26
1503,士電,16.42,3.79,0.94
1504,東元,18.29,3.17,1.61
1506,正道,-,0.0,2.26
1507,永大,21.46,2.78,3.58
1512,瑞利,-,0.0,0.99
1513,中興電,17.00,4.71,1.29
1514,亞力,27.75,3.0,0.75
1515,力山,10.44,4.2,0.91
1516,川飛,64.72,0.0,1.69
1517,利奇,12.30,3.74,1.25
1519,華城,38.64,1.88,1.49
1521,大億,18.73,4.91,3.59
1522,堤維西,105.75,0.0,1.34
1524,耿鼎,-,0.0,0.75
1525,江申,19.00,1.96,2.02
1526,日馳,15.21,0.0,1.1
1527,鑽全,11.20,6.51,2.19
1528,恩德,20.62,3.99,1.06
1529,樂事綠能,-,0.0,1.79
1530,亞崴,25.68,2.27,2.51
1531,高林股,19.97,3.41,1.35
1532,勤美,4.69,3.09,1.2
1533,車王電,22.13,3.21,2.2
1535,中宇,15.49,4.55,2.91
1536,和大,28.91,2.34,4.43
1537,廣隆,14.53,5.39,3.08
