99年11月22日 個股日本益比、殖利率及股價淨值比,99年11月22日 個股日本益比、殖利率及股價淨值比,99年11月22日 個股日本益比、殖利率及股價淨值比,99年11月22日 個股日本益比、殖利率及股價淨值比,99年11月22日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.34,5.6,1.30
1102,亞泥,14.58,6.8,1.26
1103,嘉泥,67.71,2.46,0.75
1104,環泥,7.67,2.7,0.88
1108,幸福,-,2.18,0.76
1109,信大,-,3.47,0.71
1110,東泥,-,1.59,0.87
1201,味全,23.92,1.75,3.05
1203,味王,342.86,6.25,1.37
1210,大成,18.34,5.48,1.56
1213,大飲,-,0.0,2.44
1215,卜蜂,12.30,5.12,1.09
1216,統一,16.67,4.39,2.46
1217,愛之味,81.88,0.0,1.23
1218,泰山,30.00,3.51,1.51
1219,福壽,21.62,4.77,1.09
1220,台榮,28.98,0.0,1.42
1225,福懋油,17.36,2.19,1.19
1227,佳格,16.51,4.4,4.66
1229,聯華,10.28,3.33,1.00
1231,聯華食,14.05,2.5,1.73
1232,大統益,12.19,5.86,2.90
1233,天仁,21.72,3.68,3.51
1234,黑松,41.61,1.74,1.43
1235,興泰,51.71,0.71,2.57
1236,宏亞,12.75,7.55,1.72
1301,台塑,13.47,4.44,2.27
1303,南亞,13.82,2.71,2.04
1304,台聚,11.09,7.42,1.69
1305,華夏,-,2.69,0.99
1307,三芳,11.44,5.87,2.02
1308,亞聚,9.84,7.22,1.49
1309,台達化,9.40,0.0,0.94
1310,台苯,-,4.41,1.27
1312,國喬,9.72,1.14,1.34
1313,聯成,9.14,4.42,1.28
1314,中石化,11.67,0.0,1.97
1315,達新,35.21,4.06,0.89
1316,上曜,-,0.0,0.95
1319,東陽,14.82,3.21,1.68
1321,大洋,-,0.0,1.97
1323,永裕,11.63,5.37,1.79
1324,地球,17.18,3.17,1.43
1325,恆大,12.41,3.17,1.50
1326,台化,12.11,5.0,2.08
1402,遠東新,20.43,3.19,2.34
1409,新纖,15.55,1.35,1.16
1410,南染,42.41,0.0,1.73
1413,宏洲,113.33,0.0,1.25
1414,東和,11.16,0.0,1.62
1416,廣豐,23.73,0.0,1.05
1417,嘉裕,47.17,0.0,0.96
1418,東華,11.44,0.0,1.08
1419,新紡,48.10,0.52,2.35
1423,利華,-,0.0,0.64
1432,大魯閣,1.43,0.0,1.01
1434,福懋,11.59,2.89,0.91
1435,中福,2.98,0.0,1.08
1436,華友聯,-,0.0,0.91
1437,勤益控,25.60,0.0,1.35
1438,三地開發,25.92,0.0,18.72
1439,雋揚,1.87,0.0,1.18
1440,南紡,14.62,2.85,1.38
1441,大東,-,0.0,1.03
1442,名軒,6.70,6.85,1.56
1443,立益物流,-,0.0,0.67
1444,力麗,8.44,6.27,1.35
1445,大宇,10.97,2.1,0.69
1446,宏和,-,0.0,1.42
1447,力鵬,11.95,0.0,1.17
1449,佳和,-,0.0,0.86
1451,年興,7.60,4.36,1.06
1452,宏益,9.34,3.21,1.01
1453,大將,11.08,0.0,0.91
1454,台富,215.25,0.0,0.75
1455,集盛,9.41,1.65,1.16
1456,怡華,-,0.0,0.85
1457,宜進,18.38,0.0,1.18
1459,聯發,12.50,0.0,1.34
1460,宏遠,-,0.0,0.96
1463,強盛新,14.43,0.0,1.05
1464,得力,74.38,1.68,1.04
1465,偉全,5.58,2.82,0.88
1466,聚隆,11.64,0.0,2.94
1467,南緯,8.64,0.0,1.04
1468,昶和,-,0.0,1.67
1469,理隆,24.29,0.0,0.97
1470,大統新創,18.86,0.0,1.06
1471,首利,51.11,1.41,1.20
1472,三洋實業,-,0.0,0.98
1473,台南,12.04,3.68,1.47
1474,弘裕,15.97,1.87,0.82
1475,業旺,-,0.0,2.08
1476,儒鴻,11.64,3.3,2.21
1477,聚陽,10.23,7.35,2.90
1503,士電,35.97,3.09,1.20
1504,東元,12.64,2.94,0.95
1506,正道,-,0.0,1.89
1507,永大,13.25,3.5,1.76
1512,瑞利,15.21,0.0,0.76
1513,中興電,15.39,5.65,1.16
1514,亞力,76.07,1.41,0.92
1515,力山,12.26,0.0,0.99
1516,川飛,-,0.0,2.25
1517,利奇,8.26,4.23,1.10
1519,華城,48.41,7.04,1.82
1521,大億,13.73,4.29,3.64
1522,堤維西,18.03,8.4,1.05
1524,耿鼎,113.33,0.0,0.79
1525,江申,10.53,2.88,1.72
1526,日馳,27.26,0.0,0.91
1527,鑽全,16.14,5.31,1.64
1528,恩德,11.19,1.38,1.10
1529,樂事綠能,-,0.0,0.93
1530,亞崴,18.19,1.53,1.48
1531,高林股,8.87,2.7,1.17
1532,勤美,31.37,14.03,1.24
1533,車王電,186.67,2.23,1.20
1535,中宇,10.96,5.49,2.62
1536,和大,23.55,0.0,1.27
1537,廣隆,9.06,5.67,2.42
1538,正峰,-,0.0,3.04
1539,巨庭,-,0.0,0.74
1540,喬福,12.16,10.82,1.51
1541,錩泰,12.04,12.96,1.17
1560,中砂,29.18,1.01,2.08
1582,信錦,10.82,9.18,1.82
1583,程泰,18.72,1.37,1.65
1603,華電,13.28,0.0,0.90
1604,聲寶,72.82,0.0,0.61
1605,華新,18.19,0.0,1.07
1608,華榮,13.54,4.5,0.93
1609,大亞,19.77,1.49,0.71
1611,中電,14.65,5.15,1.57
1612,宏泰,13.52,3.42,0.93
1613,台一,15.40,0.0,0.84
1614,三洋電,40.91,3.02,2.23
1615,大山,8.25,13.7,1.11
1616,億泰,-,0.0,0.70
1617,榮星,9.06,0.0,0.97
1618,合機,6.60,0.0,0.58
1701,中化,22.26,2.33,2.03
1702,南僑,25.64,0.0,3.63
1704,榮化,15.98,4.66,2.65
1707,葡萄王,14.83,4.12,3.24
1708,東鹼,13.39,4.36,1.65
1709,和益,10.57,6.02,1.17
1710,東聯,13.39,5.18,1.89
1711,永光,16.54,2.11,2.22
1712,興農,13.19,5.78,1.04
1713,國化,41.09,0.99,0.90
1714,和桐,10.82,7.55,1.32
1715,萬洲,10.12,1.5,1.11
1716,永信,17.31,3.61,1.99
1717,長興,11.83,8.1,1.73
1718,中纖,6.91,0.0,1.24
1720,生達,17.80,4.75,1.97
1721,三晃,-,0.0,1.05
1722,台肥,38.99,1.26,2.23
1723,中碳,15.05,4.96,5.07
1724,台硝,103.08,1.42,1.17
1725,元禎,20.43,8.51,1.79
1726,永記,10.28,5.67,1.20
1727,中華化,16.88,3.18,1.86
1729,必翔,124.86,0.0,2.63
1730,花仙子,11.30,5.36,1.41
1731,美吾華,28.97,1.49,1.33
1732,毛寶,29.81,3.8,1.38
1733,五鼎,14.91,4.22,4.56
1734,杏輝,40.75,2.35,2.37
1735,日勝化,21.67,7.69,1.08
1736,喬山,84.33,0.68,1.85
1737,臺鹽,37.10,2.61,0.97
1773,勝一,9.62,5.7,1.91
1802,台玻,14.60,1.38,1.68
1805,寶徠,-,0.0,1.41
1806,冠軍,11.42,4.31,1.51
1808,潤隆,12.52,6.43,2.15
1809,中釉,24.91,1.89,1.84
1810,和成,-,0.0,0.71
1902,台紙,6.59,0.0,0.95
1903,士紙,-,0.0,4.38
1904,正隆,9.79,5.11,0.83
1905,華紙,9.01,0.0,1.06
1906,寶隆,16.80,0.0,0.70
1907,永豐餘,10.56,5.61,0.96
1909,榮成,21.39,4.42,0.82
2002,中鋼,8.87,4.21,1.65
2006,東和鋼鐵,28.81,3.51,1.42
2007,燁興,7.10,0.0,0.71
2008,高興昌,-,0.0,1.73
2009,第一銅,8.20,4.38,1.10
2010,春源,8.32,3.82,0.85
2012,春雨,-,0.0,0.85
2013,中鋼構,11.27,4.33,0.92
2014,中鴻,5.07,0.0,1.23
2015,豐興,13.88,3.91,1.98
2017,官田鋼,11.25,0.0,0.83
2020,美亞,19.41,1.72,1.73
2022,聚亨,-,0.0,0.78
2023,燁輝,14.27,7.48,0.61
2024,志聯,6.38,0.0,0.64
2025,千興,4.81,0.0,0.70
2027,大成鋼,21.10,1.56,1.31
2028,威致,6.64,0.0,1.00
2029,盛餘,11.69,1.19,0.88
2030,彰源,10.39,0.0,1.19
2031,新光鋼,22.87,2.07,1.32
2032,新鋼,20.96,1.15,1.33
2033,佳大,16.12,0.0,1.38
2034,允強,13.15,2.16,1.30
2038,海光,37.63,0.0,0.84
2049,上銀,19.55,0.46,4.44
2059,川湖,17.40,3.89,3.77
2062,橋椿,8.94,6.22,1.39
2101,南港,42.12,0.0,3.30
2102,泰豐,21.28,5.22,0.91
2103,台橡,13.07,5.6,3.04
2104,國際中橡,13.44,4.63,1.05
2105,正新,11.79,6.77,3.01
2106,建大,10.36,7.65,1.74
2107,厚生,9.75,4.4,1.54
2108,南帝,14.57,7.84,1.41
2109,華豐,-,0.0,0.74
2201,裕隆,32.19,0.56,1.54
2204,中華,17.15,1.07,0.95
2206,三陽工業,15.14,0.0,0.97
2207,和泰車,10.01,4.55,2.08
2208,台船,11.26,6.83,1.52
2227,裕日車,22.42,0.0,2.54
2231,為升,17.84,0.0,5.13
2301,光寶科,9.96,5.61,1.39
2302,麗正,29.61,0.0,0.58
2303,聯電,8.96,3.32,0.90
2305,全友,-,0.0,0.89
2308,台達電,21.16,3.1,4.20
2311,日月光,10.29,4.13,1.97
2312,金寶,24.60,0.0,0.65
2313,華通,-,0.0,0.97
2314,台揚,112.50,0.0,1.55
2315,神達,20.70,1.13,0.64
2316,楠梓電,18.38,0.0,1.14
2317,鴻海,13.11,2.78,2.31
2321,東訊,-,0.0,1.71
2323,中環,-,0.0,0.55
2324,仁寶,6.44,6.04,1.56
