101年11月16日 個股日本益比、殖利率及股價淨值比,101年11月16日 個股日本益比、殖利率及股價淨值比,101年11月16日 個股日本益比、殖利率及股價淨值比,101年11月16日 個股日本益比、殖利率及股價淨值比,101年11月16日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.77,5.22,1.4
1102,亞泥,17.38,7.19,1.41
1103,嘉泥,-,3.82,0.76
1104,環泥,11.79,4.24,0.65
1108,幸福,14.32,0.0,0.6
1109,信大,49.05,3.4,0.75
1110,東泥,59.05,0.81,0.85
1201,味全,21.47,1.79,2.12
1203,味王,482.50,2.59,1.18
1210,大成,14.53,6.72,1.23
1213,大飲,54.09,0.0,1.43
1215,卜蜂,13.09,2.08,0.72
1216,統一,21.55,3.31,3.19
1217,愛之味,90.20,0.0,0.85
1218,泰山,64.38,3.24,1.41
1219,福壽,-,6.58,1.2
1220,台榮,12.38,0.0,0.85
1225,福懋油,32.69,2.35,1.03
1227,佳格,20.51,6.31,4.72
1229,聯華,10.99,5.29,0.75
1231,聯華食,11.50,4.39,1.8
1232,大統益,14.90,5.94,2.79
1233,天仁,18.09,5.34,2.48
1234,黑松,47.40,1.73,1.44
1235,興泰,75.97,0.0,1.35
1236,宏亞,20.20,7.28,1.61
1301,台塑,33.30,5.83,1.88
1303,南亞,525.56,4.44,1.51
1304,台聚,11.69,11.49,1.42
1305,華夏,10.30,0.0,0.94
1307,三芳,11.15,6.56,1.26
1308,亞聚,12.98,13.13,1.09
1309,台達化,-,7.85,0.72
1310,台苯,-,0.0,0.89
1312,國喬,8.55,4.76,0.95
1313,聯成,16.06,6.62,0.94
1314,中石化,14.20,20.71,1.09
1315,達新,11.29,6.05,1.04
1316,上曜,-,0.0,1.11
1319,東陽,14.49,3.06,0.87
1321,大洋,-,0.0,1.08
1323,永裕,8.87,6.02,1.28
1324,地球,30.00,5.88,0.76
1325,恆大,19.82,4.0,0.94
1326,台化,244.80,6.54,1.55
1337,再生-KY,9.83,5.84,2.49
1339,昭輝,10.66,5.45,1.21
1402,遠東新,19.01,6.49,1.43
1409,新纖,20.02,3.44,0.69
1410,南染,21.44,3.36,1.85
1413,宏洲,-,0.0,0.61
1414,東和,43.74,3.61,0.57
1416,廣豐,7.51,0.0,1.09
1417,嘉裕,14.82,0.0,0.76
1418,東華,-,0.0,0.71
1419,新紡,59.92,1.62,1.94
1423,利華,-,0.0,0.5
1432,大魯閣,-,0.0,0.58
1434,福懋,16.60,4.46,0.87
1435,中福,-,0.0,1.07
1436,華友聯,2.79,0.0,1.59
1437,勤益控,-,0.0,0.88
1438,三地開發,18.93,0.0,0.57
1439,雋揚,-,3.45,0.63
1440,南紡,27.66,1.54,0.86
1441,大東,-,7.58,0.77
1442,名軒,10.32,10.48,1.46
1443,立益物流,-,0.0,0.44
1444,力麗,26.84,7.84,0.85
1445,大宇,25.19,7.35,0.49
1446,宏和,-,1.73,1.21
1447,力鵬,-,0.0,0.74
1449,佳和,-,0.0,1.53
1451,年興,18.35,5.0,0.85
1452,宏益,14.49,5.48,0.6
1453,大將,13.96,4.04,0.88
1454,台富,-,7.47,0.58
1455,集盛,-,2.47,0.69
1456,怡華,-,0.0,6.3
1457,宜進,-,0.0,0.66
1459,聯發,-,6.07,0.76
1460,宏遠,4.94,0.0,0.78
1463,強盛新,202.00,0.0,1.03
1464,得力,34.00,2.26,0.81
1465,偉全,21.12,8.98,0.65
1466,聚隆,38.42,6.85,0.9
1467,南緯,10.27,4.38,0.8
1468,昶和,16.09,0.0,1.07
1469,理隆,34.72,0.0,0.69
1470,大統新創,90.38,1.7,1.15
1471,首利,-,0.0,0.65
1472,三洋實業,-,0.0,2.62
1473,台南,23.43,8.32,1.04
1474,弘裕,-,4.39,0.53
1475,業旺,-,0.0,0.81
1476,儒鴻,14.99,3.94,3.88
1477,聚陽,11.92,6.72,3.33
1503,士電,20.81,3.35,0.95
1504,東元,13.26,4.47,0.99
