102年10月17日 個股日本益比、殖利率及股價淨值比,102年10月17日 個股日本益比、殖利率及股價淨值比,102年10月17日 個股日本益比、殖利率及股價淨值比,102年10月17日 個股日本益比、殖利率及股價淨值比,102年10月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,20.83,4.32,1.59
1102,亞泥,21.85,4.8,1.54
1103,嘉泥,-,0.0,0.73
1104,環泥,20.04,2.77,1.22
1108,幸福,21.70,0.0,0.75
1109,信大,27.50,3.45,0.77
1110,東泥,183.89,0.6,1.11
1201,味全,33.28,1.04,3.64
1203,味王,25.43,1.26,1.44
1210,大成,21.18,4.46,1.25
1213,大飲,84.38,0.0,1.63
1215,卜蜂,10.40,5.13,0.87
1216,統一,21.34,3.59,3.38
1217,愛之味,121.25,0.0,0.91
1218,泰山,-,0.0,1.37
1219,福壽,-,1.99,1.26
1220,台榮,15.78,4.02,0.86
1225,福懋油,32.95,2.96,1.08
1227,佳格,22.76,3.86,5.24
1229,聯華,12.57,5.18,0.88
1231,聯華食,13.88,4.99,2.10
1232,大統益,17.11,4.79,3.26
1233,天仁,18.45,5.15,3.03
1234,黑松,2.39,7.45,0.97
1235,興泰,642.50,0.0,1.51
1236,宏亞,13.01,2.49,2.11
1301,台塑,24.75,2.02,1.93
1303,南亞,30.37,0.61,1.98
1304,台聚,30.40,4.39,1.42
1305,華夏,9.92,5.17,1.42
1307,三芳,13.83,5.88,1.55
1308,亞聚,25.78,3.8,1.38
1309,台達化,23.19,0.0,1.06
1310,台苯,58.46,0.0,2.44
1312,國喬,19.80,4.11,1.53
1313,聯成,18.09,6.83,0.92
1314,中石化,-,3.39,1.06
1315,達新,30.74,3.42,0.86
1316,上曜,-,0.0,1.36
1319,東陽,24.40,1.27,1.72
1321,大洋,-,0.0,1.61
1323,永裕,17.68,2.62,2.71
1324,地球,19.23,2.67,1.13
1325,恆大,24.15,2.27,1.13
1326,台化,21.41,1.14,1.87
1337,再生-KY,10.66,6.03,1.79
1338,廣華-KY,24.56,2.99,1.33
1339,昭輝,11.43,4.03,1.56
1402,遠東新,27.00,4.44,1.57
1409,新纖,16.61,3.11,0.73
1410,南染,19.91,5.19,1.64
1413,宏洲,-,0.0,0.72
1414,東和,16.35,3.69,0.71
1416,廣豐,72.92,5.71,1.05
1417,嘉裕,-,5.54,0.78
1418,東華,-,0.0,0.80
1419,新紡,44.89,1.24,1.72
1423,利華,-,0.0,0.55
1432,大魯閣,3.93,15.87,1.49
1434,福懋,22.89,2.93,1.19
1435,中福,-,0.0,0.87
1436,華友聯,81.06,0.0,1.57
1437,勤益控,-,0.0,0.67
1438,三地開發,25.18,0.0,1.09
1439,雋揚,-,3.25,0.68
1440,南紡,28.96,1.35,1.42
1441,大東,49.95,2.0,0.81
1442,名軒,6.76,3.4,1.73
1443,立益物流,-,0.0,0.79
1444,力麗,8.22,5.41,0.91
1445,大宇,26.16,3.58,0.61
1446,宏和,-,0.94,2.27
1447,力鵬,9.63,0.0,1.15
1449,佳和,-,0.0,4.34
1451,年興,22.98,4.16,1.39
1452,宏益,13.77,4.98,0.67
1453,大將,5.86,8.33,0.80
1454,台富,133.17,2.5,0.67
1455,集盛,21.40,0.0,0.88
1456,怡華,-,0.0,12.00
1457,宜進,-,0.0,0.60
1459,聯發,-,1.04,0.83
1460,宏遠,32.63,0.0,0.88
1463,強盛新,-,0.0,1.27
1464,得力,42.41,1.75,1.03
1465,偉全,17.04,5.99,0.87
1466,聚隆,23.12,4.65,1.36
1467,南緯,16.06,2.52,1.45
1468,昶和,-,0.0,1.42
1469,理隆,95.45,0.0,0.84
1470,大統新創,117.86,0.0,1.59
1471,首利,-,0.0,0.84
1472,三洋實業,-,0.0,5.22
1473,台南,13.88,2.94,1.19
1474,弘裕,-,1.06,0.73
1475,業旺,-,0.0,0.92
1476,儒鴻,31.05,1.79,10.80
1477,聚陽,23.17,3.65,6.18
1503,士電,23.54,2.59,1.05
1504,東元,16.86,3.15,1.55
1506,正道,-,0.0,1.76
1507,永大,20.89,2.88,3.57
1512,瑞利,-,0.0,0.73
1513,中興電,18.02,4.78,1.35
1514,亞力,16.79,5.32,0.72
1515,力山,14.04,0.0,1.00
1516,川飛,248.00,0.0,1.84
1517,利奇,11.01,4.93,1.03
1519,華城,22.12,1.55,1.47
1521,大億,18.16,6.24,2.98
1522,堤維西,593.33,0.0,1.11
1524,耿鼎,-,0.0,0.72
1525,江申,13.97,3.24,1.32
1526,日馳,15.96,0.0,0.98
1527,鑽全,15.09,1.56,1.94
1528,恩德,16.55,3.82,1.02
1529,樂事綠能,-,0.0,1.40
1530,亞崴,11.43,4.95,1.21
1531,高林股,10.72,4.91,1.12
1532,勤美,22.62,2.63,1.81
1533,車王電,62.58,0.77,1.95
1535,中宇,14.95,5.11,3.24
1536,和大,31.08,1.53,4.14
1537,廣隆,9.72,5.49,2.74
1538,正峰,-,0.0,1.51
1539,巨庭,26.72,0.0,2.36
1540,喬福,20.70,5.62,1.12
1541,錩泰,-,0.0,1.24
1560,中砂,19.00,4.06,2.76
1582,信錦,11.30,7.9,1.63
1583,程泰,11.67,5.01,1.41
1589,永冠-KY,19.26,3.22,1.38
1590,亞德客-KY,27.54,1.96,6.17
1603,華電,10.66,0.0,0.79
1604,聲寶,11.94,5.91,0.73
1605,華新,-,0.0,0.50
1608,華榮,31.25,6.22,0.68
1609,大亞,175.00,2.86,0.57
1611,中電,-,1.37,0.96
1612,宏泰,-,2.27,0.65
1613,台一,-,0.0,0.53
1615,大山,40.40,3.96,0.80
1616,億泰,58.00,0.0,0.62
1617,榮星,-,0.0,0.87
1618,合機,14.15,4.98,0.54
1626,艾美特-KY,16.91,3.13,2.99
1701,中化,28.14,2.07,1.51
1702,南僑,19.77,1.96,3.11
1704,榮化,61.90,1.92,1.45
1707,葡萄王,25.42,2.69,7.78
1708,東鹼,10.23,3.17,1.31
1709,和益,19.07,2.1,1.02
1710,東聯,27.24,3.8,1.72
1711,永光,22.65,3.84,1.81
1712,興農,12.65,4.72,1.24
1713,國化,32.19,2.91,1.07
1714,和桐,31.81,4.68,1.17
1715,萬洲,15.49,5.48,1.03
1717,長興,18.08,4.26,1.40
1718,中纖,15.00,0.0,0.79
1720,生達,24.63,2.34,2.82
1721,三晃,-,0.0,1.04
1722,台肥,16.29,3.63,1.44
1723,中碳,19.87,4.18,7.21
1724,台硝,9.97,6.04,1.15
1725,元禎,-,0.0,1.26
1726,永記,13.21,5.0,1.67
1727,中華化,16.33,6.36,1.28
1729,必翔,-,0.0,2.38
1730,花仙子,14.06,4.6,1.62
1731,美吾華,40.00,2.19,1.30
1732,毛寶,111.82,0.0,1.12
1733,五鼎,14.67,5.8,4.17
1734,杏輝,31.91,1.16,2.73
1735,日勝化,12.55,4.78,0.94
1736,喬山,25.74,1.79,3.02
1737,臺鹽,82.42,1.02,1.10
1762,中化生,29.83,2.86,2.51
1773,勝一,12.51,6.02,2.05
1789,神隆,39.22,1.77,6.46
1802,台玻,-,0.33,1.59
1805,寶徠,77.78,0.0,2.06
1806,冠軍,-,0.0,0.71
1808,潤隆,33.04,9.36,2.07
1809,中釉,25.27,2.12,0.82
1810,和成,45.45,0.0,0.69
1902,台紙,-,0.0,0.88
1903,士紙,-,0.0,3.22
1904,正隆,11.17,4.33,0.84
1905,華紙,-,0.0,0.68
1906,寶隆,-,0.0,0.69
1907,永豐餘,35.91,2.53,0.82
1909,榮成,8.73,3.52,0.69
2002,中鋼,30.89,1.93,1.39
2006,東和鋼鐵,16.05,4.7,1.25
2007,燁興,-,0.0,0.87
2008,高興昌,0.95,0.0,0.83
2009,第一銅,-,0.0,0.77
2010,春源,22.40,4.46,0.70
2012,春雨,-,0.0,0.83
2013,中鋼構,11.91,5.9,1.61
2014,中鴻,-,0.0,1.44
2015,豐興,25.14,4.65,2.07
2017,官田鋼,-,0.0,0.66
2020,美亞,22.58,1.43,1.03
2022,聚亨,-,0.0,0.59
2023,燁輝,-,0.0,0.60
2024,志聯,-,0.0,0.64
2025,千興,-,0.0,0.62
2027,大成鋼,-,1.43,0.97
2028,威致,-,0.0,0.62
2029,盛餘,22.14,1.54,0.93
2030,彰源,-,0.0,0.79
2031,新光鋼,-,2.61,1.03
2032,新鋼,95.45,0.0,0.84
2033,佳大,76.07,6.57,0.94
2034,允強,13.70,3.5,1.13
2038,海光,-,2.9,0.57
2049,上銀,40.39,1.26,5.97
2059,川湖,18.89,2.3,4.83
2062,橋椿,22.42,2.51,2.95
2101,南港,213.33,0.0,2.90
2102,泰豐,16.39,2.54,1.03
2103,台橡,17.45,4.74,2.85
2104,國際中橡,14.57,7.71,0.96
2105,正新,12.44,3.77,3.23
2106,建大,13.42,3.52,2.86
2107,厚生,7.34,6.7,1.37
2108,南帝,19.37,4.65,1.45
2109,華豐,702.50,0.0,1.73
2114,鑫永銓,10.45,6.27,2.86
2201,裕隆,27.59,1.55,1.20
2204,中華,19.48,3.23,0.86
2206,三陽工業,245.50,0.92,3.12
2207,和泰車,26.57,2.57,6.57
2208,台船,20.67,4.3,1.03
2227,裕日車,21.65,3.57,5.40
2231,為升,19.56,4.08,5.20
2301,光寶科,14.52,4.62,1.74
2302,麗正,-,0.0,0.48
2303,聯電,13.18,3.16,0.77
2305,全友,-,0.0,0.67
2308,台達電,20.89,3.62,4.37
2311,日月光,15.83,3.53,2.02
2312,金寶,24.12,0.81,0.96
2313,華通,13.22,3.64,1.05
2314,台揚,-,0.0,1.71
2316,楠梓電,13.68,1.46,0.71
2317,鴻海,8.67,3.39,1.26
2321,東訊,-,0.0,6.27
2323,中環,-,0.0,0.43
2324,仁寶,17.14,4.39,0.93
2325,矽品,23.68,4.59,1.91
2327,國巨*,22.02,0.0,0.66
2328,廣宇,29.02,1.68,1.19
2329,華泰,-,0.0,0.96
2330,台積電,15.22,2.79,3.72
2331,精英,13.71,3.61,0.67
2332,友訊,17.93,6.06,0.79
2337,旺宏,-,0.0,0.80
2338,光罩,45.57,3.87,0.60
2340,台亞,18.81,3.57,0.98
2342,茂矽,-,0.0,0.89
2344,華邦電,-,0.0,0.83
2345,智邦,10.26,9.37,1.22
2347,聯強,13.82,4.31,1.81
2348,海悅,54.79,0.0,8.25
2349,錸德,-,0.0,0.56
2351,順德,17.45,3.02,1.54
2352,佳世達,-,0.0,0.69
2353,宏碁,-,0.0,0.67
2354,鴻準,8.41,2.03,1.39
2355,敬鵬,11.77,4.48,1.58
2356,英業達,19.93,3.0,1.88
2357,華碩,6.91,8.92,1.27
2358,廷鑫,-,0.0,1.04
2359,所羅門,1290.00,0.0,0.59
2360,致茂,22.26,2.95,3.24
2361,鴻友,-,0.0,0.72
2362,藍天,12.98,3.45,3.10
2363,矽統,-,0.0,0.70
2364,倫飛,-,0.0,0.56
2365,昆盈,42.83,1.48,0.85
