101年04月27日 個股日本益比、殖利率及股價淨值比,101年04月27日 個股日本益比、殖利率及股價淨值比,101年04月27日 個股日本益比、殖利率及股價淨值比,101年04月27日 個股日本益比、殖利率及股價淨值比,101年04月27日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.53,5.61,1.29
1102,亞泥,11.24,7.25,1.3
1103,嘉泥,63.33,3.76,0.64
1104,環泥,21.00,4.4,0.64
1108,幸福,-,0.0,0.57
1109,信大,62.65,3.29,0.76
1110,東泥,307.50,0.81,0.86
1201,味全,23.41,1.9,2.06
1203,味王,128.24,2.29,1.31
1210,大成,14.14,5.89,1.39
1213,大飲,498.00,0.0,2.05
1215,卜蜂,23.47,2.17,0.72
1216,統一,21.11,3.87,2.72
1217,愛之味,455.50,0.0,0.85
1218,泰山,26.55,3.25,1.38
1219,福壽,7.96,6.64,1.1
1220,台榮,12.26,0.0,0.88
1225,福懋油,53.54,2.33,1.02
1227,佳格,17.06,5.31,4.72
1229,聯華,10.25,8.13,0.75
1231,聯華食,11.84,4.2,1.94
1232,大統益,13.54,6.04,2.59
1233,天仁,19.17,4.63,2.63
1234,黑松,50.00,1.64,1.52
1235,興泰,73.33,0.0,1.48
1236,宏亞,13.03,6.29,1.64
1301,台塑,14.45,4.74,2.14
1303,南亞,20.58,3.46,1.8
1304,台聚,8.45,9.16,1.67
1305,華夏,-,0.0,0.95
1307,三芳,12.37,6.19,1.29
1308,亞聚,8.45,8.57,1.54
1309,台達化,12.76,6.31,0.83
1310,台苯,-,0.0,0.85
1312,國喬,10.66,5.43,0.89
1313,聯成,16.36,6.17,0.99
1314,中石化,5.41,11.71,1.54
1315,達新,10.88,5.5,1.11
1316,上曜,-,0.0,2.27
1319,東陽,13.69,2.4,1.08
1321,大洋,-,0.0,0.94
1323,永裕,9.75,6.15,1.26
1324,地球,12.95,4.88,0.88
1325,恆大,14.21,3.78,1.02
1326,台化,14.63,4.72,1.95
1337,再生-KY,9.20,6.26,1.99
1339,昭輝,10.85,5.82,1.4
1402,遠東新,14.65,6.04,1.45
1409,新纖,12.83,3.39,0.71
1410,南染,15.24,0.99,1.13
