104年10月07日 個股日本益比、殖利率及股價淨值比,104年10月07日 個股日本益比、殖利率及股價淨值比,104年10月07日 個股日本益比、殖利率及股價淨值比,104年10月07日 個股日本益比、殖利率及股價淨值比,104年10月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.23,6.81,1.23
1102,亞泥,13.46,6.43,0.82
1103,嘉泥,-,2.91,0.43
1104,環泥,9.88,5.67,0.83
1108,幸福,9.05,5.71,0.91
1109,信大,51.00,1.96,0.74
1110,東泥,89.41,1.32,0.99
1201,味全,-,0.0,1.45
1203,味王,15.04,5.0,1.14
1210,大成,17.43,5.26,0.98
1213,大飲,39.47,0.0,1.15
1215,卜蜂,7.79,9.24,1.06
1216,統一,25.48,3.07,3.52
1217,愛之味,-,0.0,0.63
1218,泰山,78.46,0.0,1.04
1219,福壽,44.85,2.43,1.24
1220,台榮,40.54,3.08,0.83
1225,福懋油,101.30,1.07,1.95
1227,佳格,21.35,3.49,4.46
1229,聯華,10.24,9.45,0.74
1231,聯華食,12.93,3.35,1.54
1232,大統益,11.96,6.9,3.67
1233,天仁,17.77,5.6,2.52
1234,黑松,22.90,3.8,0.74
1235,興泰,-,4.17,0.88
1236,宏亞,23.74,6.02,1.45
1262,綠悅-KY,11.40,2.03,1.97
1301,台塑,22.16,2.27,1.7
1303,南亞,14.77,3.75,1.6
1304,台聚,18.25,2.74,0.88
1305,華夏,16.57,1.4,1.09
1307,三芳,17.73,4.12,2.29
1308,亞聚,16.67,4.21,1.03
1309,台達化,-,0.0,0.8
1310,台苯,44.22,0.0,1.26
1312,國喬,11.91,1.81,0.91
1313,聯成,25.62,2.11,0.57
1314,中石化,13.15,0.0,0.38
1315,達新,17.73,4.77,0.62
1316,上曜,-,0.0,1.3
1319,東陽,25.41,2.17,1.19
1321,大洋,-,0.0,1.3
1323,永裕,9.71,6.77,1.49
1324,地球,20.28,2.79,0.85
1325,恆大,26.51,2.23,1.13
1326,台化,27.79,1.67,1.53
1337,再生-KY,6.90,2.6,0.42
1338,廣華-KY,12.47,3.49,1.49
1339,昭輝,14.78,3.76,1.46
1340,勝悅-KY,6.77,7.31,1.18
1402,遠東新,14.50,3.94,0.8
1409,新纖,20.59,4.75,0.59
1410,南染,14.04,5.0,1.52
1413,宏洲,-,0.0,1.35
1414,東和,-,4.39,0.49
1416,廣豐,8.58,1.87,0.87
1417,嘉裕,-,0.0,0.49
1418,東華,-,0.0,1.02
1419,新紡,-,0.8,1.65
1423,利華,-,0.0,0.48
1432,大魯閣,-,0.0,1.41
1434,福懋,16.62,4.13,1.12
1435,中福,-,0.0,0.67
1436,華友聯,33.43,7.24,1.11
1437,勤益控,33.24,0.0,0.52
1438,三地開發,29.06,0.0,0.92
1439,雋揚,219.17,3.8,0.61
1440,南紡,30.10,1.73,1.04
1441,大東,-,0.0,0.79
1442,名軒,7.27,10.69,0.9
1443,立益物流,-,0.0,0.57
1444,力麗,24.08,5.46,0.77
1445,大宇,29.14,2.94,0.72
1446,宏和,-,1.41,1.61
1447,力鵬,37.36,5.35,0.73
1449,佳和,-,0.0,0.86
1451,年興,22.60,8.29,0.95
1452,宏益,11.07,3.53,1.59
1453,大將,16.75,0.0,0.77
1454,台富,14.11,3.59,0.92
1455,集盛,25.83,1.84,0.88
1456,怡華,-,0.0,1.33
1457,宜進,8.41,2.1,0.95
1459,聯發,12.57,4.01,1.23
1460,宏遠,19.03,3.95,1.68
1463,強盛新,24.69,3.3,1.38
1464,得力,7.94,4.11,2.34
1465,偉全,16.67,7.04,0.8
1466,聚隆,145.00,2.87,1.05
1467,南緯,27.60,3.77,1.21
1468,昶和,-,0.0,1.27
1469,理隆,310.00,0.0,0.82
1470,大統新創,27.78,3.43,1.62
1471,首利,-,0.0,0.39
