102年03月19日 個股日本益比、殖利率及股價淨值比,102年03月19日 個股日本益比、殖利率及股價淨值比,102年03月19日 個股日本益比、殖利率及股價淨值比,102年03月19日 個股日本益比、殖利率及股價淨值比,102年03月19日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.94,5.17,1.41
1102,亞泥,17.38,7.19,1.41
1103,嘉泥,-,3.8,0.76
1104,環泥,14.79,3.38,0.82
1108,幸福,18.09,0.0,0.76
1109,信大,49.76,3.35,0.77
1110,東泥,64.29,0.74,0.92
1201,味全,28.08,1.37,2.78
1203,味王,502.50,2.49,1.22
1210,大成,15.89,6.26,1.35
1213,大飲,73.64,0.0,1.94
1215,卜蜂,14.05,1.94,0.77
1216,統一,24.71,2.89,3.65
1217,愛之味,104.50,0.0,0.98
1218,泰山,64.58,3.23,1.41
1219,福壽,-,6.58,1.2
1220,台榮,12.93,0.0,0.88
1225,福懋油,33.21,2.32,1.05
1227,佳格,23.18,5.58,5.33
1229,聯華,11.28,5.15,0.77
1231,聯華食,12.96,3.9,2.03
1232,大統益,15.40,5.75,2.89
1233,天仁,20.59,4.69,2.82
1234,黑松,54.25,1.52,1.65
1235,興泰,80.81,0.0,1.44
1236,宏亞,21.32,6.9,1.7
1301,台塑,35.19,5.52,1.99
1303,南亞,584.44,3.99,1.68
1304,台聚,12.15,11.06,1.47
1305,華夏,12.46,0.0,1.14
1307,三芳,12.32,5.94,1.39
1308,亞聚,13.64,12.5,1.15
1309,台達化,-,7.51,0.75
1310,台苯,-,0.0,0.95
1312,國喬,8.72,4.67,0.97
1313,聯成,17.13,6.21,1.0
1314,中石化,14.12,20.83,1.09
1315,達新,11.55,5.91,1.06
1316,上曜,-,0.0,1.08
1319,東陽,17.34,2.55,1.04
1321,大洋,-,0.0,1.24
1323,永裕,10.00,5.33,1.44
1324,地球,33.24,5.31,0.84
1325,恆大,21.10,3.76,1.0
1326,台化,288.00,5.56,1.82
1337,再生-KY,9.06,6.33,2.3
1338,廣華-KY,10.67,1.88,1.57
1339,昭輝,11.63,5.0,1.31
1402,遠東新,18.95,6.51,1.43
1409,新纖,20.98,3.28,0.73
1410,南染,18.96,3.8,1.64
1413,宏洲,-,0.0,0.55
1414,東和,48.05,3.29,0.63
1416,廣豐,7.47,0.0,1.09
1417,嘉裕,14.74,0.0,0.76
1418,東華,-,0.0,0.66
1419,新紡,61.69,1.57,2.0
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.18
1434,福懋,16.94,4.37,0.89
1435,中福,-,0.0,0.94
1436,華友聯,2.72,0.0,1.55
1437,勤益控,-,0.0,0.98
1438,三地開發,26.33,0.0,0.79
1439,雋揚,-,3.37,0.64
1440,南紡,32.55,1.31,1.01
1441,大東,-,7.74,0.75
1442,名軒,12.47,8.68,1.77
1443,立益物流,-,0.0,0.45
1444,力麗,27.89,7.55,0.89
1445,大宇,26.15,7.08,0.51
1446,宏和,-,1.3,1.6
1447,力鵬,-,0.0,0.93
1449,佳和,-,0.0,1.18
1451,年興,18.94,4.84,0.88
1452,宏益,14.65,5.17,0.63
1453,大將,13.79,4.09,0.87
1454,台富,-,6.97,0.63
1455,集盛,-,2.04,0.83
1456,怡華,-,0.0,11.09
1457,宜進,-,0.0,0.69
1459,聯發,-,5.69,0.81
1460,宏遠,4.73,0.0,0.75
1463,強盛新,259.00,0.0,1.32
1464,得力,35.00,2.2,0.83
1465,偉全,21.72,8.73,0.67
1466,聚隆,50.92,5.17,1.19
1467,南緯,13.88,3.24,1.09
1468,昶和,18.13,0.0,1.21
1469,理隆,36.28,0.0,0.73
1470,大統新創,89.23,1.72,1.13
1471,首利,-,0.0,0.69
1472,三洋實業,-,0.0,1.96
1473,台南,25.89,7.53,1.15
1474,弘裕,-,4.32,0.54
1475,業旺,-,0.0,1.05
1476,儒鴻,19.54,3.02,5.06
1477,聚陽,14.16,5.68,3.96
1503,士電,20.70,3.37,0.94
1504,東元,15.36,3.85,1.14
1506,正道,-,0.0,2.2
1507,永大,15.92,3.84,2.13
1512,瑞利,15.20,6.45,0.69
1513,中興電,14.46,6.23,1.05
1514,亞力,12.67,3.95,0.74
1515,力山,-,0.0,0.73
1516,川飛,-,0.0,2.14
1517,利奇,14.89,5.28,0.99
1519,華城,-,3.7,1.24
1521,大億,12.43,8.06,2.4
1522,堤維西,-,1.84,0.68
1524,耿鼎,-,0.0,0.6
1525,江申,9.42,3.64,1.32
1526,日馳,-,0.0,0.82
1527,鑽全,49.10,9.5,1.24
1528,恩德,37.88,8.24,0.88
1529,樂事綠能,-,0.0,0.61
1530,亞崴,9.46,4.76,1.32
1531,高林股,18.27,11.17,0.83
1532,勤美,27.76,2.15,1.47
1533,車王電,8.90,2.31,0.89
1535,中宇,16.26,3.93,3.94
1536,和大,13.04,0.0,1.57
1537,廣隆,10.49,3.88,2.29
1538,正峰,-,0.0,1.99
1539,巨庭,-,0.0,0.74
1540,喬福,9.37,8.13,1.18
1541,錩泰,-,0.0,0.84
1560,中砂,16.73,5.12,2.03
1582,信錦,10.53,5.62,1.91
1583,程泰,8.66,5.95,1.59
1589,永冠-KY,13.46,3.78,0.71
1590,亞德客-KY,22.55,2.71,4.38
1603,華電,10.95,0.0,0.79
1604,聲寶,66.53,3.01,0.74
1605,華新,-,0.0,0.55
1608,華榮,17.95,0.0,1.02
1609,大亞,58.83,3.54,0.57
1611,中電,41.28,6.76,1.2
1612,宏泰,14.31,2.91,0.66
1613,台一,-,0.0,0.61
1614,三洋電,38.63,3.85,1.83
1615,大山,32.88,4.61,0.86
1616,億泰,-,0.0,0.67
1617,榮星,-,0.0,0.84
1618,合機,11.88,4.52,0.54
1701,中化,19.47,2.49,1.23
1702,南僑,19.86,1.96,2.1
1704,榮化,50.00,7.54,1.4
1707,葡萄王,20.67,3.23,5.33
1708,東鹼,11.40,4.6,1.45
1709,和益,11.38,11.21,1.15
1710,東聯,21.43,10.0,1.72
1711,永光,20.39,4.81,1.42
1712,興農,13.38,5.54,0.98
1713,國化,27.40,2.18,0.96
1714,和桐,14.52,8.79,1.13
1715,萬洲,16.24,9.07,0.92
1717,長興,19.73,3.93,1.38
1718,中纖,56.32,0.0,0.85
1720,生達,16.17,3.72,1.53
1721,三晃,-,0.0,0.84
1722,台肥,29.75,3.22,1.36
1723,中碳,17.21,5.44,5.89
1724,台硝,8.75,9.37,1.46
1725,元禎,-,0.0,1.26
1726,永記,12.12,3.61,1.68
1727,中華化,14.30,7.51,1.33
1729,必翔,-,0.0,2.19
1730,花仙子,10.17,5.43,1.28
1731,美吾華,34.11,2.28,1.22
1732,毛寶,-,2.85,1.25
1733,五鼎,13.96,6.5,4.01
1734,杏輝,43.10,0.93,2.17
1735,日勝化,15.69,2.23,1.05
1736,喬山,23.37,2.51,3.01
1737,臺鹽,114.57,2.58,1.12
1762,中化生,18.68,2.95,2.36
1773,勝一,11.45,5.98,1.79
1789,神隆,43.48,1.82,5.35
1802,台玻,-,3.28,1.48
1805,寶徠,19.78,0.0,1.89
1806,冠軍,-,4.81,0.6
1808,潤隆,5.55,13.51,1.82
1809,中釉,16.51,3.52,0.83
1810,和成,61.13,4.91,0.62
1902,台紙,-,5.35,0.64
1903,士紙,-,0.0,3.09
1904,正隆,13.40,2.38,0.75
1905,華紙,-,0.0,1.58
1906,寶隆,-,0.0,0.64
1907,永豐餘,26.32,5.33,0.92
1909,榮成,14.93,0.0,0.56
2002,中鋼,127.14,4.34,1.48
2006,東和鋼鐵,17.11,5.57,1.3
2007,燁興,-,0.0,0.7
2008,高興昌,-,0.0,5.29
2009,第一銅,-,0.0,0.8
2010,春源,20.55,7.08,0.71
2012,春雨,-,0.0,0.93
2013,中鋼構,9.48,5.98,1.25
2014,中鴻,-,0.0,1.38
2015,豐興,18.67,5.78,1.89
2017,官田鋼,-,3.48,0.64
2020,美亞,-,0.0,0.91
2022,聚亨,-,0.0,0.56
2023,燁輝,-,5.7,0.58
2024,志聯,-,2.38,0.64
2025,千興,-,0.0,0.66
