104年05月08日 個股日本益比、殖利率及股價淨值比,104年05月08日 個股日本益比、殖利率及股價淨值比,104年05月08日 個股日本益比、殖利率及股價淨值比,104年05月08日 個股日本益比、殖利率及股價淨值比,104年05月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.52,5.85,1.33
1102,亞泥,13.87,5.71,0.91
1103,嘉泥,473.33,2.11,0.53
1104,環泥,13.69,3.88,1.22
1108,幸福,11.44,5.58,0.95
1109,信大,20.90,1.43,0.99
1110,東泥,70.40,1.14,1.14
1201,味全,-,2.65,1.46
1203,味王,21.65,4.12,1.35
1210,大成,14.26,4.12,1.2
1213,大飲,99.77,0.0,1.68
1215,卜蜂,8.46,7.37,1.26
1216,統一,24.51,3.6,2.97
1217,愛之味,-,0.0,0.74
1218,泰山,64.25,0.0,1.3
1219,福壽,37.33,2.24,1.33
1220,台榮,35.50,2.82,0.9
1225,福懋油,102.38,1.16,1.79
1227,佳格,25.90,3.33,4.49
1229,聯華,10.50,4.69,0.83
1231,聯華食,22.67,2.65,1.94
1232,大統益,12.90,6.28,3.6
1233,天仁,18.33,4.51,2.94
1234,黑松,39.39,3.11,0.89
1235,興泰,24.58,3.39,1.01
1236,宏亞,16.61,5.05,1.51
1262,綠悅-KY,13.61,2.48,2.29
1301,台塑,27.77,2.16,1.72
1303,南亞,18.78,3.05,1.87
1304,台聚,25.81,2.5,0.95
1305,華夏,52.80,1.52,1.06
1307,三芳,18.61,3.94,2.32
1308,亞聚,20.05,3.76,1.1
1309,台達化,-,0.0,0.87
1310,台苯,-,7.04,1.4
1312,國喬,59.69,1.57,1.13
1313,聯成,-,1.7,0.72
1314,中石化,85.38,0.0,0.48
1315,達新,22.85,3.91,0.75
1316,上曜,-,0.0,1.5
1319,東陽,22.64,2.08,1.22
1321,大洋,-,0.0,1.68
1323,永裕,11.68,5.07,1.87
1324,地球,23.07,2.28,1.03
1325,恆大,34.66,2.2,1.13
1326,台化,71.11,1.56,1.6
1337,再生-KY,5.44,1.74,0.61
1338,廣華-KY,15.03,3.26,1.57
1339,昭輝,20.02,2.19,3.22
1340,勝悅-KY,9.93,4.76,1.83
1402,遠東新,16.10,3.55,0.89
1409,新纖,13.01,3.89,0.69
1410,南染,18.07,4.58,1.62
1413,宏洲,-,0.0,1.03
1414,東和,207.50,3.61,0.58
1416,廣豐,10.63,1.68,0.96
1417,嘉裕,102.88,2.43,0.65
1418,東華,-,0.0,1.25
1419,新紡,114.00,0.78,1.63
1423,利華,-,0.0,0.54
1432,大魯閣,-,0.0,1.43
1434,福懋,17.49,3.83,1.25
1435,中福,-,0.0,0.82
1436,華友聯,8.67,6.47,1.18
1437,勤益控,16.42,0.0,0.74
1438,三地開發,157.50,0.0,1.2
1439,雋揚,1585.00,3.15,0.72
1440,南紡,60.34,1.54,1.14
1441,大東,-,0.0,1.0
1442,名軒,13.20,7.81,1.3
1443,立益物流,-,0.0,0.69
1444,力麗,45.43,1.91,0.87
1445,大宇,47.86,2.99,0.74
1446,宏和,290.50,1.03,2.13
1447,力鵬,24.32,4.67,0.84
1449,佳和,15.20,0.0,0.7
1451,年興,16.09,6.39,1.11
1452,宏益,15.06,3.95,1.44
1453,大將,-,5.42,0.84
1454,台富,21.73,3.54,0.91
1455,集盛,116.11,1.91,0.86
1456,怡華,-,0.0,1.5
1457,宜進,27.94,3.16,0.68
1459,聯發,23.13,4.25,1.02
1460,宏遠,18.23,4.13,1.52
1463,強盛新,29.60,2.84,1.56
1464,得力,5.38,6.76,1.47
1465,偉全,16.76,5.4,0.99
1466,聚隆,41.43,2.46,1.19
1467,南緯,26.13,1.44,1.15
1468,昶和,-,0.0,1.61
1469,理隆,-,0.0,0.95
1470,大統新創,25.00,3.12,1.74
1471,首利,-,0.0,0.61
1472,三洋實業,-,0.0,3.85
1473,台南,31.49,5.24,1.08
1474,弘裕,20.75,3.29,0.66
1475,業旺,-,0.0,1.73
1476,儒鴻,36.62,1.9,11.61
1477,聚陽,27.83,3.1,5.78
1503,士電,17.20,3.59,1.03
1504,東元,14.83,3.62,1.22
1506,正道,181.36,0.0,1.97
1507,永大,14.32,4.23,2.48
1512,瑞利,-,0.0,0.62
1513,中興電,13.49,5.36,1.24
1514,亞力,17.82,4.59,0.73
1515,力山,12.50,4.88,0.79
1516,川飛,15.78,0.0,2.5
1517,利奇,14.55,3.4,0.94
1519,華城,17.30,3.47,1.44
1521,大億,15.72,4.73,3.75
1522,堤維西,12.96,4.71,1.19
1524,耿鼎,174.25,0.0,0.61
1525,江申,15.50,1.96,1.6
1526,日馳,14.27,0.0,1.45
1527,鑽全,7.02,6.77,2.12
1528,恩德,92.08,1.09,0.8
1529,樂事綠能,-,0.0,2.13
1530,亞崴,14.98,4.94,1.62
1531,高林股,20.79,3.56,0.99
1532,勤美,23.16,3.81,1.03
1533,車王電,21.66,0.96,2.19
1535,中宇,13.44,6.13,2.41
1536,和大,25.68,2.7,5.3
1537,廣隆,16.22,4.91,3.41
1538,正峰,-,0.0,0.82
1539,巨庭,14.73,3.01,2.34
1540,喬福,9.30,6.45,1.29
1541,錩泰,11.70,7.1,1.83
1558,伸興,12.92,5.08,2.65
1560,中砂,13.94,6.37,2.28
1568,倉佑,17.61,2.51,1.44
1582,信錦,11.09,7.11,1.7
1583,程泰,13.00,3.92,2.62
1589,永冠-KY,21.78,3.06,2.75
1590,亞德客-KY,23.34,2.19,4.17
1592,英瑞-KY,21.14,2.83,1.17
1603,華電,13.98,0.0,0.64
1604,聲寶,10.88,7.35,0.9
1605,華新,14.40,0.0,0.52
1608,華榮,-,6.97,0.55
1609,大亞,167.00,2.99,0.52
1611,中電,-,0.0,0.85
1612,宏泰,13.77,5.66,0.7
1613,台一,-,0.0,0.5
1614,三洋電,35.11,2.49,1.58
1615,大山,15.07,2.69,0.84
1616,億泰,-,0.0,0.94
1617,榮星,24.24,3.75,0.69
1618,合機,-,0.0,0.51
1626,艾美特-KY,-,6.89,1.55
1701,中化,17.26,2.97,1.1
1702,南僑,17.02,3.23,3.17
1704,榮化,-,2.56,1.17
1707,葡萄王,23.55,3.11,7.23
1708,東鹼,10.46,4.87,1.48
1709,和益,32.56,4.29,0.97
1710,東聯,208.08,3.7,1.42
1711,永光,23.62,3.65,1.84
1712,興農,11.63,5.16,1.12
1713,國化,27.79,3.24,1.13
1714,和桐,-,5.93,0.72
1715,萬洲,10.51,8.49,1.05
1717,長興,15.64,5.11,1.68
1718,中纖,11.88,0.0,0.64
1720,生達,16.20,2.95,1.83
1721,三晃,133.89,0.0,1.33
1722,台肥,17.89,3.93,1.05
1723,中碳,15.81,5.53,4.43
1724,台硝,52.66,1.19,1.2
1725,元禎,17.61,3.81,1.19
1726,永記,13.97,4.26,1.84
1727,中華化,17.86,5.33,1.43
1729,必翔,253.91,2.05,3.53
1730,花仙子,13.97,5.31,1.76
1731,美吾華,21.21,4.04,1.12
1732,毛寶,-,0.0,1.3
1733,五鼎,19.60,4.59,2.87
1734,杏輝,34.46,2.3,1.7
1735,日勝化,16.13,4.96,0.86
1736,喬山,8.65,9.28,2.51
1737,臺鹽,23.79,3.93,0.87
1762,中化生,183.16,1.44,1.72
1773,勝一,13.18,5.65,1.81
1783,和康生,-,0.0,2.75
1786,科妍,-,1.43,4.55
1789,神隆,69.71,1.25,3.57
1802,台玻,350.00,0.48,1.03
1805,寶徠,75.00,0.0,0.85
1806,冠軍,-,1.09,0.53
1808,潤隆,10.04,11.03,1.69
1809,中釉,16.32,2.46,0.75
1810,和成,21.02,3.2,0.66
1817,凱撒衛,14.38,4.71,1.95
1902,台紙,225.00,0.0,0.77
1903,士紙,-,0.0,2.77
1904,正隆,18.71,2.67,0.75
1905,華紙,525.00,0.95,0.74
1906,寶隆,8.72,0.0,0.57
1907,永豐餘,36.11,3.08,0.54
1909,榮成,12.81,6.69,0.75
2002,中鋼,17.83,3.92,1.27
2006,東和鋼鐵,22.55,5.44,1.04
2007,燁興,-,0.0,0.84
2008,高興昌,-,0.0,0.83
2009,第一銅,27.57,3.92,0.91
2010,春源,16.11,4.31,0.73
2012,春雨,30.75,3.07,1.19
2013,中鋼構,23.72,2.99,1.15
2014,中鴻,47.20,0.0,1.34
2015,豐興,13.65,6.02,1.48
2017,官田鋼,-,0.0,0.56
2020,美亞,15.97,5.39,1.04
2022,聚亨,-,0.0,0.62
2023,燁輝,13.01,5.19,0.6
2024,志聯,7.66,8.35,0.84
2025,千興,-,0.0,0.82
2027,大成鋼,8.35,2.96,1.27
2028,威致,-,0.0,0.56
2029,盛餘,16.07,5.26,0.86
2030,彰源,9.34,7.49,0.96
2031,新光鋼,22.29,5.41,0.95
2032,新鋼,25.11,2.26,0.89
2033,佳大,-,0.0,0.87
2034,允強,9.49,7.92,1.26
2038,海光,-,0.0,0.48
2049,上銀,24.89,1.53,4.63
2059,川湖,25.22,1.96,5.92
2062,橋椿,13.82,4.81,1.8
2101,南港,78.25,3.35,2.3
2102,泰豐,18.68,1.69,0.81
2103,台橡,26.83,4.32,1.79
2104,國際中橡,6.87,10.09,0.9
2105,正新,14.41,4.21,2.63
2106,建大,12.87,4.32,2.34
2107,厚生,4.98,8.55,1.26
2108,南帝,39.29,2.27,1.49
2109,華豐,7.89,6.06,1.43
2114,鑫永銓,15.05,5.43,3.5
2115,六暉-KY,16.06,4.21,2.07
2201,裕隆,28.49,1.73,0.9
2204,中華,13.89,4.47,0.73
2206,三陽工業,-,0.0,1.67
2207,和泰車,30.46,2.05,7.92
2208,台船,26.89,3.05,0.88
2227,裕日車,14.85,6.03,3.6
2228,劍麟,18.78,2.75,3.52
2231,為升,37.22,1.96,14.15
2301,光寶科,13.85,5.23,1.19
2302,麗正,11.59,7.58,0.78
2303,聯電,11.64,3.97,0.77
2305,全友,12.22,0.0,1.33
2308,台達電,22.44,3.64,4.25
2311,日月光,14.10,4.63,2.22
2312,金寶,7.57,0.0,1.07
2313,華通,11.41,3.15,1.2
2314,台揚,-,0.0,2.07
2316,楠梓電,20.00,6.52,1.14
2317,鴻海,10.50,3.24,1.47
2321,東訊,-,0.0,7.04
2323,中環,-,0.0,0.37
2324,仁寶,17.35,5.34,1.2
2325,矽品,12.98,6.15,2.11
2327,國巨*,11.30,6.23,1.65
2328,廣宇,45.88,1.53,0.91
2329,華泰,18.48,0.0,2.37
2330,台積電,14.39,3.07,3.63
2331,精英,12.19,16.47,1.05
2332,友訊,152.00,1.64,0.74
2337,旺宏,-,0.0,1.13
2338,光罩,40.20,4.98,0.71
2340,台亞,13.35,5.45,0.99
2342,茂矽,-,0.0,1.28
2344,華邦電,10.05,0.0,0.95
2345,智邦,12.98,6.88,1.11
2347,聯強,13.45,7.76,1.49
2348,海悅,9.42,1.29,3.2
2349,錸德,-,0.0,0.45
2351,順德,10.38,5.42,1.58
2352,佳世達,8.61,4.62,0.97
2353,宏碁,29.69,0.0,0.87
2354,鴻準,12.99,1.69,1.49
2355,敬鵬,12.56,3.94,1.56
2356,英業達,10.78,8.2,1.33
2357,華碩,12.08,5.37,1.44
2358,廷鑫,-,0.0,1.64
2359,所羅門,9.57,5.28,0.75
2360,致茂,20.09,3.71,2.85
2361,鴻友,-,0.0,3.57
2362,藍天,13.30,5.28,0.61
2363,矽統,-,0.0,0.63
2364,倫飛,-,0.0,0.76
2365,昆盈,26.40,6.78,0.75
2367,燿華,14.33,5.43,0.74
2368,金像電,12.83,0.0,1.12
2369,菱生,27.90,3.8,0.81
2371,大同,50.19,0.0,0.53
2373,震旦行,15.52,5.56,2.29
2374,佳能,53.03,11.94,0.82
2375,凱美,14.31,6.13,0.88
2376,技嘉,9.78,7.25,1.04
2377,微星,9.83,8.55,1.21
2379,瑞昱,11.85,6.56,2.09
2380,虹光,-,0.0,0.53
2382,廣達,15.82,5.16,2.26
2383,台光電,9.19,4.7,1.94
2385,群光,14.47,5.24,2.67
2387,精元,9.54,0.81,0.82
2388,威盛,-,0.0,2.66
2390,云辰,-,1.63,2.66
2392,正崴,16.68,3.44,1.16
2393,億光,14.07,5.62,1.75
2395,研華,31.23,2.44,6.66
2397,友通,14.70,5.89,1.71
2399,映泰,-,6.49,0.68
2401,凌陽,24.17,3.45,1.1
2402,毅嘉,8.54,7.46,1.15
2404,漢唐,11.16,7.13,1.5
2405,輔信,-,8.4,0.71
2406,國碩,2530.00,0.0,1.42
2408,南亞科,5.32,3.22,3.62
2409,友達,8.31,3.29,0.81
2412,中華電,19.86,4.91,2.11
2413,環科,33.69,0.0,0.92
