106年03月02日 個股日本益比、殖利率及股價淨值比,106年03月02日 個股日本益比、殖利率及股價淨值比,106年03月02日 個股日本益比、殖利率及股價淨值比,106年03月02日 個股日本益比、殖利率及股價淨值比,106年03月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,22.31,3.49,1.34
1102,亞泥,37.17,3.57,0.85
1103,嘉泥,15.26,0.84,0.54
1104,環泥,9.76,4.24,1.02
1108,幸福,12.11,8.46,0.86
1109,信大,28.89,1.92,0.74
1110,東泥,61.15,1.26,1.06
1201,味全,-,0.0,1.87
1203,味王,22.76,4.18,1.34
1210,大成,12.44,2.43,1.37
1213,大飲,164.55,5.52,1.47
1215,卜蜂,12.42,4.04,2.17
1216,統一,21.73,3.54,3.42
1217,愛之味,-,0.0,0.73
1218,泰山,16.06,0.0,1.4
1219,福壽,29.82,1.52,1.36
1220,台榮,12.14,4.52,0.89
1225,福懋油,14.82,2.0,3.49
1227,佳格,27.03,3.49,4.96
1229,聯華,12.25,6.2,0.97
1231,聯華食,11.46,5.18,1.68
1232,大統益,16.27,5.77,3.96
1233,天仁,17.55,5.28,2.56
1234,黑松,12.79,4.48,0.76
1235,興泰,6.03,0.0,0.6
1236,宏亞,26.81,1.62,1.09
1256,鮮活果汁-KY,17.15,2.92,4.07
1262,綠悅-KY,14.55,3.0,2.5
1301,台塑,17.35,3.98,2.01
1303,南亞,20.87,4.58,1.82
1304,台聚,13.95,3.01,0.98
1305,華夏,11.43,4.41,1.9
1307,三芳,11.94,5.55,1.7
1308,亞聚,16.54,4.24,1.05
1309,台達化,-,0.0,1.04
1310,台苯,10.47,4.52,1.77
1312,國喬,12.40,3.6,1.18
1313,聯成,152.78,1.45,0.87
1314,中石化,-,0.0,0.53
1315,達新,19.66,4.21,0.72
1316,上曜,-,0.0,3.31
1319,東陽,15.03,2.34,1.91
1321,大洋,336.88,0.0,1.19
1323,永裕,10.84,4.55,1.75
1324,地球,15.17,3.07,0.99
1325,恆大,21.25,3.17,1.2
1326,台化,13.47,3.7,1.89
1337,再生-KY,8.00,2.87,0.45
1338,廣華-KY,11.67,4.73,1.31
1339,昭輝,12.94,5.0,1.03
1340,勝悅-KY,7.07,1.77,1.11
1402,遠東新,29.78,3.73,0.76
1409,新纖,31.25,2.5,0.64
1410,南染,17.03,4.99,1.59
1413,宏洲,-,0.0,0.93
1414,東和,165.75,3.02,0.48
1416,廣豐,4.63,4.77,1.09
1417,嘉裕,-,0.0,0.54
1418,東華,-,0.0,1.96
1419,新紡,98.41,0.87,1.66
1423,利華,-,0.0,0.5
1432,大魯閣,-,0.0,1.25
1434,福懋,14.03,3.87,0.89
1435,中福,-,0.0,0.9
1436,華友聯,73.96,2.55,1.31
1437,勤益控,10.45,0.0,0.78
1438,三地開發,-,0.0,0.91
1439,雋揚,-,1.91,1.24
1440,南紡,35.38,3.18,0.94
1441,大東,-,0.0,1.08
1442,名軒,7.53,10.75,0.95
1443,立益物流,-,0.0,0.76
1444,力麗,-,5.84,0.77
1445,大宇,17.73,5.42,0.67
1446,宏和,179.00,1.68,1.39
1447,力鵬,-,0.0,0.76
1449,佳和,-,0.0,0.89
1451,年興,11.27,6.16,1.0
1452,宏益,14.33,8.37,1.18
1453,大將,-,2.5,0.72
1454,台富,18.02,5.78,0.69
1455,集盛,57.37,1.83,0.9
1456,怡華,7.90,0.0,1.05
1457,宜進,35.48,5.45,0.75
1459,聯發,-,2.34,0.84
1460,宏遠,15.27,4.68,1.59
1463,強盛新,27.93,3.06,1.93
1464,得力,19.77,8.62,1.68
1465,偉全,25.20,7.0,0.78
1466,聚隆,-,0.0,0.82
1467,南緯,66.18,0.0,1.08
1468,昶和,-,0.0,1.52
1469,理隆,-,0.0,0.93
1470,大統新創,33.45,3.09,1.78
1471,首利,-,0.0,0.52
1472,三洋實業,21.63,0.0,2.16
1473,台南,15.53,4.07,1.07
1474,弘裕,15.41,4.39,0.81
1475,業旺,5.33,0.0,1.29
1476,儒鴻,24.00,3.37,6.16
1477,聚陽,14.38,7.7,3.06
1503,士電,15.75,3.66,1.0
1504,東元,17.42,2.85,1.12
1506,正道,124.17,0.0,1.47
1507,永大,12.10,5.45,1.75
1512,瑞利,-,0.0,1.1
1513,中興電,17.33,4.81,1.17
1514,亞力,17.51,4.81,0.74
1515,力山,28.82,3.15,1.24
1516,川飛,24.27,3.72,1.69
1517,利奇,46.74,4.65,0.72
1519,華城,14.03,3.45,1.39
1521,大億,14.34,6.23,3.54
1522,堤維西,11.42,4.16,1.86
1524,耿鼎,10.58,0.0,1.06
1525,江申,13.64,1.94,2.18
1526,日馳,13.80,2.68,1.18
1527,鑽全,15.11,3.66,3.7
1528,恩德,173.33,0.96,0.81
1529,樂事綠能,-,0.0,4.0
1530,亞崴,24.22,3.23,1.14
1531,高林股,40.23,3.39,0.87
1532,勤美,11.66,6.5,1.06
1533,車王電,43.22,1.15,1.97
1535,中宇,18.63,6.12,1.88
1536,和大,28.79,2.41,8.08
1537,廣隆,14.82,4.82,3.87
1538,正峰,-,0.0,0.79
1539,巨庭,12.97,4.43,1.72
1540,喬福,-,6.71,0.91
1541,錩泰,16.22,5.38,4.05
1558,伸興,12.18,6.05,2.2
1560,中砂,20.66,4.73,2.92
1568,倉佑,20.65,3.16,2.21
1582,信錦,11.13,7.22,1.8
1583,程泰,24.75,2.57,1.71
1589,永冠-KY,11.40,7.19,1.45
1590,亞德客-KY,27.69,1.37,5.01
1592,英瑞-KY,14.21,1.82,1.77
1598,岱宇,11.36,3.35,2.03
1603,華電,8.46,1.82,0.83
1604,聲寶,11.61,5.56,1.23
1605,華新,10.51,4.86,0.76
1608,華榮,30.84,0.0,0.61
1609,大亞,-,0.0,0.61
1611,中電,-,0.0,0.67
1612,宏泰,44.38,2.44,0.76
1613,台一,-,0.0,0.67
1614,三洋電,19.56,3.05,1.34
1615,大山,27.62,2.59,0.88
1616,億泰,61.82,0.0,0.73
1617,榮星,22.59,3.59,0.77
1618,合機,12.29,3.9,0.54
1626,艾美特-KY,30.06,0.0,1.19
1701,中化,18.86,3.03,1.08
1702,南僑,12.69,4.14,2.85
1704,榮化,9.16,3.36,1.52
1707,葡萄王,22.03,2.79,6.36
1708,東鹼,41.21,3.47,1.1
1709,和益,11.01,6.34,1.2
1710,東聯,-,2.0,1.61
1711,永光,21.05,4.75,1.48
1712,興農,9.68,3.63,1.06
1713,國化,27.41,2.67,1.03
1714,和桐,111.13,3.37,0.79
1715,萬洲,-,4.55,0.74
1717,長興,11.95,6.95,1.75
1718,中纖,-,6.72,0.51
1720,生達,18.07,4.39,1.69
1721,三晃,24.92,0.0,1.48
1722,台肥,26.10,4.94,0.82
1723,中碳,31.95,3.53,4.76
1724,台硝,8.10,5.93,1.09
1725,元禎,13.81,5.38,1.03
1726,永記,13.12,4.66,1.66
1727,中華化,17.07,3.57,1.09
1729,必翔,-,0.0,4.47
1730,花仙子,13.17,5.55,2.02
1731,美吾華,20.81,3.89,1.09
1732,毛寶,-,0.0,1.37
1733,五鼎,19.33,5.54,2.17
1734,杏輝,99.40,2.41,1.35
1735,日勝化,13.37,7.87,0.9
1736,喬山,19.38,2.21,1.68
1737,臺鹽,19.53,3.61,1.05
1762,中化生,23.31,5.32,1.26
1773,勝一,11.78,5.21,2.12
1776,展宇,12.02,7.11,1.34
1783,和康生,-,0.0,2.14
1786,科妍,-,0.93,3.16
1789,神隆,48.33,1.56,3.38
1802,台玻,-,0.0,1.07
1805,寶徠,6.05,6.41,0.81
1806,冠軍,-,0.0,0.48
1808,潤隆,10.46,13.01,1.88
1809,中釉,17.40,1.53,0.66
1810,和成,11.74,1.98,0.66
1817,凱撒衛,11.44,5.35,1.82
1902,台紙,48.46,0.0,0.85
1903,士紙,-,0.0,3.16
1904,正隆,14.60,4.11,0.83
1905,華紙,29.10,5.29,0.8
1906,寶隆,41.14,0.52,1.36
1907,永豐餘,380.00,2.63,0.58
1909,榮成,24.23,3.03,1.89
2002,中鋼,36.41,1.93,1.34
2006,東和鋼鐵,15.32,4.63,1.02
2007,燁興,-,0.0,1.11
2008,高興昌,10.78,0.0,0.83
2009,第一銅,-,0.0,1.54
2010,春源,8.97,3.95,0.78
2012,春雨,23.79,3.62,1.07
2013,中鋼構,38.39,2.21,1.03
2014,中鴻,18.64,0.0,2.02
2015,豐興,16.51,4.85,1.81
2017,官田鋼,54.25,0.0,0.92
2020,美亞,9.42,0.0,1.17
2022,聚亨,-,0.0,0.85
2023,燁輝,20.14,0.0,0.92
2024,志聯,14.18,3.16,0.84
2025,千興,-,0.0,0.91
2027,大成鋼,306.67,4.35,1.4
2028,威致,-,0.0,1.96
2029,盛餘,14.06,2.27,1.61
2030,彰源,-,0.0,1.02
2031,新光鋼,26.55,2.6,1.32
2032,新鋼,26.43,1.8,0.88
2033,佳大,30.58,0.0,0.82
2034,允強,17.42,5.56,1.52
2038,海光,-,5.95,0.5
2049,上銀,55.97,1.17,3.95
2059,川湖,25.29,2.42,4.59
2062,橋椿,9.14,2.4,1.24
2069,運錩,20.23,2.23,1.32
2101,南港,22.85,0.65,2.17
2102,泰豐,56.48,2.62,0.71
