105年09月29日 個股日本益比、殖利率及股價淨值比,105年09月29日 個股日本益比、殖利率及股價淨值比,105年09月29日 個股日本益比、殖利率及股價淨值比,105年09月29日 個股日本益比、殖利率及股價淨值比,105年09月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,27.31,3.63,1.32
1102,亞泥,49.12,3.93,0.77
1103,嘉泥,129.57,1.1,0.50
1104,環泥,9.42,4.49,0.96
1108,幸福,10.80,9.15,0.81
1109,信大,51.50,1.94,0.73
1110,東泥,40.39,1.3,1.02
1201,味全,-,0.0,1.73
1203,味王,20.71,4.56,1.25
1210,大成,13.79,2.55,1.34
1213,大飲,44.41,6.62,1.13
1215,卜蜂,10.67,5.26,1.79
1216,統一,23.80,3.29,3.76
1217,愛之味,46.71,0.0,0.74
1218,泰山,19.51,0.0,1.52
1219,福壽,30.20,1.62,1.29
1220,台榮,10.85,4.61,0.90
1225,福懋油,16.34,1.9,3.75
1227,佳格,23.63,3.29,4.94
1229,聯華,13.82,6.9,0.92
1231,聯華食,10.22,5.58,1.57
1232,大統益,14.32,5.96,4.06
1233,天仁,16.26,5.35,2.54
1234,黑松,11.72,4.64,0.74
1235,興泰,7.53,0.0,0.74
1236,宏亞,46.19,3.61,1.12
1256,鮮活果汁-KY,21.14,2.66,4.82
1262,綠悅-KY,14.00,3.19,2.37
1301,台塑,15.49,4.57,1.82
1303,南亞,17.12,5.28,1.61
1304,台聚,13.54,3.48,0.86
1305,華夏,10.65,5.66,1.51
1307,三芳,11.48,5.44,1.71
1308,亞聚,16.59,4.51,1.00
1309,台達化,-,0.0,0.76
1310,台苯,10.77,6.19,1.38
1312,國喬,12.16,4.98,0.89
1313,聯成,-,1.98,0.66
1314,中石化,-,0.0,0.34
1315,達新,17.77,4.45,0.70
1316,上曜,-,0.0,1.54
1319,東陽,19.69,1.84,2.47
1321,大洋,197.31,0.0,1.14
1323,永裕,10.69,4.78,1.76
1324,地球,13.30,3.01,1.01
1325,恆大,14.85,3.63,1.05
1326,台化,14.70,4.1,1.79
1337,再生-KY,8.79,2.71,0.47
1338,廣華-KY,14.40,3.66,1.68
1339,昭輝,9.75,4.66,1.11
1340,勝悅-KY,7.38,1.67,1.19
1402,遠東新,29.69,4.21,0.67
1409,新纖,17.18,2.91,0.56
1410,南染,14.61,5.3,1.53
1413,宏洲,-,0.0,1.00
1414,東和,59.90,3.34,0.43
1416,廣豐,6.06,5.66,1.07
1417,嘉裕,-,0.0,0.52
1418,東華,-,0.0,1.31
1419,新紡,88.67,0.88,1.69
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.33
1434,福懋,18.76,3.97,0.93
1435,中福,-,0.0,0.59
1436,華友聯,371.36,2.45,1.25
1437,勤益控,8.97,0.0,0.61
1438,三地開發,-,0.0,0.80
1439,雋揚,-,2.6,0.91
1440,南紡,25.10,3.59,0.83
1441,大東,-,0.0,0.96
1442,名軒,13.52,10.42,0.97
1443,立益物流,-,0.0,0.58
1444,力麗,31.48,5.88,0.75
1445,大宇,14.58,5.36,0.68
1446,宏和,-,1.66,1.42
1447,力鵬,-,0.0,0.65
1449,佳和,-,0.0,0.83
1451,年興,9.38,6.25,0.98
1452,宏益,12.90,9.0,1.15
1453,大將,-,2.45,0.72
1454,台富,14.88,5.79,0.69
1455,集盛,-,2.36,0.70
1456,怡華,6.67,0.0,0.82
1457,宜進,25.00,5.85,0.70
1459,聯發,-,2.44,0.81
1460,宏遠,14.31,5.13,1.47
1463,強盛新,25.14,3.76,1.60
1464,得力,20.92,7.96,1.83
1465,偉全,13.67,7.0,0.73
1466,聚隆,-,0.0,0.84
1467,南緯,265.00,0.0,1.28
1468,昶和,-,0.0,1.57
1469,理隆,-,0.0,0.93
1470,大統新創,25.34,3.2,1.72
1471,首利,-,0.0,0.52
1472,三洋實業,35.24,0.0,2.79
1473,台南,18.11,3.92,1.12
1474,弘裕,12.32,4.83,0.74
1475,業旺,5.16,0.0,1.36
1476,儒鴻,25.79,2.78,7.87
1477,聚陽,14.62,6.43,3.68
1503,士電,16.27,3.7,1.00
1504,東元,16.92,2.88,1.13
1506,正道,48.62,0.0,1.36
1507,永大,10.94,5.74,1.68
1512,瑞利,-,0.0,0.75
1513,中興電,11.96,5.65,1.01
1514,亞力,12.53,4.51,0.79
1515,力山,19.30,3.28,1.22
1516,川飛,80.63,9.96,1.76
1517,利奇,23.11,4.81,0.69
1519,華城,19.79,3.19,1.56
1521,大億,13.74,6.08,3.77
1522,堤維西,11.56,3.98,2.00
1524,耿鼎,11.43,0.0,1.19
1525,江申,17.58,1.52,2.64
1526,日馳,7.74,2.62,1.21
1527,鑽全,9.56,3.3,3.93
1528,恩德,1015.00,0.99,0.78
1529,樂事綠能,-,0.0,4.23
1530,亞崴,10.10,3.42,1.02
1531,高林股,24.41,3.61,0.78
1532,勤美,11.52,6.77,1.03
1533,車王電,26.94,1.15,1.87
1535,中宇,14.49,6.55,1.77
1536,和大,29.67,2.1,9.81
1537,廣隆,13.97,4.97,3.96
1538,正峰,6.16,0.0,0.88
1539,巨庭,8.15,3.96,1.95
1540,喬福,42.35,6.94,0.88
1541,錩泰,10.86,6.03,3.77
1558,伸興,10.82,5.94,2.38
1560,中砂,15.78,6.64,2.24
1568,倉佑,22.23,2.68,2.61
1582,信錦,9.80,8.44,1.57
1583,程泰,11.77,2.5,1.60
1589,永冠-KY,14.28,4.9,2.08
1590,亞德客-KY,30.87,1.44,4.85
1592,英瑞-KY,15.52,1.81,1.78
1598,岱宇,10.38,3.23,2.48
1603,華電,7.01,3.72,0.58
1604,聲寶,11.02,5.83,1.20
1605,華新,12.16,1.87,0.60
1608,華榮,-,0.0,0.45
1609,大亞,-,0.0,0.48
1611,中電,20.62,0.0,0.63
1612,宏泰,220.00,2.95,0.63
1613,台一,-,0.0,0.68
1614,三洋電,18.68,3.26,1.27
1615,大山,32.10,3.02,0.77
1616,億泰,-,0.0,0.54
1617,榮星,15.29,4.36,0.63
1618,合機,9.25,4.3,0.49
1626,艾美特-KY,99.26,0.0,1.13
1701,中化,14.80,3.32,0.99
1702,南僑,15.18,3.7,3.25
1704,榮化,3.03,3.86,1.34
1707,葡萄王,29.85,2.13,10.29
1708,東鹼,19.22,3.85,0.95
1709,和益,9.20,7.04,1.11
1710,東聯,-,2.54,1.23
1711,永光,18.03,4.87,1.39
1712,興農,10.23,3.88,1.00
1713,國化,27.78,2.73,1.02
1714,和桐,17.88,4.09,0.62
1715,萬洲,23.62,4.59,0.70
1717,長興,11.20,6.73,1.67
1718,中纖,-,8.15,0.40
1720,生達,18.37,4.51,1.71
1721,三晃,23.54,0.0,1.45
1722,台肥,16.16,4.92,0.82
1723,中碳,24.58,4.37,4.03
1724,台硝,7.67,6.21,1.06
1725,元禎,11.35,5.98,0.97
1726,永記,12.19,5.02,1.57
1727,中華化,15.41,3.82,1.04
1729,必翔,-,0.0,4.61
1730,花仙子,12.56,5.47,1.99
1731,美吾華,27.04,3.77,1.05
1732,毛寶,-,0.0,1.32
1733,五鼎,13.85,5.1,2.36
1734,杏輝,139.21,2.27,1.37
1735,日勝化,11.25,8.23,0.86
1736,喬山,20.43,1.93,1.89
1737,臺鹽,17.87,3.71,1.04
1762,中化生,20.62,5.02,1.34
1773,勝一,10.39,6.24,1.85
1776,展宇,12.47,6.85,1.37
1783,和康生,-,0.0,2.30
1786,科妍,83.29,0.86,3.26
1789,神隆,43.61,1.59,3.23
1802,台玻,-,0.0,0.90
1805,寶徠,4.49,8.83,0.57
1806,冠軍,61.33,0.0,0.44
1808,潤隆,7.50,15.61,1.72
1809,中釉,18.00,1.59,0.67
1810,和成,74.45,2.44,0.57
1817,凱撒衛,11.62,5.12,1.96
1902,台紙,34.33,0.0,0.69
1903,士紙,-,0.0,2.67
1904,正隆,13.16,5.24,0.65
1905,華紙,15.10,6.73,0.62
1906,寶隆,14.18,1.34,0.50
1907,永豐餘,100.56,3.31,0.44
1909,榮成,10.31,6.6,0.85
2002,中鋼,69.84,2.24,1.18
2006,東和鋼鐵,13.26,5.88,0.82
2007,燁興,-,0.0,0.85
2008,高興昌,10.31,0.0,0.67
2009,第一銅,-,0.0,0.88
2010,春源,8.46,4.65,0.66
2012,春雨,22.08,3.77,1.04
2013,中鋼構,30.49,2.31,0.99
2014,中鴻,14.13,0.0,1.25
2015,豐興,12.30,6.11,1.51
2017,官田鋼,-,0.0,0.69
2020,美亞,-,0.0,1.10
2022,聚亨,-,0.0,0.53
2023,燁輝,71.67,0.0,0.69
2024,志聯,14.60,4.11,0.66
2025,千興,-,0.0,0.55
2027,大成鋼,-,4.91,1.18
2028,威致,-,0.0,1.33
2029,盛餘,38.81,3.85,0.99
2030,彰源,-,0.0,0.84
2031,新光鋼,-,3.41,1.08
2032,新鋼,35.71,2.0,0.80
2033,佳大,50.50,0.0,0.79
2034,允強,13.01,6.55,1.21
2038,海光,-,0.0,0.44
2049,上銀,36.63,1.36,3.38
2059,川湖,21.37,2.49,5.03
2062,橋椿,9.93,2.29,1.38
2069,運錩,22.74,3.22,0.93
2101,南港,23.42,0.66,2.10
2102,泰豐,13.98,2.92,0.61
2103,台橡,35.56,3.68,1.53
2104,國際中橡,13.92,4.47,0.88
2105,正新,15.19,4.48,2.54
2106,建大,12.05,4.8,2.07
2108,南帝,8.57,11.01,1.49
2109,華豐,34.69,3.6,0.90
2114,鑫永銓,12.87,6.34,2.59
2115,六暉-KY,16.97,3.54,2.35
2201,裕隆,13.98,3.2,0.62
2204,中華,10.17,6.28,0.67
2206,三陽工業,6.51,4.77,1.17
2207,和泰車,20.09,3.29,5.20
2208,台船,33.66,3.62,0.76
2227,裕日車,15.03,6.0,3.13
2228,劍麟,25.03,1.88,5.39
2231,為升,24.73,2.91,12.30
2236,百達-KY,17.93,2.19,1.91
2239,英利-KY,13.19,1.96,2.58
2301,光寶科,14.02,4.73,1.51
2302,麗正,25.75,0.32,0.60
2303,聯電,18.49,4.89,0.65
2305,全友,3.18,0.0,0.81
2308,台達電,22.81,2.96,3.79
2311,日月光,14.24,4.26,1.93
2312,金寶,13.19,2.42,1.01
2313,華通,8.68,6.19,0.99
2314,台揚,44.35,0.0,5.37
2316,楠梓電,85.00,23.02,0.68
2317,鴻海,9.17,6.27,1.28
2321,東訊,-,0.0,7.58
2323,中環,-,0.0,0.34
2324,仁寶,9.97,6.2,0.84
2325,矽品,21.72,7.92,2.38
2327,國巨*,9.04,3.07,1.47
2328,廣宇,13.07,1.13,1.55
2329,華泰,10.50,0.0,1.59
2330,台積電,16.85,3.23,4.02
2331,精英,-,14.81,0.66
2332,友訊,-,2.64,0.73
2337,旺宏,-,0.0,0.90
2338,光罩,-,3.68,0.54
2340,台亞,10.19,7.55,0.96
2342,茂矽,-,0.0,1.14
2344,華邦電,12.65,0.98,0.90
2345,智邦,15.06,4.08,3.28
2347,聯強,18.18,5.73,1.34
2348,海悅,35.71,0.0,1.76
2351,順德,12.13,4.71,1.62
2352,佳世達,12.34,4.09,0.98
2353,宏碁,45.30,3.34,0.71
2354,鴻準,11.25,3.38,1.43
2355,敬鵬,11.13,3.66,1.85
2356,英業達,16.38,5.48,1.73
2357,華碩,12.37,5.28,1.28
2358,廷鑫,-,0.0,1.53
2359,所羅門,7.95,6.51,0.60
2360,致茂,21.54,2.78,3.47
2362,藍天,34.36,3.79,0.42
2363,矽統,320.50,0.0,0.55
2365,昆盈,-,1.84,0.63
2367,燿華,-,6.9,0.68
2368,金像電,-,0.0,0.94
2369,菱生,1215.00,2.14,0.76
2371,大同,-,0.0,0.67
2373,震旦行,13.47,6.25,2.40
2374,佳能,11.38,9.09,0.57
2375,凱美,-,0.0,0.64
2376,技嘉,12.78,5.84,1.23
2377,微星,15.62,4.42,2.72
2379,瑞昱,17.67,3.9,2.42
2380,虹光,-,0.0,0.48
2382,廣達,14.53,5.64,2.08
2383,台光電,10.91,4.97,2.97
2385,群光,14.81,5.5,2.56
2388,威盛,3.73,0.0,1.44
2390,云辰,24.59,1.1,1.48
2392,正崴,15.29,5.11,0.85
2393,億光,11.79,6.0,1.31
2395,研華,32.62,2.17,7.82
2397,友通,13.08,5.2,2.08
2399,映泰,-,0.0,0.74
2401,凌陽,-,7.71,0.78
2402,毅嘉,-,0.0,0.67
2404,漢唐,8.57,9.36,1.97
2405,輔信,-,0.0,0.88
2406,國碩,12.68,0.0,1.15
2408,南亞科,12.58,6.91,1.84
2409,友達,-,3.03,0.65
2412,中華電,19.75,4.9,2.49
2413,環科,9.61,4.07,0.79
2414,精技,11.22,7.58,1.10
2415,錩新,16.99,3.68,1.27
2417,圓剛,-,0.95,0.69
2419,仲琦,13.47,3.55,1.54
