99年03月24日 個股日本益比、殖利率及股價淨值比,99年03月24日 個股日本益比、殖利率及股價淨值比,99年03月24日 個股日本益比、殖利率及股價淨值比,99年03月24日 個股日本益比、殖利率及股價淨值比,99年03月24日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.18,4.48,1.26
1102,亞泥,12.74,6.95,1.26
1103,嘉泥,34.67,0.0,0.67
1104,環泥,65.20,0.0,0.82
1108,幸福,-,0.0,0.77
1109,信大,34.83,1.98,0.7
1110,東泥,127.22,0.0,0.78
1201,味全,28.80,0.0,3.38
1203,味王,5.25,3.72,1.38
1210,大成,15.12,5.26,1.61
1213,大飲,-,0.0,1.03
1215,卜蜂,18.29,4.84,1.16
1216,統一,22.95,2.54,2.12
1217,愛之味,31.10,0.0,1.2
1218,泰山,-,0.0,1.1
1219,福壽,72.94,0.0,0.95
1220,台榮,-,0.0,1.25
1225,福懋油,-,0.0,1.3
1227,佳格,17.96,2.79,3.08
1229,聯華,70.00,3.9,0.82
1231,聯華食,12.13,5.02,0.94
1232,大統益,13.86,6.05,2.37
1233,天仁,22.80,3.18,3.02
1234,黑松,46.25,1.08,1.56
1235,興泰,-,0.9,2.31
1236,宏亞,10.49,4.69,1.44
1301,台塑,82.12,3.58,2.03
1303,南亞,-,1.74,2.07
1304,台聚,28.84,0.0,1.34
1305,華夏,-,0.0,1.05
1307,三芳,12.42,4.43,2.21
1308,亞聚,15.51,3.47,1.25
1309,台達化,-,0.0,1.08
1310,台苯,48.89,0.0,1.63
1312,國喬,-,0.0,1.28
1313,聯成,-,1.17,0.99
1314,中石化,-,0.0,1.12
1315,達新,41.70,4.28,0.91
1316,上曜,52.50,0.0,0.86
1319,東陽,26.99,1.02,2.77
1321,大洋,-,0.0,1.94
1323,永裕,17.48,3.21,1.32
1324,地球,24.88,0.48,1.65
1325,恆大,17.19,2.51,1.58
1326,台化,-,1.62,1.94
1402,遠東新,33.52,2.84,1.86
1409,新纖,118.50,0.0,0.98
1410,南染,390.00,0.0,1.24
1413,宏洲,-,0.0,0.74
1414,東和,-,0.0,0.72
1416,廣豐,-,0.0,1.16
1417,嘉裕,35.43,0.0,0.75
1418,東華,31.25,0.0,1.42
1419,新紡,279.29,0.0,2.31
1423,利華,-,0.0,0.58
1432,大魯閣,-,0.0,1.23
1434,福懋,-,5.93,0.85
1435,中福,-,0.0,0.98
1436,華友聯,-,0.0,0.8
1437,勤益控,-,0.0,1.29
1438,三地開發,-,0.0,17.67
1439,雋揚,127.90,0.0,2.7
1440,南紡,-,0.0,0.87
1441,大東,-,0.0,1.0
1442,名軒,15.45,6.42,1.53
1443,立益物流,-,0.0,0.48
1444,力麗,-,0.0,1.02
1445,大宇,42.30,2.36,0.66
1446,宏和,59.78,0.0,0.98
1447,力鵬,-,0.0,1.53
1449,佳和,-,0.0,0.66
1451,年興,8.70,2.78,0.88
1452,宏益,13.63,0.0,0.7
1453,大將,-,0.0,0.77
1454,台富,-,2.78,0.65
1455,集盛,-,0.0,1.15
1456,怡華,-,0.0,0.44
1457,宜進,-,0.0,0.72
1459,聯發,-,0.0,0.97
1460,宏遠,-,0.0,0.56
1463,強盛新,-,0.0,1.04
1464,得力,-,0.0,0.6
1465,偉全,-,4.82,0.64
1466,聚隆,-,0.0,1.08
1467,南緯,-,0.0,0.96
1468,昶和,-,0.0,1.12
1469,理隆,-,0.0,0.82
1470,大統新創,16.03,0.0,1.04
1471,首利,-,0.0,2.83
1472,三洋實業,-,0.0,0.69
1473,台南,27.52,4.5,1.26
1474,弘裕,58.29,0.0,0.64
1475,業旺,-,0.0,1.8
1476,儒鴻,10.38,2.96,1.28
1477,聚陽,20.87,2.78,3.3
1503,士電,6.25,1.56,1.29
1504,東元,20.07,3.51,0.75
1506,正道,-,0.0,2.33
1507,永大,12.73,3.8,1.15
1512,瑞利,-,0.0,0.73
1513,中興電,21.29,4.86,1.18
1514,亞力,-,0.0,1.08
1515,力山,-,0.0,1.26
1516,川飛,-,0.0,2.02
1517,利奇,13.77,6.28,0.95
1519,華城,13.21,9.73,2.17
1521,大億,24.48,2.03,2.82
1522,堤維西,23.78,2.58,1.27
1523,開億,499.29,1.14,1.58
1524,耿鼎,-,2.41,0.97
1525,江申,20.13,1.7,1.68
1526,日馳,-,0.0,1.1
1527,鑽全,16.32,4.04,2.02
1528,恩德,-,1.17,0.91
1529,樂事綠能,-,0.0,0.79
1530,亞崴,56.23,4.19,1.77
1531,高林股,78.70,3.29,1.06
1532,勤美,4.68,0.9,1.33
1533,車王電,-,0.0,1.39
1535,中宇,14.09,4.33,2.71
1536,和大,-,0.0,1.72
1537,廣隆,19.64,0.89,1.87
1538,正峰,-,5.37,3.55
1539,巨庭,-,0.0,0.82
1540,喬福,9.30,9.98,1.92
1541,錩泰,8.48,0.0,1.43
1560,中砂,-,2.76,1.88
1582,信錦,15.21,3.76,2.94
1583,程泰,-,3.15,1.55
1603,華電,10.88,0.0,1.01
1604,聲寶,2.74,0.0,0.62
1605,華新,25.74,0.0,0.67
1608,華榮,8.15,0.0,1.03
1609,大亞,-,0.0,0.68
1611,中電,27.32,2.26,1.83
1612,宏泰,107.69,1.86,0.93
1613,台一,-,0.0,0.85
1614,三洋電,41.53,1.0,1.84
1615,大山,26.50,1.89,1.04
1616,億泰,-,0.0,0.65
1617,榮星,-,0.0,0.68
1618,合機,-,0.99,0.5
1701,中化,46.74,0.93,1.52
1702,南僑,33.30,0.0,3.56
1704,榮化,11.76,5.26,1.66
1707,葡萄王,20.20,2.18,3.34
1708,東鹼,28.42,4.4,1.63
1709,和益,33.14,3.51,1.04
1710,東聯,47.69,3.88,1.59
1711,永光,121.20,0.66,2.21
1712,興農,19.93,5.57,1.11
1713,國化,86.07,0.83,0.83
1714,和桐,19.28,3.17,1.47
1715,萬洲,19.59,0.9,0.95
1716,永信,17.65,4.17,1.8
1717,長興,10.42,4.91,1.66
1718,中纖,-,0.0,0.76
1720,生達,15.57,5.5,1.64
1721,三晃,-,0.0,1.72
1722,台肥,156.92,1.76,2.02
1723,中碳,17.58,5.3,4.42
1724,台硝,28.60,5.37,1.06
1725,元禎,22.32,0.0,1.41
1726,永記,13.14,4.0,1.25
1727,中華化,65.00,2.93,2.1
1729,必翔,590.00,1.68,3.87
1730,花仙子,13.93,3.21,1.23
1731,美吾華,31.50,1.9,1.06
1732,毛寶,26.49,0.0,1.29
1733,五鼎,19.08,4.84,4.34
1734,杏輝,31.47,1.1,1.88
1735,日勝化,20.23,0.0,1.27
1736,喬山,-,1.09,1.9
1737,臺鹽,39.42,0.0,0.87
1773,勝一,19.00,3.95,1.83
1802,台玻,-,1.49,1.7
1805,寶徠,-,0.0,1.6
1806,冠軍,33.71,0.72,1.55
1808,潤隆,9.91,8.07,1.65
1809,中釉,15.68,0.0,1.35
1810,和成,-,0.0,0.79
1902,台紙,-,0.0,0.68
1903,士紙,-,0.0,4.16
1904,正隆,57.27,0.0,0.79
1905,華紙,-,0.87,1.32
1906,寶隆,-,0.0,0.78
1907,永豐餘,-,0.0,0.97
1909,榮成,-,0.0,0.87
2002,中鋼,-,5.28,1.91
2006,東和鋼鐵,-,5.02,1.76
2007,燁興,-,0.0,0.85
2008,高興昌,-,0.0,1.7
2009,第一銅,8.56,0.0,1.24
2010,春源,-,3.73,0.85
2012,春雨,-,5.61,1.0
2013,中鋼構,24.27,3.86,1.21
2014,中鴻,-,0.0,2.05
