99年09月24日 個股日本益比、殖利率及股價淨值比,99年09月24日 個股日本益比、殖利率及股價淨值比,99年09月24日 個股日本益比、殖利率及股價淨值比,99年09月24日 個股日本益比、殖利率及股價淨值比,99年09月24日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.08,5.57,1.41
1102,亞泥,13.63,6.7,1.37
1103,嘉泥,255.00,2.61,0.80
1104,環泥,12.14,2.99,0.81
1108,幸福,-,2.25,0.73
1109,信大,109.56,3.55,0.70
1110,東泥,313.75,1.59,0.88
1201,味全,24.39,1.76,3.10
1203,味王,68.57,6.25,1.39
1210,大成,20.71,5.58,1.59
1213,大飲,127.37,0.0,2.15
1215,卜蜂,17.97,5.25,1.20
1216,統一,19.09,4.51,2.58
1217,愛之味,712.50,0.0,1.37
1218,泰山,35.61,3.44,1.61
1219,福壽,23.93,5.0,1.05
1220,台榮,210.00,0.0,1.45
1225,福懋油,24.03,2.21,1.20
1227,佳格,17.48,4.72,4.28
1229,聯華,9.98,4.01,0.87
1231,聯華食,14.25,2.84,1.61
1232,大統益,12.19,7.39,2.50
1233,天仁,21.40,3.65,3.71
1234,黑松,39.26,1.88,1.36
1235,興泰,130.56,0.64,3.11
1236,宏亞,12.03,7.59,1.76
1301,台塑,12.69,5.23,2.17
1303,南亞,15.33,2.8,2.08
1304,台聚,11.31,7.49,1.81
1305,華夏,70.29,2.51,1.05
1307,三芳,12.89,5.21,2.32
1308,亞聚,9.61,8.2,1.49
1309,台達化,11.20,0.0,0.99
1310,台苯,-,4.44,1.27
1312,國喬,8.52,1.31,1.18
1313,聯成,8.72,4.94,1.24
1314,中石化,9.58,0.0,1.56
1315,達新,48.62,4.38,0.94
1316,上曜,-,0.0,0.88
1319,東陽,15.61,2.85,2.62
1321,大洋,-,0.0,1.89
1323,永裕,10.90,6.39,1.57
1324,地球,20.04,2.54,1.83
1325,恆大,13.13,3.08,1.60
1326,台化,10.04,5.92,1.94
1402,遠東新,21.22,3.74,2.11
1409,新纖,19.40,1.69,1.03
1410,南染,39.51,0.0,1.26
1413,宏洲,-,0.0,1.35
1414,東和,-,0.0,0.91
1416,廣豐,23.68,0.0,0.96
1417,嘉裕,70.94,0.0,1.02
1418,東華,4.62,0.0,1.03
1419,新紡,90.00,0.65,1.96
1423,利華,115.71,0.0,0.60
1432,大魯閣,0.98,0.0,0.71
1434,福懋,15.36,3.12,0.89
1435,中福,3.85,0.0,1.39
1436,華友聯,-,0.0,0.84
1437,勤益控,22.53,0.0,1.23
1438,三地開發,-,0.0,50.75
1439,雋揚,1.94,0.0,1.23
1440,南紡,14.73,3.64,1.11
1441,大東,-,0.0,0.89
1442,名軒,6.33,6.62,1.64
1443,立益物流,-,0.0,0.65
1444,力麗,11.36,5.83,1.54
1445,大宇,46.63,2.26,0.69
1446,宏和,-,0.0,1.19
1447,力鵬,10.32,0.0,1.33
1449,佳和,-,0.0,1.09
1451,年興,8.44,4.63,0.99
1452,宏益,10.88,3.68,0.94
1453,大將,19.25,0.0,1.04
1454,台富,443.50,0.0,0.79
1455,集盛,8.10,1.58,1.24
1456,怡華,-,0.0,0.89
1457,宜進,21.04,0.0,0.84
1459,聯發,22.33,0.0,1.32
1460,宏遠,-,0.0,0.98
1463,強盛新,13.29,0.0,1.09
1464,得力,103.93,1.37,1.27
1465,偉全,21.95,2.78,0.98
1466,聚隆,13.30,0.0,2.82
1467,南緯,34.72,0.0,1.18
1468,昶和,-,0.0,1.86
1469,理隆,36.67,0.0,1.10
1470,大統新創,19.46,0.0,1.09
1471,首利,20.94,1.17,1.65
1472,三洋實業,-,0.0,0.97
1473,台南,15.64,3.3,1.65
1474,弘裕,20.46,1.81,0.84
1475,業旺,-,0.0,2.81
1476,儒鴻,15.50,3.25,2.41
1477,聚陽,11.51,6.92,3.38
1503,士電,29.75,3.36,1.21
1504,東元,11.88,3.28,0.88
1506,正道,-,0.0,2.32
1507,永大,12.85,3.96,1.61
1512,瑞利,-,0.0,0.73
1513,中興電,22.90,5.39,1.25
1514,亞力,211.67,1.18,1.10
1515,力山,11.67,0.0,1.03
1516,川飛,-,0.0,1.24
1517,利奇,9.54,4.17,1.15
1519,華城,15.13,6.56,1.92
1521,大億,14.18,4.35,3.80
1522,堤維西,14.96,7.54,1.17
1524,耿鼎,1180.00,0.0,0.90
1525,江申,10.31,2.95,1.72
1526,日馳,97.43,0.0,1.07
1527,鑽全,16.28,3.99,2.20
1528,恩德,21.34,1.2,1.36
1529,樂事綠能,-,0.0,1.27
1530,亞崴,25.35,1.55,1.50
1531,高林股,13.40,2.29,1.41
1532,勤美,3.59,14.21,1.25
1533,車王電,170.71,2.09,1.29
1535,中宇,11.51,5.27,2.87
1536,和大,-,0.0,1.26
1537,廣隆,7.70,6.27,2.34
1538,正峰,-,0.0,3.60
1539,巨庭,-,0.0,0.86
1540,喬福,10.64,9.75,1.71
1541,錩泰,10.22,10.32,1.51
1560,中砂,30.98,1.22,1.76
1582,信錦,11.06,7.28,2.39
1583,程泰,24.96,1.49,1.57
1603,華電,8.79,0.0,0.94
1604,聲寶,-,0.0,0.57
1605,華新,18.30,0.0,0.93
1608,華榮,10.09,4.67,0.93
1609,大亞,15.36,1.46,0.74
1611,中電,16.72,4.75,1.73
1612,宏泰,17.03,3.06,1.06
1613,台一,9.15,0.0,0.97
1614,三洋電,41.67,3.68,1.92
1615,大山,8.13,13.75,1.14
1616,億泰,-,0.0,0.73
1617,榮星,16.65,0.0,1.10
1618,合機,7.56,0.0,0.71
1701,中化,18.52,2.66,1.80
1702,南僑,26.89,0.0,4.08
1704,榮化,16.21,5.08,2.55
1707,葡萄王,15.44,4.04,3.49
1708,東鹼,15.17,4.1,1.79
1709,和益,11.86,6.15,1.28
1710,東聯,11.90,6.32,1.69
1711,永光,20.92,1.82,2.64
1712,興農,13.57,5.61,1.09
