99年02月10日 個股日本益比、殖利率及股價淨值比,99年02月10日 個股日本益比、殖利率及股價淨值比,99年02月10日 個股日本益比、殖利率及股價淨值比,99年02月10日 個股日本益比、殖利率及股價淨值比,99年02月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.15,4.49,1.26
1102,亞泥,12.68,6.99,1.25
1103,嘉泥,32.67,0.0,0.63
1104,環泥,62.40,0.0,0.78
1108,幸福,-,0.0,0.71
1109,信大,33.17,2.08,0.66
1110,東泥,115.56,0.0,0.71
1201,味全,27.08,0.0,3.18
1203,味王,4.60,4.25,1.21
1210,大成,14.70,5.41,1.57
1213,大飲,-,0.0,0.82
1215,卜蜂,17.15,5.17,1.09
1216,統一,22.48,2.59,2.07
1217,愛之味,26.83,0.0,1.04
1218,泰山,-,0.0,0.97
1219,福壽,66.76,0.0,0.87
1220,台榮,-,0.0,1.06
1225,福懋油,-,0.0,1.13
1227,佳格,13.77,3.64,2.36
1229,聯華,65.23,4.18,0.76
1231,聯華食,11.30,5.38,0.87
1232,大統益,12.69,6.61,2.17
1233,天仁,20.76,3.65,2.74
1234,黑松,31.67,1.58,1.07
1235,興泰,-,0.88,2.38
1236,宏亞,12.14,5.68,1.26
1301,台塑,77.53,3.79,1.92
1303,南亞,-,1.83,1.97
1304,台聚,25.48,0.0,1.18
1305,華夏,-,0.0,1.02
1307,三芳,11.31,4.86,2.01
1308,亞聚,14.68,3.66,1.18
1309,台達化,-,0.0,1.06
1310,台苯,47.36,0.0,1.58
1312,國喬,-,0.0,1.29
1313,聯成,-,1.3,0.88
1314,中石化,-,0.0,0.96
1315,達新,39.64,4.5,0.86
1316,上曜,46.35,0.0,0.75
1319,東陽,21.58,1.27,2.21
1321,大洋,-,0.0,1.85
1323,永裕,14.77,3.8,1.12
1324,地球,21.25,0.56,1.41
1325,恆大,15.00,2.88,1.38
1326,台化,-,1.76,1.78
1402,遠東新,33.86,2.81,1.88
1409,新纖,103.50,0.0,0.86
1410,南染,366.25,0.0,1.16
1413,宏洲,-,0.0,0.68
1414,東和,-,0.0,0.67
1416,廣豐,-,0.0,1.09
1417,嘉裕,33.00,0.0,0.7
1418,東華,34.63,0.0,1.57
1419,新紡,228.93,0.0,1.89
1423,利華,-,0.0,0.55
1432,大魯閣,-,0.0,1.0
1434,福懋,-,6.54,0.77
1435,中福,-,0.0,0.96
1436,華友聯,-,0.0,0.79
1437,勤益控,-,0.0,1.13
1438,三地開發,-,0.0,19.42
1439,雋揚,129.03,0.0,2.72
1440,南紡,-,0.0,0.79
1441,大東,-,0.0,0.99
1442,名軒,16.16,6.14,1.6
1443,立益物流,-,0.0,0.44
1444,力麗,-,0.0,0.82
1445,大宇,38.95,2.57,0.61
1446,宏和,49.35,0.0,0.81
1447,力鵬,-,0.0,1.34
1449,佳和,-,0.0,0.61
1451,年興,14.44,2.96,0.85
1452,宏益,70.42,0.0,0.62
1453,大將,-,0.0,0.78
1454,台富,-,3.07,0.59
1455,集盛,-,0.0,1.03
1456,怡華,-,0.0,0.42
1457,宜進,-,0.0,0.64
1459,聯發,-,0.0,0.91
1460,宏遠,-,0.0,0.54
1463,強盛新,-,0.0,1.03
1464,得力,-,0.0,0.57
1465,偉全,-,5.77,0.54
1466,聚隆,-,0.0,1.03
1467,南緯,-,0.0,0.79
1468,昶和,-,0.0,0.99
1469,理隆,-,0.0,0.76
1470,大統新創,16.21,0.0,1.06
1471,首利,-,0.0,2.83
1472,三洋實業,-,0.0,0.64
1473,台南,26.28,4.72,1.2
1474,弘裕,45.07,0.0,0.49
1475,業旺,-,0.0,1.32
1476,儒鴻,9.36,3.05,1.26
1477,聚陽,17.11,3.38,2.7
1503,士電,6.16,1.58,1.28
1504,東元,17.39,4.05,0.65
1506,正道,-,0.0,1.93
1507,永大,11.47,4.21,1.04
1512,瑞利,-,0.0,0.7
1513,中興電,20.06,5.16,1.11
1514,亞力,-,0.0,0.94
1515,力山,-,0.0,1.08
1516,川飛,-,0.0,1.84
1517,利奇,12.78,6.76,0.88
1519,華城,12.38,10.38,2.03
1521,大億,21.39,2.33,2.46
1522,堤維西,22.35,2.74,1.19
1523,開億,395.71,1.44,1.26
1524,耿鼎,-,2.45,0.95
1525,江申,18.29,1.87,1.53
1526,日馳,-,0.0,1.0
1527,鑽全,16.51,3.99,2.04
1528,恩德,-,1.33,0.8
1529,樂事綠能,-,0.0,0.71
1530,亞崴,52.62,4.47,1.66
1531,高林股,65.19,3.98,0.88
1532,勤美,4.39,0.96,1.25
1533,車王電,-,0.0,1.18
1535,中宇,13.06,4.67,2.51
1536,和大,-,0.0,1.57
1537,廣隆,17.28,1.01,1.65
1538,正峰,-,6.52,2.92
1539,巨庭,-,0.0,0.58
1540,喬福,9.29,10.0,1.91
1541,錩泰,8.29,0.0,1.4
1560,中砂,-,2.93,1.81
1582,信錦,12.98,4.41,2.51
1583,程泰,-,3.44,1.42
1603,華電,9.95,0.0,0.92
1604,聲寶,2.53,0.0,0.57
1605,華新,-,0.0,0.6
1608,華榮,-,0.0,0.94
1609,大亞,-,0.0,0.63
1611,中電,74.81,2.97,1.46
1612,宏泰,93.85,2.13,0.81
1613,台一,-,0.0,0.73
1614,三洋電,38.87,1.06,1.72
1615,大山,23.80,2.1,0.93
1616,億泰,-,0.0,0.61
1617,榮星,-,0.0,0.63
1618,合機,-,1.05,0.47
1701,中化,39.57,1.1,1.29
1702,南僑,25.75,0.0,2.75
1704,榮化,11.47,5.4,1.62
1707,葡萄王,17.18,2.56,2.84
1708,東鹼,25.50,4.9,1.47
1709,和益,30.70,3.79,0.96
1710,東聯,46.48,3.98,1.55
1711,永光,107.40,0.74,1.96
1712,興農,18.19,6.11,1.01
1713,國化,-,0.93,0.75
1714,和桐,17.28,3.54,1.32
1715,萬洲,17.09,1.03,0.83
1716,永信,16.27,4.52,1.66
1717,長興,9.86,5.19,1.57
1718,中纖,-,0.0,0.72
1720,生達,14.71,5.83,1.55
1721,三晃,-,0.0,1.48
1722,台肥,156.15,1.77,2.01
1723,中碳,16.91,5.51,4.26
1724,台硝,26.05,5.89,0.97
1725,元禎,20.48,0.0,1.29
1726,永記,12.37,4.26,1.18
1727,中華化,47.14,4.04,1.52
1729,必翔,553.00,1.79,3.51
1730,花仙子,12.59,3.55,1.11
1731,美吾華,28.80,2.08,0.97
1732,毛寶,24.21,0.0,1.18
1733,五鼎,17.66,5.23,4.02
1734,杏輝,27.79,1.25,1.66
1735,日勝化,18.02,0.0,1.13
1736,喬山,-,1.27,1.63
1737,臺鹽,35.77,0.0,0.79
1773,勝一,16.65,4.5,1.6
1802,台玻,-,1.86,1.36
1805,寶徠,-,0.0,1.65
1806,冠軍,28.71,0.79,1.33
1808,潤隆,8.29,9.65,1.38
1809,中釉,12.80,0.0,1.1
1810,和成,-,0.0,0.72
1902,台紙,-,0.0,0.59
1903,士紙,-,0.0,3.88
1904,正隆,53.64,0.0,0.74
1905,華紙,-,1.06,1.09
1906,寶隆,-,0.0,0.63
1907,永豐餘,-,0.0,0.87
1909,榮成,-,0.0,0.8
2002,中鋼,-,5.28,1.91
2006,東和鋼鐵,-,5.17,1.71
2007,燁興,-,0.0,0.77
2008,高興昌,-,0.0,1.54
2009,第一銅,-,0.0,1.3
2010,春源,-,4.03,0.78
2012,春雨,-,6.56,0.85
2013,中鋼構,23.80,3.94,1.18
2014,中鴻,-,0.0,2.0
2015,豐興,-,3.91,2.17
2017,官田鋼,-,0.0,0.9
2020,美亞,-,0.0,1.38
2022,聚亨,-,0.0,0.84
2023,燁輝,-,4.24,0.66
2024,志聯,-,0.0,0.62
2025,千興,-,0.0,0.85
2027,大成鋼,-,0.0,1.08
2028,威致,-,0.0,1.31
2029,盛餘,-,6.8,0.99
2030,彰源,-,0.0,1.38
2031,新光鋼,-,2.26,1.52
2032,新鋼,-,0.0,1.67
2033,佳大,-,6.99,1.68
2034,允強,-,0.85,1.41
2038,海光,-,10.53,1.13
2049,上銀,61.97,1.36,2.23
2059,川湖,23.08,2.33,5.04
2062,橋椿,15.13,3.79,1.16
2101,南港,108.82,0.0,2.75
2102,泰豐,35.00,0.0,1.02
2103,台橡,13.59,7.36,2.15
2104,國際中橡,-,5.01,1.31
2105,正新,9.65,3.25,2.77
2106,建大,8.60,2.39,1.78
2107,厚生,12.43,1.97,1.54
2108,南帝,15.87,7.64,1.4
2109,華豐,54.04,0.0,1.08
2201,裕隆,35.23,0.26,0.82
2204,中華,-,0.0,0.67
2206,三陽工業,-,0.0,0.71
2207,和泰車,12.68,3.83,1.74
2208,台船,21.25,4.17,1.51
2227,裕日車,18.15,0.0,1.16
2301,光寶科,20.19,3.37,1.59
2302,麗正,-,0.0,0.51
2303,聯電,-,0.0,1.03
2305,全友,-,0.0,0.75
2308,台達電,20.47,3.77,3.57
2311,日月光,60.00,1.85,2.16
2312,金寶,-,0.0,0.63
2313,華通,-,0.0,0.65
2314,台揚,193.33,3.1,1.5
2315,神達,-,1.44,0.68
