101年12月28日 個股日本益比、殖利率及股價淨值比,101年12月28日 個股日本益比、殖利率及股價淨值比,101年12月28日 個股日本益比、殖利率及股價淨值比,101年12月28日 個股日本益比、殖利率及股價淨值比,101年12月28日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.93,4.88,1.49
1102,亞泥,17.96,6.96,1.46
1103,嘉泥,-,3.61,0.8
1104,環泥,13.33,3.75,0.74
1108,幸福,15.18,0.0,0.64
1109,信大,50.71,3.29,0.78
1110,東泥,67.14,0.71,0.96
1201,味全,23.17,1.66,2.29
1203,味王,502.50,2.49,1.22
1210,大成,15.47,6.32,1.31
1213,大飲,61.82,0.0,1.63
1215,卜蜂,13.86,1.97,0.76
1216,統一,22.39,3.19,3.31
1217,愛之味,105.00,0.0,0.99
1218,泰山,66.46,3.13,1.45
1219,福壽,-,6.39,1.24
1220,台榮,13.17,0.0,0.9
1225,福懋油,33.21,2.32,1.05
1227,佳格,21.43,6.04,4.93
1229,聯華,11.02,5.28,0.75
1231,聯華食,12.32,4.1,1.93
1232,大統益,15.22,5.81,2.85
1233,天仁,19.24,5.02,2.63
1234,黑松,52.81,1.56,1.6
1235,興泰,80.65,0.0,1.44
1236,宏亞,21.08,6.98,1.68
1301,台塑,38.16,5.09,2.15
1303,南亞,622.22,3.75,1.78
1304,台聚,12.50,10.75,1.51
1305,華夏,13.01,0.0,1.19
1307,三芳,11.63,6.29,1.31
1308,亞聚,14.60,11.67,1.23
1309,台達化,-,7.33,0.77
1310,台苯,-,0.0,0.99
1312,國喬,8.90,4.58,0.99
1313,聯成,17.34,6.13,1.02
1314,中石化,15.13,19.44,1.17
1315,達新,11.69,5.84,1.07
1316,上曜,-,0.0,1.03
1319,東陽,16.49,2.69,0.99
1321,大洋,-,0.0,1.11
1323,永裕,9.53,5.59,1.38
1324,地球,33.82,5.22,0.86
1325,恆大,20.85,3.8,0.99
1326,台化,300.00,5.33,1.9
1337,再生-KY,9.62,5.96,2.44
1338,廣華-KY,10.47,1.92,1.54
1339,昭輝,11.30,5.15,1.28
1402,遠東新,20.43,6.04,1.54
1409,新纖,21.58,3.19,0.75
1410,南染,19.60,3.67,1.69
1413,宏洲,-,0.0,0.67
1414,東和,49.37,3.2,0.65
1416,廣豐,7.32,0.0,1.07
1417,嘉裕,15.66,0.0,0.81
1418,東華,-,0.0,0.69
1419,新紡,65.00,1.49,2.11
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.69
1434,福懋,17.28,4.29,0.91
1435,中福,-,0.0,0.96
1436,華友聯,2.81,0.0,1.6
1437,勤益控,-,0.0,0.9
1438,三地開發,21.73,0.0,0.65
1439,雋揚,-,3.38,0.64
1440,南紡,31.17,1.37,0.97
1441,大東,-,7.33,0.79
1442,名軒,10.76,10.06,1.53
1443,立益物流,-,0.0,0.46
1444,力麗,30.26,6.96,0.96
1445,大宇,27.30,6.78,0.53
1446,宏和,-,1.74,1.2
1447,力鵬,-,0.0,0.93
1449,佳和,-,0.0,1.34
1451,年興,18.58,4.94,0.86
1452,宏益,15.38,5.16,0.64
1453,大將,15.77,3.57,0.99
1454,台富,-,6.83,0.64
1455,集盛,-,2.04,0.83
1456,怡華,-,0.0,13.04
1457,宜進,-,0.0,0.76
1459,聯發,-,5.22,0.88
1460,宏遠,5.06,0.0,0.8
1463,強盛新,240.00,0.0,1.22
1464,得力,35.35,2.18,0.84
1465,偉全,21.72,8.73,0.67
1466,聚隆,54.74,4.81,1.28
1467,南緯,10.88,4.13,0.85
1468,昶和,19.55,0.0,1.3
1469,理隆,36.96,0.0,0.74
1470,大統新創,96.15,1.6,1.22
1471,首利,-,0.0,0.79
1472,三洋實業,-,0.0,2.49
1473,台南,25.64,7.6,1.14
1474,弘裕,-,4.21,0.55
1475,業旺,-,0.0,1.02
1476,儒鴻,16.99,3.47,4.4
1477,聚陽,11.97,6.69,3.35
1503,士電,20.93,3.33,0.96
1504,東元,14.64,4.04,1.09
