101年08月30日 個股日本益比、殖利率及股價淨值比,101年08月30日 個股日本益比、殖利率及股價淨值比,101年08月30日 個股日本益比、殖利率及股價淨值比,101年08月30日 個股日本益比、殖利率及股價淨值比,101年08月30日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.76,5.83,1.22
1102,亞泥,11.73,7.59,1.26
1103,嘉泥,-,3.73,0.73
1104,環泥,19.63,4.49,0.62
1108,幸福,44.71,0.0,0.6
1109,信大,41.80,3.35,0.76
1110,東泥,79.38,0.79,0.87
1201,味全,22.48,1.89,2.03
1203,味王,-,2.44,1.23
1210,大成,16.20,6.06,1.39
1213,大飲,88.65,0.0,1.89
1215,卜蜂,29.89,2.14,0.69
1216,統一,22.86,3.54,3.11
1217,愛之味,-,0.0,0.95
1218,泰山,46.88,3.33,1.41
1219,福壽,9.36,6.47,1.24
1220,台榮,15.00,0.0,0.93
1225,福懋油,-,2.28,1.09
1227,佳格,20.91,5.96,4.9
1229,聯華,10.37,5.45,0.74
1231,聯華食,13.66,4.02,2.02
1232,大統益,14.08,5.84,2.98
1233,天仁,18.20,4.96,2.76
1234,黑松,54.03,1.54,1.64
1235,興泰,-,0.0,1.63
1236,宏亞,27.89,7.08,1.72
1301,台塑,37.27,4.97,2.3
1303,南亞,351.25,3.74,1.81
1304,台聚,10.37,10.0,1.66
1305,華夏,27.33,0.0,0.97
1307,三芳,12.47,6.26,1.34
1308,亞聚,10.16,10.66,1.37
1309,台達化,25.48,6.54,0.82
1310,台苯,-,0.0,1.08
1312,國喬,7.55,5.04,0.92
1313,聯成,23.48,6.45,1.01
1314,中石化,4.73,14.61,1.31
1315,達新,9.34,6.3,1.06
1316,上曜,-,0.0,1.33
1319,東陽,14.72,2.45,1.09
1321,大洋,-,0.0,1.21
1323,永裕,10.87,5.33,1.48
1324,地球,20.45,5.24,0.86
1325,恆大,18.11,3.99,0.92
1326,台化,24.30,5.21,1.69
1337,再生-KY,10.26,5.32,2.63
1339,昭輝,10.77,5.36,1.26
1402,遠東新,17.09,6.36,1.4
1409,新纖,16.69,3.38,0.71
1410,南染,15.80,5.7,1.09
1413,宏洲,-,0.0,0.53
1414,東和,2.85,3.39,0.62
1416,廣豐,20.53,0.0,1.14
1417,嘉裕,12.25,0.0,0.92
1418,東華,18.82,0.0,0.67
1419,新紡,47.98,1.49,2.12
1423,利華,20.80,0.0,0.52
1432,大魯閣,-,0.0,0.6
1434,福懋,25.37,4.42,0.84
1435,中福,-,0.0,0.53
1436,華友聯,3.13,0.0,1.53
1437,勤益控,-,0.0,0.82
1438,三地開發,-,0.0,0.41
1439,雋揚,-,3.12,0.68
1440,南紡,-,1.51,0.89
1441,大東,-,8.23,0.67
1442,名軒,9.83,8.77,1.57
1443,立益物流,-,0.0,0.33
1444,力麗,17.75,7.51,0.87
1445,大宇,11.39,7.08,0.51
1446,宏和,-,2.02,1.02
1447,力鵬,-,0.0,0.74
1449,佳和,-,0.0,1.1
1451,年興,13.87,4.77,0.85
1452,宏益,27.97,5.59,0.6
1453,大將,-,4.44,0.85
1454,台富,-,7.19,0.61
1455,集盛,-,2.04,0.83
1456,怡華,-,0.0,5.0
1457,宜進,-,0.0,0.59
1459,聯發,-,5.12,0.91
1460,宏遠,5.54,0.0,0.92
1463,強盛新,148.75,0.0,1.24
1464,得力,24.20,2.36,0.76
1465,偉全,12.33,8.66,0.65
1466,聚隆,20.95,5.68,1.05
1467,南緯,11.23,4.45,0.81
1468,昶和,9.26,0.0,1.08
1469,理隆,60.21,0.0,0.68
1470,大統新創,30.64,1.67,1.16
1471,首利,-,0.0,0.8
