103年05月09日 個股日本益比、殖利率及股價淨值比,103年05月09日 個股日本益比、殖利率及股價淨值比,103年05月09日 個股日本益比、殖利率及股價淨值比,103年05月09日 個股日本益比、殖利率及股價淨值比,103年05月09日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.65,5.08,1.48
1102,亞泥,19.01,5.08,1.46
1103,嘉泥,8.02,3.16,0.53
1104,環泥,15.63,3.83,1.21
1108,幸福,19.98,5.12,0.81
1109,信大,22.31,8.28,0.99
1110,東泥,61.73,1.25,1.05
1201,味全,25.99,1.34,2.72
1203,味王,20.54,4.39,1.31
1210,大成,8.89,6.6,1.26
1213,大飲,66.41,0.0,1.67
1215,卜蜂,12.79,3.21,1.21
1216,統一,20.73,4.09,3.07
1217,愛之味,-,0.0,0.93
1218,泰山,-,0.0,1.35
1219,福壽,169.44,0.98,1.28
1220,台榮,31.88,3.43,0.85
1225,福懋油,43.23,1.87,1.12
1227,佳格,28.94,4.27,5.02
1229,聯華,12.28,5.17,0.78
1231,聯華食,16.06,5.29,2.19
1232,大統益,18.51,4.65,4.15
1233,天仁,18.92,4.77,2.99
1234,黑松,40.83,4.71,0.72
1235,興泰,-,0.0,1.83
1236,宏亞,20.20,5.11,1.77
1262,綠悅-KY,22.69,0.0,4.59
1301,台塑,23.94,2.44,1.89
1303,南亞,20.66,2.88,1.85
1304,台聚,24.49,3.1,1.17
1305,華夏,9.22,7.79,1.15
1307,三芳,13.52,5.74,1.54
1308,亞聚,21.18,4.14,1.24
1309,台達化,204.00,0.0,0.82
1310,台苯,8.26,5.6,1.51
1312,國喬,9.08,5.19,1.1
1313,聯成,25.96,7.41,0.82
1314,中石化,-,4.39,0.84
1315,達新,35.12,3.47,0.81
1316,上曜,-,0.0,1.59
1319,東陽,18.44,2.62,1.5
1321,大洋,720.00,0.0,1.87
1323,永裕,13.81,3.92,2.2
1324,地球,28.28,7.93,1.21
1325,恆大,25.90,2.41,1.04
1326,台化,16.71,3.52,1.55
1337,再生-KY,10.68,7.27,1.56
1338,廣華-KY,18.74,2.27,1.79
1339,昭輝,19.91,2.26,2.61
1340,勝悅-KY,14.78,3.88,2.32
1402,遠東新,22.39,4.15,1.43
1409,新纖,14.58,3.58,0.65
1410,南染,21.71,3.84,1.6
1413,宏洲,-,0.0,0.77
1414,東和,15.45,5.01,0.65
1416,廣豐,90.00,10.1,1.04
1417,嘉裕,203.25,2.46,0.71
1418,東華,-,0.0,0.91
1419,新紡,69.45,1.18,1.57
1423,利華,-,0.0,0.51
1432,大魯閣,-,16.33,1.81
1434,福懋,24.41,3.23,1.02
1435,中福,-,0.0,0.85
1436,華友聯,-,0.0,1.38
1437,勤益控,-,0.0,0.87
1438,三地開發,23.10,0.0,1.28
1439,雋揚,712.50,3.51,0.63
1440,南紡,26.38,2.99,1.25
1441,大東,-,2.06,0.81
1442,名軒,5.80,3.31,1.66
1443,立益物流,-,0.0,0.68
1444,力麗,15.35,1.83,0.86
1445,大宇,21.81,4.88,0.74
1446,宏和,-,1.0,2.18
1447,力鵬,10.00,7.14,1.0
1449,佳和,-,0.0,2.84
1451,年興,14.70,6.84,1.11
1452,宏益,11.70,6.64,0.75
1453,大將,41.33,5.04,0.83
1454,台富,28.71,3.11,0.64
1455,集盛,15.87,2.1,0.77
1456,怡華,-,0.0,25.14
1457,宜進,11.90,5.83,0.61
1459,聯發,17.04,3.67,0.78
1460,宏遠,22.08,1.71,1.14
1463,強盛新,44.24,2.05,1.24
1464,得力,-,1.65,1.11
1465,偉全,16.94,12.2,1.02
1466,聚隆,20.25,2.49,1.21
1467,南緯,13.55,2.95,1.22
1468,昶和,-,0.0,1.29
1469,理隆,205.00,0.0,0.99
1470,大統新創,50.88,1.73,1.64
1471,首利,69.00,0.0,0.79
1472,三洋實業,-,0.0,7.43
1473,台南,20.37,7.58,1.13
1474,弘裕,17.55,2.07,0.71
1475,業旺,-,0.0,3.12
1476,儒鴻,29.79,2.28,10.06
1477,聚陽,19.36,4.69,4.44
1503,士電,16.31,3.81,0.94
1504,東元,17.63,3.28,1.55
1506,正道,-,0.0,2.02
1507,永大,20.79,2.87,3.47
1512,瑞利,-,0.0,0.86
1513,中興電,16.64,4.81,1.26
1514,亞力,26.39,3.16,0.71
1515,力山,9.74,4.5,0.85
1516,川飛,58.06,0.0,1.52
1517,利奇,10.95,4.2,1.12
1519,華城,37.16,1.96,1.44
1521,大億,19.90,4.63,3.81
1522,堤維西,96.75,0.0,1.22
1524,耿鼎,-,0.0,0.73
1525,江申,15.72,2.37,1.67
