105年10月31日 個股日本益比、殖利率及股價淨值比,105年10月31日 個股日本益比、殖利率及股價淨值比,105年10月31日 個股日本益比、殖利率及股價淨值比,105年10月31日 個股日本益比、殖利率及股價淨值比,105年10月31日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,28.25,3.51,1.37
1102,亞泥,48.33,3.99,0.76
1103,嘉泥,127.43,1.12,0.49
1104,環泥,9.44,4.48,0.96
1108,幸福,10.56,9.36,0.79
1109,信大,50.00,2.0,0.71
1110,東泥,39.74,1.32,1.0
1201,味全,-,0.0,1.72
1203,味王,20.75,4.55,1.25
1210,大成,14.45,2.43,1.41
1213,大飲,46.76,6.29,1.18
1215,卜蜂,11.29,4.45,1.97
1216,統一,23.96,3.27,3.79
1217,愛之味,44.29,0.0,0.7
1218,泰山,20.80,0.0,1.62
1219,福壽,30.29,1.62,1.29
1220,台榮,10.45,4.78,0.86
1225,福懋油,16.15,1.92,3.71
1227,佳格,22.51,3.46,4.7
1229,聯華,14.08,6.78,0.94
1231,聯華食,10.21,5.59,1.56
1232,大統益,14.44,5.91,4.09
1233,天仁,16.09,5.41,2.51
1234,黑松,11.70,4.64,0.74
1235,興泰,8.05,0.0,0.79
1236,宏亞,44.40,3.75,1.08
1256,鮮活果汁-KY,18.96,2.96,4.32
1262,綠悅-KY,14.98,2.99,2.53
1301,台塑,16.81,4.22,1.97
1303,南亞,18.00,5.02,1.69
1304,台聚,14.53,3.25,0.92
1305,華夏,12.71,4.74,1.8
1307,三芳,10.89,5.74,1.62
1308,亞聚,17.10,4.37,1.03
1309,台達化,-,0.0,0.79
1310,台苯,11.13,5.99,1.43
1312,國喬,13.37,4.53,0.98
1313,聯成,-,1.8,0.72
1314,中石化,-,0.0,0.41
1315,達新,18.06,4.38,0.71
1316,上曜,-,0.0,1.51
1319,東陽,19.02,1.91,2.39
1321,大洋,195.77,0.0,1.13
1323,永裕,11.52,4.44,1.89
1324,地球,13.05,3.07,0.99
1325,恆大,15.04,3.58,1.06
1326,台化,16.16,3.73,1.97
1337,再生-KY,8.57,2.78,0.46
1338,廣華-KY,12.88,4.09,1.5
1339,昭輝,9.00,5.05,1.02
1340,勝悅-KY,7.06,1.75,1.14
1402,遠東新,30.56,4.09,0.69
1409,新纖,16.84,2.97,0.55
1410,南染,14.52,5.33,1.52
1413,宏洲,-,0.0,0.92
1414,東和,60.40,3.31,0.44
1416,廣豐,6.74,5.09,1.19
1417,嘉裕,-,0.0,0.51
1418,東華,-,0.0,1.22
1419,新紡,85.56,0.91,1.63
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.2
1434,福懋,17.89,4.17,0.89
1435,中福,-,0.0,0.57
1436,華友聯,366.36,2.48,1.23
1437,勤益控,8.88,0.0,0.6
1438,三地開發,-,0.0,0.77
1439,雋揚,-,3.03,0.79
1440,南紡,24.20,3.72,0.8
1441,大東,-,0.0,0.94
1442,名軒,12.68,11.11,0.91
1443,立益物流,-,0.0,0.56
1444,力麗,29.89,6.2,0.71
1445,大宇,14.19,5.51,0.66
1446,宏和,-,1.79,1.32
1447,力鵬,-,0.0,0.61
1449,佳和,-,0.0,0.72
1451,年興,9.24,6.34,0.97
1452,宏益,14.51,9.25,1.09
1453,大將,-,2.47,0.72
1454,台富,14.26,6.05,0.66
1455,集盛,-,2.48,0.67
1456,怡華,7.21,0.0,0.89
1457,宜進,24.39,6.0,0.68
1459,聯發,-,2.4,0.83
1460,宏遠,15.18,4.83,1.56
1463,強盛新,24.66,3.84,1.57
1464,得力,19.89,8.37,1.74
1465,偉全,13.56,7.06,0.72
