102年06月20日 個股日本益比、殖利率及股價淨值比,102年06月20日 個股日本益比、殖利率及股價淨值比,102年06月20日 個股日本益比、殖利率及股價淨值比,102年06月20日 個股日本益比、殖利率及股價淨值比,102年06月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.93,5.09,1.28
1102,亞泥,20.00,5.31,1.33
1103,嘉泥,-,0.0,0.65
1104,環泥,14.07,4.3,0.78
1108,幸福,23.48,0.0,0.68
1109,信大,40.77,3.58,0.74
1110,東泥,216.43,0.66,1.01
1201,味全,30.75,1.23,3.08
1203,味王,25.89,1.38,1.3
1210,大成,18.74,4.61,1.16
1213,大飲,92.80,0.0,1.86
1215,卜蜂,9.72,5.14,0.74
1216,統一,21.64,3.45,3.34
1217,愛之味,69.86,0.0,0.92
1218,泰山,-,0.0,1.42
1219,福壽,-,2.0,1.24
1220,台榮,14.08,3.74,0.89
1225,福懋油,32.63,3.07,1.08
1227,佳格,22.71,3.8,4.95
1229,聯華,10.40,5.14,0.82
1231,聯華食,12.52,4.88,2.07
1232,大統益,16.83,4.98,2.87
1233,天仁,19.09,4.67,2.95
1234,黑松,2.48,6.62,0.99
1235,興泰,-,0.0,1.43
1236,宏亞,12.79,2.88,1.72
1301,台塑,27.44,2.33,1.78
1303,南亞,45.31,0.68,1.85
1304,台聚,16.36,4.74,1.24
1305,華夏,9.32,5.62,1.3
1307,三芳,12.58,6.34,1.37
1308,亞聚,21.17,4.42,1.13
1309,台達化,-,0.0,0.91
1310,台苯,-,0.0,1.59
1312,國喬,9.42,5.56,1.11
1313,聯成,18.04,6.6,0.92
1314,中石化,-,3.23,1.05
1315,達新,39.59,3.41,0.88
1316,上曜,-,0.0,1.31
1319,東陽,21.95,1.83,1.22
1321,大洋,-,0.0,1.69
1323,永裕,10.62,4.83,1.5
1324,地球,21.59,2.94,1.01
1325,恆大,23.05,2.54,1.0
1326,台化,32.54,1.4,1.62
1337,再生-KY,9.67,6.41,1.66
1338,廣華-KY,16.93,3.33,1.21
1339,昭輝,12.44,3.95,1.54
1402,遠東新,20.53,4.84,1.38
1409,新纖,19.12,3.42,0.67
1410,南染,16.35,5.52,1.45
1413,宏洲,-,0.0,0.61
1414,東和,20.02,4.31,0.6
