105年04月26日 個股日本益比、殖利率及股價淨值比,105年04月26日 個股日本益比、殖利率及股價淨值比,105年04月26日 個股日本益比、殖利率及股價淨值比,105年04月26日 個股日本益比、殖利率及股價淨值比,105年04月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.12,4.04,1.13
1102,亞泥,20.34,3.73,0.73
1103,嘉泥,27.71,3.18,0.49
1104,環泥,9.44,5.25,0.83
1108,幸福,8.88,8.25,0.87
1109,信大,202.00,1.98,0.71
1110,東泥,62.60,1.28,1.04
1201,味全,-,0.0,1.74
1203,味王,19.46,4.59,1.22
1210,大成,25.57,4.49,1.12
1213,大飲,56.41,5.54,1.37
1215,卜蜂,9.81,7.1,1.33
1216,統一,23.63,3.41,3.46
1217,愛之味,82.10,0.0,0.74
1218,泰山,35.14,0.0,1.26
1219,福壽,48.23,2.41,1.25
1220,台榮,15.75,4.74,0.87
1225,福懋油,11.84,3.31,2.1
1227,佳格,22.51,3.33,4.62
1229,聯華,12.74,7.16,0.89
1231,聯華食,12.20,5.61,1.56
1232,大統益,13.91,6.31,3.46
1233,天仁,16.45,5.26,2.37
1234,黑松,22.76,4.28,0.81
1235,興泰,29.00,3.45,0.95
1236,宏亞,22.07,3.37,1.16
1256,鮮活果汁-KY,15.53,3.32,3.75
1262,綠悅-KY,13.51,1.76,2.09
1301,台塑,16.66,4.46,1.79
1303,南亞,14.29,5.13,1.57
1304,台聚,15.18,3.88,0.78
1305,華夏,9.63,7.59,1.14
1307,三芳,13.58,5.17,1.77
1308,亞聚,16.67,4.44,1.02
1309,台達化,37.00,0.0,0.75
1310,台苯,13.05,5.85,1.46
1312,國喬,10.66,4.69,0.94
1313,聯成,-,2.23,0.57
1314,中石化,205.25,0.0,0.36
1315,達新,17.95,4.57,0.66
1316,上曜,-,0.0,1.43
1319,東陽,17.46,2.79,1.64
1321,大洋,155.00,0.0,1.17
1323,永裕,13.42,4.49,1.8
1324,地球,14.48,3.59,0.85
1325,恆大,19.60,3.57,1.06
1326,台化,17.73,4.18,1.73
1337,再生-KY,12.70,2.62,0.48
1338,廣華-KY,14.33,3.47,1.68
1339,昭輝,12.09,3.57,1.41
1340,勝悅-KY,10.00,6.66,1.53
1402,遠東新,16.60,4.02,0.68
1409,新纖,18.87,2.88,0.57
1410,南染,14.85,5.34,1.47
1413,宏洲,228.33,0.0,1.08
1414,東和,203.33,4.92,0.44
1416,廣豐,-,5.19,1.01
1417,嘉裕,-,0.0,0.45
1418,東華,-,0.0,1.17
1419,新紡,95.00,0.94,1.54
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.64
1434,福懋,18.15,3.93,0.97
1435,中福,-,0.0,0.62
1436,華友聯,-,2.5,1.23
1437,勤益控,47.69,0.0,0.53
1438,三地開發,36.91,0.0,0.76
1439,雋揚,1335.00,3.75,0.62
1440,南紡,17.33,3.46,0.83
1441,大東,-,0.0,0.8
1442,名軒,8.57,9.34,0.97
1443,立益物流,-,0.0,0.56
1444,力麗,21.23,5.48,0.77
1445,大宇,14.03,5.48,0.65
1446,宏和,-,1.47,1.57
1447,力鵬,270.00,6.17,0.67
1449,佳和,-,0.0,0.61
1451,年興,13.73,6.47,0.93
1452,宏益,7.78,8.29,1.17
1453,大將,13.90,2.32,0.76
1454,台富,11.16,5.67,0.69
1455,集盛,40.45,2.25,0.73
1456,怡華,8.83,0.0,0.94
1457,宜進,7.08,4.96,0.8
1459,聯發,13.15,2.11,0.88
1460,宏遠,14.85,5.23,1.39
1463,強盛新,34.22,4.01,1.45
1464,得力,25.30,6.49,2.21
1465,偉全,14.60,6.16,0.83
1466,聚隆,197.14,3.62,0.83
