99年07月12日 個股日本益比、殖利率及股價淨值比,99年07月12日 個股日本益比、殖利率及股價淨值比,99年07月12日 個股日本益比、殖利率及股價淨值比,99年07月12日 個股日本益比、殖利率及股價淨值比,99年07月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,11.71,6.2,1.19
1102,亞泥,11.11,7.13,1.18
1103,嘉泥,29.39,2.78,0.65
1104,環泥,13.49,3.5,0.71
1108,幸福,51.79,2.34,0.68
1109,信大,52.42,3.51,0.69
1110,東泥,87.31,1.76,0.78
1201,味全,27.01,1.6,3.35
1203,味王,26.41,5.92,1.30
1210,大成,14.70,5.84,1.41
1213,大飲,72.39,0.0,1.43
1215,卜蜂,16.96,6.08,1.10
1216,統一,16.34,4.83,2.17
1217,愛之味,57.05,0.0,1.21
1218,泰山,21.67,3.55,1.47
1219,福壽,14.88,5.56,0.90
1220,台榮,-,0.0,1.19
1225,福懋油,13.83,2.58,1.07
1227,佳格,16.66,4.31,4.08
1229,聯華,8.84,5.0,0.79
1231,聯華食,13.34,3.47,1.29
1232,大統益,10.47,7.92,2.07
1233,天仁,22.59,3.69,3.32
1234,黑松,37.13,1.99,1.26
1235,興泰,70.32,0.91,2.02
1236,宏亞,11.10,6.73,1.69
1301,台塑,13.53,5.52,1.85
1303,南亞,15.22,3.39,1.69
1304,台聚,7.24,9.73,1.20
1305,華夏,13.49,2.93,0.87
1307,三芳,10.72,6.13,1.82
1308,亞聚,6.88,9.54,1.06
1309,台達化,6.38,0.0,0.96
1310,台苯,23.10,4.48,1.03
1312,國喬,5.43,1.51,1.03
1313,聯成,7.11,5.65,0.84
1314,中石化,9.57,0.0,1.30
1315,達新,53.10,4.48,0.82
1316,上曜,-,0.0,0.92
1319,東陽,12.80,3.11,2.04
1321,大洋,46.05,0.0,1.68
1323,永裕,9.89,7.53,1.25
1324,地球,15.53,3.39,1.33
1325,恆大,11.87,3.6,1.34
1326,台化,9.29,6.36,1.64
1402,遠東新,19.16,4.26,1.75
1409,新纖,24.13,1.98,0.89
1410,南染,405.00,0.0,1.28
1413,宏洲,-,0.0,0.73
1414,東和,-,0.0,0.76
1416,廣豐,133.17,0.0,0.88
1417,嘉裕,26.40,0.0,0.84
1418,東華,3.54,0.0,1.04
1419,新紡,81.90,0.73,1.73
1423,利華,25.70,0.0,0.57
1432,大魯閣,-,0.0,1.27
1434,福懋,82.07,3.36,0.77
1435,中福,-,0.0,1.54
1436,華友聯,-,0.0,0.81
1437,勤益控,34.25,0.0,1.22
1438,三地開發,-,0.0,168.00
1439,雋揚,221.18,0.0,2.56
1440,南紡,15.76,4.48,0.89
1441,大東,-,0.0,0.91
1442,名軒,6.54,7.83,1.33
1443,立益物流,-,0.0,0.55
1444,力麗,10.56,6.48,1.09
1445,大宇,34.63,2.41,0.64
1446,宏和,72.17,0.0,1.19
1447,力鵬,7.09,0.0,1.12
1449,佳和,-,0.0,0.65
1451,年興,7.97,6.06,0.80
1452,宏益,11.38,4.67,0.74
1453,大將,17.92,0.0,0.76
1454,台富,-,0.0,0.66
1455,集盛,5.95,1.95,1.02
1456,怡華,-,0.0,0.45
1457,宜進,28.28,0.0,0.70
1459,聯發,31.77,0.0,0.93
1460,宏遠,-,0.0,0.79
1463,強盛新,11.37,0.0,0.90
1464,得力,153.50,1.3,1.38
1465,偉全,26.27,3.46,0.79
1466,聚隆,8.01,0.0,1.49
1467,南緯,16.27,0.0,0.91
1468,昶和,-,0.0,1.88
1469,理隆,24.42,0.0,1.06
1470,大統新創,14.12,0.0,0.94
1471,首利,23.66,0.98,1.76
1472,三洋實業,-,0.0,0.64
1473,台南,15.89,4.0,1.35
1474,弘裕,42.67,2.23,0.70
1475,業旺,-,0.0,2.78
1476,儒鴻,10.56,6.55,1.23
1477,聚陽,11.51,7.08,2.87
1503,士電,5.85,3.41,1.17
1504,東元,10.55,4.07,0.69
1506,正道,-,0.0,2.11
1507,永大,11.14,5.03,1.24
1512,瑞利,-,0.0,0.73
1513,中興電,16.75,5.63,1.14
1514,亞力,-,1.22,1.05
1515,力山,13.55,0.0,1.13
1516,川飛,-,0.0,1.46
1517,利奇,10.56,4.27,1.10
1519,華城,14.35,6.83,1.65
1521,大億,12.07,5.71,2.62
1522,堤維西,13.76,7.32,1.09
1523,開億,24.50,3.23,1.26
1524,耿鼎,-,0.0,0.91
1525,江申,11.10,3.26,1.56
1526,日馳,-,0.0,1.11
1527,鑽全,58.10,4.48,1.83
1528,恩德,46.77,1.52,1.07
1529,樂事綠能,-,0.0,1.55
1530,亞崴,50.41,1.34,1.75
1531,高林股,31.63,2.77,1.21
1532,勤美,4.09,10.95,1.24
1533,車王電,-,2.16,1.24
1535,中宇,11.85,5.5,2.54
1536,和大,-,0.0,1.19
1537,廣隆,8.40,6.36,2.18
1538,正峰,-,0.0,3.19
1539,巨庭,-,0.0,0.88
1540,喬福,13.40,7.55,1.94
1541,錩泰,9.45,9.13,1.50
1560,中砂,64.37,1.23,1.73
1582,信錦,11.94,6.65,2.31
1583,程泰,48.94,1.44,1.65
1603,華電,7.83,0.0,0.91
1604,聲寶,-,0.0,0.52
1605,華新,16.02,0.0,0.73
1608,華榮,6.75,4.72,0.87
1609,大亞,15.18,1.56,0.69
1611,中電,27.48,4.24,1.92
1612,宏泰,15.85,3.85,0.82
1613,台一,12.70,0.0,0.83
1614,三洋電,39.38,3.65,1.82
1615,大山,8.06,10.55,1.31
1616,億泰,-,0.0,0.68
1617,榮星,78.92,0.0,0.81
1618,合機,9.55,0.0,0.54
1701,中化,14.47,3.41,1.38
1702,南僑,21.61,0.0,3.58
1704,榮化,8.96,7.54,1.60
1707,葡萄王,14.98,4.26,3.05
1708,東鹼,15.26,5.17,1.36
1709,和益,10.85,6.83,1.01
1710,東聯,10.84,7.3,1.36
1711,永光,20.54,2.45,1.97
1712,興農,14.47,5.88,1.01
1713,國化,48.75,1.11,0.81
1714,和桐,9.24,7.59,1.26
1715,萬洲,15.69,2.58,0.98
1716,永信,15.05,4.59,1.55
1717,長興,11.60,8.28,1.59
1718,中纖,13.77,0.0,0.91
1720,生達,15.58,5.67,1.61
1721,三晃,-,0.0,1.50
1722,台肥,54.17,1.59,1.71
1723,中碳,15.46,5.73,4.16
1724,台硝,35.59,1.57,1.04
1725,元禎,18.50,8.13,1.79
1726,永記,8.54,5.76,1.15
1727,中華化,21.24,3.07,1.89
1729,必翔,515.00,0.0,3.00
1730,花仙子,10.53,5.9,1.26
1731,美吾華,29.46,1.52,1.08
1732,毛寶,21.57,3.97,1.27
1733,五鼎,16.90,4.98,3.76
1734,杏輝,30.05,2.75,1.98
1735,日勝化,12.18,6.45,1.20
1736,喬山,260.00,0.68,1.85
1737,臺鹽,25.45,3.06,0.82
1773,勝一,9.13,6.75,1.61
1802,台玻,23.16,1.62,1.48
1805,寶徠,-,0.0,0.72
1806,冠軍,10.36,4.39,1.45
1808,潤隆,10.28,8.57,1.75
1809,中釉,16.10,1.95,1.64
1810,和成,-,0.0,0.73
1902,台紙,17.23,0.0,0.67
1903,士紙,-,0.0,3.73
1904,正隆,11.09,5.74,0.75
1905,華紙,40.00,0.0,1.00
1906,寶隆,28.15,0.0,0.62
1907,永豐餘,8.03,6.56,0.82
1909,榮成,171.67,4.95,0.73
2002,中鋼,10.57,4.4,1.58
2006,東和鋼鐵,30.28,3.82,1.29
2007,燁興,15.16,0.0,0.75
2008,高興昌,-,0.0,1.85
2009,第一銅,5.25,4.46,1.06
2010,春源,8.34,4.2,0.78
2012,春雨,-,0.0,0.92
2013,中鋼構,16.50,4.33,1.14
2014,中鴻,4.57,0.0,1.39
2015,豐興,16.50,4.54,1.73
2017,官田鋼,11.46,0.0,0.84
2020,美亞,57.63,1.95,1.48
2022,聚亨,-,0.0,0.71
2023,燁輝,19.67,6.78,0.64
2024,志聯,-,0.0,0.60
2025,千興,8.52,0.0,0.74
2027,大成鋼,25.24,1.48,1.04
2028,威致,7.67,0.0,1.06
2029,盛餘,19.27,1.19,0.88
2030,彰源,18.22,0.0,1.11
2031,新光鋼,11.44,2.36,1.19
2032,新鋼,17.02,1.13,1.38
2033,佳大,-,0.0,1.60
2034,允強,12.10,2.35,1.24
2038,海光,-,0.0,0.93
2049,上銀,30.77,0.7,3.33
2059,川湖,20.54,3.19,4.32
2062,橋椿,11.80,6.26,1.41
2101,南港,17.99,0.0,2.78
2102,泰豐,9.27,5.12,0.87
2103,台橡,11.89,6.87,2.38
2104,國際中橡,13.81,4.49,1.10
2105,正新,7.71,6.55,2.63
2106,建大,7.51,6.96,1.74
2107,厚生,9.80,5.02,1.36
2108,南帝,13.15,7.37,1.40
2109,華豐,18.44,0.0,0.93
2201,裕隆,21.27,1.04,0.84
2204,中華,23.47,1.5,0.69
2206,三陽工業,17.11,0.0,0.81
2207,和泰車,10.68,4.81,1.97
2208,台船,13.54,6.34,1.57
2227,裕日車,21.49,0.0,1.55
2301,光寶科,10.07,6.09,1.31
2302,麗正,98.33,0.0,0.77
