99年08月06日 個股日本益比、殖利率及股價淨值比,99年08月06日 個股日本益比、殖利率及股價淨值比,99年08月06日 個股日本益比、殖利率及股價淨值比,99年08月06日 個股日本益比、殖利率及股價淨值比,99年08月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,12.02,6.04,1.22
1102,亞泥,12.36,6.41,1.31
1103,嘉泥,30.92,2.64,0.69
1104,環泥,14.43,3.27,0.76
1108,幸福,56.50,2.15,0.74
1109,信大,52.11,3.54,0.68
1110,東泥,96.15,1.6,0.86
1201,味全,28.53,1.51,3.53
1203,味王,28.07,5.57,1.39
1210,大成,17.58,4.89,1.68
1213,大飲,130.43,0.0,2.57
1215,卜蜂,21.19,4.87,1.37
1216,統一,17.32,4.56,2.30
1217,愛之味,62.27,0.0,1.32
1218,泰山,25.13,3.06,1.70
1219,福壽,19.62,4.38,1.19
1220,台榮,-,0.0,1.68
1225,福懋油,18.30,2.03,1.41
1227,佳格,20.59,4.01,5.04
1229,聯華,12.43,3.56,1.12
1231,聯華食,20.56,2.25,1.99
1232,大統益,11.17,7.42,2.21
1233,天仁,22.81,3.65,3.35
1234,黑松,41.48,1.78,1.41
1235,興泰,119.15,0.54,3.42
1236,宏亞,13.32,6.06,2.03
1301,台塑,12.84,5.81,1.76
1303,南亞,16.01,3.23,1.77
1304,台聚,8.17,8.62,1.36
1305,華夏,15.39,2.56,0.99
1307,三芳,11.58,5.68,1.96
1308,亞聚,7.74,8.48,1.19
1309,台達化,7.16,0.0,1.08
1310,台苯,24.83,4.17,1.10
1312,國喬,5.96,1.37,1.13
1313,聯成,9.45,5.04,1.11
1314,中石化,10.78,0.0,1.47
1315,達新,54.88,4.34,0.84
1316,上曜,-,0.0,0.92
1319,東陽,13.98,2.85,2.22
1321,大洋,51.16,0.0,1.87
1323,永裕,12.63,5.89,1.60
1324,地球,21.01,2.51,1.80
1325,恆大,12.82,3.45,1.45
1326,台化,9.51,6.21,1.68
1402,遠東新,21.41,3.81,1.96
1409,新纖,26.63,1.8,0.98
1410,南染,421.25,0.0,1.33
1413,宏洲,-,0.0,0.99
1414,東和,-,0.0,0.85
1416,廣豐,142.67,0.0,0.94
1417,嘉裕,28.06,0.0,0.90
1418,東華,4.03,0.0,1.18
1419,新紡,95.36,0.62,2.01
1423,利華,28.40,0.0,0.63
1432,大魯閣,-,0.0,1.44
1434,福懋,87.41,3.16,0.82
1435,中福,-,0.0,1.91
1436,華友聯,-,0.0,0.82
1437,勤益控,35.08,0.0,1.25
1438,三地開發,-,0.0,150.00
1439,雋揚,265.88,0.0,3.08
1440,南紡,17.77,4.07,1.00
1441,大東,-,0.0,0.97
1442,名軒,6.66,7.69,1.36
1443,立益物流,-,0.0,0.64
1444,力麗,13.04,6.67,1.35
1445,大宇,38.63,2.16,0.70
1446,宏和,72.61,0.0,1.19
1447,力鵬,8.27,0.0,1.31
1449,佳和,-,0.0,0.76
1451,年興,9.32,5.18,0.93
1452,宏益,11.12,3.6,0.96
1453,大將,28.40,0.0,1.21
1454,台富,-,0.0,0.79
1455,集盛,7.23,1.61,1.24
1456,怡華,-,0.0,0.46
1457,宜進,32.14,0.0,0.79
1459,聯發,40.00,0.0,1.16
1460,宏遠,-,0.0,0.98
1463,強盛新,12.53,0.0,0.99
1464,得力,151.50,1.32,1.36
1465,偉全,29.36,3.1,0.88
1466,聚隆,14.01,0.0,2.60
1467,南緯,21.92,0.0,1.23
1468,昶和,-,0.0,1.87
1469,理隆,24.71,0.0,1.08
1470,大統新創,16.15,0.0,1.07
1471,首利,26.02,5.73,1.94
1472,三洋實業,-,0.0,0.70
1473,台南,19.36,3.28,1.64
1474,弘裕,48.81,1.95,0.80
1475,業旺,-,0.0,2.66
1476,儒鴻,15.48,4.47,1.80
1477,聚陽,12.00,6.79,2.99
1503,士電,5.91,3.37,1.19
1504,東元,13.09,3.28,0.86
1506,正道,-,0.0,2.20
1507,永大,12.80,4.37,1.43
1512,瑞利,-,0.0,0.82
1513,中興電,18.02,5.24,1.23
1514,亞力,-,1.12,1.16
1515,力山,13.73,0.0,1.15
1516,川飛,-,0.0,1.53
1517,利奇,12.67,3.56,1.31
1519,華城,18.33,5.35,2.10
1521,大億,12.90,5.35,2.80
1522,堤維西,14.56,6.91,1.15
1523,開億,27.04,2.93,1.39
1524,耿鼎,-,0.0,1.02
1525,江申,13.99,2.58,1.97
1526,日馳,-,0.0,1.16
1527,鑽全,63.70,4.08,2.00
1528,恩德,55.16,1.29,1.27
1529,樂事綠能,-,0.0,1.48
1530,亞崴,46.22,1.46,1.60
1531,高林股,39.00,2.24,1.50
1532,勤美,4.36,12.83,1.33
1533,車王電,-,1.81,1.48
1535,中宇,11.53,5.65,2.47
1536,和大,-,0.0,1.44
1537,廣隆,8.93,5.98,2.31
1538,正峰,-,0.0,3.36
1539,巨庭,-,0.0,0.93
1540,喬福,11.56,8.76,1.67
1541,錩泰,9.73,8.86,1.54
1560,中砂,32.50,1.17,1.85
1582,信錦,11.85,6.7,2.29
1583,程泰,48.17,1.46,1.62
1603,華電,8.29,0.0,0.96
1604,聲寶,-,0.0,0.58
1605,華新,18.19,0.0,0.82
1608,華榮,7.07,4.5,0.91
1609,大亞,16.05,1.47,0.73
1611,中電,26.31,4.43,1.83
1612,宏泰,16.46,3.7,0.85
1613,台一,14.85,0.0,0.97
1614,三洋電,38.38,3.75,1.77
1615,大山,7.26,11.73,1.18
1616,億泰,-,0.0,0.73
1617,榮星,92.92,0.0,0.95
1618,合機,9.95,0.0,0.56
1701,中化,16.76,2.94,1.60
1702,南僑,22.86,0.0,3.79
1704,榮化,10.07,6.71,1.80
1707,葡萄王,15.02,4.26,3.05
1708,東鹼,19.63,4.02,1.75
1709,和益,13.19,5.62,1.23
1710,東聯,11.77,6.72,1.48
1711,永光,21.40,2.35,2.05
1712,興農,16.70,5.1,1.16
1713,國化,54.38,1.0,0.90
1714,和桐,9.85,7.12,1.35
1715,萬洲,19.89,1.66,1.25
1716,永信,15.81,4.37,1.62
1717,長興,11.62,8.27,1.59
1718,中纖,16.55,0.0,1.10
1720,生達,16.74,5.28,1.73
1721,三晃,-,0.0,1.60
1722,台肥,59.20,1.45,1.87
1723,中碳,16.77,5.28,4.52
1724,台硝,41.03,1.36,1.20
1725,元禎,21.13,7.12,2.05
1726,永記,8.76,5.62,1.18
1727,中華化,24.55,2.66,2.19
1729,必翔,536.00,0.0,3.12
1730,花仙子,11.99,5.18,1.43
1731,美吾華,38.15,1.42,1.39
1732,毛寶,23.50,3.65,1.39
1733,五鼎,17.55,4.8,3.91
1734,杏輝,36.29,2.34,2.39
1735,日勝化,13.18,5.96,1.30
1736,喬山,260.00,0.68,1.85
1737,臺鹽,27.01,2.88,0.87
1773,勝一,9.95,6.19,1.76
1802,台玻,25.35,1.53,1.62
1806,冠軍,12.23,3.72,1.71
1808,潤隆,10.63,8.28,1.81
1809,中釉,16.82,1.87,1.71
1810,和成,-,0.0,0.78
1902,台紙,22.15,0.0,0.86
1903,士紙,-,0.0,4.02
1904,正隆,10.91,5.83,0.73
1905,華紙,43.97,0.0,1.10
1906,寶隆,30.58,0.0,0.67
1907,永豐餘,8.39,6.4,0.86
1909,榮成,169.17,5.02,0.72
2002,中鋼,11.09,4.33,1.66
2006,東和鋼鐵,33.82,3.39,1.44
2007,燁興,15.59,0.0,0.77
2008,高興昌,-,0.0,1.89
2009,第一銅,5.37,4.36,1.08
2010,春源,8.34,4.2,0.78
2012,春雨,-,0.0,1.00
2013,中鋼構,16.07,4.44,1.11
2014,中鴻,5.16,0.0,1.57
2015,豐興,18.69,4.01,1.96
2017,官田鋼,12.68,0.0,0.93
2020,美亞,65.88,1.71,1.69
2022,聚亨,-,0.0,0.71
2023,燁輝,20.17,6.61,0.65
2024,志聯,-,0.0,0.66
2025,千興,8.49,0.0,0.74
2027,大成鋼,27.83,1.3,1.15
2028,威致,7.91,0.0,1.10
2029,盛餘,19.91,1.15,0.91
2030,彰源,19.87,0.0,1.21
2031,新光鋼,12.97,2.08,1.35
2032,新鋼,18.41,1.04,1.49
2033,佳大,-,0.0,1.59
2034,允強,13.24,2.15,1.35
2038,海光,-,0.0,1.00
2049,上銀,34.69,0.63,3.75
2059,川湖,19.64,3.33,4.14
2062,橋椿,12.60,5.87,1.52
2101,南港,19.38,0.0,3.00
2102,泰豐,9.88,4.8,0.93
2103,台橡,11.75,6.95,2.35
2104,國際中橡,14.27,4.34,1.14
2105,正新,9.80,6.44,3.34
2106,建大,8.93,6.57,2.06
2107,厚生,9.88,4.98,1.37
2108,南帝,12.94,7.49,1.37
2109,華豐,18.91,0.0,0.96
2201,裕隆,27.35,0.81,1.08
2204,中華,24.94,1.42,0.74
2206,三陽工業,20.20,0.0,0.95
2207,和泰車,10.81,4.76,2.00
2208,台船,13.59,6.77,1.58
2227,裕日車,24.49,0.0,1.76
2301,光寶科,11.27,5.44,1.47
2302,麗正,97.78,0.0,0.76
2303,聯電,12.06,3.48,0.90
2305,全友,-,0.0,0.90
2308,台達電,20.24,3.83,3.37
2311,日月光,13.04,4.7,1.91
2312,金寶,-,0.0,0.62
2313,華通,-,0.0,0.70
2314,台揚,-,0.0,1.70
2315,神達,38.97,1.13,0.65
2316,楠梓電,15.34,0.0,1.02
2317,鴻海,14.42,2.37,2.54
2321,東訊,-,0.0,1.74
2323,中環,-,0.0,0.62
2324,仁寶,6.87,5.89,1.57
2325,矽品,10.20,7.85,1.59
2327,國巨*,14.39,1.06,1.01
2328,廣宇,40.23,1.16,1.87
2329,華泰,-,0.0,1.42
2330,台積電,13.01,4.91,2.99
2331,精英,21.58,4.07,0.68
2332,友訊,15.74,3.76,1.15
2337,旺宏,10.12,7.37,1.56
2338,光罩,17.57,2.34,0.90
2340,台亞,31.04,1.07,1.77
2341,英群,-,0.0,27.86
2342,茂矽,-,0.0,1.62
2344,華邦電,-,0.0,0.85
2345,智邦,9.71,6.53,1.15
2347,聯強,19.25,4.44,3.09
2348,海悅,-,0.0,1.21
2349,錸德,-,0.0,0.80
2351,順德,16.13,2.86,2.15
2352,佳世達,17.10,0.0,1.45
2353,宏碁,18.42,3.6,2.46
2354,鴻準,17.45,1.8,2.41
2355,敬鵬,9.30,6.3,0.92
2356,英業達,11.67,8.75,1.23
2357,華碩,9.09,0.87,0.87
2358,廷鑫,10.96,0.0,1.53
2359,所羅門,12.63,0.0,0.71
2360,致茂,22.31,3.34,3.65
2361,鴻友,-,0.0,1.08
2362,藍天,39.94,2.09,5.17
2363,矽統,24.88,3.64,1.13
2364,倫飛,-,0.0,0.96
2365,昆盈,12.60,9.88,1.71
2367,燿華,-,0.0,0.75
2368,金像電,-,0.0,0.70
2369,菱生,15.15,3.35,1.26
2371,大同,-,0.0,1.01
2373,震旦行,29.61,3.29,3.44
2374,佳能,8.95,7.06,2.23
2375,凱美,-,0.0,1.37
2376,技嘉,7.99,8.07,0.93
2377,微星,15.86,2.78,0.73
2379,瑞昱,14.27,5.43,1.96
2380,虹光,191.00,1.05,1.02
2382,廣達,8.82,6.83,1.84
2383,台光電,9.30,3.9,2.00
2384,勝華,-,0.0,1.95
2385,群光,11.83,5.57,3.28
2387,精元,8.47,4.15,1.73
2388,威盛,-,0.0,3.74
2390,云辰,-,0.0,0.94
2392,正崴,22.22,4.31,1.45
2393,億光,16.54,4.75,2.29
2395,研華,19.64,5.59,2.81
2397,友通,15.75,7.19,1.43
2399,映泰,9.86,8.33,1.28
2401,凌陽,12.60,0.0,1.19
2402,毅嘉,27.82,5.23,0.86
2403,友尚,14.49,4.62,2.58
2404,漢唐,23.09,3.78,2.33
2405,輔信,-,0.0,1.39
2406,國碩,30.62,2.43,3.11
2408,南亞科,-,0.0,2.09
2409,友達,381.25,0.0,1.00
2412,中華電,14.87,5.88,1.73
2413,環科,-,0.0,1.13
2414,精技,12.53,7.12,1.22
2415,錩新,-,0.0,1.29
2417,圓剛,7.98,6.46,1.94
2419,仲琦,23.55,3.65,1.86
2420,新巨,15.35,4.2,1.69
2421,建準,13.24,3.52,1.85
2423,固緯,16.01,4.08,1.72
2424,隴華,-,0.0,2.38
2425,承啟,14.35,0.0,1.40
2426,鼎元,41.43,1.19,2.11
2427,三商電,-,0.0,2.01
2428,興勤,11.72,3.91,2.28
2429,銘旺科,-,0.0,0.59
2430,燦坤,14.61,7.25,3.43
2431,聯昌,11.37,4.83,1.35
2433,互盛電,14.91,6.0,1.10
2434,統懋,-,0.0,1.31
2436,偉詮電,34.03,3.51,1.79
2437,旺詮,11.32,6.92,1.69
2438,翔耀,-,0.0,1.07
2439,美律,11.75,6.57,1.72
2440,太空梭,18.81,5.65,1.08
2441,超豐,9.31,6.15,1.62
2442,新美齊,7.52,0.0,1.13
2443,昶虹,-,0.0,0.69
2444,兆勁,-,0.0,1.93
2448,晶電,22.32,2.17,1.73
2449,京元電子,37.89,0.0,0.87
2450,神腦,11.86,7.15,2.65
2451,創見,9.76,6.59,2.08
2453,凌群,25.15,2.14,1.05
2454,聯發科,11.89,5.85,4.06
2455,全新,21.10,3.13,3.12
2456,奇力新,23.53,1.56,2.12
2457,飛宏,10.86,7.51,1.98
2458,義隆,31.42,2.03,3.10
2459,敦吉,10.51,6.21,0.95
2460,建通,9.10,5.68,1.53
2461,光群雷,27.73,1.43,1.32
2462,良得電,9.27,7.87,2.06
2463,研揚,16.76,6.47,2.91
2464,盟立,14.71,5.18,1.84
2465,麗臺,-,0.0,2.41
2466,冠西電,53.65,0.89,2.82
2467,志聖,16.34,5.48,1.37
2468,華經,27.07,3.45,1.29
2471,資通,183.89,0.0,2.39
2472,立隆電,-,0.0,1.82
2473,思源,23.19,3.06,1.47
2474,可成,15.61,2.64,1.56
2475,華映,-,0.0,0.40
2476,鉅祥,13.55,3.82,1.48
2477,美隆電,37.30,1.81,1.03
2478,大毅,18.81,3.17,1.86
2480,敦陽科,14.12,6.44,1.35
2481,強茂,27.84,0.0,1.89
2482,連宇,30.86,2.31,1.57
2483,百容,23.72,2.91,0.90
2484,希華,-,0.0,0.89
2485,兆赫,17.08,4.55,2.60
2486,一詮,12.65,5.86,1.95
2488,漢平,13.45,4.73,0.88
