101年09月10日 個股日本益比、殖利率及股價淨值比,101年09月10日 個股日本益比、殖利率及股價淨值比,101年09月10日 個股日本益比、殖利率及股價淨值比,101年09月10日 個股日本益比、殖利率及股價淨值比,101年09月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.26,5.41,1.4
1102,亞泥,14.11,7.28,1.43
1103,嘉泥,-,3.56,0.76
1104,環泥,11.82,4.3,0.65
1108,幸福,21.66,0.0,0.61
1109,信大,42.80,3.27,0.78
1110,東泥,135.50,0.74,0.93
1201,味全,24.22,1.69,2.3
1203,味王,381.67,2.18,1.41
1210,大成,18.72,6.19,1.43
1213,大飲,113.50,0.0,1.87
1215,卜蜂,37.63,2.1,0.7
1216,統一,21.53,3.49,3.15
1217,愛之味,346.67,0.0,0.99
1218,泰山,118.85,3.24,1.47
1219,福壽,-,6.49,1.23
1220,台榮,19.05,0.0,0.95
1225,福懋油,-,2.29,1.1
1227,佳格,20.84,6.23,5.07
1229,聯華,11.02,5.15,0.78
1231,聯華食,14.57,3.99,2.08
1232,大統益,14.30,5.75,3.02
1233,天仁,18.18,4.96,2.76
1234,黑松,62.50,1.33,1.9
1235,興泰,-,0.0,1.65
1236,宏亞,27.89,7.08,1.72
1301,台塑,38.29,4.84,2.36
1303,南亞,345.63,3.8,1.78
1304,台聚,11.56,9.78,1.72
1305,華夏,49.00,0.0,0.99
1307,三芳,12.40,6.3,1.33
1308,亞聚,13.26,10.93,1.39
1309,台達化,-,7.07,0.82
1310,台苯,-,0.0,1.14
1312,國喬,7.96,4.78,0.97
1313,聯成,24.02,6.31,1.03
1314,中石化,7.45,14.58,1.31
1315,達新,10.82,5.57,1.2
1316,上曜,-,0.0,1.33
1319,東陽,16.40,2.44,1.1
1321,大洋,-,0.0,1.29
1323,永裕,9.52,5.45,1.44
1324,地球,21.34,5.02,0.9
1325,恆大,20.38,3.99,0.95
1326,台化,211.94,5.24,2.0
1337,再生-KY,10.27,5.32,2.64
1339,昭輝,10.85,5.36,1.26
1402,遠東新,17.38,6.22,1.51
1409,新纖,24.29,3.04,0.83
1410,南染,16.55,4.69,1.36
1413,宏洲,-,0.0,0.6
1414,東和,3.06,3.16,0.66
1416,廣豐,7.51,0.0,1.02
1417,嘉裕,17.27,0.0,0.93
1418,東華,-,0.0,0.76
1419,新紡,56.84,1.39,2.37
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.65
1434,福懋,32.56,4.39,0.95
1435,中福,92.00,0.0,0.66
1436,華友聯,3.16,0.0,1.54
1437,勤益控,-,0.0,0.91
1438,三地開發,48.20,0.0,0.49
1439,雋揚,408.75,3.06,0.71
1440,南紡,-,1.41,0.95
1441,大東,-,7.14,0.8
1442,名軒,9.93,8.65,1.79
1443,立益物流,-,0.0,0.38
1444,力麗,-,7.48,0.96
1445,大宇,17.85,7.0,0.52
1446,宏和,-,1.7,1.21
1447,力鵬,-,0.0,0.8
1449,佳和,-,0.0,1.63
1451,年興,13.64,4.85,0.84
1452,宏益,28.53,5.48,0.61
1453,大將,-,4.34,0.87
1454,台富,-,7.13,0.62
1455,集盛,-,1.97,0.86
1456,怡華,-,0.0,5.22
1457,宜進,-,0.0,0.64
1459,聯發,-,5.21,0.9
1460,宏遠,5.36,0.0,0.9
1463,強盛新,240.00,0.0,1.22
1464,得力,35.48,2.25,0.81
1465,偉全,15.06,8.8,0.67
1466,聚隆,37.28,5.83,1.07
1467,南緯,12.46,4.01,0.9
1468,昶和,10.76,0.0,1.11
1469,理隆,60.36,0.0,0.68
1470,大統新創,70.00,1.68,1.16
1471,首利,-,0.0,0.8
1472,三洋實業,-,0.0,2.23
1473,台南,18.22,8.3,1.05
1474,弘裕,92.38,4.06,0.56
1475,業旺,-,0.0,0.89
1476,儒鴻,13.28,4.64,4.33
1477,聚陽,10.96,7.17,3.37
1503,士電,17.95,3.31,0.99
1504,東元,14.29,4.5,1.0
1506,正道,105.42,0.0,1.76
1507,永大,16.31,3.98,2.12
1512,瑞利,15.71,6.12,0.73
1513,中興電,13.06,6.33,1.05
1514,亞力,18.37,3.89,0.77
1515,力山,-,0.0,0.65
1516,川飛,-,0.0,1.01
1517,利奇,11.78,5.56,0.96
1519,華城,-,3.88,1.19
1521,大億,11.79,7.69,2.59
1522,堤維西,236.00,1.69,0.73
1524,耿鼎,-,0.0,0.46
1525,江申,10.40,3.14,1.54
1526,日馳,37.20,0.0,0.86
1527,鑽全,5.38,9.1,1.27
1528,恩德,22.23,8.27,0.85
1529,樂事綠能,-,0.0,0.75
1530,亞崴,9.31,4.85,1.34
1531,高林股,18.33,10.7,0.88
1532,勤美,22.86,3.13,1.02
1533,車王電,8.95,2.23,0.92
1535,中宇,12.33,5.42,3.14
1536,和大,10.36,0.0,1.43
1537,廣隆,11.45,4.53,2.11
1538,正峰,-,0.0,1.38
1539,巨庭,-,0.0,0.62
1540,喬福,9.20,7.09,1.39
1541,錩泰,33.68,0.0,0.93
1560,中砂,15.18,6.33,1.75
1582,信錦,10.54,6.07,1.76
1583,程泰,7.87,5.54,1.76
1589,永冠-KY,13.39,3.34,0.72
1590,亞德客-KY,18.19,3.66,4.2
1603,華電,19.06,0.0,0.76
1604,聲寶,-,2.96,0.77
1605,華新,-,0.0,0.55
1608,華榮,123.38,0.0,0.86
1609,大亞,79.89,3.48,0.59
1611,中電,15.35,6.02,1.29
1612,宏泰,14.21,3.02,0.64
1613,台一,-,0.0,0.62
1614,三洋電,31.70,3.87,1.85
1615,大山,16.99,4.33,0.91
1616,億泰,-,0.0,0.54
1617,榮星,-,0.0,0.88
1618,合機,14.42,4.5,0.57
1701,中化,18.38,2.59,1.2
1702,南僑,25.92,1.78,2.4
1704,榮化,27.36,6.42,1.55
1707,葡萄王,16.50,4.82,3.83
1708,東鹼,11.84,4.48,1.52
1709,和益,11.16,10.14,1.31
1710,東聯,17.09,8.82,1.99
1711,永光,22.50,5.17,1.34
1712,興農,12.73,5.71,0.97
1713,國化,30.23,2.38,0.89
1714,和桐,13.46,6.86,1.29
1715,萬洲,13.06,9.29,0.89
1717,長興,18.85,4.08,1.35
1718,中纖,32.35,0.0,0.88
1720,生達,16.04,4.05,1.45
1721,三晃,-,0.0,0.72
1722,台肥,28.93,3.05,1.46
1723,中碳,14.04,6.4,5.52
1724,台硝,8.03,8.99,1.59
1725,元禎,114.62,0.0,1.45
1726,永記,10.10,4.32,1.44
1727,中華化,15.86,6.4,1.59
1729,必翔,-,0.0,2.22
1730,花仙子,9.76,5.54,1.28
1731,美吾華,80.00,2.57,1.1
1732,毛寶,695.00,2.88,1.23
1733,五鼎,12.20,6.61,4.75
1734,杏輝,44.24,1.34,1.54
1735,日勝化,28.25,2.48,0.88
1736,喬山,21.02,2.94,2.62
1737,臺鹽,91.40,2.98,0.98
1762,中化生,20.00,2.7,2.67
1773,勝一,11.04,6.62,1.68
1789,神隆,40.00,2.15,4.69
1802,台玻,-,3.15,1.5
1805,寶徠,10.17,0.0,1.63
1806,冠軍,-,4.39,0.66
1808,潤隆,5.24,11.8,2.2
1809,中釉,14.84,3.55,0.83
1810,和成,420.50,5.35,0.57
1902,台紙,-,5.07,0.66
1903,士紙,-,0.0,3.54
1904,正隆,14.39,2.54,0.71
1905,華紙,-,0.0,0.75
1906,寶隆,24.52,0.0,0.6
1907,永豐餘,14.00,6.72,0.76
1909,榮成,10.81,0.0,0.55
2002,中鋼,63.75,4.55,1.42
2006,東和鋼鐵,12.23,5.89,1.24
2007,燁興,-,0.0,0.53
2008,高興昌,-,0.0,4.66
2009,第一銅,-,0.0,0.78
2010,春源,22.55,6.96,0.72
2012,春雨,25.64,0.0,0.8
2013,中鋼構,8.32,6.97,1.11
2014,中鴻,-,0.0,0.98
2015,豐興,12.39,6.4,1.75
2017,官田鋼,-,3.53,0.62
2020,美亞,-,0.0,0.9
2022,聚亨,-,0.0,0.47
2023,燁輝,-,5.24,0.61
2024,志聯,-,2.5,0.6
2025,千興,-,0.0,0.49
2027,大成鋼,67.05,8.14,1.02
2028,威致,-,0.0,0.62
2029,盛餘,17.04,5.98,0.76
2030,彰源,-,0.0,0.86
2031,新光鋼,-,5.49,0.94
2032,新鋼,91.36,1.99,0.8
2033,佳大,19.07,6.8,0.86
2034,允強,13.25,7.55,0.93
2038,海光,130.63,10.53,0.89
2049,上銀,16.24,2.73,5.94
2059,川湖,14.61,2.59,3.96
2062,橋椿,11.59,7.72,1.13
2101,南港,42.13,5.27,3.05
2102,泰豐,18.32,3.29,1.02
2103,台橡,13.03,9.68,3.32
2104,國際中橡,11.55,4.98,1.1
2105,正新,19.12,3.8,3.82
2106,建大,15.61,5.62,1.99
2107,厚生,9.52,7.75,1.16
2108,南帝,14.29,9.09,1.55
2109,華豐,-,0.0,0.78
2114,鑫永銓,10.93,5.85,2.69
2201,裕隆,25.35,1.85,1.32
2204,中華,12.64,4.4,0.88
2206,三陽工業,25.80,0.0,1.17
2207,和泰車,16.05,3.83,4.23
2208,台船,18.19,6.62,1.06
2227,裕日車,14.36,3.92,4.08
2231,為升,19.42,3.3,3.43
2301,光寶科,11.25,6.44,1.25
2302,麗正,-,0.0,0.38
2303,聯電,21.61,4.13,0.76
2305,全友,75.75,0.0,0.56
2308,台達電,20.82,3.12,3.51
2311,日月光,15.33,8.91,1.68
2312,金寶,-,1.49,0.55
2313,華通,20.15,3.82,1.03
2314,台揚,-,0.0,1.96
2315,神達,21.30,1.53,0.5
2316,楠梓電,10.50,0.0,0.82
2317,鴻海,12.78,2.82,1.78
2321,東訊,-,0.0,1.73
2323,中環,71.43,0.0,0.41
2324,仁寶,14.77,5.45,1.09
2325,矽品,21.24,4.15,1.87
2327,國巨*,17.18,0.0,0.57
2328,廣宇,-,0.0,1.61
2329,華泰,-,0.0,0.76
2330,台積電,15.75,3.59,3.45
2331,精英,19.31,25.08,0.61
2332,友訊,17.21,6.15,0.86
2337,旺宏,-,8.94,0.78
2338,光罩,23.07,9.85,0.75
2340,台亞,17.90,4.86,0.93
2342,茂矽,-,0.0,0.41
2344,華邦電,-,0.0,0.48
2345,智邦,8.89,9.45,1.21
2347,聯強,15.20,5.95,2.7
2348,海悅,-,0.0,3.63
2349,錸德,-,0.0,0.41
2351,順德,24.71,1.43,0.98
2352,佳世達,-,0.0,0.65
2353,宏碁,-,0.0,0.93
2354,鴻準,29.77,1.27,2.73
2355,敬鵬,8.92,4.46,1.26
2356,英業達,10.20,6.5,0.74
2357,華碩,11.73,4.8,1.98
2358,廷鑫,-,0.0,1.41
2359,所羅門,14.58,0.0,0.51
2360,致茂,22.35,4.04,3.2
2361,鴻友,-,0.0,0.66
2362,藍天,21.84,3.71,3.31
2363,矽統,-,0.0,0.69
2364,倫飛,-,0.0,0.45
2365,昆盈,35.83,0.0,0.76
2367,燿華,-,6.8,0.61
2368,金像電,-,0.0,0.45
2369,菱生,20.06,3.77,1.05
2371,大同,15.43,0.0,0.51
2373,震旦行,14.64,6.25,2.66
2374,佳能,8.90,6.38,1.3
2375,凱美,-,0.0,0.44
2376,技嘉,14.43,7.58,0.84
2377,微星,26.27,7.2,0.57
2379,瑞昱,15.88,4.1,1.69
2380,虹光,-,2.53,0.56
2382,廣達,13.10,5.09,2.69
2383,台光電,8.99,5.94,1.62
2384,勝華,-,0.0,0.78
2385,群光,13.00,6.64,2.9
2387,精元,104.23,2.21,0.74
2388,威盛,-,0.0,1.01
2390,云辰,-,0.0,0.73
2392,正崴,26.18,3.83,1.59
2393,億光,26.10,5.41,1.37
2395,研華,17.05,4.77,3.8
2397,友通,13.21,6.24,1.02
2399,映泰,11.10,11.86,0.88
2401,凌陽,-,0.0,0.66
2402,毅嘉,17.01,0.0,0.86
2404,漢唐,8.45,12.2,1.32
2405,輔信,20.88,0.0,0.55
2406,國碩,12.57,2.2,1.21
2408,南亞科,-,0.0,1.38
2409,友達,-,0.0,0.53
2412,中華電,16.47,6.03,2.02
2413,環科,-,0.0,0.6
2414,精技,10.00,9.25,1.01
2415,錩新,6.38,7.35,0.92
