102年12月18日 個股日本益比、殖利率及股價淨值比,102年12月18日 個股日本益比、殖利率及股價淨值比,102年12月18日 個股日本益比、殖利率及股價淨值比,102年12月18日 個股日本益比、殖利率及股價淨值比,102年12月18日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.77,4.23,1.56
1102,亞泥,20.46,5.05,1.47
1103,嘉泥,53.00,0.0,0.67
1104,環泥,19.66,2.63,1.27
1108,幸福,18.33,0.0,0.78
1109,信大,25.00,3.17,0.84
1110,東泥,107.50,0.58,1.14
1201,味全,27.32,1.2,3.05
1203,味王,20.53,1.2,1.48
1210,大成,21.89,4.61,1.18
1213,大飲,64.52,0.0,1.56
1215,卜蜂,10.75,5.1,0.88
1216,統一,19.77,3.85,3.23
1217,愛之味,-,0.0,0.86
1218,泰山,-,0.0,1.29
1219,福壽,-,2.02,1.27
1220,台榮,20.44,4.08,0.82
1225,福懋油,-,3.6,0.9
1227,佳格,28.14,3.91,5.73
1229,聯華,11.45,5.21,0.82
1231,聯華食,16.49,5.39,2.05
1232,大統益,19.13,4.53,3.33
1233,天仁,20.00,4.89,3.03
1234,黑松,1.88,7.05,0.82
1235,興泰,-,0.0,1.43
1236,宏亞,15.32,2.67,1.92
1301,台塑,27.70,2.05,1.98
1303,南亞,26.77,0.59,2.01
1304,台聚,35.89,4.98,1.25
1305,華夏,10.15,5.97,1.27
1307,三芳,13.98,5.93,1.56
1308,亞聚,30.83,3.86,1.35
1309,台達化,38.44,0.0,0.97
1310,台苯,15.00,0.0,1.9
1312,國喬,14.42,4.23,1.42
1313,聯成,30.00,6.94,0.91
1314,中石化,-,3.75,0.97
1315,達新,47.54,3.34,0.87
1316,上曜,-,0.0,1.4
1319,東陽,22.62,1.3,1.69
1321,大洋,-,0.0,1.51
1323,永裕,15.02,3.0,2.39
1324,地球,23.97,2.45,1.22
1325,恆大,27.74,2.22,1.15
1326,台化,19.28,1.14,1.9
1337,再生-KY,12.27,5.82,2.04
1338,廣華-KY,26.64,2.67,1.62
1339,昭輝,15.66,3.09,2.0
1402,遠東新,25.23,4.47,1.56
1409,新纖,15.22,3.14,0.7
1410,南染,22.09,4.94,1.68
1413,宏洲,-,0.0,0.76
1414,東和,15.84,3.81,0.68
1416,廣豐,77.20,5.18,1.05
1417,嘉裕,-,5.76,0.77
1418,東華,-,0.0,0.85
1419,新紡,64.10,1.28,1.64
1423,利華,-,0.0,0.53
1432,大魯閣,4.89,17.94,1.88
1434,福懋,31.53,2.94,1.17
1435,中福,-,0.0,0.86
1436,華友聯,-,0.0,1.56
1437,勤益控,-,0.0,0.84
1438,三地開發,26.79,0.0,0.99
1439,雋揚,-,3.28,0.68
1440,南紡,24.76,1.44,1.31
1441,大東,41.42,2.01,0.83
1442,名軒,5.92,3.19,1.74
1443,立益物流,-,0.0,0.68
1444,力麗,12.41,5.56,0.86
1445,大宇,20.83,3.43,0.63
1446,宏和,-,0.91,2.35
1447,力鵬,9.45,0.0,1.08
1449,佳和,-,0.0,3.33
1451,年興,18.70,4.19,1.3
1452,宏益,17.25,4.83,0.68
1453,大將,9.72,8.84,0.77
1454,台富,44.82,2.62,0.63
1455,集盛,19.71,0.0,0.85
1456,怡華,-,0.0,15.32
1457,宜進,30.73,0.0,0.58
1459,聯發,78.33,1.06,0.8
1460,宏遠,28.44,0.0,0.91
1463,強盛新,1900.00,0.0,1.66
1464,得力,86.56,1.44,1.27
1465,偉全,14.32,6.29,0.81
1466,聚隆,18.08,5.17,1.19
1467,南緯,13.79,2.71,1.33
1468,昶和,-,0.0,1.42
1469,理隆,-,0.0,0.81
1470,大統新創,56.03,0.0,1.55
1471,首利,-,0.0,0.79
1472,三洋實業,-,0.0,6.44
1473,台南,15.16,3.42,1.03
1474,弘裕,-,1.07,0.71
1475,業旺,-,0.0,1.74
1476,儒鴻,33.40,1.54,11.62
1477,聚陽,20.62,4.01,5.22
1503,士電,20.24,2.64,1.01
1504,東元,17.38,3.08,1.55
1506,正道,-,0.0,1.64
1507,永大,23.40,2.61,3.75
1512,瑞利,-,0.0,0.82
1513,中興電,22.32,4.72,1.36
1514,亞力,27.00,5.29,0.72
1515,力山,13.14,0.0,0.94
1516,川飛,-,0.0,1.77
1517,利奇,11.02,4.64,1.06
1519,華城,19.88,1.48,1.5
1521,大億,18.40,5.53,3.21
1522,堤維西,62.40,0.0,0.98
1524,耿鼎,-,0.0,0.66
1525,江申,18.08,2.21,1.88
1526,日馳,14.51,0.0,0.94
1527,鑽全,11.50,1.71,1.75
1528,恩德,20.28,3.82,1.03
1529,樂事綠能,-,0.0,1.26
1530,亞崴,16.27,4.52,1.31
1531,高林股,12.43,5.16,1.05
1532,勤美,18.83,2.86,1.63
1533,車王電,41.31,0.68,2.15
1535,中宇,16.30,5.08,3.03
1536,和大,26.54,1.65,3.61
1537,廣隆,9.90,5.92,2.43
1538,正峰,-,0.0,1.33
1539,巨庭,17.73,0.0,2.01
1540,喬福,28.92,5.32,1.16
1541,錩泰,-,0.0,1.13
1560,中砂,19.26,3.83,2.81
1582,信錦,11.28,8.01,1.56
1583,程泰,13.35,4.55,1.52
1589,永冠-KY,18.93,2.76,1.57
1590,亞德客-KY,25.16,1.86,6.05
1603,華電,14.68,0.0,0.78
1604,聲寶,12.32,5.02,0.84
1605,華新,30.00,0.0,0.53
1608,華榮,88.46,6.09,0.63
1609,大亞,-,2.9,0.56
1611,中電,98.93,1.44,0.91
1612,宏泰,-,2.28,0.64
1613,台一,-,0.0,0.49
1614,三洋電,40.88,2.28,1.96
1615,大山,44.77,4.06,0.78
1616,億泰,-,0.0,0.59
1617,榮星,109.00,0.0,0.9
1618,合機,160.83,5.18,0.54
1626,艾美特-KY,16.93,2.97,3.14
1701,中化,25.16,2.16,1.43
1702,南僑,14.80,2.21,2.63
1704,榮化,53.56,2.12,1.31
1707,葡萄王,25.48,2.53,7.61
1708,東鹼,11.15,3.22,1.33
1709,和益,24.22,2.14,0.99
1710,東聯,22.43,3.72,1.7
1711,永光,21.14,4.15,1.68
1712,興農,12.12,4.82,1.16
1713,國化,36.13,2.35,1.31
1714,和桐,31.09,4.9,1.19
1715,萬洲,14.71,5.43,1.05
1717,長興,17.58,3.94,1.47
1718,中纖,12.04,0.0,0.77
1720,生達,23.26,2.62,2.38
1721,三晃,102.75,0.0,0.9
1722,台肥,16.81,4.01,1.31
1723,中碳,17.52,4.53,5.87
1724,台硝,-,6.69,1.17
1725,元禎,-,0.0,1.21
1726,永記,13.47,4.67,1.73
1727,中華化,15.32,6.53,1.3
1729,必翔,-,0.0,2.18
1730,花仙子,15.49,3.9,1.85
1731,美吾華,38.72,2.32,1.22
1732,毛寶,-,0.0,1.2
1733,五鼎,14.12,6.74,3.49
1734,杏輝,26.58,1.23,2.47
1735,日勝化,17.90,4.86,0.92
1736,喬山,27.82,2.03,2.64
1762,中化生,38.85,2.95,2.39
1773,勝一,12.00,6.17,1.93
1786,科妍,223.68,0.68,7.95
1789,神隆,41.84,1.8,6.41
1802,台玻,-,0.33,1.63
1805,寶徠,-,0.0,2.26
1806,冠軍,46.55,0.0,0.75
1808,潤隆,-,9.74,1.76
1809,中釉,24.68,1.96,0.87
1810,和成,41.80,0.0,0.72
1817,凱撒衛,18.16,2.7,2.8
1902,台紙,-,0.0,0.87
1903,士紙,-,0.0,3.05
1904,正隆,12.79,4.15,0.86
1905,華紙,-,0.0,0.69
1906,寶隆,497.00,0.0,0.77
1907,永豐餘,44.09,2.75,0.76
1909,榮成,11.28,2.67,0.9
2002,中鋼,27.37,1.92,1.39
2006,東和鋼鐵,13.66,4.87,1.18
2007,燁興,-,0.0,0.86
2009,第一銅,36.67,0.0,0.94
2010,春源,18.83,4.42,0.7
2012,春雨,-,0.0,0.82
2013,中鋼構,12.34,6.21,1.48
2014,中鴻,-,0.0,1.41
2015,豐興,22.70,4.65,2.03
2017,官田鋼,-,0.0,0.64
2020,美亞,18.84,1.45,1.0
2022,聚亨,-,0.0,0.56
2023,燁輝,38.58,0.0,0.6
2024,志聯,126.67,0.0,0.76
2025,千興,-,0.0,0.68
2027,大成鋼,45.83,1.45,1.06
2028,威致,-,0.0,0.63
2029,盛餘,14.24,1.62,0.87
2030,彰源,-,0.0,0.82
2031,新光鋼,60.78,2.52,1.03
2032,新鋼,44.80,0.0,0.89
2033,佳大,255.00,6.86,0.9
2034,允強,14.16,3.21,1.21
2038,海光,-,3.01,0.56
2049,上銀,39.68,1.2,6.07
2059,川湖,23.87,1.77,5.88
2062,橋椿,17.02,2.56,2.75
2101,南港,204.72,0.0,2.75
2102,泰豐,15.57,2.57,1.05
2103,台橡,18.38,5.9,2.29
2104,國際中橡,17.80,7.87,0.88
2105,正新,13.00,4.03,3.29
2106,建大,14.39,3.34,3.01
2107,厚生,7.45,6.33,1.38
2108,南帝,20.93,5.25,1.36
2114,鑫永銓,11.17,6.14,2.74
2201,裕隆,26.04,1.6,1.15
2204,中華,20.70,3.2,0.86
2206,三陽工業,-,0.97,2.84
2207,和泰車,25.99,2.59,6.11
2208,台船,26.74,4.34,1.01
2227,裕日車,20.40,3.22,5.53
2228,劍麟,23.44,1.96,4.34
2231,為升,26.02,2.97,6.66
2301,光寶科,12.22,5.26,1.5
2302,麗正,-,0.0,0.5
2303,聯電,11.59,3.32,0.73
2305,全友,-,0.0,0.63
2308,台達電,22.79,3.36,4.48
2311,日月光,13.79,3.87,1.76
2312,金寶,-,0.91,1.1
2313,華通,13.42,2.87,1.29
2314,台揚,-,0.0,2.07
2316,楠梓電,13.44,1.47,0.69
2317,鴻海,10.25,3.17,1.45
2321,東訊,-,0.0,6.65
2323,中環,-,0.0,0.42
2324,仁寶,69.06,4.52,0.93
2325,矽品,21.02,4.67,1.81
2327,國巨*,15.14,0.0,0.57
2328,廣宇,33.77,1.82,1.13
2329,華泰,-,0.0,0.94
2330,台積電,14.17,2.96,3.26
2331,精英,11.06,2.92,0.82
2332,友訊,17.60,5.68,0.83
2337,旺宏,-,0.0,0.77
2338,光罩,155.67,3.96,0.58
2340,台亞,17.57,3.66,0.94
2342,茂矽,-,0.0,0.82
2344,華邦電,-,0.0,0.8
2345,智邦,13.25,9.87,1.16
2347,聯強,13.04,4.58,1.68
2348,海悅,26.16,0.0,7.68
2349,錸德,-,0.0,0.58
2351,順德,17.72,2.65,1.69
2352,佳世達,-,0.0,0.65
2353,宏碁,-,0.0,0.74
2354,鴻準,11.68,2.2,1.35
2355,敬鵬,11.68,4.62,1.49
2356,英業達,14.55,3.33,1.63
2357,華碩,9.30,7.07,1.58
2358,廷鑫,-,0.0,1.2
2359,所羅門,-,0.0,0.58
2360,致茂,20.51,3.31,2.77
2361,鴻友,-,0.0,0.81
2362,藍天,13.54,3.23,3.3
2363,矽統,-,0.0,0.67
2364,倫飛,-,0.0,0.61
2365,昆盈,58.25,1.63,0.77
2367,燿華,-,0.0,0.68
2368,金像電,-,0.0,0.59
2369,菱生,17.53,4.45,0.96
2371,大同,-,0.0,0.56
2373,震旦行,15.94,4.78,3.03
2374,佳能,13.95,11.43,0.9
2375,凱美,12.43,0.0,0.99
2376,技嘉,11.01,5.24,1.12
2377,微星,14.28,4.45,0.94
2379,瑞昱,14.03,4.47,2.12
2380,虹光,-,0.0,0.61
2382,廣達,13.82,5.96,2.18
2383,台光電,8.67,7.25,1.17
2384,勝華,-,0.0,0.62
2385,群光,11.77,5.75,2.49
2387,精元,41.48,1.34,0.57
2388,威盛,-,0.0,4.21
2390,云辰,33.50,0.0,1.45
2392,正崴,10.96,4.21,1.24
2393,億光,23.49,1.96,1.77
2395,研華,27.68,2.55,6.07
2397,友通,15.05,4.51,1.37
2399,映泰,24.90,3.94,0.89
2401,凌陽,-,0.0,0.72
2402,毅嘉,16.81,3.16,0.82
2404,漢唐,8.34,4.85,1.73
2405,輔信,9.52,4.57,0.94
2406,國碩,-,0.0,1.85
2408,南亞科,-,0.0,16.33
2409,友達,-,0.0,0.53
2412,中華電,18.11,5.82,2.03
2413,環科,72.08,0.0,0.67
2414,精技,13.05,8.39,0.95
2415,錩新,6.63,9.55,0.9
2417,圓剛,-,3.23,0.7
2419,仲琦,15.51,7.89,1.17
2420,新巨,13.24,5.76,2.23
2421,建準,22.12,5.32,1.33
2423,固緯,20.29,5.67,1.19
2424,隴華,47.47,0.0,3.57
2425,承啟,13.51,1.37,3.24
2426,鼎元,-,0.0,0.96
2427,三商電,-,0.0,0.79
2428,興勤,11.37,4.76,1.45
2429,銘旺科,-,0.0,1.13
2430,燦坤,12.04,4.98,1.52
2431,聯昌,190.63,0.0,1.14
2433,互盛電,9.19,4.89,1.8
2434,統懋,-,0.0,0.94
2436,偉詮電,90.50,1.1,2.37
2437,旺詮,11.76,2.99,1.13
2438,翔耀,-,0.0,0.57
2439,美律,32.44,1.79,5.26
2440,太空梭,-,0.0,1.3
2441,超豐,10.98,5.93,1.3
2442,新美齊,11.93,5.55,0.75
2443,昶虹,-,0.0,0.73
2444,兆勁,-,0.0,0.86
2448,晶電,-,0.99,1.08
2449,京元電子,12.03,5.84,1.05
2450,神腦,15.54,4.32,4.2
2451,創見,11.64,7.83,1.88
2453,凌群,16.39,3.14,0.95
2454,聯發科,23.58,2.15,3.03
2455,全新,14.89,8.88,2.0
2456,奇力新,14.87,0.7,1.34
2457,飛宏,20.42,5.83,0.81
2458,義隆,12.40,6.56,2.67
2459,敦吉,10.36,6.37,0.98
2460,建通,-,1.82,0.76
2461,光群雷,12.63,2.37,1.01
2462,良得電,12.86,9.67,1.37
2464,盟立,12.27,4.12,1.42
2465,麗臺,-,0.0,0.9
2466,冠西電,-,0.0,4.31
2467,志聖,10.58,7.46,1.2
2468,華經,41.35,0.93,0.72
2471,資通,17.93,8.45,1.21
2472,立隆電,13.57,2.91,1.44
2474,可成,9.81,3.08,2.12
2475,華映,-,0.0,0.61
2476,鉅祥,14.26,4.98,1.03
2477,美隆電,3.78,3.19,1.09
2478,大毅,45.29,2.27,0.81
2480,敦陽科,13.72,6.54,1.5
2481,強茂,-,0.0,0.73
2482,連宇,150.45,0.0,1.24
2483,百容,32.71,1.55,0.97
2484,希華,80.56,0.0,0.88
2485,兆赫,17.47,3.87,1.57
2486,一詮,41.28,2.58,1.02
2488,漢平,11.18,2.11,1.5
2489,瑞軒,12.20,12.45,1.15
2491,吉祥全,-,0.0,1.08
2492,華新科,-,0.0,0.4
2493,揚博,9.73,9.98,1.28
2495,普安,136.33,1.71,1.45
2496,卓越,40.33,0.0,1.95
2497,怡利電,27.60,0.95,4.3
2498,宏達電,-,1.37,1.56
2499,東貝,55.78,0.7,1.5
2501,國建,16.42,5.25,1.38
2504,國產,37.42,1.62,0.82
2505,國揚,5.70,6.63,1.69
2506,太設,21.00,0.95,0.74
2509,全坤建,9.04,3.99,1.05
2511,太子,35.94,8.7,1.34
2514,龍邦,13.29,1.05,1.64
2515,中工,69.08,1.45,0.71
2516,新建,-,6.84,0.63
2520,冠德,22.48,2.78,2.07
2524,京城,5.39,0.0,1.16
2527,宏璟,-,3.63,0.87
2528,皇普,-,0.0,1.47
2530,華建,305.00,1.23,1.05
2534,宏盛,-,4.08,1.59
2535,達欣工,7.35,7.29,1.4
2536,宏普,139.32,5.55,1.13
2537,聯上發,5.03,0.0,1.23
2538,基泰,8.20,7.35,1.33
2539,櫻花建,23.19,2.89,2.52
2540,愛山林,-,0.0,27.23
2542,興富發,4.76,4.73,1.82
2543,皇昌,22.00,0.0,0.91
2545,皇翔,8.18,13.81,1.66
2546,根基,8.97,6.23,0.8
2547,日勝生,2.54,3.65,1.5
2548,華固,5.47,5.83,1.86
2597,潤弘,9.35,3.02,1.98
2601,益航,-,1.28,0.81
2603,長榮,-,0.0,1.07
2605,新興,13.94,4.53,1.09
2606,裕民,39.77,4.84,1.84
2607,榮運,41.56,1.5,1.09
2608,嘉里大榮,25.97,2.34,3.13
2609,陽明,-,0.0,1.17
2610,華航,-,0.0,1.07
2611,志信,-,8.97,0.75
2612,中航,19.48,2.54,1.01
2613,中櫃,20.45,0.0,0.6
2614,東森,-,0.0,1.19
2615,萬海,25.96,5.41,1.11
2616,山隆,12.38,5.88,1.07
2617,台航,19.14,2.99,1.19
2618,長榮航,102.19,0.0,1.48
2637,慧洋-KY,8.59,5.3,0.81
2642,宅配通,21.99,0.94,5.22
2701,萬企,23.05,3.59,0.92
2702,華園,35.58,4.32,1.59
2704,國賓,30.84,1.37,1.23
2705,六福,-,0.0,0.84
2706,第一店,21.17,3.73,1.07
2707,晶華,34.41,2.59,12.12
2712,遠雄來,36.41,1.72,2.1
2722,夏都,21.35,2.93,2.52
2723,美食-KY,43.15,2.52,4.64
2727,王品,32.87,2.84,8.98
2731,雄獅,37.18,1.4,4.67
2801,彰銀,17.33,4.48,1.25
2809,京城銀,7.96,5.69,1.38
2812,台中銀,8.37,7.59,0.89
2816,旺旺保,8.50,0.0,1.48
2820,華票,11.90,6.72,0.77
2823,中壽,14.04,5.48,1.37
2832,台產,12.61,4.43,1.34
2833,台壽保,12.75,2.23,1.98
2834,臺企銀,15.24,4.45,0.82
2836,高雄銀,17.66,2.14,0.63
2837,萬泰銀,9.65,0.0,1.34
2838,聯邦銀,9.39,8.43,0.88
2841,台開,8.85,0.0,0.91
2845,遠東銀,9.42,5.93,1.01
2847,大眾銀,9.91,6.13,0.85
2849,安泰銀,7.21,4.08,1.02
2850,新產,8.54,5.02,1.16
2851,中再保,10.14,4.96,0.91
2852,第一保,8.26,7.63,1.25
2855,統一證,19.70,3.14,1.0
2856,元富證,22.11,3.29,0.75
2867,三商壽,16.26,2.91,1.18
2880,華南金,17.25,5.8,1.18
2881,富邦金,12.80,2.42,1.4
2882,國泰金,16.43,2.99,1.99
2883,凱基金,18.70,2.05,0.82
2884,玉山金,13.40,6.74,1.33
2885,元大金,23.45,3.3,1.05
2886,兆豐金,12.86,4.45,1.31
2887,台新新光金,9.03,7.74,1.09
2888,新光金,9.11,2.84,0.97
2889,國票金,25.38,4.85,0.92
2890,永豐金,11.38,7.75,1.13
2891,中信金,12.02,7.19,1.53
2892,第一金,14.88,6.16,1.12
2901,欣欣,78.27,1.1,3.31
2903,遠百,18.35,3.87,1.42
2904,匯僑,11.08,9.94,1.88
2905,三商,-,8.59,1.31
2906,高林,47.50,5.26,0.78
2908,特力,17.54,4.97,1.61
2910,統領,52.06,2.82,2.83
2911,麗嬰房,-,3.07,1.51
2912,統一超,27.21,2.39,9.42
2913,農林,13.51,0.0,1.28
2915,潤泰全,1.38,3.87,1.26
2923,鼎固-KY,36.50,0.9,1.46
3002,歐格,20.96,3.67,0.85
3003,健和興,17.94,2.09,1.53
3004,豐達科,12.29,2.58,2.05
3005,神基,24.92,3.34,0.72
3006,晶豪科,21.14,1.8,1.46
3008,大立光,17.22,1.46,5.79
3010,華立,9.96,5.36,1.25
3011,今皓,-,1.42,0.52
3013,晟銘電,25.37,0.0,1.88
3014,聯陽,19.69,4.72,1.16
3015,全漢,13.17,7.37,1.04
3016,嘉晶,-,0.0,1.24
3017,奇鋐,35.45,1.03,0.96
3018,隆銘綠能,-,3.24,1.24
3019,亞光,43.08,0.0,0.65
3021,鴻名,18.50,0.0,1.06
3022,威強電,11.32,5.23,1.69
3023,信邦,12.46,5.67,1.71
3024,憶聲,-,0.0,0.57
3025,星通,16.62,5.31,1.03
3026,禾伸堂,12.20,5.27,1.05
3027,盛達,93.42,0.79,1.1
3028,增你強,11.22,6.9,0.89
3029,零壹,34.00,4.28,1.36
3030,德律,10.94,10.31,1.94
3031,佰鴻,-,0.0,1.22
3032,偉訓,26.56,2.51,0.78
3033,威健,12.03,6.85,1.42
3034,聯詠,15.07,4.62,3.14
3035,智原,19.85,5.01,2.42
3036,文曄,9.56,6.0,1.04
