105年10月05日 個股日本益比、殖利率及股價淨值比,105年10月05日 個股日本益比、殖利率及股價淨值比,105年10月05日 個股日本益比、殖利率及股價淨值比,105年10月05日 個股日本益比、殖利率及股價淨值比,105年10月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,27.16,3.65,1.31
1102,亞泥,48.60,3.97,0.76
1103,嘉泥,127.71,1.12,0.49
1104,環泥,9.98,4.24,1.02
1108,幸福,10.73,9.21,0.80
1109,信大,51.25,1.95,0.73
1110,東泥,39.87,1.32,1.00
1201,味全,-,0.0,1.76
1203,味王,20.66,4.57,1.25
1210,大成,13.82,2.55,1.34
1213,大飲,44.71,6.58,1.13
1215,卜蜂,10.55,5.33,1.77
1216,統一,24.24,3.24,3.83
1217,愛之味,46.12,0.0,0.73
1218,泰山,21.85,0.0,1.70
1219,福壽,30.00,1.63,1.28
1220,台榮,10.95,4.57,0.90
1225,福懋油,15.65,1.98,3.59
1227,佳格,23.49,3.31,4.91
1229,聯華,13.82,6.9,0.92
1231,聯華食,10.14,5.63,1.55
1232,大統益,14.98,5.69,4.25
1233,天仁,16.24,5.35,2.54
1234,黑松,11.70,4.64,0.74
1235,興泰,7.62,0.0,0.75
1236,宏亞,45.71,3.65,1.11
1256,鮮活果汁-KY,21.00,2.68,4.78
1262,綠悅-KY,14.31,3.13,2.42
1301,台塑,15.45,4.59,1.81
1303,南亞,17.10,5.29,1.61
1304,台聚,13.40,3.52,0.85
1305,華夏,11.01,5.48,1.56
1307,三芳,11.38,5.49,1.69
1308,亞聚,16.68,4.48,1.01
1309,台達化,-,0.0,0.75
1310,台苯,10.67,6.25,1.37
1312,國喬,12.16,4.98,0.89
1313,聯成,-,1.91,0.68
1314,中石化,-,0.0,0.35
1315,達新,17.70,4.47,0.70
1316,上曜,-,0.0,1.53
1319,東陽,18.91,1.92,2.37
1321,大洋,200.00,0.0,1.16
1323,永裕,10.76,4.75,1.77
1324,地球,12.90,3.1,0.98
1325,恆大,15.04,3.58,1.06
1326,台化,14.63,4.12,1.78
1337,再生-KY,9.00,2.65,0.48
1338,廣華-KY,14.05,3.75,1.64
1339,昭輝,9.55,4.76,1.08
1340,勝悅-KY,7.34,1.68,1.18
1402,遠東新,29.38,4.26,0.66
1409,新纖,17.36,2.88,0.56
1410,南染,14.49,5.34,1.51
1413,宏洲,-,0.0,0.95
1414,東和,59.50,3.36,0.43
1417,嘉裕,-,0.0,0.51
1418,東華,-,0.0,1.22
1419,新紡,87.22,0.89,1.66
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.29
1434,福懋,18.51,4.03,0.92
1435,中福,-,0.0,0.59
1436,華友聯,373.64,2.43,1.26
1437,勤益控,9.15,0.0,0.62
1438,三地開發,-,0.0,0.76
1439,雋揚,-,2.51,0.95
1440,南紡,25.30,3.56,0.84
1441,大東,-,0.0,0.97
1442,名軒,13.59,10.36,0.97
1443,立益物流,-,0.0,0.57
1444,力麗,31.11,5.95,0.74
1445,大宇,14.55,5.37,0.68
1446,宏和,-,1.69,1.40
1447,力鵬,-,0.0,0.64
1449,佳和,-,0.0,0.76
1451,年興,9.38,6.25,0.98
1452,宏益,12.77,9.09,1.14
1453,大將,-,2.45,0.72
1454,台富,14.79,5.83,0.69
1455,集盛,-,2.41,0.69
1456,怡華,6.93,0.0,0.85
1457,宜進,24.76,5.91,0.69
1459,聯發,-,2.44,0.81
1460,宏遠,14.27,5.14,1.47
1463,強盛新,24.59,3.85,1.56
1464,得力,21.22,7.84,1.86
1465,偉全,13.62,7.03,0.73
1466,聚隆,-,0.0,0.85
1467,南緯,266.00,0.0,1.28
1468,昶和,-,0.0,1.46
1469,理隆,-,0.0,0.91
1470,大統新創,25.14,3.23,1.71
1471,首利,-,0.0,0.53
1472,三洋實業,33.45,0.0,2.65
1473,台南,18.05,3.93,1.11
1474,弘裕,12.44,4.78,0.75
1475,業旺,4.59,0.0,1.21
1476,儒鴻,25.44,2.82,7.77
1477,聚陽,14.77,6.36,3.72
1503,士電,15.98,3.77,0.98
1504,東元,16.46,2.96,1.10
1506,正道,50.17,0.0,1.40
1507,永大,11.30,5.56,1.74
1512,瑞利,-,0.0,0.70
1513,中興電,11.96,5.65,1.01
1514,亞力,12.47,4.53,0.79
1515,力山,19.62,3.23,1.24
1516,川飛,59.69,13.46,1.30
1517,利奇,23.00,4.83,0.69
1519,華城,19.42,3.25,1.53
1521,大億,13.67,6.11,3.75
1522,堤維西,11.78,3.91,2.03
1524,耿鼎,11.04,0.0,1.15
1525,江申,17.18,1.56,2.58
1526,日馳,7.64,2.66,1.19
1527,鑽全,9.16,3.44,3.76
1528,恩德,1010.00,0.99,0.78
1529,樂事綠能,-,0.0,4.33
1530,亞崴,10.03,3.45,1.02
1531,高林股,24.56,3.59,0.78
1532,勤美,11.36,6.87,1.01
1533,車王電,26.30,1.17,1.83
1535,中宇,14.38,6.6,1.76
1536,和大,30.35,2.05,10.03
1537,廣隆,14.25,4.87,4.04
1538,正峰,5.58,0.0,0.80
1539,巨庭,8.00,4.03,1.92
1540,喬福,42.79,6.87,0.89
1541,錩泰,10.80,6.07,3.75
1558,伸興,11.22,5.72,2.46
1560,中砂,16.06,6.53,2.28
1568,倉佑,23.63,2.52,2.78
1582,信錦,9.83,8.41,1.57
1583,程泰,11.53,2.56,1.57
1589,永冠-KY,14.36,4.87,2.10
1590,亞德客-KY,30.65,1.45,4.81
1592,英瑞-KY,15.46,1.82,1.77
1598,岱宇,10.23,3.28,2.45
1603,華電,7.01,3.72,0.58
1604,聲寶,10.99,5.84,1.20
1605,華新,11.76,1.93,0.58
1608,華榮,-,0.0,0.44
1609,大亞,-,0.0,0.47
1611,中電,20.44,0.0,0.62
1612,宏泰,218.25,2.98,0.63
1613,台一,-,0.0,0.66
1614,三洋電,18.50,3.29,1.26
1615,大山,32.03,3.02,0.77
1616,億泰,-,0.0,0.58
1617,榮星,15.53,4.29,0.64
1618,合機,9.23,4.31,0.49
1626,艾美特-KY,100.37,0.0,1.14
1701,中化,14.80,3.32,0.99
1702,南僑,15.10,3.72,3.24
1704,榮化,3.02,3.88,1.34
1707,葡萄王,29.63,2.15,10.21
1708,東鹼,19.15,3.87,0.94
1709,和益,9.26,7.0,1.12
1710,東聯,-,2.53,1.24
1711,永光,18.20,4.82,1.40
1712,興農,10.20,3.9,0.99
1713,國化,27.78,2.73,1.02
1714,和桐,17.93,4.08,0.62
1715,萬洲,23.40,4.64,0.69
1717,長興,11.07,6.81,1.65
1718,中纖,-,8.19,0.40
1720,生達,18.43,4.5,1.72
1721,三晃,23.85,0.0,1.47
1722,台肥,16.02,4.96,0.81
1723,中碳,25.30,4.25,4.15
1724,台硝,7.76,6.13,1.08
1725,元禎,11.13,6.09,0.95
1726,永記,12.16,5.03,1.57
1727,中華化,15.29,3.85,1.03
1729,必翔,-,0.0,4.53
1730,花仙子,12.58,5.46,2.00
1731,美吾華,26.84,3.8,1.05
1732,毛寶,-,0.0,1.31
1733,五鼎,13.74,5.14,2.34
1734,杏輝,137.11,2.3,1.34
1735,日勝化,11.25,8.23,0.86
1736,喬山,20.43,1.93,1.89
1737,臺鹽,17.54,3.78,1.02
1762,中化生,20.59,5.03,1.34
1773,勝一,10.46,6.19,1.86
1776,展宇,12.34,6.93,1.35
1783,和康生,-,0.0,2.30
1786,科妍,84.71,0.84,3.32
1789,神隆,42.13,1.65,3.12
1802,台玻,-,0.0,0.90
1805,寶徠,4.44,8.93,0.57
1806,冠軍,60.42,0.0,0.43
1808,潤隆,7.59,15.42,1.74
1810,和成,75.00,2.42,0.57
1817,凱撒衛,11.85,5.03,2.00
1902,台紙,33.83,0.0,0.68
1903,士紙,-,0.0,2.60
1904,正隆,13.28,5.19,0.66
1905,華紙,15.36,6.62,0.63
1906,寶隆,19.37,0.98,0.69
1907,永豐餘,105.22,3.17,0.47
1909,榮成,10.44,6.51,0.86
2002,中鋼,68.75,2.27,1.17
2006,東和鋼鐵,13.48,5.79,0.83
