102年08月22日 個股日本益比、殖利率及股價淨值比,102年08月22日 個股日本益比、殖利率及股價淨值比,102年08月22日 個股日本益比、殖利率及股價淨值比,102年08月22日 個股日本益比、殖利率及股價淨值比,102年08月22日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.48,4.87,1.42
1102,亞泥,20.97,5.01,1.47
1103,嘉泥,-,0.0,0.65
1104,環泥,14.44,3.85,0.88
1108,幸福,21.03,0.0,0.73
1109,信大,25.88,3.67,0.73
1110,東泥,164.44,0.68,1.0
1201,味全,31.49,1.09,3.44
1203,味王,24.15,1.32,1.37
1210,大成,20.98,4.5,1.23
1213,大飲,87.08,0.0,1.69
1215,卜蜂,9.87,5.41,0.83
1216,統一,20.00,3.83,3.17
1217,愛之味,125.00,0.0,0.94
1218,泰山,-,0.0,1.39
1219,福壽,-,2.01,1.25
1220,台榮,15.95,3.98,0.87
1225,福懋油,33.59,3.05,1.11
1227,佳格,21.36,4.12,4.92
1229,聯華,12.07,5.4,0.85
1231,聯華食,15.54,4.45,2.36
1232,大統益,16.78,4.88,3.2
1233,天仁,18.64,5.1,3.06
1234,黑松,2.26,7.87,0.92
1235,興泰,625.00,0.0,1.47
1236,宏亞,12.06,2.69,1.96
1301,台塑,22.19,2.25,1.73
1303,南亞,26.06,0.71,1.7
1304,台聚,27.20,4.9,1.27
1305,華夏,8.77,5.85,1.25
1307,三芳,13.09,6.22,1.47
1308,亞聚,22.25,4.41,1.19
1309,台達化,18.71,0.0,0.85
1310,台苯,46.92,0.0,1.96
1312,國喬,15.93,5.1,1.23
1313,聯成,18.21,6.78,0.93
1314,中石化,-,3.62,0.99
1315,達新,29.63,3.55,0.83
1316,上曜,-,0.0,1.37
1319,東陽,20.62,1.51,1.45
1321,大洋,-,0.0,1.46
1323,永裕,16.45,2.82,2.52
1324,地球,19.87,2.58,1.17
1325,恆大,22.56,2.43,1.05
1326,台化,18.89,1.29,1.65
1337,再生-KY,9.97,6.44,1.68
1338,廣華-KY,21.29,3.45,1.16
1339,昭輝,12.52,3.68,1.71
1402,遠東新,26.04,4.61,1.51
1409,新纖,15.73,3.28,0.69
1410,南染,17.41,5.94,1.43
1413,宏洲,-,0.0,0.66
1414,東和,14.25,4.23,0.62
1416,廣豐,65.63,6.35,0.94
1417,嘉裕,-,5.81,0.75
1418,東華,-,0.0,0.76
1419,新紡,42.33,1.31,1.62
1423,利華,-,0.0,0.47
1432,大魯閣,5.80,10.74,2.21
1434,福懋,18.22,3.68,0.94
1435,中福,-,0.0,0.76
1436,華友聯,80.61,0.0,1.56
1437,勤益控,-,0.0,0.59
1438,三地開發,22.27,0.0,0.96
1439,雋揚,-,3.48,0.64
1440,南紡,18.70,2.08,0.92
1441,大東,46.00,2.17,0.74
1442,名軒,6.98,3.32,1.79
1443,立益物流,-,0.0,0.51
1444,力麗,7.59,5.85,0.84
1445,大宇,24.06,3.9,0.56
1446,宏和,-,1.04,2.05
1447,力鵬,7.04,0.0,0.84
1449,佳和,-,0.0,4.61
1451,年興,18.53,5.16,1.12
1452,宏益,13.01,5.26,0.63
1453,大將,5.98,5.77,0.82
1454,台富,119.50,2.79,0.6
1455,集盛,18.50,0.0,0.76
1456,怡華,-,0.0,10.8
1457,宜進,-,0.0,0.55
1459,聯發,-,1.23,0.7
1460,宏遠,30.19,0.0,0.81
1463,強盛新,-,0.0,1.23
1464,得力,34.22,2.16,0.83
1465,偉全,13.72,7.43,0.7
1466,聚隆,21.99,4.89,1.29
1467,南緯,14.19,2.85,1.28
1468,昶和,-,0.0,1.23
1469,理隆,86.82,0.0,0.77
1470,大統新創,101.43,0.0,1.37
1471,首利,-,0.0,0.85
1472,三洋實業,-,0.0,3.51
1473,台南,13.96,2.92,1.2
1474,弘裕,-,1.1,0.7
1475,業旺,-,0.0,0.77
1476,儒鴻,28.80,1.93,10.02
1477,聚陽,21.52,3.94,5.74
1503,士電,21.52,2.83,0.96
1504,東元,16.44,3.24,1.51
1506,正道,-,0.0,1.68
1507,永大,17.75,3.38,3.04
1512,瑞利,-,0.0,0.68
1513,中興電,14.70,5.87,1.1
1514,亞力,16.38,5.45,0.7
1515,力山,13.19,0.0,0.94
1516,川飛,238.00,0.0,1.76
1517,利奇,10.43,5.2,0.98
1519,華城,18.29,1.87,1.21
1521,大億,14.79,7.66,2.43
1522,堤維西,495.00,0.0,0.92
1524,耿鼎,-,0.0,0.64
1525,江申,11.58,3.9,1.09
1526,日馳,14.46,0.0,0.89
1527,鑽全,17.46,1.34,2.24
1528,恩德,18.56,3.41,1.15
1529,樂事綠能,-,0.0,1.27
1530,亞崴,11.09,5.1,1.17
1531,高林股,10.31,5.11,1.07
1532,勤美,21.98,2.7,1.75
1533,車王電,34.27,1.41,1.07
1535,中宇,14.87,5.14,3.22
1536,和大,26.08,1.82,3.47
1537,廣隆,9.73,5.49,2.74
1538,正峰,-,0.0,1.53
1539,巨庭,17.17,0.0,1.51
1540,喬福,20.17,5.76,1.09
1541,錩泰,-,0.0,1.05
1560,中砂,14.34,5.38,2.08
1582,信錦,11.02,8.11,1.59
1583,程泰,11.61,5.04,1.4
1589,永冠-KY,14.87,4.17,1.06
1590,亞德客-KY,22.22,2.43,4.98
1603,華電,9.77,0.0,0.73
1604,聲寶,11.25,6.28,0.69
1605,華新,-,0.0,0.46
1608,華榮,29.17,6.67,0.64
1609,大亞,166.25,3.01,0.54
1611,中電,-,1.39,0.95
1612,宏泰,-,2.38,0.62
1613,台一,-,0.0,0.48
1614,三洋電,43.05,2.56,1.91
1615,大山,40.60,3.94,0.8
1616,億泰,53.40,0.0,0.57
1617,榮星,-,0.0,0.85
1618,合機,13.97,5.04,0.53
1626,艾美特-KY,16.64,3.18,2.94
1701,中化,24.24,2.4,1.3
1702,南僑,15.39,2.52,2.42
1704,榮化,55.00,2.16,1.29
1707,葡萄王,25.79,2.65,7.89
1708,東鹼,10.05,3.23,1.29
1709,和益,19.13,2.09,1.02
1710,東聯,24.91,4.15,1.57
1711,永光,17.48,4.98,1.4
1712,興農,10.86,5.5,1.06
1713,國化,30.63,3.06,1.02
1714,和桐,27.87,5.34,1.03
1715,萬洲,14.29,6.25,0.95
1717,長興,16.71,4.6,1.29
1718,中纖,13.64,0.0,0.72
1720,生達,18.71,3.09,2.14
1721,三晃,-,0.0,0.88
1722,台肥,14.76,4.01,1.3
1723,中碳,18.41,4.51,6.68
1724,台硝,10.24,5.88,1.18
1725,元禎,-,0.0,1.18
1726,永記,14.72,4.49,1.86
1727,中華化,15.90,6.53,1.25
1729,必翔,-,0.0,2.23
1730,花仙子,12.41,5.21,1.43
1731,美吾華,37.13,2.36,1.21
1732,毛寶,104.55,0.0,1.05
1733,五鼎,13.89,6.12,3.95
1734,杏輝,27.78,1.33,2.38
1735,日勝化,11.70,5.13,0.88
1736,喬山,28.87,1.6,3.38
1737,臺鹽,79.52,1.05,1.06
1762,中化生,27.44,3.11,2.31
1773,勝一,11.68,6.45,1.92
1789,神隆,35.80,1.93,5.9
1802,台玻,-,0.38,1.38
1805,寶徠,85.00,0.0,2.26
1806,冠軍,-,0.0,0.64
1808,潤隆,31.80,9.72,1.99
1809,中釉,24.11,2.22,0.78
1810,和成,41.91,0.0,0.64
1902,台紙,-,0.0,0.86
1903,士紙,-,0.0,2.95
1904,正隆,10.48,4.62,0.79
1905,華紙,-,0.0,0.67
1906,寶隆,-,0.0,0.63
1907,永豐餘,32.50,2.8,0.75
1909,榮成,8.62,3.57,0.68
2002,中鋼,29.88,1.99,1.35
2006,東和鋼鐵,13.92,5.42,1.08
2007,燁興,-,0.0,0.89
2008,高興昌,0.95,0.0,0.83
2009,第一銅,-,0.0,0.76
2010,春源,22.00,4.55,0.69
2012,春雨,-,0.0,0.8
2013,中鋼構,11.54,6.09,1.56
2014,中鴻,-,0.0,1.45
2015,豐興,24.39,4.79,2.01
2017,官田鋼,-,0.0,0.65
2020,美亞,20.89,1.54,0.95
2022,聚亨,-,0.0,0.56
2023,燁輝,-,0.0,0.63
2024,志聯,-,0.0,0.61
2025,千興,-,0.0,0.63
2027,大成鋼,-,1.44,0.96
2028,威致,-,0.0,0.64
2029,盛餘,21.65,1.57,0.91
2030,彰源,-,0.0,0.8
2031,新光鋼,-,2.59,1.03
2032,新鋼,99.55,0.0,0.88
2033,佳大,78.21,6.39,0.96
2034,允強,12.47,3.85,1.03
2038,海光,-,2.9,0.57
2049,上銀,33.25,1.53,4.91
2059,川湖,19.51,2.23,4.99
2062,橋椿,20.22,2.78,2.66
2101,南港,191.11,0.0,2.6
2102,泰豐,15.14,2.75,0.95
2103,台橡,15.11,5.48,2.46
2104,國際中橡,14.52,7.73,0.96
2105,正新,11.50,4.08,2.99
2106,建大,13.57,3.48,2.9
2107,厚生,6.56,7.5,1.23
2108,南帝,16.67,5.41,1.25
2109,華豐,592.50,0.0,1.46
2114,鑫永銓,10.30,6.35,2.82
2201,裕隆,24.55,1.74,1.07
2204,中華,17.20,3.66,0.76
2206,三陽工業,158.75,1.42,2.02
2207,和泰車,21.04,3.24,5.2
2208,台船,20.33,4.37,1.01
2227,裕日車,16.31,4.73,4.07
2231,為升,19.26,4.15,5.12
2301,光寶科,13.40,5.01,1.6
2302,麗正,-,0.0,0.43
2303,聯電,12.24,3.4,0.71
2305,全友,-,0.0,0.56
2308,台達電,17.81,4.25,3.73
2311,日月光,13.39,4.18,1.71
2312,金寶,18.06,1.09,0.72
2313,華通,13.65,3.52,1.08
2314,台揚,-,0.0,1.9
2315,神達,24.54,2.09,0.47
