106年03月29日 個股日本益比、殖利率及股價淨值比,106年03月29日 個股日本益比、殖利率及股價淨值比,106年03月29日 個股日本益比、殖利率及股價淨值比,106年03月29日 個股日本益比、殖利率及股價淨值比,106年03月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,22.05,3.85,1.32
1102,亞泥,36.14,3.0,0.83
1103,嘉泥,14.36,0.89,0.51
1104,環泥,10.06,5.61,1.06
1108,幸福,12.78,6.02,0.85
1109,信大,28.61,0.97,0.73
1110,東泥,62.69,0.61,1.08
1201,味全,-,0.0,1.81
1203,味王,22.76,4.18,1.34
1210,大成,9.63,5.17,1.34
1213,大飲,66.48,5.57,1.46
1215,卜蜂,11.55,3.68,2.28
1216,統一,22.00,3.5,3.46
1217,愛之味,-,0.0,0.71
1218,泰山,15.96,0.0,1.39
1219,福壽,30.55,1.49,1.39
1220,台榮,11.99,5.83,0.88
1225,福懋油,14.87,2.5,3.5
1227,佳格,26.47,2.64,4.86
1229,聯華,12.85,5.91,1.02
1231,聯華食,11.32,6.33,1.77
1232,大統益,16.51,5.43,3.92
1233,天仁,19.97,4.28,2.38
1234,黑松,12.86,5.93,0.76
1235,興泰,7.27,0.0,0.59
1236,宏亞,26.38,1.65,1.08
1256,鮮活果汁-KY,18.02,2.79,4.44
1262,綠悅-KY,13.02,3.13,2.3
1301,台塑,14.96,4.97,1.88
1303,南亞,11.79,6.2,1.7
1304,台聚,13.19,4.46,0.93
1305,華夏,12.16,6.91,2.02
1307,三芳,12.01,5.85,1.68
1308,亞聚,14.02,4.86,0.98
1309,台達化,-,0.0,0.97
1310,台苯,9.12,9.03,1.79
1312,國喬,11.56,4.83,1.1
1313,聯成,13.65,6.49,0.81
1314,中石化,-,0.0,0.52
1315,達新,19.70,4.2,0.72
1316,上曜,-,0.0,2.15
1319,東陽,13.59,3.92,1.72
1321,大洋,-,0.0,1.18
1323,永裕,10.64,5.39,1.71
1324,地球,15.23,3.05,0.98
1325,恆大,20.67,3.72,1.17
1326,台化,12.53,5.96,1.72
1337,再生-KY,10.49,3.12,0.43
1338,廣華-KY,11.86,4.13,1.3
1339,昭輝,13.35,4.85,1.06
1340,勝悅-KY,7.37,1.77,1.09
1402,遠東新,30.00,2.96,0.76
1409,新纖,30.97,2.52,0.64
1410,南染,15.98,5.57,1.55
1413,宏洲,-,0.0,0.99
1414,東和,-,3.08,0.47
1416,廣豐,4.91,4.5,1.16
1417,嘉裕,-,0.0,0.52
1418,東華,-,0.0,2.06
1419,新紡,98.54,1.14,1.67
1423,利華,247.00,0.0,0.5
1432,大魯閣,-,0.0,1.18
1434,福懋,15.60,4.64,0.81
1435,中福,-,0.0,0.79
1436,華友聯,68.77,2.55,1.3
1437,勤益控,9.68,2.73,0.72
1438,三地開發,-,0.0,0.89
1439,雋揚,-,2.5,0.95
1440,南紡,44.57,2.05,1.03
1441,大東,-,0.0,1.05
1442,名軒,9.78,9.98,1.02
1443,立益物流,-,0.0,0.74
1444,力麗,-,6.03,0.74
1445,大宇,20.31,3.28,0.66
1446,宏和,224.00,1.34,1.74
1447,力鵬,-,0.0,0.71
1449,佳和,-,0.0,0.98
1451,年興,14.75,5.56,1.1
1452,宏益,14.33,5.58,1.18
1453,大將,-,2.5,0.72
1454,台富,21.18,3.54,0.68
1455,集盛,30.59,2.88,0.84
1456,怡華,23.80,0.0,0.99
1457,宜進,36.29,4.44,0.77
1459,聯發,-,2.33,0.85
1460,宏遠,14.00,4.76,1.51
1463,強盛新,6.03,13.87,1.57
1464,得力,20.90,7.5,1.88
1465,偉全,25.59,4.98,0.79
1466,聚隆,-,0.0,0.75
1467,南緯,64.12,0.0,1.04
1468,昶和,-,0.0,1.55
1469,理隆,-,0.0,0.94
1470,大統新創,33.19,3.12,1.77
1471,首利,-,0.0,0.65
1472,三洋實業,21.15,0.0,2.11
1473,台南,17.48,4.49,0.97
1474,弘裕,12.23,5.22,0.81
1475,業旺,6.12,0.0,1.48
1476,儒鴻,23.24,3.39,5.63
1477,聚陽,16.89,5.4,3.0
1503,士電,15.67,2.94,0.99
1504,東元,19.69,2.78,1.26
1506,正道,191.25,0.0,2.26
1507,永大,13.03,4.5,1.88
1512,瑞利,-,0.0,1.19
1513,中興電,16.29,5.12,1.1
1514,亞力,18.07,4.66,0.76
1515,力山,31.03,2.78,1.42
1516,川飛,24.45,3.69,1.7
1517,利奇,50.22,4.33,0.78
1519,華城,17.81,4.68,1.37
1521,大億,14.38,6.46,3.54
1522,堤維西,10.54,6.01,1.71
1524,耿鼎,10.98,3.7,1.15
1525,江申,14.50,2.1,2.32
1526,日馳,14.35,5.16,1.23
1527,鑽全,13.61,3.52,3.5
1528,恩德,174.17,0.96,0.81
1529,樂事綠能,-,0.0,4.0
1530,亞崴,23.03,2.14,1.19
1531,高林股,43.41,3.14,0.94
1532,勤美,11.30,5.43,1.02
1533,車王電,41.58,0.48,1.89
1535,中宇,22.93,3.93,1.77
1536,和大,27.71,2.73,7.77
1537,廣隆,15.16,5.66,3.96
1538,正峰,-,0.0,0.75
1539,巨庭,8.95,4.55,1.56
1540,喬福,-,6.73,0.9
1541,錩泰,13.73,5.5,3.7
1558,伸興,12.06,6.11,2.18
1560,中砂,20.08,4.86,2.84
1568,倉佑,20.13,3.9,2.16
1582,信錦,11.00,8.44,1.79
1583,程泰,29.15,1.53,1.86
1589,永冠-KY,13.25,2.89,1.37
1590,亞德客-KY,27.05,1.9,4.88
1592,英瑞-KY,13.15,4.32,1.64
1598,岱宇,10.58,3.6,1.89
1603,華電,7.69,2.0,0.75
1604,聲寶,11.36,7.29,1.27
1605,華新,9.93,5.15,0.71
1608,華榮,29.61,0.0,0.58
1609,大亞,-,0.0,0.59
1611,中電,-,0.0,0.65
1612,宏泰,32.60,2.86,0.69
1613,台一,-,0.0,0.71
1614,三洋電,20.74,4.15,1.27
1615,大山,27.14,2.63,0.86
1616,億泰,57.73,0.0,0.69
1617,榮星,14.37,4.64,0.78
1618,合機,12.00,4.0,0.53
1626,艾美特-KY,12.86,3.37,1.35
1701,中化,18.10,3.16,1.03
1702,南僑,12.81,4.42,2.88
1704,榮化,9.53,6.79,1.42
1707,葡萄王,20.02,3.33,5.4
1708,東鹼,9.28,3.62,0.99
1709,和益,10.31,8.12,1.24
1710,東聯,-,0.87,1.49
1711,永光,21.30,4.69,1.5
1712,興農,9.36,6.25,1.03
1713,國化,24.69,3.61,1.07
1714,和桐,107.38,3.49,0.76
1715,萬洲,-,4.55,0.74
1717,長興,13.84,6.07,1.76
1718,中纖,-,7.23,0.47
1720,生達,17.61,4.48,1.61
1721,三晃,16.86,4.42,1.44
1722,台肥,25.92,4.97,0.81
1723,中碳,26.07,3.88,4.14
1724,台硝,12.22,5.76,1.11
1725,元禎,12.39,5.61,0.97
1726,永記,12.58,4.88,1.6
1727,中華化,15.63,4.36,1.05
1729,必翔,-,0.0,4.36
1730,花仙子,13.26,5.51,2.03
1731,美吾華,20.44,3.96,1.07
1732,毛寶,-,0.0,1.34
1733,五鼎,1316.67,3.8,2.27
1734,杏輝,96.40,0.41,1.31
1735,日勝化,17.43,3.88,0.9
1736,喬山,18.90,2.24,1.57
1737,臺鹽,17.24,4.94,1.01
1762,中化生,22.44,1.84,1.21
1773,勝一,12.12,6.31,2.24
1776,展宇,12.31,6.55,1.37
1783,和康生,-,0.0,2.04
1786,科妍,-,0.98,2.94
1789,神隆,49.89,1.61,3.23
1802,台玻,-,0.0,1.13
1805,寶徠,7.75,5.0,1.04
1806,冠軍,-,0.0,0.5
1808,潤隆,10.97,10.45,2.18
1809,中釉,18.46,2.39,0.63
1810,和成,12.31,2.01,0.65
1817,凱撒衛,11.34,5.71,1.77
1902,台紙,-,0.0,0.97
1903,士紙,-,0.0,3.09
1904,正隆,12.61,4.07,0.83
1905,華紙,31.00,3.23,0.76
1906,寶隆,4.04,5.66,0.95
1907,永豐餘,138.13,2.71,0.57
1909,榮成,10.75,5.84,1.39
2002,中鋼,24.47,3.34,1.3
2006,東和鋼鐵,15.84,5.51,1.0
2007,燁興,-,0.0,1.03
2008,高興昌,-,0.0,0.8
2009,第一銅,-,0.0,1.23
2010,春源,8.79,5.65,0.76
2012,春雨,14.47,5.45,1.05
2013,中鋼構,58.38,1.2,0.98
2014,中鴻,8.05,0.0,1.63
2015,豐興,16.73,5.75,1.83
2017,官田鋼,16.68,3.68,0.8
2020,美亞,8.31,5.8,1.06
2022,聚亨,-,0.0,0.76
2023,燁輝,19.38,0.0,0.89
2024,志聯,9.33,6.24,0.82
2025,千興,10.91,0.0,0.83
2027,大成鋼,295.00,4.52,1.34
2028,威致,164.75,0.0,1.94
2029,盛餘,9.49,6.53,1.33
2030,彰源,10.86,2.51,0.99
2031,新光鋼,9.26,7.78,1.25
2032,新鋼,19.02,3.76,0.83
2033,佳大,16.75,0.0,0.79
2034,允強,13.03,7.09,1.38
2038,海光,12.69,6.06,0.43
2049,上銀,39.54,0.94,3.72
2059,川湖,26.29,2.33,4.77
2062,橋椿,9.02,2.43,1.23
2069,運錩,13.01,2.09,1.37
2101,南港,23.39,3.7,2.09
2102,泰豐,-,0.69,0.68
2103,台橡,29.33,2.84,1.89
2104,國際中橡,13.40,6.81,0.97
2105,正新,15.40,4.76,2.33
2106,建大,14.18,3.98,2.04
2107,厚生,21.92,3.22,0.67
2108,南帝,14.44,6.07,1.67
2109,華豐,26.19,3.64,0.91
2114,鑫永銓,14.78,6.52,2.32
2115,六暉-KY,13.07,3.58,2.03
2201,裕隆,15.13,1.78,0.62
2204,中華,11.27,5.8,0.77
2206,三陽工業,-,4.57,1.27
2207,和泰車,18.23,3.35,4.54
2208,台船,-,3.48,0.88
2227,裕日車,14.87,5.95,3.11
2228,劍麟,19.44,2.69,3.66
2231,為升,20.65,3.54,8.72
2236,百達-KY,17.75,3.68,1.75
2239,英利-KY,13.54,2.59,1.93
2301,光寶科,13.01,5.54,1.61
2302,麗正,59.55,0.31,0.65
2303,聯電,17.79,4.13,0.68
2305,全友,-,0.0,0.87
2308,台達電,22.65,3.05,3.43
2311,日月光,14.08,4.03,1.94
2312,金寶,13.78,2.53,0.99
2313,華通,16.47,2.68,1.32
2314,台揚,41.88,0.37,2.96
2316,楠梓電,-,25.0,0.64
2317,鴻海,11.93,5.46,1.6
2321,東訊,72.50,0.0,6.3
2323,中環,-,0.0,0.34
2324,仁寶,11.24,6.0,0.86
2325,矽品,15.64,3.51,2.35
2327,國巨*,11.03,3.59,1.77
2328,廣宇,13.99,1.18,1.5
2329,華泰,9.86,0.0,1.27
2330,台積電,14.86,3.66,3.57
2331,精英,-,9.8,0.98
2332,友訊,-,2.19,0.93
2337,旺宏,-,0.0,2.37
2338,光罩,-,2.06,0.97
2340,台亞,11.43,6.69,1.24
2342,茂矽,-,0.0,2.11
2344,華邦電,20.06,3.69,1.32
2345,智邦,19.64,4.73,4.29
2347,聯強,11.11,3.08,1.27
2348,海悅,127.14,0.0,1.39
2349,錸德,-,0.0,0.71
2351,順德,11.85,5.27,1.69
2352,佳世達,11.74,7.39,1.26
2353,宏碁,41.29,3.46,0.7
2354,鴻準,11.27,3.3,1.38
2355,敬鵬,9.89,5.17,1.53
2356,英業達,16.96,6.11,1.54
2357,華碩,11.49,5.72,1.22
2358,廷鑫,-,0.0,1.84
