100年03月31日 個股日本益比、殖利率及股價淨值比,100年03月31日 個股日本益比、殖利率及股價淨值比,100年03月31日 個股日本益比、殖利率及股價淨值比,100年03月31日 個股日本益比、殖利率及股價淨值比,100年03月31日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.51,5.07,1.61
1102,亞泥,15.59,6.35,1.35
1103,嘉泥,70.00,2.38,0.78
1104,環泥,7.75,2.67,0.89
1108,幸福,-,0.0,0.73
1109,信大,-,3.38,0.73
1110,東泥,-,1.41,0.99
1201,味全,22.87,1.83,2.91
1203,味王,322.14,6.65,1.29
1210,大成,18.58,5.41,1.59
1213,大飲,-,0.0,2.44
1215,卜蜂,11.70,5.38,1.04
1216,統一,16.38,4.47,2.41
1217,愛之味,79.06,0.0,1.19
1218,泰山,30.26,3.48,1.52
1219,福壽,22.77,4.53,1.14
1220,台榮,31.02,0.0,1.51
1225,福懋油,16.67,0.0,1.15
1227,佳格,15.66,4.38,4.39
1229,聯華,8.84,3.9,0.86
1231,聯華食,12.76,5.51,1.57
1232,大統益,12.40,6.72,2.95
1233,天仁,23.41,3.68,3.63
1234,黑松,37.42,1.94,1.29
1235,興泰,32.87,1.11,1.64
1236,宏亞,14.62,6.06,1.62
1301,台塑,13.91,6.57,2.43
1303,南亞,16.61,2.19,2.40
1304,台聚,16.46,6.25,2.51
1305,華夏,-,0.0,1.18
1307,三芳,11.71,5.73,2.07
1308,亞聚,13.88,7.87,2.10
1309,台達化,12.59,10.15,1.26
1310,台苯,-,4.4,1.28
1312,國喬,10.00,1.1,1.38
1313,聯成,8.90,4.54,1.25
1314,中石化,15.41,0.0,2.33
1315,達新,39.36,3.63,1.00
1316,上曜,-,0.0,2.10
1319,東陽,13.87,3.43,1.57
1321,大洋,-,0.0,1.70
1323,永裕,10.49,6.38,1.62
1324,地球,15.68,3.48,1.31
1325,恆大,12.56,3.14,1.52
1326,台化,13.42,6.73,2.34
