101年10月03日 個股日本益比、殖利率及股價淨值比,101年10月03日 個股日本益比、殖利率及股價淨值比,101年10月03日 個股日本益比、殖利率及股價淨值比,101年10月03日 個股日本益比、殖利率及股價淨值比,101年10月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.48,5.34,1.42
1102,亞泥,14.57,7.06,1.47
1103,嘉泥,-,3.44,0.79
1104,環泥,12.50,4.07,0.69
1108,幸福,21.76,0.0,0.61
1109,信大,42.40,3.3,0.77
1110,東泥,134.00,0.75,0.92
1201,味全,23.61,1.73,2.25
1203,味王,365.83,2.28,1.35
1210,大成,18.72,6.19,1.43
1213,大飲,111.50,0.0,1.83
1215,卜蜂,37.63,2.1,0.7
1216,統一,22.26,3.38,3.26
1217,愛之味,336.67,0.0,0.96
1218,泰山,131.15,2.93,1.62
1219,福壽,-,6.56,1.22
1220,台榮,18.97,0.0,0.95
1225,福懋油,-,2.26,1.11
1227,佳格,21.78,5.96,5.3
1229,聯華,11.08,5.13,0.79
1231,聯華食,14.46,4.02,2.06
1232,大統益,14.30,5.75,3.02
1233,天仁,18.04,5.0,2.74
1234,黑松,60.69,1.37,1.85
1235,興泰,-,0.0,1.59
1236,宏亞,28.29,6.98,1.74
1301,台塑,38.29,4.84,2.36
1303,南亞,361.88,3.63,1.86
1304,台聚,11.54,9.8,1.72
1305,華夏,54.20,0.0,1.09
1307,三芳,12.50,6.25,1.34
1308,亞聚,13.57,10.68,1.42
1309,台達化,-,6.86,0.84
1310,台苯,-,0.0,1.4
1312,國喬,8.48,4.49,1.03
1313,聯成,24.70,6.13,1.06
1314,中石化,7.69,14.14,1.35
1315,達新,10.64,5.67,1.18
1316,上曜,-,0.0,1.29
1319,東陽,16.66,2.4,1.12
1321,大洋,-,0.0,1.28
1323,永裕,9.59,5.42,1.45
1324,地球,21.25,5.04,0.9
1325,恆大,22.50,3.61,1.05
1326,台化,217.78,5.1,2.06
1337,再生-KY,10.88,5.02,2.79
1339,昭輝,10.74,5.42,1.25
1402,遠東新,17.51,6.17,1.52
1409,新纖,23.95,3.01,0.8
1410,南染,21.42,3.62,1.76
1413,宏洲,-,0.0,0.64
1414,東和,3.05,3.17,0.66
1416,廣豐,8.21,0.0,1.11
1417,嘉裕,16.09,0.0,0.87
1418,東華,-,0.0,0.83
1419,新紡,54.80,1.44,2.28
1423,利華,-,0.0,0.57
1432,大魯閣,-,0.0,0.69
1434,福懋,32.98,4.33,0.96
1435,中福,137.60,0.0,0.99
1436,華友聯,3.21,0.0,1.57
1437,勤益控,-,0.0,0.96
1438,三地開發,51.20,0.0,0.52
1439,雋揚,402.50,3.11,0.7
1440,南紡,-,1.41,0.95
1441,大東,-,6.48,0.88
1442,名軒,9.00,9.54,1.62
1443,立益物流,-,0.0,0.45
1444,力麗,-,6.96,1.03
1445,大宇,18.48,6.77,0.54
1446,宏和,-,1.76,1.17
1447,力鵬,-,0.0,0.95
1449,佳和,-,0.0,2.11
1451,年興,14.17,4.67,0.87
1452,宏益,29.59,5.28,0.64
1453,大將,-,4.04,0.93
1454,台富,-,6.49,0.68
1455,集盛,-,1.82,0.93
1456,怡華,-,0.0,7.22
1457,宜進,-,0.0,0.69
1459,聯發,-,4.96,0.94
1460,宏遠,5.18,0.0,0.87
1463,強盛新,254.00,0.0,1.29
1464,得力,42.60,1.88,0.97
1465,偉全,15.78,8.4,0.7
1466,聚隆,38.91,5.59,1.11
1467,南緯,12.04,4.15,0.87
1468,昶和,12.12,0.0,1.25
1469,理隆,65.93,0.0,0.75
1470,大統新創,71.76,1.64,1.18
1471,首利,-,0.0,0.81
1472,三洋實業,-,0.0,2.44
1473,台南,18.06,8.38,1.04
1474,弘裕,90.50,4.14,0.55
1475,業旺,-,0.0,0.78
1476,儒鴻,13.78,4.47,4.49
1477,聚陽,11.10,7.16,3.42
1503,士電,17.33,3.43,0.96
1504,東元,14.54,4.42,1.02
1506,正道,103.33,0.0,1.72
1507,永大,17.76,3.65,2.31
1512,瑞利,17.71,5.43,0.82
1513,中興電,13.97,5.92,1.12
1514,亞力,18.33,3.9,0.77
1515,力山,-,0.0,0.71
1516,川飛,-,0.0,2.07
1517,利奇,11.82,5.53,0.96
1519,華城,-,3.66,1.26
1521,大億,11.59,7.83,2.55
1522,堤維西,243.00,1.65,0.75
1524,耿鼎,-,0.0,0.59
1525,江申,9.79,3.33,1.45
1526,日馳,37.15,0.0,0.86
1527,鑽全,5.11,9.58,1.2
1528,恩德,20.19,9.45,0.77
1529,樂事綠能,-,0.0,0.66
1530,亞崴,9.28,4.87,1.34
1531,高林股,18.04,10.87,0.87
1532,勤美,22.59,3.16,1.01
1533,車王電,8.90,2.25,0.91
1535,中宇,12.46,5.36,3.18
1536,和大,10.11,0.0,1.39
1537,廣隆,12.45,4.17,2.29
1538,正峰,-,0.0,1.23
1539,巨庭,-,0.0,0.66
1540,喬福,9.04,7.21,1.37
1541,錩泰,35.59,0.0,0.98
1560,中砂,15.02,6.4,1.73
1582,信錦,11.81,5.42,1.98
1583,程泰,7.46,5.84,1.67
1589,永冠-KY,13.32,3.82,0.71
1590,亞德客-KY,18.82,3.53,4.35
1603,華電,20.28,0.0,0.81
1604,聲寶,-,2.97,0.77
1605,華新,-,0.0,0.6
1608,華榮,130.63,0.0,0.91
1609,大亞,81.78,3.4,0.61
1611,中電,15.88,5.81,1.33
1612,宏泰,14.50,2.96,0.66
1613,台一,-,0.0,0.62
1614,三洋電,32.32,3.8,1.89
1615,大山,17.21,4.27,0.92
1616,億泰,-,0.0,0.63
1617,榮星,-,0.0,0.9
1618,合機,15.65,4.15,0.62
1701,中化,19.43,2.45,1.27
1702,南僑,25.63,1.8,2.37
1704,榮化,30.32,6.17,1.71
1707,葡萄王,17.03,4.67,3.95
1708,東鹼,11.57,4.58,1.48
1709,和益,11.19,10.11,1.31
1710,東聯,16.96,8.89,1.98
1711,永光,22.67,5.13,1.35
1712,興農,12.45,5.84,0.95
1713,國化,31.16,2.31,0.92
1714,和桐,13.92,7.43,1.34
1715,萬洲,13.15,9.23,0.9
1717,長興,19.08,4.03,1.37
1718,中纖,34.26,0.0,0.93
1720,生達,16.85,3.85,1.52
1721,三晃,-,0.0,0.77
1722,台肥,30.27,2.91,1.53
1723,中碳,14.55,6.18,5.72
1724,台硝,8.19,8.81,1.63
1725,元禎,116.92,0.0,1.48
1726,永記,10.51,4.15,1.49
1727,中華化,15.78,6.44,1.58
1729,必翔,-,0.0,2.12
1730,花仙子,9.70,5.57,1.28
1731,美吾華,84.41,2.44,1.16
1732,毛寶,715.00,2.8,1.27
1733,五鼎,12.36,6.52,4.82
1734,杏輝,49.83,1.19,1.74
1735,日勝化,27.75,2.52,0.86
1736,喬山,23.66,2.62,2.94
1737,臺鹽,91.20,2.98,0.98
1762,中化生,20.32,2.65,2.72
1773,勝一,10.97,6.66,1.67
1789,神隆,39.47,2.18,4.63
1802,台玻,-,3.06,1.54
1805,寶徠,9.46,0.0,1.52
1806,冠軍,-,4.18,0.69
1808,潤隆,5.02,12.32,2.11
1809,中釉,15.95,3.3,0.89
