103年02月05日 個股日本益比、殖利率及股價淨值比,103年02月05日 個股日本益比、殖利率及股價淨值比,103年02月05日 個股日本益比、殖利率及股價淨值比,103年02月05日 個股日本益比、殖利率及股價淨值比,103年02月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.84,4.46,1.48
1102,亞泥,19.57,5.28,1.41
1103,嘉泥,51.50,0.0,0.66
1104,環泥,19.52,2.65,1.26
1108,幸福,17.52,0.0,0.74
1109,信大,24.27,3.26,0.82
1110,東泥,106.25,0.59,1.12
1201,味全,26.23,1.25,2.93
1203,味王,20.16,1.22,1.45
1210,大成,21.72,4.64,1.17
1213,大飲,70.97,0.0,1.72
1215,卜蜂,10.65,5.14,0.87
1216,統一,18.40,4.13,3.0
1217,愛之味,-,0.0,0.85
1218,泰山,-,0.0,1.26
1219,福壽,-,2.05,1.25
1220,台榮,20.81,4.0,0.84
1225,福懋油,-,3.38,0.96
1227,佳格,27.33,4.03,5.57
1229,聯華,11.42,5.22,0.82
1231,聯華食,16.53,5.38,2.06
1232,大統益,18.85,4.6,3.28
1233,天仁,19.83,4.94,3.0
1234,黑松,1.65,8.04,0.72
1235,興泰,-,0.0,1.44
1236,宏亞,15.32,2.67,1.92
1262,綠悅-KY,20.75,0.0,3.83
1301,台塑,26.70,2.12,1.91
1303,南亞,24.80,0.63,1.86
1304,台聚,37.23,4.8,1.29
1305,華夏,9.24,6.56,1.16
1307,三芳,14.34,5.78,1.6
1308,亞聚,30.06,3.96,1.31
1309,台達化,35.63,0.0,0.9
1310,台苯,15.11,0.0,1.91
1312,國喬,12.74,4.78,1.26
1313,聯成,29.27,7.12,0.88
1314,中石化,-,3.82,0.95
1315,達新,45.71,3.47,0.84
1316,上曜,-,0.0,1.57
1319,東陽,20.10,1.46,1.5
1321,大洋,-,0.0,1.58
1323,永裕,14.68,3.07,2.34
1324,地球,22.06,2.67,1.12
1325,恆大,28.90,2.13,1.19
1326,台化,17.51,1.25,1.72
1337,再生-KY,12.50,5.71,2.08
1338,廣華-KY,31.91,2.23,1.94
1339,昭輝,15.16,3.19,1.93
1340,勝悅-KY,19.15,0.0,3.42
1402,遠東新,23.08,4.89,1.43
1409,新纖,14.67,3.26,0.67
1410,南染,20.27,5.38,1.54
1413,宏洲,-,0.0,0.82
1414,東和,15.08,4.0,0.65
1416,廣豐,75.20,5.32,1.03
1417,嘉裕,-,5.94,0.74
1418,東華,-,0.0,0.82
1419,新紡,63.93,1.28,1.64
1423,利華,-,0.0,0.54
1432,大魯閣,5.04,17.39,1.94
1434,福懋,29.07,3.18,1.08
1435,中福,-,0.0,0.82
1436,華友聯,-,0.0,1.54
1437,勤益控,-,0.0,0.86
1438,三地開發,26.32,0.0,0.97
1439,雋揚,-,3.48,0.64
1440,南紡,24.17,1.48,1.28
1441,大東,41.58,2.0,0.84
1442,名軒,5.71,3.31,1.68
1443,立益物流,-,0.0,0.61
1444,力麗,12.24,5.63,0.85
1445,大宇,25.24,2.83,0.77
1446,宏和,-,1.01,2.13
1447,力鵬,8.90,0.0,1.01
1449,佳和,-,0.0,3.44
1451,年興,17.89,4.38,1.24
1452,宏益,17.33,4.81,0.68
1453,大將,9.94,8.64,0.78
1454,台富,47.35,2.48,0.66
1455,集盛,19.21,0.0,0.82
1456,怡華,-,0.0,44.45
1457,宜進,29.77,0.0,0.57
1459,聯發,77.92,1.07,0.8
1460,宏遠,32.19,0.0,1.03
1463,強盛新,1610.00,0.0,1.41
1464,得力,81.56,1.53,1.19
1465,偉全,15.00,6.01,0.84
1466,聚隆,18.32,5.1,1.21
1467,南緯,13.08,2.86,1.26
1468,昶和,-,0.0,1.34
1469,理隆,-,0.0,0.85
1470,大統新創,55.17,0.0,1.53
1471,首利,-,0.0,0.94
1472,三洋實業,-,0.0,6.44
1473,台南,15.73,3.29,1.07
1474,弘裕,-,1.15,0.66
1475,業旺,-,0.0,2.37
1476,儒鴻,33.65,1.53,11.7
