104年12月30日 個股日本益比、殖利率及股價淨值比,104年12月30日 個股日本益比、殖利率及股價淨值比,104年12月30日 個股日本益比、殖利率及股價淨值比,104年12月30日 個股日本益比、殖利率及股價淨值比,104年12月30日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.28,9.15,0.92
1102,亞泥,13.85,8.1,0.65
1103,嘉泥,-,3.14,0.5
1104,環泥,11.17,5.35,0.89
1108,幸福,8.49,5.94,0.86
1109,信大,251.25,1.99,0.7
1110,東泥,91.76,1.28,1.04
1201,味全,-,0.0,1.32
1203,味王,14.05,4.37,1.26
1210,大成,23.10,4.98,1.0
1213,大飲,34.32,0.0,1.12
1215,卜蜂,8.70,8.77,1.22
1216,統一,21.37,3.3,3.19
1217,愛之味,101.44,0.0,0.81
1218,泰山,56.43,0.0,1.18
1219,福壽,37.69,2.45,1.24
1220,台榮,22.77,2.8,0.89
1225,福懋油,34.80,0.96,2.14
1227,佳格,24.38,3.17,5.0
1229,聯華,11.35,9.5,0.85
1231,聯華食,11.13,3.21,1.53
1232,大統益,10.91,6.69,3.48
1233,天仁,17.60,5.85,2.36
1234,黑松,19.75,3.77,0.73
1235,興泰,-,4.19,0.79
1236,宏亞,24.38,5.99,1.42
1262,綠悅-KY,10.67,2.08,1.8
1301,台塑,19.09,2.31,1.72
1303,南亞,13.92,3.9,1.49
1304,台聚,18.79,3.04,0.8
1305,華夏,15.85,1.34,1.12
1307,三芳,13.79,4.9,1.82
1308,亞聚,17.63,4.58,0.99
1309,台達化,-,0.0,0.71
1310,台苯,26.77,0.0,1.56
1312,國喬,11.87,1.89,0.88
1313,聯成,475.00,2.11,0.59
1314,中石化,12.97,0.0,0.35
1315,達新,15.20,4.82,0.64
1316,上曜,-,0.0,1.27
1319,東陽,22.78,1.82,1.36
1321,大洋,325.00,0.0,1.14
1323,永裕,9.46,7.41,1.29
1324,地球,17.20,2.64,0.87
1325,恆大,20.84,2.14,1.15
1326,台化,26.70,1.7,1.54
1337,再生-KY,10.90,2.38,0.45
1338,廣華-KY,13.25,3.15,1.54
1339,昭輝,14.12,3.24,1.61
1340,勝悅-KY,8.11,7.76,1.32
1402,遠東新,15.33,4.69,0.68
1409,新纖,16.96,4.53,0.62
1410,南染,14.37,5.03,1.47
1413,宏洲,-,0.0,1.23
1414,東和,83.13,4.51,0.48
1416,廣豐,16.22,1.67,0.92
1417,嘉裕,-,0.0,0.45
1418,東華,-,0.0,1.1
1419,新紡,118.28,0.82,1.62
1423,利華,-,0.0,0.46
1432,大魯閣,-,0.0,1.69
1434,福懋,17.43,4.7,0.97
1435,中福,-,0.0,0.66
1436,華友聯,-,7.42,1.25
1437,勤益控,29.63,0.0,0.51
1438,三地開發,20.91,0.0,0.85
1439,雋揚,453.33,3.68,0.63
1440,南紡,21.59,1.89,0.93
1441,大東,-,0.0,0.76
1442,名軒,7.15,10.79,0.87
1443,立益物流,27.58,0.0,0.57
1444,力麗,21.53,5.4,0.78
1445,大宇,16.52,3.24,0.66
1446,宏和,-,1.38,1.64
1447,力鵬,138.50,6.02,0.69
1449,佳和,-,0.0,0.82
1451,年興,16.19,8.0,0.93
1452,宏益,8.11,4.28,1.28
1453,大將,15.45,0.0,0.75
1454,台富,11.41,4.33,0.72
1455,集盛,36.00,2.42,0.68
1456,怡華,-,0.0,1.17
1457,宜進,6.90,2.5,0.78
1459,聯發,12.10,5.16,1.01
1460,宏遠,15.41,4.68,1.39
1463,強盛新,24.00,3.15,1.41
1464,得力,6.97,4.53,2.14
1465,偉全,13.58,6.42,0.84
1466,聚隆,55.31,2.82,1.06
1467,南緯,59.42,3.24,1.38
1468,昶和,-,0.0,1.34
1469,理隆,-,0.0,0.89
1470,大統新創,25.00,3.24,1.69
1471,首利,-,0.0,0.4
1472,三洋實業,-,0.0,2.68
1473,台南,26.53,5.43,1.07
1474,弘裕,10.68,3.19,0.67
1475,業旺,-,0.0,1.79
1476,儒鴻,29.85,1.79,11.12
1477,聚陽,21.54,3.36,5.29
1503,士電,17.19,3.78,0.97
1504,東元,15.72,4.19,1.12
1506,正道,51.38,0.0,1.44
1507,永大,10.07,6.36,1.61
1512,瑞利,-,0.0,0.73
1513,中興電,8.25,7.16,0.93
1514,亞力,9.81,5.46,0.61
1515,力山,8.79,0.0,0.76
1516,川飛,5.20,0.0,1.53
1517,利奇,13.70,4.5,0.7
1519,華城,13.72,3.87,1.3
1521,大億,14.68,4.86,3.9
1522,堤維西,10.33,4.23,1.28
1524,耿鼎,-,0.0,0.67
1525,江申,14.84,1.83,1.59
1526,日馳,8.01,0.0,1.15
1527,鑽全,7.67,4.78,2.53
1528,恩德,69.77,1.1,0.68
1529,樂事綠能,-,0.0,2.97
1530,亞崴,8.53,7.17,1.09
1531,高林股,16.83,4.71,0.76
1532,勤美,9.25,5.67,0.83
1533,車王電,20.84,1.26,1.65
1535,中宇,12.17,7.65,2.12
1536,和大,27.96,1.74,7.96
1537,廣隆,14.22,4.94,3.42
1538,正峰,-,0.0,0.51
1539,巨庭,8.27,3.02,1.98
1540,喬福,7.51,9.38,0.91
1541,錩泰,11.94,3.91,3.04
1558,伸興,9.28,6.52,1.99
