99年11月10日 個股日本益比、殖利率及股價淨值比,99年11月10日 個股日本益比、殖利率及股價淨值比,99年11月10日 個股日本益比、殖利率及股價淨值比,99年11月10日 個股日本益比、殖利率及股價淨值比,99年11月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.19,5.26,1.38
1102,亞泥,14.83,6.68,1.28
1103,嘉泥,68.75,2.42,0.76
1104,環泥,8.26,2.5,0.94
1108,幸福,-,2.09,0.80
1109,信大,-,3.32,0.75
1110,東泥,-,1.54,0.90
1201,味全,25.00,1.68,3.18
1203,味王,365.00,5.87,1.46
1210,大成,19.53,5.15,1.67
1213,大飲,-,0.0,2.49
1215,卜蜂,13.68,4.6,1.21
1216,統一,17.09,4.28,2.52
1217,愛之味,87.50,0.0,1.32
1218,泰山,33.16,3.17,1.66
1219,福壽,23.15,4.45,1.16
1220,台榮,33.18,0.0,1.62
1225,福懋油,19.02,1.99,1.31
1227,佳格,16.97,4.28,4.79
1229,聯華,10.77,3.17,1.05
1231,聯華食,15.03,2.34,1.85
1232,大統益,12.07,5.92,2.87
1233,天仁,21.30,3.75,3.44
1234,黑松,42.74,1.7,1.47
1235,興泰,55.61,0.66,2.77
1236,宏亞,13.61,7.07,1.84
1301,台塑,14.07,4.26,2.37
1303,南亞,14.45,2.59,2.13
1304,台聚,11.77,6.99,1.80
1305,華夏,-,2.52,1.06
1307,三芳,12.55,5.35,2.22
1308,亞聚,10.66,6.67,1.62
1309,台達化,10.11,0.0,1.02
1310,台苯,-,4.17,1.35
1312,國喬,10.44,1.06,1.44
1313,聯成,9.82,4.12,1.38
1314,中石化,12.47,0.0,2.11
1315,達新,36.64,3.9,0.93
1316,上曜,-,0.0,0.89
1319,東陽,15.77,3.01,1.79
1321,大洋,-,0.0,2.04
1323,永裕,11.47,5.45,1.77
1324,地球,18.05,3.02,1.50
1325,恆大,12.51,3.15,1.51
1326,台化,12.81,4.73,2.20
1402,遠東新,20.72,3.15,2.37
1409,新纖,16.85,1.25,1.26
1410,南染,44.26,0.0,1.81
1413,宏洲,124.44,0.0,1.37
1414,東和,11.51,0.0,1.67
1416,廣豐,25.42,0.0,1.12
1417,嘉裕,51.30,0.0,1.05
1418,東華,11.74,0.0,1.11
1419,新紡,45.55,0.55,2.22
1423,利華,-,0.0,0.67
1432,大魯閣,1.63,0.0,1.16
1434,福懋,12.13,2.76,0.96
1435,中福,3.03,0.0,1.09
1436,華友聯,-,0.0,1.03
1437,勤益控,26.74,0.0,1.41
1438,三地開發,25.38,0.0,18.33
1439,雋揚,1.93,0.0,1.22
1440,南紡,15.97,2.61,1.51
1441,大東,-,0.0,1.10
1442,名軒,6.87,6.68,1.60
1443,立益物流,-,0.0,0.69
1444,力麗,9.55,5.54,1.53
1445,大宇,12.30,1.87,0.77
1446,宏和,-,0.0,1.42
1447,力鵬,12.89,0.0,1.26
1449,佳和,-,0.0,0.79
1451,年興,8.03,4.12,1.12
1452,宏益,10.48,2.86,1.13
1453,大將,11.13,0.0,0.91
1454,台富,230.00,0.0,0.80
1455,集盛,10.06,1.54,1.24
1456,怡華,-,0.0,0.67
1457,宜進,20.08,0.0,1.29
1459,聯發,14.69,0.0,1.57
1460,宏遠,-,0.0,1.00
1463,強盛新,14.71,0.0,1.07
1464,得力,76.88,1.63,1.08
1465,偉全,5.90,2.67,0.93
1466,聚隆,12.61,0.0,3.19
1467,南緯,9.32,0.0,1.12
1468,昶和,-,0.0,1.76
1469,理隆,26.63,0.0,1.07
1470,大統新創,19.47,0.0,1.10
1471,首利,51.81,1.39,1.22
1472,三洋實業,-,0.0,1.06
1473,台南,12.08,3.66,1.48
1474,弘裕,16.72,1.79,0.86
1475,業旺,-,0.0,2.14
1476,儒鴻,11.15,3.44,2.11
1477,聚陽,10.38,7.25,2.94
1503,士電,34.81,3.19,1.17
1504,東元,13.11,2.84,0.98
1506,正道,-,0.0,1.62
1507,永大,13.62,3.41,1.81
1512,瑞利,15.59,0.0,0.77
1513,中興電,15.96,5.45,1.21
1514,亞力,80.00,1.34,0.96
1515,力山,12.18,0.0,0.99
1516,川飛,-,0.0,2.17
1517,利奇,8.46,4.12,1.13
1519,華城,48.52,7.03,1.83
1521,大億,13.67,4.3,3.62
1522,堤維西,17.98,8.43,1.04
1524,耿鼎,113.89,0.0,0.79
1525,江申,10.43,2.9,1.70
1526,日馳,28.33,0.0,0.95
1527,鑽全,16.23,5.28,1.65
1528,恩德,11.12,1.38,1.09
1529,樂事綠能,-,0.0,0.99
1530,亞崴,18.47,1.5,1.50
1531,高林股,8.94,2.68,1.18
1532,勤美,33.48,13.15,1.32
1533,車王電,188.33,2.21,1.21
1535,中宇,11.14,5.4,2.66
1536,和大,24.84,0.0,1.34
1537,廣隆,9.44,5.45,2.52
1538,正峰,-,0.0,2.76
1539,巨庭,-,0.0,0.79
1540,喬福,12.63,10.42,1.57
1541,錩泰,12.08,12.91,1.18
1560,中砂,30.06,0.98,2.14
1582,信錦,10.71,9.28,1.80
1583,程泰,18.31,1.4,1.61
1603,華電,13.91,0.0,0.95
1604,聲寶,71.18,0.0,0.60
1605,華新,16.00,0.0,0.94
1608,華榮,13.84,4.41,0.95
1609,大亞,20.45,1.44,0.74
1611,中電,14.62,5.16,1.57
1612,宏泰,14.21,3.26,0.97
1613,台一,16.29,0.0,0.89
1614,三洋電,40.00,3.09,2.18
1615,大山,8.31,13.61,1.11
1616,億泰,-,0.0,0.71
1617,榮星,9.13,0.0,0.98
1618,合機,6.74,0.0,0.60
1701,中化,20.96,2.47,1.92
1702,南僑,25.39,0.0,3.60
1704,榮化,16.77,4.44,2.79
1707,葡萄王,14.59,4.19,3.19
1708,東鹼,13.99,4.17,1.72
1709,和益,11.08,5.75,1.23
1710,東聯,14.02,4.95,1.98
1711,永光,17.41,2.0,2.34
1712,興農,13.62,5.59,1.08
1713,國化,42.19,0.96,0.93
1714,和桐,10.92,7.48,1.34
1715,萬洲,10.69,1.42,1.17
1716,永信,17.13,3.65,1.97
1717,長興,12.34,7.76,1.80
1718,中纖,7.28,0.0,1.31
1720,生達,17.72,4.78,1.96
1721,三晃,-,0.0,1.05
1722,台肥,39.86,1.23,2.28
1723,中碳,15.25,4.89,5.14
1724,台硝,113.08,1.29,1.29
1725,元禎,21.22,8.2,1.86
1726,永記,10.38,5.61,1.21
1727,中華化,17.65,3.04,1.94
1729,必翔,125.14,0.0,2.64
1730,花仙子,11.24,5.39,1.40
1731,美吾華,28.62,1.51,1.31
1732,毛寶,30.19,3.75,1.40
1733,五鼎,14.99,4.19,4.59
1734,杏輝,39.78,2.41,2.32
1735,日勝化,21.44,7.77,1.06
1736,喬山,87.50,0.66,1.92
1737,臺鹽,38.87,2.49,1.02
1773,勝一,9.96,5.51,1.98
1802,台玻,15.32,1.32,1.77
1805,寶徠,-,0.0,1.50
1806,冠軍,11.59,4.25,1.53
1808,潤隆,12.48,6.44,2.14
1809,中釉,25.00,1.74,1.84
1810,和成,-,0.0,0.73
1902,台紙,6.93,0.0,1.00
1903,士紙,-,0.0,4.44
1904,正隆,10.14,4.93,0.86
1905,華紙,9.65,0.0,1.13
1906,寶隆,16.62,0.0,0.69
1907,永豐餘,11.30,5.25,1.02
1909,榮成,23.98,3.94,0.92
2002,中鋼,9.01,4.14,1.68
2006,東和鋼鐵,30.69,3.29,1.51
2007,燁興,7.53,0.0,0.75
2008,高興昌,-,0.0,1.82
2009,第一銅,8.68,4.14,1.16
2010,春源,8.73,3.64,0.89
2012,春雨,-,0.0,0.87
2013,中鋼構,11.61,4.2,0.95
2015,豐興,14.85,3.65,2.12
2017,官田鋼,12.01,0.0,0.88
2020,美亞,19.26,1.73,1.71
2022,聚亨,-,0.0,0.81
2023,燁輝,15.27,6.99,0.66
2024,志聯,6.79,0.0,0.68
2025,千興,5.09,0.0,0.74
2027,大成鋼,22.86,1.44,1.42
2028,威致,7.17,0.0,1.08
2029,盛餘,12.17,1.14,0.92
2030,彰源,11.10,0.0,1.27
2031,新光鋼,24.80,1.9,1.43
2032,新鋼,22.65,1.06,1.44
2033,佳大,16.75,0.0,1.43
2034,允強,13.81,2.06,1.37
2038,海光,39.61,0.0,0.88
2049,上銀,19.29,0.46,4.38
2059,川湖,17.53,3.86,3.80
2062,橋椿,9.53,5.84,1.48
2101,南港,40.54,0.0,3.18
2102,泰豐,22.22,5.0,0.95
2103,台橡,13.34,5.49,3.10
2104,國際中橡,13.78,4.52,1.07
2105,正新,11.90,6.71,3.04
2106,建大,10.58,7.49,1.78
2107,厚生,9.84,4.36,1.56
2108,南帝,15.25,7.49,1.48
2109,華豐,-,0.0,0.76
2201,裕隆,31.87,0.57,1.52
2204,中華,17.42,1.06,0.96
2206,三陽工業,15.75,0.0,1.01
2207,和泰車,10.01,4.55,2.08
2208,台船,11.60,6.63,1.57
2227,裕日車,20.97,0.0,2.37
2301,光寶科,9.78,5.71,1.37
2302,麗正,30.22,0.0,0.59
