104年11月11日 個股日本益比、殖利率及股價淨值比,104年11月11日 個股日本益比、殖利率及股價淨值比,104年11月11日 個股日本益比、殖利率及股價淨值比,104年11月11日 個股日本益比、殖利率及股價淨值比,104年11月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.38,7.22,1.16
1102,亞泥,12.89,6.72,0.79
1103,嘉泥,-,2.9,0.43
1104,環泥,10.79,5.19,0.91
1108,幸福,8.71,5.94,0.88
1109,信大,50.50,1.98,0.73
1110,東泥,89.71,1.31,0.99
1201,味全,-,0.0,1.38
1203,味王,16.47,4.57,1.24
1210,大成,17.52,5.24,0.99
1213,大飲,35.91,0.0,1.18
1215,卜蜂,8.13,9.39,1.14
1216,統一,21.37,3.3,3.19
1217,愛之味,-,0.0,0.62
1218,泰山,79.62,0.0,1.06
1219,福壽,44.70,2.44,1.23
1220,台榮,42.08,2.97,0.86
1225,福懋油,107.83,1.01,2.08
1227,佳格,21.38,3.49,4.46
1229,聯華,11.56,9.33,0.86
1231,聯華食,10.81,3.3,1.49
1232,大統益,10.86,6.72,3.47
1233,天仁,18.92,5.44,2.54
1234,黑松,20.06,3.72,0.74
1235,興泰,-,4.4,0.76
1236,宏亞,23.43,6.24,1.37
1262,綠悅-KY,11.38,1.95,1.92
1301,台塑,19.53,2.26,1.76
1303,南亞,14.48,3.75,1.55
1304,台聚,17.00,2.94,0.82
1305,華夏,18.60,1.25,1.23
1307,三芳,14.92,4.9,1.93
1308,亞聚,16.36,4.29,1.01
1309,台達化,-,0.0,0.79
1310,台苯,43.59,0.0,1.25
1312,國喬,11.19,1.93,0.86
1313,聯成,451.00,2.22,0.56
1314,中石化,12.31,0.0,0.36
1315,達新,18.23,4.64,0.64
1316,上曜,-,0.0,1.28
1319,東陽,26.94,2.05,1.26
1321,大洋,-,0.0,1.27
1323,永裕,9.56,6.87,1.47
1324,地球,20.66,2.74,0.86
1325,恆大,26.78,2.21,1.14
1326,台化,27.20,1.67,1.57
1337,再生-KY,13.28,1.95,0.55
1338,廣華-KY,13.75,3.03,1.6
1339,昭輝,18.89,2.94,1.86
1340,勝悅-KY,9.32,6.76,1.51
1402,遠東新,13.55,4.22,0.75
1409,新纖,19.93,4.9,0.57
1410,南染,14.28,5.06,1.46
1413,宏洲,-,0.0,1.32
1414,東和,84.50,4.44,0.49
1416,廣豐,9.68,1.66,0.98
1417,嘉裕,-,0.0,0.47
1418,東華,-,0.0,1.05
1419,新紡,-,0.81,1.64
1423,利華,-,0.0,0.48
1432,大魯閣,-,0.0,1.52
1434,福懋,15.91,4.31,1.07
1435,中福,-,0.0,0.66
1436,華友聯,33.59,7.2,1.11
1437,勤益控,33.24,0.0,0.52
1438,三地開發,21.36,0.0,0.87
1439,雋揚,213.33,3.91,0.59
1440,南紡,23.11,1.77,1.0
1441,大東,-,0.0,0.83
1442,名軒,7.92,9.81,0.98
1443,立益物流,-,0.0,0.55
1444,力麗,23.71,5.55,0.76
1445,大宇,16.93,3.16,0.67
1446,宏和,-,1.46,1.55
1447,力鵬,35.04,5.71,0.68
1449,佳和,-,0.0,0.88
1451,年興,15.40,8.41,0.88
1452,宏益,8.75,3.97,1.38
1453,大將,15.75,0.0,0.72
1454,台富,12.05,4.1,0.76
1455,集盛,21.48,2.22,0.73
1456,怡華,-,0.0,1.05
1457,宜進,7.85,2.25,0.88
1459,聯發,12.50,5.0,1.04
1460,宏遠,16.75,4.31,1.51
1463,強盛新,24.31,3.35,1.36
1464,得力,7.63,4.27,2.25
1465,偉全,16.54,7.09,0.8
1466,聚隆,133.33,3.13,0.97
1467,南緯,30.73,3.39,1.34
1468,昶和,-,0.0,1.33
1469,理隆,-,0.0,0.88
1470,大統新創,30.48,3.13,1.78
1471,首利,-,0.0,0.37
1472,三洋實業,-,0.0,3.1
1473,台南,23.51,6.13,0.94
1474,弘裕,11.76,2.9,0.73
1475,業旺,-,0.0,1.57
1476,儒鴻,30.19,1.77,11.24
1477,聚陽,22.31,3.41,5.6
1503,士電,16.48,3.73,1.01
1504,東元,15.32,4.2,1.1
1506,正道,71.59,0.0,1.54
1507,永大,10.33,5.71,1.92
1512,瑞利,-,0.0,0.58
1513,中興電,10.57,7.14,0.98
1514,亞力,11.88,5.49,0.62
1515,力山,9.48,0.0,0.82
1516,川飛,5.04,0.0,1.48
1517,利奇,13.90,4.18,0.78
1519,華城,13.10,4.05,1.24
1521,大億,14.16,5.24,3.88
1522,堤維西,12.39,4.48,1.29
1524,耿鼎,-,0.0,0.57
1525,江申,15.17,1.84,1.69
1526,日馳,12.40,0.0,1.15
1527,鑽全,7.04,5.21,2.32
1528,恩德,-,1.06,0.72
1529,樂事綠能,-,0.0,3.72
1530,亞崴,8.29,7.37,1.06
1531,高林股,20.36,4.68,0.79
1532,勤美,12.79,5.45,0.93
1533,車王電,30.13,1.09,2.01
1535,中宇,12.46,7.48,2.17
1536,和大,28.54,1.71,8.13
1537,廣隆,13.30,5.28,3.2
1538,正峰,-,0.0,0.64
1539,巨庭,14.66,2.62,2.62
1540,喬福,7.62,9.38,0.94
1541,錩泰,23.40,3.07,4.49
1558,伸興,9.58,6.32,2.06
1560,中砂,12.03,7.68,2.02
1568,倉佑,15.57,3.03,1.21
1582,信錦,8.92,8.77,1.39
1583,程泰,9.77,5.46,1.94
1589,永冠-KY,17.75,3.22,2.23
1590,亞德客-KY,19.04,3.42,2.7
1592,英瑞-KY,18.18,3.57,0.95
1603,華電,10.49,0.0,0.59
1604,聲寶,9.69,8.06,0.81
1605,華新,18.90,0.0,0.42
1608,華榮,-,0.0,0.42
1609,大亞,-,0.0,0.4
1611,中電,-,0.0,0.61
1612,宏泰,34.88,7.17,0.6
1613,台一,-,0.0,0.38
1614,三洋電,27.35,2.84,1.4
1615,大山,65.67,3.05,0.76
1616,億泰,4.27,0.0,0.5
1617,榮星,34.85,4.3,0.64
1618,合機,-,2.78,0.45
1626,艾美特-KY,-,0.0,1.01
1701,中化,11.95,3.32,0.99
1702,南僑,15.99,3.06,3.42
1704,榮化,53.82,0.0,1.57
1707,葡萄王,22.20,3.0,7.24
1708,東鹼,7.96,6.0,1.19
1709,和益,18.85,4.08,1.02
1710,東聯,45.19,4.26,1.29
1711,永光,24.63,5.01,1.34
1712,興農,15.11,6.47,0.94
1713,國化,28.80,3.54,1.06
1714,和桐,-,0.0,0.62
1715,萬洲,10.23,11.91,0.81
1717,長興,11.94,5.91,1.42
1718,中纖,6.15,0.0,0.48
1720,生達,18.21,2.84,1.85
1721,三晃,49.55,0.0,1.18
1722,台肥,12.67,5.43,0.79
1723,中碳,19.08,7.16,4.23
1724,台硝,16.04,1.3,1.06
1725,元禎,14.26,4.38,1.05
1726,永記,11.12,5.72,1.39
1727,中華化,15.46,6.6,1.16
1729,必翔,-,1.55,5.14
1730,花仙子,12.97,5.06,1.87
1731,美吾華,25.19,4.41,1.05
1732,毛寶,-,0.0,1.24
1733,五鼎,15.25,5.96,2.27
1734,杏輝,-,2.7,1.51
1735,日勝化,9.01,5.08,0.85
1736,喬山,8.31,2.92,1.87
1737,臺鹽,17.03,4.05,0.85
1762,中化生,12.86,1.57,1.42
1773,勝一,10.87,6.15,1.64
1783,和康生,-,0.0,2.03
1786,科妍,-,0.0,3.1
1789,神隆,75.74,1.3,3.48
1802,台玻,-,0.0,0.67
1805,寶徠,-,0.0,0.84
1806,冠軍,-,0.0,0.42
1808,潤隆,5.50,14.53,1.29
1809,中釉,19.43,4.85,0.54
1810,和成,36.00,3.62,0.54
1817,凱撒衛,12.69,4.79,1.92
1902,台紙,26.46,0.0,0.74
1903,士紙,-,0.0,2.28
1904,正隆,8.42,3.06,0.66
1905,華紙,24.45,1.02,0.69
1906,寶隆,19.53,0.0,0.55
1907,永豐餘,16.48,3.79,0.47
1909,榮成,9.79,7.86,0.68
2002,中鋼,19.08,5.09,1.03
2006,東和鋼鐵,18.40,7.28,0.79
2007,燁興,-,0.0,0.72
2008,高興昌,-,0.0,0.74
2009,第一銅,-,5.52,0.75
2010,春源,13.17,5.27,0.6
2012,春雨,19.18,3.57,1.05
2013,中鋼構,17.80,4.2,0.84
2014,中鴻,-,0.0,0.92
2015,豐興,11.80,6.52,1.42
2017,官田鋼,-,0.0,0.57
2020,美亞,29.56,6.02,0.99
2022,聚亨,-,0.0,0.47
2023,燁輝,15.24,6.44,0.48
2024,志聯,16.32,11.14,0.65
2025,千興,-,0.0,0.62
2027,大成鋼,10.87,6.8,1.06
2028,威致,-,0.0,0.62
2029,盛餘,12.19,6.46,0.71
2030,彰源,-,10.81,0.75
2031,新光鋼,-,7.38,0.82
2032,新鋼,33.23,2.89,0.69
2033,佳大,-,0.0,0.73
2034,允強,12.17,10.47,1.01
2038,海光,-,0.0,0.36
2049,上銀,19.08,2.13,3.25
2059,川湖,18.21,2.25,5.01
2062,橋椿,11.78,5.94,1.47
2101,南港,59.36,0.0,2.02
2102,泰豐,17.18,2.05,0.66
2103,台橡,17.16,6.61,1.25
2104,國際中橡,5.14,13.89,0.72
2105,正新,13.53,5.18,2.13
2106,建大,12.95,5.22,2.24
2107,厚生,5.48,15.73,0.74
2108,南帝,11.39,1.88,1.67
2109,華豐,5.37,9.64,1.02
2114,鑫永銓,11.70,6.39,2.68
2115,六暉-KY,12.97,4.86,1.58
2201,裕隆,21.51,2.14,0.73
2204,中華,10.87,4.97,0.66
2206,三陽工業,-,0.0,1.3
2207,和泰車,20.59,2.86,5.35
2208,台船,20.23,3.75,0.73
2227,裕日車,13.08,11.72,3.58
2228,劍麟,23.71,2.06,4.79
2231,為升,25.92,2.44,12.58
2236,百達-KY,11.30,3.91,1.11
2301,光寶科,12.26,6.26,1.04
2302,麗正,7.77,10.08,0.62
2303,聯電,10.00,4.58,0.67
2305,全友,6.72,0.0,0.92
2308,台達電,20.80,4.23,4.05
2311,日月光,11.86,5.55,1.93
2312,金寶,6.88,0.0,0.81
2313,華通,9.64,2.78,1.28
2314,台揚,-,0.0,1.64
2316,楠梓電,1.65,5.99,0.77
2317,鴻海,8.60,5.16,1.38
2321,東訊,-,0.0,11.4
2323,中環,-,0.0,0.29
2324,仁寶,8.31,7.56,0.9
2325,矽品,11.17,6.98,1.94
2327,國巨*,8.75,8.02,1.27
2328,廣宇,29.17,2.07,0.73
2329,華泰,9.92,0.0,1.73
2330,台積電,11.36,3.27,3.1
2331,精英,9.53,22.32,0.91
2332,友訊,-,2.38,0.55
2337,旺宏,-,0.0,0.83
2338,光罩,-,6.49,0.58
2340,台亞,10.40,7.14,0.75
2342,茂矽,-,0.0,0.85
2344,華邦電,7.87,0.0,0.73
2345,智邦,18.82,4.82,1.65
2347,聯強,10.39,9.46,1.38
2348,海悅,43.15,1.87,2.2
2349,錸德,-,0.0,0.41
2351,順德,7.10,8.09,1.09
2352,佳世達,6.48,5.71,0.82
2353,宏碁,35.59,0.0,0.56
2354,鴻準,7.98,3.31,1.3
2355,敬鵬,10.80,4.93,1.28
2356,英業達,10.56,9.36,1.26
2357,華碩,12.39,5.98,1.26
2358,廷鑫,-,0.0,1.22
2359,所羅門,7.61,6.99,0.58
2360,致茂,17.04,4.4,2.6
2361,鴻友,-,0.0,17.67
2362,藍天,10.84,7.28,0.46
2363,矽統,-,0.0,0.64
2364,倫飛,-,0.0,1.14
2365,昆盈,20.68,8.79,0.61
2367,燿華,9.63,6.01,0.67
2368,金像電,5.95,0.0,0.76
2369,菱生,-,5.43,0.6
2371,大同,-,0.0,0.39
2373,震旦行,14.47,5.91,2.17
2375,凱美,15.63,7.68,0.74
2376,技嘉,10.26,8.46,0.94
2377,微星,10.26,8.97,1.21
2379,瑞昱,16.23,8.25,1.7
2380,虹光,-,0.0,0.47
2382,廣達,11.29,7.48,1.61
2383,台光電,8.72,3.91,2.18
2385,群光,12.28,6.24,2.61
2387,精元,8.04,1.0,0.61
2388,威盛,-,0.0,3.35
2390,云辰,-,0.0,1.79
2392,正崴,13.56,4.3,0.97
2393,億光,9.24,8.72,1.2
2395,研華,27.43,2.76,6.19
2397,友通,12.12,6.95,1.51
2399,映泰,-,0.0,0.54
2401,凌陽,8.20,4.98,0.75
2402,毅嘉,13.66,12.2,0.8
2404,漢唐,9.56,7.01,1.53
