104年01月23日 個股日本益比、殖利率及股價淨值比,104年01月23日 個股日本益比、殖利率及股價淨值比,104年01月23日 個股日本益比、殖利率及股價淨值比,104年01月23日 個股日本益比、殖利率及股價淨值比,104年01月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.62,5.44,1.4
1102,亞泥,14.09,5.16,0.97
1103,嘉泥,7.61,7.14,0.53
1104,環泥,12.02,4.01,1.12
1108,幸福,13.08,4.41,0.92
1109,信大,15.22,8.76,0.98
1110,東泥,74.77,1.22,1.06
1201,味全,31.89,2.29,1.57
1203,味王,28.21,4.22,1.34
1210,大成,7.88,14.76,1.37
1213,大飲,104.75,0.0,1.61
1215,卜蜂,8.29,5.06,1.22
1216,統一,26.17,3.99,3.27
1217,愛之味,-,0.0,0.73
1218,泰山,-,0.0,1.18
1219,福壽,39.47,1.0,1.26
1220,台榮,34.50,3.38,0.87
1225,福懋油,2020.00,1.19,1.74
1227,佳格,24.64,3.65,4.35
1229,聯華,9.17,4.82,0.84
1231,聯華食,20.92,7.15,1.84
1232,大統益,14.21,5.39,3.6
1233,天仁,18.43,4.91,3.08
1234,黑松,19.08,5.24,0.89
1235,興泰,10.19,0.0,0.83
1236,宏亞,12.40,5.35,1.39
1262,綠悅-KY,17.49,2.19,2.89
1301,台塑,20.16,2.49,1.77
1303,南亞,14.88,2.88,1.7
1304,台聚,26.93,3.18,1.15
1305,華夏,22.87,7.72,1.24
1307,三芳,12.66,5.21,1.68
1308,亞聚,21.13,4.12,1.31
1309,台達化,-,0.0,0.88
1310,台苯,13.45,7.43,1.26
1312,國喬,17.40,5.63,1.05
1313,聯成,69.41,3.31,0.74
1314,中石化,-,0.0,0.94
1315,達新,30.05,3.5,0.76
1316,上曜,-,0.0,1.71
1319,東陽,18.75,2.93,1.33
1321,大洋,-,0.0,1.49
1323,永裕,13.41,4.01,2.1
1324,地球,24.00,9.03,1.13
1325,恆大,40.90,3.18,1.16
1326,台化,20.62,3.58,1.5
1337,再生-KY,8.19,8.78,0.98
1338,廣華-KY,12.53,2.67,1.37
1339,昭輝,24.88,1.4,3.94
1340,勝悅-KY,10.90,4.67,2.04
1402,遠東新,15.36,4.07,0.86
1409,新纖,13.15,3.17,0.71
1410,南染,18.54,3.54,1.61
1413,宏洲,-,0.0,0.85
1414,東和,42.95,6.13,0.57
1416,廣豐,12.40,12.89,1.02
1417,嘉裕,25.58,2.52,0.63
1418,東華,-,0.0,1.11
1419,新紡,90.45,1.13,1.61
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.42
1434,福懋,16.38,3.07,1.1
1435,中福,-,0.0,0.78
1436,華友聯,9.61,0.0,1.21
1437,勤益控,-,0.0,0.88
1438,三地開發,159.00,0.0,1.23
1439,雋揚,-,3.4,0.67
1440,南紡,51.76,3.41,1.16
1441,大東,-,0.0,0.86
1442,名軒,16.23,16.88,1.25
1443,立益物流,-,0.0,0.69
1444,力麗,45.29,2.1,0.79
1445,大宇,42.90,5.55,0.66
1446,宏和,2870.00,1.05,2.11
1447,力鵬,16.39,8.47,0.92
1449,佳和,-,0.0,0.52
1451,年興,14.29,7.69,1.06
1452,宏益,9.57,6.02,0.83
1453,大將,-,5.33,0.84
1454,台富,20.40,3.06,0.66
1455,集盛,43.38,2.2,0.75
1456,怡華,-,0.0,1.9
1457,宜進,11.59,6.04,0.59
1459,聯發,10.82,3.55,0.83
1460,宏遠,21.50,1.33,1.43
1463,強盛新,30.35,1.73,1.48
1464,得力,139.50,0.0,1.25
1465,偉全,15.99,14.75,0.99
1466,聚隆,35.77,2.53,1.11
1467,南緯,26.73,1.53,1.13
1468,昶和,-,0.0,1.38
1469,理隆,310.00,0.0,0.88
1470,大統新創,27.61,1.62,1.72
1471,首利,-,0.0,0.68
1472,三洋實業,-,0.0,4.09
1473,台南,37.50,9.22,0.99
1474,弘裕,17.10,3.37,0.66
1475,業旺,-,0.0,2.36
1476,儒鴻,30.91,2.18,10.46
1477,聚陽,20.99,4.38,4.37
1503,士電,15.82,3.54,0.99
1504,東元,14.30,3.61,1.31
1506,正道,-,0.0,2.41
1507,永大,13.97,3.38,2.76
1512,瑞利,-,0.0,0.67
1513,中興電,13.13,3.93,1.18
1514,亞力,28.09,3.14,0.73
1515,力山,14.86,4.55,0.91
1516,川飛,26.52,0.0,1.91
1517,利奇,11.80,3.31,1.0
1519,華城,27.86,2.05,1.36
1521,大億,13.11,5.35,3.28
1522,堤維西,31.53,0.0,1.34
1524,耿鼎,-,0.0,0.67
1525,江申,13.48,2.58,1.47
1526,日馳,15.10,0.0,1.39
1527,鑽全,9.63,10.11,2.55
1528,恩德,53.10,5.38,0.82
1529,樂事綠能,-,0.0,2.4
1530,亞崴,14.70,4.86,1.57
1531,高林股,23.69,4.26,1.07
1532,勤美,4.81,9.68,1.13
1533,車王電,26.43,2.35,2.9
1535,中宇,13.76,5.11,2.53
1536,和大,20.71,2.32,4.27
1537,廣隆,13.16,5.66,2.86
1538,正峰,-,0.0,0.95
1539,巨庭,11.22,0.0,1.58
