103年12月29日 個股日本益比、殖利率及股價淨值比,103年12月29日 個股日本益比、殖利率及股價淨值比,103年12月29日 個股日本益比、殖利率及股價淨值比,103年12月29日 個股日本益比、殖利率及股價淨值比,103年12月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.02,5.3,1.44
1102,亞泥,14.05,5.17,0.97
1103,嘉泥,7.72,7.04,0.53
1104,環泥,11.36,4.25,1.06
1108,幸福,13.27,4.35,0.93
1109,信大,14.89,8.96,0.96
1110,東泥,75.91,1.2,1.07
1201,味全,30.24,2.42,1.49
1203,味王,28.21,4.22,1.34
1210,大成,7.95,14.63,1.38
1213,大飲,106.00,0.0,1.63
1215,卜蜂,8.15,5.15,1.2
1216,統一,24.85,4.2,3.11
1217,愛之味,-,0.0,0.74
1218,泰山,-,0.0,1.21
1219,福壽,39.87,0.99,1.27
1220,台榮,35.00,3.33,0.88
1225,福懋油,2150.00,1.12,1.85
1227,佳格,25.00,3.6,4.41
1229,聯華,9.11,4.85,0.83
1231,聯華食,21.77,6.88,1.91
1232,大統益,14.21,5.39,3.6
1233,天仁,18.56,4.88,3.1
1234,黑松,18.90,5.29,0.88
1235,興泰,11.23,0.0,0.91
1236,宏亞,12.55,5.28,1.41
1262,綠悅-KY,16.34,2.34,2.7
1301,台塑,19.02,2.64,1.67
1303,南亞,14.76,2.91,1.69
1304,台聚,24.93,3.44,1.06
1305,華夏,20.22,8.73,1.1
1307,三芳,11.63,5.67,1.54
1308,亞聚,20.48,4.25,1.27
1309,台達化,-,0.0,0.9
1310,台苯,14.00,7.14,1.31
1312,國喬,16.67,5.88,1.01
1313,聯成,66.76,3.44,0.72
1314,中石化,-,0.0,0.83
1315,達新,30.32,3.47,0.77
1316,上曜,-,0.0,1.89
1319,東陽,18.13,3.03,1.28
1321,大洋,-,0.0,1.6
1323,永裕,12.15,4.42,1.9
1324,地球,23.42,9.25,1.1
1325,恆大,40.60,3.2,1.15
1326,台化,19.94,3.7,1.45
1337,再生-KY,7.91,9.09,0.95
1338,廣華-KY,12.60,2.66,1.37
1339,昭輝,24.07,1.45,3.81
1340,勝悅-KY,10.64,4.78,1.99
1402,遠東新,15.05,4.15,0.84
1409,新纖,13.21,3.15,0.71
1410,南染,19.20,3.42,1.66
1413,宏洲,-,0.0,0.8
1414,東和,44.11,5.97,0.59
1416,廣豐,11.81,13.53,0.97
1417,嘉裕,26.03,2.48,0.65
1418,東華,-,0.0,1.1
1419,新紡,89.89,1.14,1.6
1423,利華,-,0.0,0.54
1432,大魯閣,-,0.0,1.43
1434,福懋,15.90,3.16,1.07
1435,中福,-,0.0,0.81
1436,華友聯,9.73,0.0,1.22
1437,勤益控,-,0.0,0.9
1438,三地開發,160.50,0.0,1.24
1439,雋揚,-,3.44,0.66
1440,南紡,55.29,3.19,1.24
1441,大東,-,0.0,0.87
1442,名軒,16.47,16.63,1.27
1443,立益物流,-,0.0,0.7
1444,力麗,43.52,2.19,0.76
1445,大宇,43.71,5.45,0.68
1446,宏和,3000.00,1.0,2.2
1447,力鵬,16.53,8.4,0.93
1449,佳和,-,0.0,0.51
1451,年興,14.62,7.52,1.08
1452,宏益,9.24,6.23,0.81
1453,大將,-,5.32,0.84
1454,台富,20.23,3.09,0.65
1455,集盛,43.10,2.21,0.74
1456,怡華,-,0.0,1.56
1457,宜進,11.79,5.94,0.6
1459,聯發,10.99,3.5,0.84
1460,宏遠,22.43,1.27,1.49
1463,強盛新,28.07,1.88,1.37
1464,得力,130.00,0.0,1.16
1465,偉全,16.13,14.62,0.99
1466,聚隆,34.81,2.6,1.08
1467,南緯,27.86,1.47,1.18
1468,昶和,-,0.0,1.38
1469,理隆,307.50,0.0,0.87
1470,大統新創,29.40,1.52,1.83
1471,首利,-,0.0,0.69
1472,三洋實業,-,0.0,5.19
1473,台南,36.11,9.58,0.95
1474,弘裕,16.10,3.58,0.62
1475,業旺,-,0.0,2.57
1476,儒鴻,29.41,2.29,9.96
1477,聚陽,20.28,4.53,4.22
1503,士電,15.74,3.56,0.99
1504,東元,14.53,3.55,1.33
1506,正道,-,0.0,2.34
1507,永大,14.10,3.35,2.79
1512,瑞利,-,0.0,0.66
1513,中興電,13.13,3.93,1.18
1514,亞力,27.00,3.27,0.7
1515,力山,14.32,4.72,0.87
1516,川飛,22.73,0.0,1.64
1517,利奇,11.17,3.5,0.94
1519,華城,27.50,2.08,1.34
1521,大億,13.61,5.16,3.41
1522,堤維西,29.10,0.0,1.24
1524,耿鼎,-,0.0,0.67
1525,江申,13.87,2.51,1.51
1526,日馳,14.01,0.0,1.29
1527,鑽全,9.83,9.91,2.6
1528,恩德,54.05,5.29,0.83
1529,樂事綠能,-,0.0,2.4
1530,亞崴,14.50,4.93,1.55
1531,高林股,24.70,4.09,1.12
1532,勤美,4.41,10.56,1.04
1533,車王電,25.56,2.44,2.8
1535,中宇,13.73,5.12,2.53
1536,和大,20.48,2.34,4.22
1537,廣隆,13.14,5.67,2.86
1538,正峰,-,0.0,1.03
1539,巨庭,10.47,0.0,1.47
1540,喬福,11.79,5.63,1.37
1541,錩泰,17.37,0.0,1.33
1558,伸興,12.93,5.66,2.55
1560,中砂,15.09,4.86,2.6
1568,倉佑,20.36,2.19,1.71
1582,信錦,12.42,5.59,1.85
1583,程泰,14.95,3.84,2.51
1589,永冠-KY,15.73,2.65,1.89
1590,亞德客-KY,26.36,2.27,5.11
1592,英瑞-KY,6.80,6.61,1.11
1603,華電,16.40,0.0,0.66
1604,聲寶,12.65,5.61,0.85
1605,華新,-,0.0,0.58
1608,華榮,9.63,6.8,0.54
1609,大亞,21.70,3.07,0.52
1611,中電,-,0.0,0.79
1612,宏泰,15.00,7.25,0.69
1613,台一,-,0.0,0.53
1614,三洋電,30.90,2.91,1.62
1615,大山,14.50,2.59,0.89
1616,億泰,-,0.0,0.65
1617,榮星,38.57,0.0,0.72
1618,合機,-,0.0,0.49
1626,艾美特-KY,-,7.68,1.37
1701,中化,23.94,2.46,1.16
1702,南僑,14.48,3.6,2.92
1704,榮化,-,3.07,0.99
1707,葡萄王,18.32,3.92,5.99
1708,東鹼,11.17,2.56,1.53
1709,和益,23.11,4.9,0.85
1710,東聯,38.06,4.38,1.45
1711,永光,18.31,3.69,1.82
1712,興農,10.45,4.91,1.06
1713,國化,28.81,2.82,1.15
1714,和桐,77.86,4.59,0.91
1715,萬洲,10.44,6.14,1.1
1717,長興,14.66,5.27,1.63
1718,中纖,22.83,0.0,0.6
1720,生達,20.19,6.62,2.13
1721,三晃,-,0.0,1.17
1722,台肥,205.56,3.6,1.11
1723,中碳,15.76,5.22,5.22
1724,台硝,15.83,1.16,1.25
1725,元禎,15.64,2.38,1.07
1726,永記,12.69,5.12,1.79
1727,中華化,19.20,5.21,1.51
1729,必翔,-,0.0,5.17
1730,花仙子,7.53,9.29,1.75
1731,美吾華,23.13,2.7,1.16
1732,毛寶,-,0.0,1.31
1733,五鼎,24.13,6.13,2.97
1734,杏輝,47.50,3.83,2.25
1735,日勝化,26.16,4.44,0.84
1736,喬山,14.75,9.72,3.11
1737,臺鹽,23.48,2.03,0.85
1762,中化生,155.00,2.93,1.68
1773,勝一,12.93,7.18,1.85
1783,和康生,2030.00,0.0,3.19
1786,科妍,878.18,1.25,4.93
1789,神隆,53.02,2.85,4.24
1802,台玻,79.17,0.42,1.22
1805,寶徠,3.17,0.0,1.07
1806,冠軍,-,1.03,0.56
1808,潤隆,15.16,1.04,1.48
1809,中釉,17.47,2.41,0.79
1810,和成,15.59,3.11,0.69
1817,凱撒衛,12.53,5.13,1.72
1902,台紙,104.09,0.0,0.79
1903,士紙,-,0.0,2.73
1904,正隆,19.40,4.62,0.77
1905,華紙,-,0.0,0.64
1906,寶隆,9.52,0.0,0.62
1907,永豐餘,46.72,2.95,0.59
1909,榮成,11.24,5.52,0.82
2002,中鋼,21.84,3.38,1.4
2006,東和鋼鐵,13.76,6.64,1.06
2007,燁興,-,0.0,0.82
2008,高興昌,-,0.0,0.85
2009,第一銅,83.75,4.98,0.88
2010,春源,13.80,10.48,0.73
2012,春雨,27.12,3.55,1.05
2013,中鋼構,18.78,5.43,1.21
2014,中鴻,19.66,0.0,1.17
2015,豐興,14.08,7.69,1.49
2017,官田鋼,-,0.0,0.6
2020,美亞,13.41,3.58,0.99
2022,聚亨,-,0.0,0.65
2023,燁輝,15.17,4.4,0.58
2024,志聯,7.38,0.0,0.83
2025,千興,-,0.0,0.89
2027,大成鋼,8.88,2.85,1.39
2028,威致,-,0.0,0.78
2029,盛餘,18.47,5.61,0.82
2030,彰源,10.41,0.0,1.04
2031,新光鋼,16.50,5.51,0.94
2032,新鋼,20.64,6.61,0.91
2033,佳大,-,0.0,0.87
2034,允強,8.96,6.2,1.26
2038,海光,-,0.0,0.5
2049,上銀,29.38,1.13,5.75
2059,川湖,24.35,1.87,5.99
2062,橋椿,15.47,7.65,2.08
2101,南港,56.10,3.17,2.51
2102,泰豐,20.99,5.24,0.89
2103,台橡,26.72,5.47,1.82
2104,國際中橡,6.76,3.48,0.9
2105,正新,14.30,4.08,2.93
2106,建大,14.96,3.93,2.82
2107,厚生,5.12,6.03,1.32
2108,南帝,34.36,4.95,1.17
2109,華豐,21.91,1.32,1.81
2114,鑫永銓,15.57,5.53,3.67
2115,六暉-KY,21.69,1.59,2.65
2201,裕隆,32.43,1.5,1.05
2204,中華,12.99,3.96,0.81
2206,三陽工業,-,0.0,1.82
2207,和泰車,29.12,2.6,7.92
2208,台船,41.25,3.03,0.91
2227,裕日車,15.55,6.07,4.11
2228,劍麟,20.26,2.78,3.76
2231,為升,34.18,2.52,12.87
2301,光寶科,11.23,7.56,1.18
2302,麗正,54.63,1.14,0.87
2303,聯電,21.94,3.4,0.87
2305,全友,20.46,0.0,1.68
2308,台達電,22.70,3.05,4.86
2311,日月光,14.03,3.38,2.24
2312,金寶,10.42,0.0,1.29
