99年06月29日 個股日本益比、殖利率及股價淨值比,99年06月29日 個股日本益比、殖利率及股價淨值比,99年06月29日 個股日本益比、殖利率及股價淨值比,99年06月29日 個股日本益比、殖利率及股價淨值比,99年06月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,11.13,6.52,1.13
1102,亞泥,10.85,7.3,1.15
1103,嘉泥,28.47,2.87,0.63
1104,環泥,13.16,3.58,0.69
1108,幸福,51.29,2.37,0.67
1109,信大,51.42,3.58,0.68
1110,東泥,85.77,1.79,0.77
1201,味全,27.70,1.56,3.43
1203,味王,26.04,6.0,1.29
1210,大成,14.39,5.96,1.38
1213,大飲,50.65,0.0,1.00
1215,卜蜂,17.94,5.75,1.16
1216,統一,15.59,5.06,2.07
1217,愛之味,55.68,0.0,1.18
1218,泰山,21.35,3.6,1.45
1219,福壽,15.49,5.34,0.94
1220,台榮,-,0.0,1.09
1225,福懋油,13.72,2.6,1.06
1227,佳格,19.25,4.55,4.28
1229,聯華,8.78,5.03,0.79
1231,聯華食,12.45,3.72,1.20
1232,大統益,11.63,7.13,2.30
1233,天仁,22.02,3.78,3.23
1234,黑松,36.80,2.0,1.25
1235,興泰,70.64,0.9,2.03
1236,宏亞,10.58,7.06,1.61
1301,台塑,12.48,5.98,1.71
1303,南亞,14.13,3.65,1.57
1304,台聚,7.04,10.0,1.17
1305,華夏,13.42,2.94,0.87
1307,三芳,11.10,5.93,1.88
1308,亞聚,6.76,9.72,1.04
1309,台達化,6.51,0.0,0.98
1310,台苯,23.10,4.48,1.03
1312,國喬,5.20,1.57,0.99
1313,聯成,7.05,5.7,0.83
1314,中石化,9.57,0.0,1.30
1315,達新,53.10,4.48,0.82
1316,上曜,-,0.0,0.84
1319,東陽,12.75,3.13,2.03
1321,大洋,46.28,0.0,1.69
1323,永裕,10.03,7.43,1.27
1324,地球,15.13,3.48,1.30
1325,恆大,12.35,3.46,1.40
1326,台化,9.59,6.16,1.69
1402,遠東新,18.34,4.44,1.68
1409,新纖,24.13,1.98,0.89
1410,南染,380.00,0.0,1.20
1413,宏洲,-,0.0,0.70
1414,東和,-,0.0,0.74
1416,廣豐,129.33,0.0,0.85
1417,嘉裕,28.23,0.0,0.90
1418,東華,3.63,0.0,1.06
1419,新紡,78.81,0.76,1.66
1423,利華,25.97,0.0,0.58
1432,大魯閣,-,0.0,1.25
1434,福懋,78.28,3.52,0.74
1435,中福,-,0.0,1.33
1436,華友聯,-,0.0,0.83
1437,勤益控,33.50,0.0,1.19
1438,三地開發,-,0.0,177.00
1439,雋揚,197.06,0.0,2.28
1440,南紡,15.76,4.48,0.89
1441,大東,-,0.0,0.92
1442,名軒,6.48,7.89,1.32
1443,立益物流,-,0.0,0.55
1444,力麗,10.34,6.61,1.07
1445,大宇,35.13,2.37,0.65
1446,宏和,73.70,0.0,1.21
1447,力鵬,7.55,0.0,1.19
1449,佳和,-,0.0,0.66
