104年04月29日 個股日本益比、殖利率及股價淨值比,104年04月29日 個股日本益比、殖利率及股價淨值比,104年04月29日 個股日本益比、殖利率及股價淨值比,104年04月29日 個股日本益比、殖利率及股價淨值比,104年04月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.88,5.71,1.36
1102,亞泥,14.08,5.62,0.93
1103,嘉泥,468.33,7.12,0.52
1104,環泥,14.07,3.77,1.25
1108,幸福,11.65,5.48,0.97
1109,信大,20.60,1.45,0.97
1110,東泥,69.40,1.15,1.12
1201,味全,-,2.51,1.54
1203,味王,21.43,4.17,1.33
1210,大成,14.71,4.0,1.24
1213,大飲,100.91,0.0,1.72
1215,卜蜂,8.83,7.05,1.32
1216,統一,25.00,3.53,3.03
1217,愛之味,-,0.0,0.74
1218,泰山,63.50,0.0,1.28
1219,福壽,35.47,0.98,1.26
1220,台榮,36.17,2.76,0.92
1225,福懋油,96.90,1.23,1.69
1227,佳格,26.52,3.25,4.6
1229,聯華,10.47,4.7,0.83
1231,聯華食,24.00,2.5,2.05
1232,大統益,12.76,6.35,3.56
1233,天仁,18.50,4.47,2.96
1234,黑松,39.18,3.13,0.89
1235,興泰,24.90,3.35,1.02
1236,宏亞,16.77,5.0,1.52
1262,綠悅-KY,13.18,2.56,2.22
1301,台塑,28.45,2.11,1.79
1303,南亞,19.18,2.99,1.91
1304,台聚,26.77,2.41,0.99
1305,華夏,55.20,1.45,1.11
1307,三芳,21.62,3.39,2.69
1308,亞聚,21.32,3.54,1.17
1309,台達化,-,0.0,0.87
1310,台苯,-,6.76,1.46
1312,國喬,59.38,1.58,1.12
1313,聯成,-,1.67,0.74
1314,中石化,87.69,0.0,0.5
1315,達新,22.85,3.91,0.75
1316,上曜,-,0.0,1.45
1319,東陽,23.67,2.03,1.27
1321,大洋,-,0.0,1.7
1323,永裕,11.96,4.95,1.91
1324,地球,23.07,2.28,1.03
1325,恆大,34.75,2.2,1.14
1326,台化,44.17,1.51,1.67
1337,再生-KY,6.48,1.46,0.73
1338,廣華-KY,14.90,3.29,1.55
1339,昭輝,19.37,2.26,3.11
1340,勝悅-KY,9.74,4.85,1.8
1402,遠東新,16.05,3.56,0.89
1409,新纖,13.13,3.85,0.7
1410,南染,18.00,4.6,1.61
1413,宏洲,-,0.0,1.05
1414,東和,211.50,3.55,0.59
1416,廣豐,10.60,1.69,0.96
1417,嘉裕,105.63,2.37,0.66
1418,東華,-,0.0,1.25
1419,新紡,114.43,0.77,1.64
1423,利華,-,0.0,0.55
1432,大魯閣,-,0.0,1.44
1434,福懋,16.84,3.98,1.2
1435,中福,-,0.0,0.84
1436,華友聯,8.76,6.4,1.19
1437,勤益控,16.65,0.0,0.76
1438,三地開發,158.75,0.0,1.21
1439,雋揚,1690.00,2.96,0.77
1440,南紡,61.21,1.52,1.16
1441,大東,-,0.0,0.97
1442,名軒,12.89,16.0,1.27
1443,立益物流,-,0.0,0.69
1444,力麗,47.17,1.84,0.9
1445,大宇,51.43,2.78,0.8
1446,宏和,290.50,1.03,2.13
1447,力鵬,25.68,4.42,0.89
1449,佳和,16.93,0.0,0.78
1451,年興,15.94,6.45,1.1
1452,宏益,23.51,3.25,1.87
1453,大將,-,5.34,0.85
1454,台富,26.73,2.88,1.12
