101年03月14日 個股日本益比、殖利率及股價淨值比,101年03月14日 個股日本益比、殖利率及股價淨值比,101年03月14日 個股日本益比、殖利率及股價淨值比,101年03月14日 個股日本益比、殖利率及股價淨值比,101年03月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.04,5.67,1.39
1102,亞泥,10.41,5.92,1.39
1103,嘉泥,34.88,4.2,0.68
1104,環泥,19.49,6.58,0.74
1108,幸福,-,0.0,0.60
1109,信大,-,2.55,0.79
1110,東泥,627.50,0.8,0.87
1201,味全,10.80,1.71,2.51
1203,味王,35.16,2.29,1.29
1210,大成,13.93,5.48,1.50
1213,大飲,184.64,0.0,2.26
1215,卜蜂,22.25,6.33,0.89
1216,統一,22.33,4.64,2.73
1217,愛之味,106.50,0.0,0.97
1218,泰山,20.48,3.78,1.52
1219,福壽,6.83,4.46,1.21
1220,台榮,13.43,0.0,1.00
1225,福懋油,18.11,5.97,1.07
1227,佳格,19.37,4.76,5.84
1229,聯華,8.79,7.52,0.82
1231,聯華食,12.45,3.53,2.22
1232,大統益,13.64,6.82,2.90
1233,天仁,18.73,4.0,2.99
1234,黑松,53.09,1.39,1.97
1235,興泰,159.47,0.99,1.88
1236,宏亞,19.69,5.56,1.85
1301,台塑,11.90,7.4,2.27
1303,南亞,16.66,6.55,2.11
1304,台聚,7.47,8.47,1.84
1305,華夏,44.23,0.0,0.98
1307,三芳,12.82,8.21,1.68
1308,亞聚,7.72,10.44,1.64
1309,台達化,7.57,12.14,1.01
1310,台苯,-,0.0,1.03
1312,國喬,7.47,6.76,1.01
1313,聯成,10.85,11.12,1.06
1314,中石化,5.48,5.7,1.81
1315,達新,23.29,3.07,1.19
1316,上曜,-,0.0,2.09
1319,東陽,19.28,3.17,1.31
1321,大洋,-,0.0,2.18
1323,永裕,9.90,7.69,1.29
1324,地球,13.66,2.9,0.99
1325,恆大,13.13,5.29,1.14
1326,台化,10.80,8.2,2.05
1337,再生-KY,12.48,0.0,2.39
1402,遠東新,11.74,6.69,1.68
1409,新纖,11.21,8.45,0.84
1410,南染,14.31,0.96,1.18
1413,宏洲,22.67,0.0,0.65
1414,東和,2.36,0.0,1.07
1416,廣豐,16.17,3.44,1.05
1417,嘉裕,17.95,0.0,0.94
1418,東華,55.87,0.0,0.91
1419,新紡,68.23,1.58,2.43
1423,利華,20.50,0.0,0.60
1432,大魯閣,1.95,0.0,0.48
1434,福懋,22.07,6.71,0.98
1435,中福,-,0.0,0.61
1436,華友聯,4.74,1.25,1.02
1437,勤益控,-,0.94,0.90
1438,三地開發,0.42,0.0,0.50
1439,雋揚,-,44.84,0.95
1440,南紡,22.81,7.53,0.99
1441,大東,3.28,0.0,1.07
1442,名軒,9.40,7.46,2.05
1443,立益物流,15.82,0.0,0.44
1444,力麗,7.30,14.01,1.04
1445,大宇,13.66,6.31,0.57
1446,宏和,7.25,0.0,0.97
1447,力鵬,9.88,4.22,0.94
1449,佳和,-,0.0,1.59
1451,年興,9.78,5.53,0.94
