105年11月23日 個股日本益比、殖利率及股價淨值比,105年11月23日 個股日本益比、殖利率及股價淨值比,105年11月23日 個股日本益比、殖利率及股價淨值比,105年11月23日 個股日本益比、殖利率及股價淨值比,105年11月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.73,3.58,1.3
1102,亞泥,32.29,4.1,0.74
1103,嘉泥,10.95,1.17,0.39
1104,環泥,9.06,4.56,0.95
1108,幸福,11.08,9.24,0.78
1109,信大,27.58,2.01,0.7
1110,東泥,58.27,1.32,1.01
1201,味全,-,0.0,1.78
1203,味王,21.19,4.49,1.24
1210,大成,13.15,2.3,1.45
1213,大飲,149.55,6.08,1.33
1215,卜蜂,11.88,4.23,2.07
1216,統一,20.96,3.67,3.3
1217,愛之味,-,0.0,0.69
1218,泰山,17.18,0.0,1.49
1219,福壽,28.64,1.59,1.31
1220,台榮,12.09,4.55,0.88
1225,福懋油,13.26,2.24,3.12
1227,佳格,26.29,3.59,4.82
1229,聯華,11.41,6.65,0.9
1231,聯華食,10.88,5.45,1.6
1232,大統益,15.74,5.96,3.84
1233,天仁,16.90,5.48,2.46
1234,黑松,12.33,4.64,0.73
1235,興泰,6.03,0.0,0.6
1236,宏亞,38.33,3.8,1.07
1256,鮮活果汁-KY,15.46,3.24,3.67
1262,綠悅-KY,12.67,3.45,2.17
1301,台塑,17.01,4.06,1.97
1303,南亞,19.28,4.96,1.68
1304,台聚,13.11,3.21,0.92
1305,華夏,11.20,4.5,1.86
1307,三芳,11.52,5.75,1.64
1308,亞聚,16.54,4.24,1.05
1309,台達化,-,0.0,0.85
1310,台苯,9.81,4.83,1.66
1312,國喬,11.56,3.86,1.1
1313,聯成,135.00,1.65,0.77
1314,中石化,-,0.0,0.41
1315,達新,18.76,4.41,0.68
1316,上曜,-,0.0,1.52
1319,東陽,17.01,2.07,2.16
1321,大洋,303.13,0.0,1.07
1323,永裕,10.96,4.3,1.9
1324,地球,15.29,3.04,1.0
1325,恆大,18.56,3.63,1.05
1326,台化,13.94,3.57,1.95
1337,再生-KY,7.84,2.92,0.44
1338,廣華-KY,11.68,4.72,1.32
1339,昭輝,11.70,5.53,0.93
1340,勝悅-KY,6.99,1.79,1.1
1402,遠東新,26.11,4.26,0.66
1409,新纖,27.03,2.89,0.56
1410,南染,15.95,5.33,1.49
