103年10月16日 個股日本益比、殖利率及股價淨值比,103年10月16日 個股日本益比、殖利率及股價淨值比,103年10月16日 個股日本益比、殖利率及股價淨值比,103年10月16日 個股日本益比、殖利率及股價淨值比,103年10月16日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.22,5.05,1.56
1102,亞泥,15.32,5.2,0.97
1103,嘉泥,7.57,6.99,0.55
1104,環泥,12.30,4.2,1.08
1108,幸福,13.52,4.69,0.88
1109,信大,15.69,8.79,0.99
1110,東泥,51.67,1.29,1.0
1201,味全,15.84,2.54,1.42
1203,味王,20.84,4.48,1.29
1210,大成,6.67,14.41,1.11
1213,大飲,58.13,0.0,1.46
1215,卜蜂,7.14,5.64,1.13
1216,統一,18.63,4.3,2.98
1217,愛之味,-,0.0,0.72
1218,泰山,-,0.0,1.23
1219,福壽,37.50,1.0,1.26
1220,台榮,25.62,3.5,0.85
1225,福懋油,61.35,1.5,1.34
1227,佳格,26.26,3.7,4.22
1229,聯華,8.67,5.14,0.77
1231,聯華食,18.79,6.89,1.75
1232,大統益,14.89,5.45,3.74
1233,天仁,17.44,4.88,3.2
1234,黑松,16.56,5.72,0.82
1235,興泰,16.52,0.0,0.94
1236,宏亞,13.14,5.26,1.38
1262,綠悅-KY,18.02,2.32,2.64
1301,台塑,18.65,2.81,1.54
1303,南亞,14.10,3.16,1.57
1304,台聚,22.62,4.08,0.9
1305,華夏,11.11,12.0,0.77
1307,三芳,11.13,5.94,1.5
1308,亞聚,17.41,5.22,1.01
1309,台達化,-,0.0,0.71
1310,台苯,5.26,8.23,1.02
1312,國喬,8.33,7.84,0.77
1313,聯成,36.43,3.82,0.65
1314,中石化,-,0.0,0.67
1315,達新,42.86,3.7,0.77
1316,上曜,-,0.0,1.57
1319,東陽,13.64,3.72,1.07
1321,大洋,-,0.0,1.52
1323,永裕,10.77,5.12,1.67
1324,地球,23.84,9.74,1.07
1325,恆大,45.31,2.93,1.27
1326,台化,17.94,3.74,1.4
1337,再生-KY,5.15,9.72,0.75
1338,廣華-KY,12.95,2.46,1.65
1339,昭輝,24.08,1.63,3.51
1340,勝悅-KY,9.47,5.13,1.83
1402,遠東新,16.39,4.24,0.83
1409,新纖,12.44,3.27,0.7
1413,宏洲,-,0.0,0.75
1414,東和,22.58,6.15,0.57
1416,廣豐,25.15,14.07,0.97
1417,嘉裕,18.95,2.57,0.67
1418,東華,-,0.0,1.02
1419,新紡,102.63,1.15,1.59
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,1.48
1434,福懋,21.43,3.51,0.96
1435,中福,-,0.0,0.75
1436,華友聯,13.47,0.0,1.3
1437,勤益控,-,0.0,0.96
1438,三地開發,56.73,0.0,1.2
1439,雋揚,-,3.65,0.62
1440,南紡,34.67,3.76,1.02
1441,大東,-,0.0,0.8
1442,名軒,10.32,15.63,1.37
1443,立益物流,-,0.0,0.65
1444,力麗,20.14,2.26,0.7
1445,大宇,27.34,5.71,0.65
1446,宏和,-,1.01,2.18
1447,力鵬,11.82,9.95,0.71
1449,佳和,-,0.0,0.48
1451,年興,12.50,8.0,1.0
1452,宏益,9.28,6.9,0.74
1453,大將,-,5.22,0.8
1454,台富,27.79,3.21,0.63
1455,集盛,32.84,2.44,0.68
1456,怡華,-,0.0,1.51
1457,宜進,8.24,6.32,0.54
1459,聯發,13.04,3.63,0.79
1460,宏遠,25.00,1.4,1.37
1463,強盛新,31.77,1.97,1.32
1464,得力,-,0.0,1.02
1465,偉全,11.57,16.13,0.77
1466,聚隆,21.63,2.44,1.18
1467,南緯,27.71,1.5,1.18
1468,昶和,-,0.0,1.68
1469,理隆,627.50,0.0,0.91
1470,大統新創,28.66,1.56,1.8
1471,首利,-,0.0,0.63
1472,三洋實業,-,0.0,7.37
1473,台南,39.45,9.86,0.94
1474,弘裕,15.19,3.66,0.62
1475,業旺,-,0.0,2.62
1476,儒鴻,23.74,2.87,8.56
1477,聚陽,18.22,4.79,5.57
1503,士電,16.17,3.49,1.04
1504,東元,14.02,3.67,1.31
1506,正道,-,0.0,2.07
1507,永大,14.30,3.67,2.77
1512,瑞利,-,0.0,0.59
1513,中興電,15.36,4.13,1.21
1514,亞力,49.65,3.55,0.65
1515,力山,20.96,4.59,0.91
1516,川飛,48.39,0.0,2.13
1517,利奇,9.67,3.8,0.9
1519,華城,28.21,2.14,1.33
1521,大億,13.96,5.25,3.56
1522,堤維西,54.33,0.0,0.99
1524,耿鼎,-,0.0,0.64
1525,江申,12.23,2.73,1.46
1526,日馳,13.99,0.0,1.16
1527,鑽全,12.73,12.15,2.4
1528,恩德,24.46,5.33,0.82
1529,樂事綠能,-,0.0,2.24
1530,亞崴,17.44,4.74,1.66
1531,高林股,17.90,4.99,0.94
1532,勤美,3.79,11.51,0.95
1533,車王電,23.98,2.33,2.99
1535,中宇,13.36,5.76,2.41
1536,和大,22.59,2.31,4.43
1537,廣隆,15.40,5.34,3.28
1538,正峰,-,0.0,1.17
1539,巨庭,11.17,0.0,1.32
1540,喬福,13.63,5.58,1.43
1541,錩泰,106.07,0.0,1.27
1560,中砂,14.48,5.16,2.55
1568,倉佑,21.59,2.16,1.78
1582,信錦,12.46,5.8,1.91
1583,程泰,15.78,4.16,2.39
1589,永冠-KY,15.37,2.73,2.0
1590,亞德客-KY,20.92,2.7,4.59
1592,英瑞-KY,-,5.41,1.39
1603,華電,13.82,0.0,0.66
1604,聲寶,12.63,5.92,0.84
1605,華新,-,0.0,0.53
1608,華榮,7.53,7.09,0.51
1609,大亞,15.38,3.1,0.51
1611,中電,-,0.0,0.75
1612,宏泰,15.50,7.56,0.67
1613,台一,-,0.0,0.48
1614,三洋電,33.99,2.82,1.7
1615,大山,13.95,2.83,0.81
1616,億泰,-,0.0,0.67
1617,榮星,41.85,0.0,0.76
1618,合機,-,0.0,0.47
1626,艾美特-KY,-,6.81,1.63
1701,中化,23.62,2.43,1.19
1702,南僑,13.68,3.71,3.05
1704,榮化,-,3.37,0.92
1707,葡萄王,18.62,4.03,6.39
1708,東鹼,10.50,2.96,1.33
1709,和益,20.82,4.72,0.89
1710,東聯,19.44,5.32,1.21
1711,永光,15.18,3.99,1.59
1712,興農,9.65,4.82,1.1
1713,國化,27.82,3.14,1.05
1714,和桐,31.76,4.63,0.88
1715,萬洲,14.96,6.69,1.07
1717,長興,13.77,5.71,1.56
1718,中纖,27.43,0.0,0.44
1720,生達,22.59,6.75,2.14
1721,三晃,135.00,0.0,1.19
