104年06月10日 個股日本益比、殖利率及股價淨值比,104年06月10日 個股日本益比、殖利率及股價淨值比,104年06月10日 個股日本益比、殖利率及股價淨值比,104年06月10日 個股日本益比、殖利率及股價淨值比,104年06月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.59,6.42,1.21
1102,亞泥,13.32,5.92,0.85
1103,嘉泥,-,2.41,0.48
1104,環泥,12.70,4.11,1.13
1108,幸福,9.47,5.56,0.92
1109,信大,25.82,1.58,0.89
1110,東泥,80.00,1.32,0.97
1201,味全,-,2.89,1.4
1203,味王,17.62,4.5,1.2
1210,大成,15.35,4.62,1.05
1213,大飲,55.41,0.0,1.57
1215,卜蜂,8.08,7.98,1.19
1216,統一,26.02,3.36,3.06
1217,愛之味,-,0.0,0.65
1218,泰山,117.00,0.0,1.19
1219,福壽,40.83,2.45,1.21
1220,台榮,60.88,2.9,0.87
1225,福懋油,108.68,1.21,1.7
1227,佳格,24.36,3.12,4.65
1229,聯華,13.43,8.59,0.83
1231,聯華食,16.26,2.78,1.78
1232,大統益,13.10,6.49,3.26
1233,天仁,19.21,4.79,2.66
1234,黑松,32.43,3.27,0.84
1235,興泰,38.89,4.57,0.74
1236,宏亞,12.36,5.23,1.42
1262,綠悅-KY,12.85,1.88,2.11
1301,台塑,32.47,2.31,1.61
1303,南亞,18.93,3.17,1.78
1304,台聚,19.55,3.05,0.78
1305,華夏,40.37,1.83,0.86
1307,三芳,16.55,4.35,2.04
1308,亞聚,17.18,4.23,0.98
1309,台達化,-,0.0,0.78
1310,台苯,-,6.56,1.47
1312,國喬,42.76,1.43,1.21
1313,聯成,-,2.01,0.62
1314,中石化,33.33,0.0,0.43
1315,達新,20.43,4.24,0.68
1316,上曜,-,0.0,1.43
1319,東陽,18.98,2.48,1.02
1321,大洋,-,0.0,1.35
1323,永裕,10.07,6.14,1.51
1324,地球,23.26,2.8,0.83
1325,恆大,39.38,2.04,1.21
1326,台化,69.17,1.61,1.55
1337,再生-KY,5.73,2.1,0.51
1338,廣華-KY,14.25,3.16,1.58
1339,昭輝,22.34,2.33,2.27
1340,勝悅-KY,8.27,5.95,1.44
1402,遠東新,14.47,3.69,0.84
1409,新纖,17.84,4.06,0.66
1410,南染,16.49,4.72,1.54
1413,宏洲,-,0.0,1.3
1414,東和,197.50,3.8,0.55
1416,廣豐,6.72,1.9,0.83
1417,嘉裕,-,2.92,0.55
1418,東華,-,0.0,1.27
1419,新紡,124.67,0.83,1.53
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,1.23
1434,福懋,15.91,4.23,1.13
1435,中福,-,0.0,0.77
1436,華友聯,8.71,6.62,1.15
1437,勤益控,17.76,0.0,0.58
1438,三地開發,32.35,0.0,1.02
1439,雋揚,351.25,3.56,0.64
1440,南紡,46.47,1.71,1.03
1441,大東,-,0.0,0.96
1442,名軒,16.26,8.37,1.21
1443,立益物流,-,0.0,0.57
1444,力麗,43.70,4.98,0.83
1445,大宇,40.00,3.0,0.73
1446,宏和,1127.50,1.33,1.66
1447,力鵬,1000.00,5.0,0.8
1449,佳和,8.61,0.0,0.66
1451,年興,21.87,6.69,1.08
1452,宏益,21.58,2.76,2.07
1453,大將,-,5.13,0.9
1454,台富,16.64,3.59,0.88
1455,集盛,-,1.47,1.12
1456,怡華,-,0.0,1.5
1457,宜進,17.00,2.52,0.83
1459,聯發,17.81,3.86,1.15
1460,宏遠,19.62,3.84,1.64
1463,強盛新,23.47,3.14,1.4
1464,得力,5.30,6.38,1.52
1465,偉全,16.68,5.99,0.89
1466,聚隆,56.33,2.96,0.99
1467,南緯,31.67,3.29,1.31
1468,昶和,-,0.0,1.34
1469,理隆,-,0.0,0.9
1470,大統新創,24.24,3.44,1.54
1471,首利,-,0.0,0.48
1472,三洋實業,-,0.0,2.36
1473,台南,33.18,5.48,1.02
1474,弘裕,19.27,2.83,0.76
1475,業旺,-,0.0,1.72
1476,儒鴻,43.05,1.59,12.91
1477,聚陽,27.68,2.87,5.85
1503,士電,15.52,3.88,0.94
1504,東元,12.69,4.36,1.03
1506,正道,92.05,0.0,1.96
1507,永大,12.85,4.59,2.22
1512,瑞利,-,0.0,0.5
1513,中興電,11.74,5.94,1.1
1514,亞力,16.76,4.97,0.67
1515,力山,11.27,0.0,0.74
1516,川飛,5.93,0.0,1.99
1517,利奇,16.23,4.0,0.8
1519,華城,19.09,3.83,1.3
1521,大億,17.20,4.32,4.1
1522,堤維西,11.35,5.65,0.98
1524,耿鼎,-,0.0,0.48
1525,江申,17.33,1.66,1.85
1526,日馳,15.00,0.0,1.27
1527,鑽全,8.99,6.83,2.05
1528,恩德,-,1.43,0.61
1529,樂事綠能,-,0.0,2.18
1530,亞崴,12.06,6.16,1.27
1531,高林股,25.70,3.94,0.9
1532,勤美,15.78,4.42,0.87
1533,車王電,23.78,1.22,1.75
1535,中宇,13.08,6.3,2.35
1536,和大,29.48,2.2,6.51
1537,廣隆,20.07,3.96,4.21
1538,正峰,-,0.0,0.58
1539,巨庭,16.05,2.38,2.8
1540,喬福,8.65,7.19,1.13
1541,錩泰,10.73,8.01,1.57
