105年02月01日 個股日本益比、殖利率及股價淨值比,105年02月01日 個股日本益比、殖利率及股價淨值比,105年02月01日 個股日本益比、殖利率及股價淨值比,105年02月01日 個股日本益比、殖利率及股價淨值比,105年02月01日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.31,9.14,0.92
1102,亞泥,13.49,8.32,0.63
1103,嘉泥,-,3.28,0.48
1104,環泥,10.25,5.83,0.82
1108,幸福,8.11,6.22,0.82
1109,信大,249.00,2.01,0.69
1110,東泥,83.82,1.4,0.95
1201,味全,-,0.0,1.36
1203,味王,13.77,4.45,1.24
1210,大成,22.99,5.0,1.0
1213,大飲,34.32,0.0,1.12
1215,卜蜂,8.51,8.97,1.2
1216,統一,21.80,3.24,3.26
1217,愛之味,93.44,0.0,0.75
1218,泰山,56.90,0.0,1.19
1219,福壽,36.92,2.5,1.22
1220,台榮,22.34,2.86,0.88
1225,福懋油,34.67,0.96,2.13
1227,佳格,23.81,3.25,4.88
1229,聯華,11.29,9.55,0.84
1231,聯華食,11.39,3.14,1.57
1232,大統益,10.82,6.75,3.45
1233,天仁,17.82,5.78,2.39
1234,黑松,20.81,3.58,0.77
1235,興泰,-,4.2,0.79
1236,宏亞,23.48,6.22,1.37
1262,綠悅-KY,10.00,2.22,1.69
1301,台塑,19.79,2.23,1.78
1303,南亞,13.92,3.9,1.49
1304,台聚,19.07,3.0,0.82
1305,華夏,14.79,1.44,1.05
1307,三芳,12.76,5.3,1.68
1308,亞聚,18.54,4.36,1.04
1309,台達化,-,0.0,0.71
1310,台苯,27.38,0.0,1.6
1312,國喬,11.90,1.88,0.88
1313,聯成,437.00,2.29,0.54
1314,中石化,12.68,0.0,0.34
1315,達新,15.20,4.82,0.64
1316,上曜,-,0.0,1.28
1319,東陽,24.66,1.69,1.47
1321,大洋,306.25,0.0,1.08
1323,永裕,9.49,7.38,1.3
1324,地球,16.89,2.69,0.85
1325,恆大,20.54,2.17,1.13
1326,台化,27.23,1.67,1.57
1337,再生-KY,10.36,2.5,0.43
1338,廣華-KY,13.53,3.08,1.57
1339,昭輝,13.04,3.51,1.49
1340,勝悅-KY,7.81,8.06,1.27
1402,遠東新,14.55,4.94,0.65
1409,新纖,16.05,4.78,0.58
1410,南染,14.22,5.08,1.45
1413,宏洲,-,0.0,1.22
1414,東和,79.00,4.75,0.46
1416,廣豐,15.36,1.76,0.87
1417,嘉裕,-,0.0,0.44
1418,東華,-,0.0,1.1
1419,新紡,109.38,0.89,1.5
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.53
1434,福懋,17.28,4.74,0.96
1435,中福,-,0.0,0.62
1436,華友聯,-,7.44,1.24
1437,勤益控,28.29,0.0,0.49
1438,三地開發,19.55,0.0,0.79
1439,雋揚,445.00,3.75,0.62
1440,南紡,20.83,1.96,0.9
1441,大東,-,0.0,0.75
1442,名軒,7.00,11.01,0.85
1443,立益物流,27.26,0.0,0.56
1444,力麗,21.19,5.49,0.77
1445,大宇,16.16,3.31,0.64
1446,宏和,-,1.58,1.43
1447,力鵬,132.67,6.28,0.66
1449,佳和,-,0.0,0.79
1451,年興,15.79,8.2,0.91
1452,宏益,7.76,4.47,1.22
1453,大將,14.29,0.0,0.69
1454,台富,11.02,4.48,0.7
1455,集盛,39.65,2.19,0.75
1457,宜進,6.70,2.58,0.76
1459,聯發,11.70,5.34,0.98
1460,宏遠,16.19,4.46,1.46
1463,強盛新,22.86,3.31,1.34
1464,得力,7.68,4.11,2.36
1465,偉全,13.17,6.62,0.82
1466,聚隆,49.84,3.13,0.95
1467,南緯,62.50,3.08,1.45
1468,昶和,-,0.0,1.33
1469,理隆,-,0.0,0.88
1470,大統新創,23.11,3.51,1.56
1471,首利,-,0.0,0.38
1472,三洋實業,-,0.0,2.44
1473,台南,32.88,4.38,1.32
1474,弘裕,10.57,3.23,0.66
1475,業旺,-,0.0,1.6
1476,儒鴻,31.93,1.68,11.89
1477,聚陽,21.21,3.41,5.21
1503,士電,17.12,3.79,0.97
1504,東元,15.63,4.21,1.11
1506,正道,51.21,0.0,1.44
1507,永大,9.38,6.83,1.5
1512,瑞利,-,0.0,0.62
1513,中興電,8.33,7.1,0.94
1514,亞力,9.60,5.58,0.59
1515,力山,8.71,0.0,0.76
1516,川飛,5.16,0.0,1.51
1517,利奇,14.01,4.41,0.72
1519,華城,13.67,3.88,1.29
1521,大億,13.52,5.28,3.59
1522,堤維西,10.55,4.14,1.3
1524,耿鼎,-,0.0,0.64
1525,江申,16.40,1.65,1.76
1526,日馳,7.73,0.0,1.11
1527,鑽全,7.85,4.67,2.59
1528,恩德,68.23,1.13,0.66
1529,樂事綠能,-,0.0,3.58
1530,亞崴,8.53,7.17,1.09
1531,高林股,16.98,4.66,0.77
1532,勤美,8.74,6.0,0.79
1533,車王電,22.57,1.16,1.78
1535,中宇,11.47,8.12,2.0
1536,和大,31.44,1.55,8.96
1537,廣隆,14.16,4.96,3.4
1538,正峰,-,0.0,0.49
1539,巨庭,8.30,3.01,1.99
1540,喬福,7.28,9.68,0.88
1541,錩泰,13.80,3.39,3.51
1558,伸興,9.62,6.29,2.07
1560,中砂,11.37,8.12,1.91
1568,倉佑,16.45,2.38,1.47
1582,信錦,8.19,9.55,1.28
1583,程泰,7.88,5.69,1.69
