104年04月08日 個股日本益比、殖利率及股價淨值比,104年04月08日 個股日本益比、殖利率及股價淨值比,104年04月08日 個股日本益比、殖利率及股價淨值比,104年04月08日 個股日本益比、殖利率及股價淨值比,104年04月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.95,5.68,1.37
1102,亞泥,14.14,5.6,0.93
1103,嘉泥,456.67,7.3,0.51
1104,環泥,13.41,3.96,1.19
1108,幸福,11.86,5.38,0.98
1109,信大,20.82,8.6,0.98
1110,東泥,65.80,1.22,1.06
1201,味全,-,2.49,1.55
1203,味王,21.12,4.23,1.31
1210,大成,15.06,3.91,1.27
1213,大飲,101.36,0.0,1.73
1215,卜蜂,8.97,4.51,1.34
1216,統一,25.74,3.43,3.12
1217,愛之味,-,0.0,0.74
1218,泰山,66.50,0.0,1.34
1219,福壽,35.58,0.98,1.26
1220,台榮,35.67,2.8,0.9
1225,福懋油,102.62,1.16,1.79
1227,佳格,26.66,3.23,4.63
1229,聯華,10.35,4.76,0.82
1231,聯華食,22.60,2.65,1.93
1232,大統益,12.88,6.29,3.6
1233,天仁,18.50,4.47,2.96
1234,黑松,37.96,3.23,0.86
1235,興泰,26.35,0.0,1.08
1236,宏亞,16.29,5.15,1.48
1262,綠悅-KY,13.75,2.46,2.32
1301,台塑,26.71,2.25,1.68
1303,南亞,17.13,3.35,1.71
1304,台聚,25.81,2.5,0.95
1305,華夏,57.00,1.4,1.15
1307,三芳,16.95,4.33,2.11
1308,亞聚,20.33,3.71,1.12
1309,台達化,-,0.0,0.86
1310,台苯,-,6.56,1.5
1312,國喬,60.16,5.19,1.14
1313,聯成,-,1.72,0.71
1314,中石化,86.92,0.0,0.49
1315,達新,22.48,3.98,0.74
1316,上曜,-,0.0,1.44
1319,東陽,23.96,2.01,1.29
1321,大洋,-,0.0,1.63
1323,永裕,12.65,4.68,2.02
1324,地球,23.42,2.25,1.05
1325,恆大,34.41,2.22,1.13
1326,台化,41.33,1.61,1.56
1337,再生-KY,6.61,1.43,0.74
1338,廣華-KY,14.37,3.41,1.5
1339,昭輝,18.93,2.31,3.04
1340,勝悅-KY,10.74,4.41,1.98
1402,遠東新,15.43,3.7,0.85
