101年10月22日 個股日本益比、殖利率及股價淨值比,101年10月22日 個股日本益比、殖利率及股價淨值比,101年10月22日 個股日本益比、殖利率及股價淨值比,101年10月22日 個股日本益比、殖利率及股價淨值比,101年10月22日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.43,5.03,1.5
1102,亞泥,14.55,7.07,1.47
1103,嘉泥,-,3.57,0.76
1104,環泥,12.16,4.18,0.67
1108,幸福,21.76,0.0,0.61
1109,信大,41.60,3.37,0.76
1110,東泥,130.00,0.77,0.89
1201,味全,22.82,1.79,2.17
1203,味王,348.33,2.39,1.28
1210,大成,18.07,6.41,1.38
1213,大飲,94.00,0.0,1.54
1215,卜蜂,36.58,2.16,0.68
1216,統一,22.79,3.3,3.33
1217,愛之味,320.67,0.0,0.91
1218,泰山,125.77,3.06,1.55
1219,福壽,-,7.04,1.14
1220,台榮,18.10,0.0,0.91
1225,福懋油,-,2.33,1.08
1227,佳格,21.11,6.15,5.14
1229,聯華,10.63,5.35,0.76
1231,聯華食,13.93,4.17,1.99
1232,大統益,14.22,5.78,3.01
1233,天仁,17.43,5.17,2.64
1234,黑松,53.54,1.56,1.63
1235,興泰,-,0.0,1.59
1236,宏亞,27.57,7.16,1.69
1301,台塑,35.93,5.15,2.21
1303,南亞,342.50,3.83,1.76
1304,台聚,10.77,10.5,1.6
1305,華夏,50.60,0.0,1.02
1307,三芳,12.08,6.47,1.3
1308,亞聚,11.88,12.2,1.25
1309,台達化,-,7.18,0.81
1310,台苯,-,0.0,1.2
1312,國喬,8.10,4.7,0.98
1313,聯成,23.86,6.35,1.02
1314,中石化,7.03,15.45,1.24
1315,達新,10.12,5.95,1.12
1316,上曜,-,0.0,0.99
1319,東陽,14.97,2.67,1.0
1321,大洋,-,0.0,1.14
1323,永裕,10.06,5.16,1.52
1324,地球,19.46,5.5,0.82
1325,恆大,21.13,3.85,0.98
1326,台化,204.44,5.43,1.93
1337,再生-KY,11.02,5.47,2.83
1339,昭輝,10.68,5.44,1.24
1402,遠東新,17.27,6.26,1.5
1409,新纖,22.79,3.16,0.77
1410,南染,21.03,3.69,1.73
1413,宏洲,-,0.0,0.63
1414,東和,2.89,3.35,0.62
1416,廣豐,7.94,0.0,1.08
1417,嘉裕,15.94,0.0,0.86
1418,東華,-,0.0,0.78
1419,新紡,50.99,1.55,2.12
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,0.67
1434,福懋,32.86,4.35,0.96
1435,中福,147.80,0.0,1.06
1436,華友聯,3.22,0.0,1.57
1437,勤益控,-,0.0,0.9
1438,三地開發,56.00,0.0,0.57
1439,雋揚,372.50,3.36,0.65
1440,南紡,-,1.46,0.92
1441,大東,-,6.42,0.89
1442,名軒,8.30,10.35,1.5
1443,立益物流,-,0.0,0.52
1444,力麗,-,7.02,1.02
1445,大宇,17.73,7.05,0.51
1446,宏和,-,1.69,1.22
1447,力鵬,-,0.0,0.88
1449,佳和,-,0.0,1.81
1451,年興,13.91,4.76,0.85
1452,宏益,28.13,5.56,0.61
1453,大將,-,3.69,1.02
1454,台富,-,7.1,0.62
1455,集盛,-,1.89,0.9
1456,怡華,-,0.0,6.56
1457,宜進,-,0.0,0.67
1459,聯發,-,5.5,0.85
1460,宏遠,5.18,0.0,0.87
1463,強盛新,229.00,0.0,1.16
1464,得力,36.84,2.17,0.84
1465,偉全,15.54,8.53,0.69
1466,聚隆,35.76,6.08,1.02
1467,南緯,11.34,4.41,0.82
1468,昶和,11.68,0.0,1.2
1469,理隆,64.29,0.0,0.73
1470,大統新創,70.59,1.67,1.17
1471,首利,-,0.0,0.74
1472,三洋實業,-,0.0,2.72
1473,台南,19.24,7.86,1.11
1474,弘裕,86.63,4.33,0.53
1475,業旺,-,0.0,0.77
1476,儒鴻,14.39,4.28,4.69
1477,聚陽,11.83,6.72,3.64
1503,士電,17.25,3.44,0.95
1504,東元,14.36,4.48,1.01
1506,正道,174.29,0.0,2.87
1507,永大,17.05,3.81,2.22
1512,瑞利,15.62,6.16,0.72
1513,中興電,13.14,6.29,1.06
1514,亞力,16.73,4.27,0.7
1515,力山,-,0.0,0.71
1516,川飛,-,0.0,1.62
1517,利奇,11.12,5.88,0.91
1519,華城,-,4.03,1.15
1521,大億,10.88,8.33,2.39
1522,堤維西,225.00,1.78,0.7
1524,耿鼎,-,0.0,0.59
1525,江申,9.56,3.41,1.42
1526,日馳,33.90,0.0,0.78
1527,鑽全,4.84,10.11,1.14
1528,恩德,18.89,10.1,0.72
1529,樂事綠能,-,0.0,0.72
1530,亞崴,8.67,5.21,1.25
1531,高林股,17.40,11.27,0.84
1532,勤美,24.55,2.91,1.1
1533,車王電,8.45,2.37,0.87
1535,中宇,12.33,5.42,3.14
1536,和大,9.89,0.0,1.36
1537,廣隆,12.55,4.13,2.31
1538,正峰,-,0.0,1.14
1539,巨庭,-,0.0,0.6
1540,喬福,8.54,7.63,1.29
1541,錩泰,30.74,0.0,0.85
1560,中砂,14.38,6.68,1.65
1582,信錦,11.41,5.61,1.91
1583,程泰,6.93,6.28,1.55
1589,永冠-KY,11.22,4.53,0.6
1590,亞德客-KY,17.88,3.72,4.13
1603,華電,19.25,0.0,0.77
1604,聲寶,-,3.13,0.73
1605,華新,-,0.0,0.55
1608,華榮,126.88,0.0,0.88
1609,大亞,78.44,3.54,0.58
1611,中電,14.77,6.25,1.24
1612,宏泰,14.11,3.04,0.64
1613,台一,-,0.0,0.59
1614,三洋電,30.72,3.99,1.79
1615,大山,16.76,4.39,0.9
1616,億泰,-,0.0,0.61
1617,榮星,-,0.0,0.9
1618,合機,13.31,4.88,0.52
1701,中化,19.57,2.43,1.28
1702,南僑,24.58,1.88,2.28
1704,榮化,25.36,7.38,1.43
1707,葡萄王,18.36,4.34,4.26
1708,東鹼,11.43,4.64,1.47
1709,和益,10.60,10.68,1.24
1710,東聯,17.14,8.8,2.0
1711,永光,21.92,5.31,1.3
1712,興農,12.27,5.93,0.93
1713,國化,29.19,2.47,0.86
1714,和桐,13.15,7.87,1.26
